Character id,Persona Prob Vec
Death_of_a_Red_Heroine_3586,"0.160136,0.189095,0.149752,0.167204,0.169327,0.164485"
Death_of_a_Red_Heroine_361,"0.146921,0.229498,0.126125,0.145954,0.177461,0.174042"
Death_of_a_Red_Heroine_3612,"0.165735,0.188440,0.150019,0.164075,0.163440,0.168291"
Death_of_a_Red_Heroine_3624,"0.159530,0.203756,0.146727,0.164963,0.164175,0.160849"
Death_of_a_Red_Heroine_3628,"0.158728,0.203665,0.152088,0.157095,0.157638,0.170785"
Death_of_a_Red_Heroine_363,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
Death_of_a_Red_Heroine_3631,"0.166593,0.171378,0.164050,0.169873,0.163428,0.164678"
Death_of_a_Red_Heroine_3644,"0.164788,0.172522,0.165317,0.166639,0.164684,0.166050"
Death_of_a_Red_Heroine_3650,"0.173507,0.147144,0.173363,0.176624,0.167733,0.161629"
Death_of_a_Red_Heroine_3664,"0.155970,0.231574,0.136766,0.154523,0.165885,0.155283"
Death_of_a_Red_Heroine_3674,"0.168322,0.160120,0.163010,0.179514,0.166759,0.162275"
Death_of_a_Red_Heroine_3678,"0.167613,0.184960,0.151731,0.170284,0.164831,0.160581"
Death_of_a_Red_Heroine_3688,"0.160828,0.199005,0.148870,0.157352,0.170038,0.163907"
Death_of_a_Red_Heroine_3690,"0.146847,0.232409,0.140014,0.142842,0.164469,0.173419"
Death_of_a_Red_Heroine_3691,"0.166568,0.180941,0.153410,0.165422,0.168338,0.165321"
Death_of_a_Red_Heroine_3700,"0.160184,0.195472,0.153904,0.162713,0.156293,0.171435"
Death_of_a_Red_Heroine_3713,"0.177184,0.148035,0.169776,0.180890,0.165477,0.158638"
Death_of_a_Red_Heroine_3716,"0.161499,0.186901,0.153719,0.164453,0.175762,0.157666"
Death_of_a_Red_Heroine_3728,"0.156268,0.227701,0.141574,0.150400,0.160030,0.164027"
Death_of_a_Red_Heroine_3731,"0.167252,0.170648,0.156561,0.169388,0.168229,0.167921"
Death_of_a_Red_Heroine_3739,"0.173078,0.165077,0.162674,0.172298,0.165345,0.161529"
Death_of_a_Red_Heroine_3740,"0.168649,0.171262,0.160688,0.168739,0.166709,0.163953"
Death_of_a_Red_Heroine_3746,"0.159173,0.187872,0.156161,0.169094,0.165100,0.162601"
Death_of_a_Red_Heroine_3747,"0.152708,0.207001,0.146569,0.161540,0.168020,0.164162"
Death_of_a_Red_Heroine_375,"0.172895,0.177561,0.157363,0.168519,0.164180,0.159482"
Death_of_a_Red_Heroine_3757,"0.173907,0.161481,0.160007,0.180614,0.164237,0.159754"
Death_of_a_Red_Heroine_3758,"0.172316,0.176385,0.156134,0.171807,0.163401,0.159957"
Death_of_a_Red_Heroine_3764,"0.158849,0.195177,0.142296,0.159999,0.177027,0.166652"
Death_of_a_Red_Heroine_3768,"0.158800,0.169261,0.158595,0.173670,0.171627,0.168047"
Death_of_a_Red_Heroine_377,"0.174656,0.176124,0.156549,0.171947,0.161252,0.159473"
Death_of_a_Red_Heroine_3772,"0.162416,0.174574,0.161283,0.165740,0.171557,0.164430"
Death_of_a_Red_Heroine_3777,"0.168764,0.160044,0.168880,0.172407,0.166747,0.163159"
Death_of_a_Red_Heroine_3786,"0.167409,0.160443,0.167650,0.180160,0.163066,0.161272"
Death_of_a_Red_Heroine_3789,"0.168283,0.168196,0.163385,0.169687,0.167323,0.163126"
Death_of_a_Red_Heroine_3808,"0.162212,0.184310,0.153019,0.162646,0.168725,0.169088"
Death_of_a_Red_Heroine_3810,"0.172210,0.143936,0.179126,0.181710,0.162891,0.160128"
Death_of_a_Red_Heroine_3816,"0.173132,0.180872,0.155111,0.169299,0.163343,0.158242"
Death_of_a_Red_Heroine_382,"0.173200,0.166409,0.165368,0.170631,0.163596,0.160795"
Death_of_a_Red_Heroine_3825,"0.177297,0.171397,0.157988,0.173599,0.159393,0.160327"
Death_of_a_Red_Heroine_3829,"0.173777,0.162159,0.167863,0.165871,0.166780,0.163550"
Death_of_a_Red_Heroine_3833,"0.167631,0.173156,0.160087,0.175014,0.161752,0.162361"
Death_of_a_Red_Heroine_3836,"0.165911,0.186342,0.155261,0.162348,0.165407,0.164730"
Death_of_a_Red_Heroine_384,"0.167591,0.184475,0.154573,0.162395,0.166168,0.164797"
Death_of_a_Red_Heroine_3843,"0.167154,0.172070,0.162300,0.174243,0.166985,0.157248"
Death_of_a_Red_Heroine_3845,"0.167146,0.189902,0.148739,0.168969,0.162097,0.163146"
Death_of_a_Red_Heroine_3853,"0.156555,0.201621,0.145949,0.157390,0.171530,0.166954"
Death_of_a_Red_Heroine_3854,"0.179473,0.147136,0.164910,0.187338,0.161405,0.159738"
Death_of_a_Red_Heroine_3856,"0.185839,0.144975,0.166955,0.194456,0.159583,0.148191"
Death_of_a_Red_Heroine_3857,"0.162610,0.189212,0.152739,0.165191,0.165073,0.165174"
Death_of_a_Red_Heroine_3858,"0.170230,0.166026,0.166765,0.175561,0.163028,0.158390"
Death_of_a_Red_Heroine_3860,"0.158091,0.189191,0.152509,0.166357,0.168279,0.165573"
Death_of_a_Red_Heroine_3868,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Death_of_a_Red_Heroine_3875,"0.169072,0.197835,0.148852,0.168066,0.161078,0.155097"
Death_of_a_Red_Heroine_388,"0.160105,0.197077,0.148595,0.160587,0.166041,0.167595"
Death_of_a_Red_Heroine_3896,"0.177358,0.160532,0.163197,0.183061,0.161031,0.154820"
Death_of_a_Red_Heroine_3906,"0.173298,0.200429,0.140637,0.170512,0.164742,0.150381"
Death_of_a_Red_Heroine_3908,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Death_of_a_Red_Heroine_3909,"0.148929,0.212566,0.143639,0.160349,0.168826,0.165691"
Death_of_a_Red_Heroine_392,"0.146580,0.222756,0.120048,0.153184,0.183360,0.174073"
Death_of_a_Red_Heroine_3924,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Death_of_a_Red_Heroine_3927,"0.184824,0.141671,0.158313,0.202611,0.161332,0.151250"
Death_of_a_Red_Heroine_3932,"0.164243,0.173785,0.160568,0.175655,0.165139,0.160610"
Death_of_a_Red_Heroine_3933,"0.175368,0.206377,0.132148,0.173493,0.158712,0.153902"
Death_of_a_Red_Heroine_3934,"0.159202,0.209341,0.145749,0.153005,0.169088,0.163614"
Death_of_a_Red_Heroine_3935,"0.171183,0.174215,0.156381,0.173686,0.166555,0.157980"
Death_of_a_Red_Heroine_3939,"0.143772,0.250409,0.136665,0.148834,0.163263,0.157056"
Death_of_a_Red_Heroine_3944,"0.166468,0.182490,0.156760,0.164829,0.170651,0.158802"
Death_of_a_Red_Heroine_395,"0.165304,0.179192,0.158778,0.162436,0.167937,0.166354"
Death_of_a_Red_Heroine_3953,"0.166441,0.165754,0.163976,0.171321,0.167428,0.165081"
Death_of_a_Red_Heroine_3955,"0.153882,0.198000,0.148797,0.161933,0.168707,0.168680"
Death_of_a_Red_Heroine_396,"0.166828,0.175903,0.160472,0.165965,0.168647,0.162184"
Death_of_a_Red_Heroine_3969,"0.166612,0.154678,0.168577,0.177813,0.171177,0.161143"
Death_of_a_Red_Heroine_397,"0.169015,0.142901,0.171478,0.185076,0.168373,0.163157"
Death_of_a_Red_Heroine_398,"0.168082,0.174934,0.162434,0.165529,0.165887,0.163134"
Death_of_a_Red_Heroine_399,"0.171064,0.165493,0.167278,0.167328,0.166840,0.161997"
Death_of_a_Red_Heroine_3993,"0.200336,0.114555,0.173070,0.199201,0.160996,0.151844"
Death_of_a_Red_Heroine_3995,"0.155612,0.210735,0.147769,0.150953,0.169233,0.165698"
Death_of_a_Red_Heroine_3996,"0.152570,0.217798,0.140764,0.153336,0.167144,0.168389"
Death_of_a_Red_Heroine_3997,"0.169526,0.177099,0.156127,0.169451,0.164845,0.162953"
Death_of_a_Red_Heroine_3999,"0.158210,0.177059,0.159149,0.166537,0.169479,0.169565"
Death_of_a_Red_Heroine_400,"0.168425,0.167411,0.164415,0.168329,0.167653,0.163767"
Death_of_a_Red_Heroine_401,"0.165901,0.173116,0.164803,0.172196,0.161574,0.162409"
Death_of_a_Red_Heroine_4010,"0.169778,0.166616,0.163899,0.175148,0.162229,0.162331"
Death_of_a_Red_Heroine_4015,"0.170978,0.162644,0.166235,0.171746,0.163499,0.164899"
Death_of_a_Red_Heroine_4017,"0.163304,0.175122,0.157973,0.177211,0.166379,0.160012"
Death_of_a_Red_Heroine_4023,"0.172031,0.157634,0.167587,0.172019,0.167310,0.163420"
Death_of_a_Red_Heroine_403,"0.168862,0.188575,0.149149,0.181450,0.164107,0.147858"
Death_of_a_Red_Heroine_4042,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
Death_of_a_Red_Heroine_4064,"0.169778,0.166616,0.163899,0.175148,0.162229,0.162331"
Death_of_a_Red_Heroine_407,"0.174847,0.171980,0.160352,0.168928,0.163942,0.159951"
Death_of_a_Red_Heroine_408,"0.167831,0.181284,0.154778,0.165916,0.170675,0.159515"
Death_of_a_Red_Heroine_4090,"0.164875,0.186466,0.156254,0.164635,0.160484,0.167286"
Death_of_a_Red_Heroine_4099,"0.164846,0.186052,0.154296,0.166594,0.165421,0.162791"
Death_of_a_Red_Heroine_4107,"0.165863,0.178453,0.155965,0.168870,0.167292,0.163557"
Death_of_a_Red_Heroine_4111,"0.165772,0.168138,0.160729,0.186165,0.171831,0.147365"
Death_of_a_Red_Heroine_4124,"0.176419,0.176310,0.158277,0.171472,0.157753,0.159767"
Death_of_a_Red_Heroine_4129,"0.169371,0.167137,0.159230,0.172271,0.168172,0.163819"
Death_of_a_Red_Heroine_413,"0.168432,0.171795,0.161365,0.169771,0.165679,0.162959"
Death_of_a_Red_Heroine_4137,"0.178835,0.152253,0.167325,0.183701,0.160312,0.157575"
Death_of_a_Red_Heroine_414,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
Death_of_a_Red_Heroine_4145,"0.153098,0.186427,0.153196,0.155581,0.174491,0.177208"
Death_of_a_Red_Heroine_4154,"0.162433,0.181246,0.157774,0.162808,0.167447,0.168292"
Death_of_a_Red_Heroine_4159,"0.168817,0.177689,0.160894,0.168383,0.161623,0.162594"
Death_of_a_Red_Heroine_416,"0.169546,0.153555,0.168355,0.189468,0.168189,0.150887"
Death_of_a_Red_Heroine_4163,"0.158075,0.164011,0.164962,0.172378,0.172343,0.168231"
Death_of_a_Red_Heroine_4166,"0.169502,0.169807,0.164466,0.172517,0.162957,0.160750"
Death_of_a_Red_Heroine_4170,"0.165146,0.187502,0.150845,0.162331,0.169602,0.164574"
Death_of_a_Red_Heroine_4171,"0.177675,0.152948,0.166600,0.185072,0.162724,0.154982"
Death_of_a_Red_Heroine_418,"0.167226,0.168537,0.166813,0.169036,0.165717,0.162671"
Death_of_a_Red_Heroine_4181,"0.161111,0.194259,0.145241,0.166887,0.166872,0.165629"
Death_of_a_Red_Heroine_4199,"0.169019,0.164159,0.161038,0.177004,0.169172,0.159609"
Death_of_a_Red_Heroine_420,"0.169561,0.165779,0.165661,0.168268,0.166898,0.163833"
Death_of_a_Red_Heroine_422,"0.174747,0.162484,0.168834,0.171353,0.162647,0.159935"
Death_of_a_Red_Heroine_423,"0.164074,0.180733,0.153185,0.168840,0.165397,0.167771"
Death_of_a_Red_Heroine_4235,"0.172093,0.165334,0.164611,0.171108,0.166780,0.160073"
Death_of_a_Red_Heroine_4238,"0.167674,0.159253,0.166083,0.181833,0.167086,0.158071"
Death_of_a_Red_Heroine_424,"0.157681,0.204421,0.152013,0.155027,0.163735,0.167122"
Death_of_a_Red_Heroine_4240,"0.158694,0.209885,0.148280,0.163565,0.157007,0.162568"
Death_of_a_Red_Heroine_425,"0.160643,0.172484,0.160680,0.163674,0.173153,0.169367"
Death_of_a_Red_Heroine_426,"0.174333,0.171763,0.159160,0.171365,0.164139,0.159241"
Death_of_a_Red_Heroine_427,"0.168453,0.175331,0.159404,0.179535,0.166811,0.150466"
Death_of_a_Red_Heroine_4271,"0.162126,0.184905,0.156951,0.162720,0.164281,0.169018"
Death_of_a_Red_Heroine_4277,"0.172070,0.170513,0.154545,0.176982,0.164287,0.161603"
Death_of_a_Red_Heroine_4278,"0.153595,0.180725,0.152221,0.184266,0.185435,0.143759"
Death_of_a_Red_Heroine_4283,"0.148474,0.269932,0.119716,0.143490,0.159381,0.159007"
Death_of_a_Red_Heroine_429,"0.161298,0.194573,0.162544,0.159991,0.159879,0.161716"
Death_of_a_Red_Heroine_4293,"0.167965,0.175113,0.160923,0.166510,0.164027,0.165463"
Death_of_a_Red_Heroine_4300,"0.162385,0.203993,0.148118,0.158578,0.163224,0.163702"
Death_of_a_Red_Heroine_432,"0.168580,0.165386,0.161593,0.170171,0.171334,0.162936"
Death_of_a_Red_Heroine_4320,"0.166612,0.154678,0.168577,0.177813,0.171177,0.161143"
Death_of_a_Red_Heroine_4329,"0.158626,0.205714,0.148091,0.156175,0.167786,0.163609"
Death_of_a_Red_Heroine_433,"0.185885,0.154519,0.159631,0.185638,0.160781,0.153546"
Death_of_a_Red_Heroine_4334,"0.161191,0.182264,0.152192,0.169950,0.168742,0.165661"
Death_of_a_Red_Heroine_434,"0.166178,0.173376,0.161041,0.167245,0.168126,0.164035"
Death_of_a_Red_Heroine_435,"0.167695,0.169127,0.163003,0.166448,0.168252,0.165476"
Death_of_a_Red_Heroine_436,"0.173065,0.170088,0.162560,0.171322,0.161525,0.161441"
Death_of_a_Red_Heroine_4360,"0.166313,0.181101,0.159193,0.162184,0.168444,0.162764"
Death_of_a_Red_Heroine_4364,"0.163040,0.182142,0.151695,0.164034,0.168806,0.170285"
Death_of_a_Red_Heroine_4368,"0.155336,0.189426,0.150283,0.158068,0.173901,0.172986"
Death_of_a_Red_Heroine_4372,"0.166483,0.189212,0.155062,0.162153,0.167186,0.159905"
Death_of_a_Red_Heroine_4373,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
Death_of_a_Red_Heroine_4374,"0.161138,0.202365,0.152645,0.153668,0.167299,0.162885"
Death_of_a_Red_Heroine_4375,"0.160905,0.178265,0.160646,0.164697,0.166396,0.169090"
Death_of_a_Red_Heroine_438,"0.166549,0.178298,0.156629,0.168257,0.167100,0.163168"
Death_of_a_Red_Heroine_439,"0.175571,0.148769,0.170710,0.182113,0.161246,0.161592"
Death_of_a_Red_Heroine_440,"0.167947,0.162032,0.168586,0.167050,0.169197,0.165188"
Death_of_a_Red_Heroine_4405,"0.127667,0.316734,0.115698,0.135209,0.151467,0.153225"
Death_of_a_Red_Heroine_441,"0.177939,0.197722,0.145336,0.172146,0.160824,0.146031"
Death_of_a_Red_Heroine_4419,"0.164105,0.189603,0.154888,0.162029,0.163521,0.165855"
Death_of_a_Red_Heroine_442,"0.170642,0.165857,0.164171,0.168731,0.166006,0.164593"
Death_of_a_Red_Heroine_4426,"0.168306,0.180636,0.157171,0.169359,0.164355,0.160172"
Death_of_a_Red_Heroine_4427,"0.181236,0.156562,0.162254,0.183138,0.161204,0.155606"
Death_of_a_Red_Heroine_4428,"0.162723,0.184049,0.156713,0.159555,0.169336,0.167623"
Death_of_a_Red_Heroine_4431,"0.166563,0.185756,0.151978,0.166942,0.165543,0.163217"
Death_of_a_Red_Heroine_4434,"0.173883,0.160452,0.163107,0.179463,0.166524,0.156570"
Death_of_a_Red_Heroine_4438,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Death_of_a_Red_Heroine_4441,"0.170148,0.168068,0.160879,0.169909,0.166447,0.164548"
Death_of_a_Red_Heroine_4442,"0.164243,0.173785,0.160568,0.175655,0.165139,0.160610"
Death_of_a_Red_Heroine_4445,"0.168264,0.170166,0.162635,0.164774,0.168151,0.166010"
Death_of_a_Red_Heroine_4451,"0.164243,0.173785,0.160568,0.175655,0.165139,0.160610"
Death_of_a_Red_Heroine_4459,"0.167102,0.169573,0.165189,0.166282,0.167828,0.164025"
Death_of_a_Red_Heroine_446,"0.164872,0.184048,0.160425,0.158160,0.166752,0.165743"
Death_of_a_Red_Heroine_4465,"0.164591,0.199420,0.150654,0.156910,0.165444,0.162980"
Death_of_a_Red_Heroine_4467,"0.163382,0.188380,0.157471,0.160944,0.167809,0.162015"
Death_of_a_Red_Heroine_4469,"0.159959,0.190875,0.153224,0.162085,0.166264,0.167594"
Death_of_a_Red_Heroine_4474,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Death_of_a_Red_Heroine_4478,"0.171797,0.153577,0.166799,0.176603,0.164719,0.166506"
Death_of_a_Red_Heroine_4479,"0.169752,0.166898,0.164650,0.171030,0.165706,0.161963"
Death_of_a_Red_Heroine_448,"0.168970,0.158847,0.170821,0.170789,0.164214,0.166360"
Death_of_a_Red_Heroine_4482,"0.168002,0.169374,0.164365,0.164268,0.168571,0.165420"
Death_of_a_Red_Heroine_4484,"0.170230,0.166026,0.166765,0.175561,0.163028,0.158390"
Death_of_a_Red_Heroine_4488,"0.171767,0.147641,0.170481,0.182109,0.164806,0.163198"
Death_of_a_Red_Heroine_4489,"0.168196,0.189537,0.158190,0.160838,0.163246,0.159992"
Death_of_a_Red_Heroine_449,"0.162187,0.168081,0.159275,0.168511,0.171836,0.170110"
Death_of_a_Red_Heroine_4490,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
Death_of_a_Red_Heroine_4499,"0.167173,0.194636,0.151660,0.161521,0.161715,0.163294"
Death_of_a_Red_Heroine_451,"0.169254,0.164329,0.168866,0.166432,0.168235,0.162884"
Death_of_a_Red_Heroine_452,"0.170711,0.161273,0.167490,0.170294,0.165792,0.164440"
Death_of_a_Red_Heroine_4543,"0.136149,0.265742,0.125663,0.135714,0.164911,0.171820"
Death_of_a_Red_Heroine_4545,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
Death_of_a_Red_Heroine_4546,"0.165325,0.171090,0.164921,0.164322,0.166886,0.167457"
Death_of_a_Red_Heroine_4553,"0.162612,0.175631,0.162327,0.168168,0.167089,0.164174"
Death_of_a_Red_Heroine_4555,"0.159990,0.188763,0.154776,0.169423,0.164359,0.162688"
Death_of_a_Red_Heroine_4556,"0.172927,0.155688,0.169362,0.172888,0.164925,0.164209"
Death_of_a_Red_Heroine_4567,"0.168798,0.180991,0.157409,0.165163,0.163658,0.163981"
Death_of_a_Red_Heroine_4569,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
Death_of_a_Red_Heroine_4575,"0.162689,0.174319,0.157807,0.166223,0.172374,0.166589"
Death_of_a_Red_Heroine_4578,"0.139226,0.292109,0.092808,0.122172,0.178461,0.175224"
Death_of_a_Red_Heroine_4579,"0.172801,0.176222,0.153765,0.179202,0.152181,0.165829"
Death_of_a_Red_Heroine_4583,"0.159417,0.181037,0.157575,0.163077,0.172231,0.166664"
Death_of_a_Red_Heroine_4584,"0.168939,0.158892,0.168587,0.171216,0.166188,0.166178"
Death_of_a_Red_Heroine_4598,"0.162290,0.179125,0.156574,0.162212,0.171497,0.168300"
Death_of_a_Red_Heroine_4599,"0.159686,0.175168,0.158378,0.165410,0.176682,0.164675"
Death_of_a_Red_Heroine_4605,"0.169520,0.176185,0.160915,0.166113,0.165813,0.161455"
Death_of_a_Red_Heroine_4611,"0.153652,0.250279,0.126937,0.146135,0.159837,0.163161"
Death_of_a_Red_Heroine_4612,"0.163629,0.182239,0.158964,0.159836,0.167469,0.167863"
Death_of_a_Red_Heroine_4615,"0.156723,0.190197,0.156244,0.155083,0.171795,0.169959"
Death_of_a_Red_Heroine_462,"0.164589,0.174926,0.161107,0.173454,0.166978,0.158947"
Death_of_a_Red_Heroine_4623,"0.170001,0.161385,0.166508,0.170000,0.168742,0.163364"
Death_of_a_Red_Heroine_4628,"0.163654,0.191635,0.153976,0.160402,0.165643,0.164690"
Death_of_a_Red_Heroine_4629,"0.174286,0.179531,0.154558,0.171206,0.161934,0.158486"
Death_of_a_Red_Heroine_4634,"0.167345,0.164610,0.168435,0.169941,0.168411,0.161259"
Death_of_a_Red_Heroine_4638,"0.168237,0.159693,0.166190,0.177188,0.163632,0.165059"
Death_of_a_Red_Heroine_464,"0.184690,0.148739,0.160737,0.192039,0.163570,0.150224"
Death_of_a_Red_Heroine_4640,"0.165082,0.180400,0.157871,0.171636,0.161689,0.163321"
Death_of_a_Red_Heroine_4652,"0.169537,0.181776,0.155909,0.167037,0.163742,0.162000"
Death_of_a_Red_Heroine_4665,"0.161262,0.176052,0.162381,0.172468,0.171863,0.155973"
Death_of_a_Red_Heroine_4674,"0.168977,0.171373,0.162747,0.164292,0.166446,0.166166"
Death_of_a_Red_Heroine_4678,"0.163265,0.203180,0.140561,0.153310,0.171796,0.167887"
Death_of_a_Red_Heroine_4685,"0.180346,0.147565,0.169493,0.185720,0.158563,0.158313"
Death_of_a_Red_Heroine_4688,"0.166840,0.178538,0.158002,0.169282,0.163002,0.164337"
Death_of_a_Red_Heroine_4691,"0.158089,0.205678,0.144208,0.155513,0.167134,0.169377"
Death_of_a_Red_Heroine_4694,"0.161800,0.191924,0.154991,0.156543,0.168080,0.166663"
Death_of_a_Red_Heroine_4695,"0.173657,0.170825,0.159545,0.169559,0.164598,0.161816"
Death_of_a_Red_Heroine_470,"0.165202,0.173876,0.160717,0.162844,0.171209,0.166152"
Death_of_a_Red_Heroine_471,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Death_of_a_Red_Heroine_4714,"0.166475,0.163757,0.164442,0.176890,0.171872,0.156564"
Death_of_a_Red_Heroine_474,"0.161162,0.191609,0.156017,0.160217,0.164472,0.166523"
Death_of_a_Red_Heroine_4747,"0.167326,0.170389,0.161052,0.164879,0.171358,0.164997"
Death_of_a_Red_Heroine_4756,"0.171628,0.171278,0.155086,0.175669,0.163282,0.163056"
Death_of_a_Red_Heroine_476,"0.175286,0.171465,0.159713,0.174549,0.158798,0.160188"
Death_of_a_Red_Heroine_4760,"0.172146,0.168383,0.158582,0.176162,0.165273,0.159453"
Death_of_a_Red_Heroine_477,"0.175542,0.146470,0.172826,0.185426,0.161950,0.157787"
Death_of_a_Red_Heroine_4770,"0.159245,0.206590,0.150511,0.152105,0.167081,0.164468"
Death_of_a_Red_Heroine_4771,"0.175401,0.165650,0.160181,0.176118,0.164719,0.157931"
Death_of_a_Red_Heroine_4780,"0.165003,0.185441,0.149932,0.180292,0.170601,0.148731"
Death_of_a_Red_Heroine_479,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
Death_of_a_Red_Heroine_480,"0.172148,0.165567,0.165193,0.168495,0.165896,0.162701"
Death_of_a_Red_Heroine_4801,"0.164275,0.187477,0.156259,0.160506,0.170820,0.160663"
Death_of_a_Red_Heroine_4808,"0.170413,0.193031,0.150357,0.161062,0.163584,0.161553"
Death_of_a_Red_Heroine_481,"0.173369,0.164015,0.164530,0.172194,0.164538,0.161354"
Death_of_a_Red_Heroine_4811,"0.161992,0.184222,0.158963,0.165133,0.165822,0.163868"
Death_of_a_Red_Heroine_4813,"0.176137,0.152221,0.166654,0.177784,0.164579,0.162625"
Death_of_a_Red_Heroine_482,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
Death_of_a_Red_Heroine_483,"0.159832,0.181566,0.160652,0.164587,0.166760,0.166602"
Death_of_a_Red_Heroine_4832,"0.165133,0.198316,0.150605,0.153902,0.165325,0.166718"
Death_of_a_Red_Heroine_4835,"0.150903,0.203904,0.148380,0.150746,0.174822,0.171245"
Death_of_a_Red_Heroine_485,"0.169916,0.168235,0.163692,0.173396,0.163967,0.160795"
Death_of_a_Red_Heroine_4857,"0.150075,0.211378,0.139003,0.163355,0.171196,0.164992"
Death_of_a_Red_Heroine_4866,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
Death_of_a_Red_Heroine_487,"0.171315,0.168796,0.160414,0.173488,0.166110,0.159877"
Death_of_a_Red_Heroine_4890,"0.167414,0.158054,0.172511,0.178820,0.162386,0.160814"
Death_of_a_Red_Heroine_491,"0.150450,0.222957,0.142487,0.148550,0.166598,0.168957"
Death_of_a_Red_Heroine_4912,"0.162328,0.191751,0.155163,0.159138,0.166843,0.164777"
Death_of_a_Red_Heroine_4918,"0.158626,0.205714,0.148091,0.156175,0.167786,0.163609"
Death_of_a_Red_Heroine_492,"0.178917,0.130535,0.174160,0.201324,0.163000,0.152065"
Death_of_a_Red_Heroine_4930,"0.162195,0.190609,0.141123,0.177311,0.173417,0.155345"
Death_of_a_Red_Heroine_4953,"0.149482,0.205301,0.145997,0.172894,0.164273,0.162053"
Death_of_a_Red_Heroine_4955,"0.171412,0.175812,0.152237,0.168829,0.165719,0.165991"
Death_of_a_Red_Heroine_4957,"0.178905,0.156214,0.164924,0.187896,0.155306,0.156755"
Death_of_a_Red_Heroine_496,"0.169021,0.153320,0.171161,0.177798,0.169415,0.159285"
Death_of_a_Red_Heroine_4967,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
Death_of_a_Red_Heroine_4974,"0.174744,0.157945,0.162531,0.176761,0.164579,0.163440"
Death_of_a_Red_Heroine_4979,"0.143500,0.229280,0.143115,0.143348,0.167844,0.172915"
Death_of_a_Red_Heroine_498,"0.168598,0.178919,0.158523,0.165377,0.166155,0.162428"
Death_of_a_Red_Heroine_499,"0.165909,0.182717,0.153236,0.165320,0.163374,0.169445"
Death_of_a_Red_Heroine_4994,"0.171959,0.158344,0.169804,0.175402,0.164219,0.160271"
Death_of_a_Red_Heroine_4998,"0.144386,0.235431,0.136108,0.142177,0.169155,0.172743"
