Character id,Persona Prob Vec
Half_a_Lifelong_Romance_129,"0.140617,0.141389,0.144971,0.144497,0.139372,0.144886,0.144269"
Half_a_Lifelong_Romance_1305,"0.145068,0.145841,0.139302,0.135543,0.146981,0.142495,0.144770"
Half_a_Lifelong_Romance_1309,"0.150821,0.154377,0.133828,0.128402,0.161276,0.134436,0.136860"
Half_a_Lifelong_Romance_1318,"0.157497,0.156147,0.127345,0.124317,0.165002,0.133076,0.136617"
Half_a_Lifelong_Romance_1319,"0.147806,0.158211,0.127842,0.133353,0.162477,0.141720,0.128592"
Half_a_Lifelong_Romance_1325,"0.141769,0.137140,0.152141,0.143581,0.133389,0.140628,0.151351"
Half_a_Lifelong_Romance_1327,"0.156293,0.151181,0.130409,0.127618,0.167999,0.131074,0.135426"
Half_a_Lifelong_Romance_133,"0.143993,0.141582,0.143929,0.144229,0.142590,0.141486,0.142191"
Half_a_Lifelong_Romance_1331,"0.142107,0.143004,0.143897,0.144120,0.140559,0.141419,0.144893"
Half_a_Lifelong_Romance_1333,"0.145962,0.146676,0.138588,0.142813,0.147887,0.139663,0.138411"
Half_a_Lifelong_Romance_1337,"0.141440,0.142657,0.142472,0.141460,0.138809,0.144730,0.148432"
Half_a_Lifelong_Romance_1339,"0.146432,0.145099,0.138883,0.136761,0.149445,0.138744,0.144636"
Half_a_Lifelong_Romance_1344,"0.139276,0.139785,0.143390,0.144413,0.139630,0.144978,0.148528"
Half_a_Lifelong_Romance_135,"0.150970,0.154606,0.130338,0.130111,0.165408,0.135142,0.133425"
Half_a_Lifelong_Romance_1350,"0.138455,0.147217,0.138077,0.152408,0.138088,0.134971,0.150783"
Half_a_Lifelong_Romance_1353,"0.151367,0.151227,0.135236,0.133461,0.152327,0.139152,0.137230"
Half_a_Lifelong_Romance_136,"0.146138,0.151002,0.133099,0.143100,0.145971,0.141096,0.139592"
Half_a_Lifelong_Romance_1363,"0.148874,0.146031,0.140947,0.136435,0.144914,0.140553,0.142246"
Half_a_Lifelong_Romance_1364,"0.142657,0.147446,0.133602,0.139853,0.149441,0.140661,0.146342"
Half_a_Lifelong_Romance_1367,"0.145235,0.142893,0.140745,0.140957,0.144627,0.142800,0.142743"
Half_a_Lifelong_Romance_137,"0.143569,0.143941,0.142833,0.141187,0.144440,0.141584,0.142446"
Half_a_Lifelong_Romance_1371,"0.156553,0.152399,0.128668,0.130306,0.168320,0.130580,0.133174"
Half_a_Lifelong_Romance_1375,"0.155732,0.156400,0.129869,0.132070,0.166645,0.126692,0.132592"
Half_a_Lifelong_Romance_1378,"0.137031,0.148678,0.143695,0.151153,0.137285,0.140754,0.141403"
Half_a_Lifelong_Romance_138,"0.146241,0.147405,0.141111,0.137400,0.149390,0.136748,0.141706"
Half_a_Lifelong_Romance_1384,"0.150231,0.151058,0.132929,0.138686,0.158612,0.132999,0.135486"
Half_a_Lifelong_Romance_1388,"0.143334,0.141978,0.138014,0.147871,0.148060,0.136348,0.144395"
Half_a_Lifelong_Romance_1389,"0.142094,0.152876,0.142024,0.134125,0.142908,0.145025,0.140947"
Half_a_Lifelong_Romance_1394,"0.138102,0.147154,0.147375,0.145613,0.132371,0.147088,0.142297"
Half_a_Lifelong_Romance_1395,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
Half_a_Lifelong_Romance_1396,"0.144251,0.144706,0.143532,0.140332,0.138332,0.144972,0.143876"
Half_a_Lifelong_Romance_1404,"0.143080,0.144145,0.139847,0.142931,0.143673,0.144229,0.142095"
Half_a_Lifelong_Romance_141,"0.142873,0.148124,0.142123,0.142073,0.145917,0.141087,0.137803"
Half_a_Lifelong_Romance_1411,"0.151281,0.145706,0.145727,0.139865,0.145207,0.134119,0.138095"
Half_a_Lifelong_Romance_1415,"0.149740,0.146932,0.135398,0.137724,0.155770,0.135921,0.138515"
Half_a_Lifelong_Romance_1417,"0.145132,0.156746,0.129669,0.139459,0.150751,0.138615,0.139628"
Half_a_Lifelong_Romance_1419,"0.143153,0.140779,0.140745,0.145044,0.136379,0.146256,0.147644"
Half_a_Lifelong_Romance_142,"0.143327,0.144257,0.139483,0.142903,0.143535,0.144219,0.142277"
Half_a_Lifelong_Romance_1420,"0.150139,0.149071,0.136186,0.134176,0.156402,0.131687,0.142339"
Half_a_Lifelong_Romance_1426,"0.139359,0.141365,0.144580,0.148006,0.145486,0.138055,0.143148"
Half_a_Lifelong_Romance_143,"0.152488,0.152665,0.132652,0.134853,0.159056,0.138659,0.129628"
Half_a_Lifelong_Romance_1433,"0.144384,0.142545,0.142056,0.144237,0.139817,0.144138,0.142822"
Half_a_Lifelong_Romance_1436,"0.147387,0.149028,0.138129,0.141628,0.146245,0.139013,0.138570"
Half_a_Lifelong_Romance_1437,"0.141655,0.147424,0.141056,0.141255,0.150415,0.140224,0.137971"
Half_a_Lifelong_Romance_1438,"0.150670,0.146576,0.140000,0.139697,0.145441,0.136251,0.141365"
Half_a_Lifelong_Romance_144,"0.140987,0.143676,0.139124,0.145842,0.137598,0.147448,0.145326"
Half_a_Lifelong_Romance_1452,"0.145549,0.147998,0.135720,0.141865,0.154476,0.137590,0.136803"
Half_a_Lifelong_Romance_1458,"0.143744,0.144206,0.143762,0.142176,0.144260,0.141697,0.140155"
Half_a_Lifelong_Romance_146,"0.145263,0.145500,0.138706,0.146756,0.145822,0.138360,0.139593"
Half_a_Lifelong_Romance_1464,"0.138939,0.143073,0.143574,0.143019,0.138854,0.145217,0.147325"
Half_a_Lifelong_Romance_1466,"0.150821,0.154377,0.133828,0.128402,0.161276,0.134436,0.136860"
Half_a_Lifelong_Romance_1467,"0.151727,0.154583,0.135538,0.137648,0.151911,0.134008,0.134584"
Half_a_Lifelong_Romance_147,"0.143199,0.148011,0.135922,0.136059,0.156987,0.139317,0.140505"
Half_a_Lifelong_Romance_1473,"0.162390,0.146871,0.145660,0.123526,0.154958,0.130338,0.136257"
Half_a_Lifelong_Romance_1477,"0.145072,0.150436,0.136557,0.137612,0.147282,0.144542,0.138500"
Half_a_Lifelong_Romance_1486,"0.137820,0.145159,0.145019,0.145474,0.133118,0.145554,0.147856"
Half_a_Lifelong_Romance_1489,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
Half_a_Lifelong_Romance_1492,"0.152357,0.153039,0.133844,0.132763,0.159816,0.133342,0.134838"
Half_a_Lifelong_Romance_1499,"0.137342,0.154006,0.149213,0.143010,0.130156,0.142857,0.143416"
Half_a_Lifelong_Romance_1501,"0.147832,0.147394,0.137727,0.140914,0.145975,0.139837,0.140320"
Half_a_Lifelong_Romance_1503,"0.145128,0.145084,0.138972,0.142266,0.146356,0.140853,0.141340"
Half_a_Lifelong_Romance_1504,"0.142022,0.142194,0.142471,0.144921,0.141561,0.143995,0.142836"
Half_a_Lifelong_Romance_1510,"0.148312,0.149325,0.132663,0.135262,0.157329,0.138699,0.138410"
Half_a_Lifelong_Romance_1518,"0.134672,0.138315,0.144643,0.155906,0.127593,0.150549,0.148322"
Half_a_Lifelong_Romance_152,"0.143147,0.147586,0.136702,0.145809,0.143871,0.141125,0.141761"
Half_a_Lifelong_Romance_1520,"0.143097,0.143402,0.145650,0.141547,0.139055,0.142314,0.144934"
Half_a_Lifelong_Romance_1527,"0.147368,0.148530,0.134296,0.140661,0.153330,0.137235,0.138581"
Half_a_Lifelong_Romance_1538,"0.143022,0.140474,0.142129,0.149044,0.138936,0.142749,0.143646"
Half_a_Lifelong_Romance_154,"0.143188,0.143100,0.141578,0.138580,0.145583,0.144615,0.143355"
Half_a_Lifelong_Romance_1543,"0.149106,0.154072,0.131581,0.135652,0.155502,0.138138,0.135949"
Half_a_Lifelong_Romance_1547,"0.139722,0.143486,0.143542,0.142436,0.135869,0.147055,0.147889"
Half_a_Lifelong_Romance_155,"0.145385,0.145041,0.140871,0.141288,0.146341,0.141400,0.139674"
Half_a_Lifelong_Romance_156,"0.143366,0.143659,0.140659,0.137978,0.144117,0.144678,0.145543"
Half_a_Lifelong_Romance_1564,"0.161283,0.145027,0.148932,0.140558,0.138932,0.127558,0.137709"
Half_a_Lifelong_Romance_157,"0.141309,0.143442,0.141088,0.144496,0.140438,0.145023,0.144204"
Half_a_Lifelong_Romance_1576,"0.145619,0.144806,0.137890,0.139759,0.148866,0.141139,0.141921"
Half_a_Lifelong_Romance_1578,"0.152080,0.151943,0.129363,0.133639,0.158964,0.137858,0.136154"
Half_a_Lifelong_Romance_1580,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
Half_a_Lifelong_Romance_1594,"0.143036,0.144532,0.144602,0.141129,0.142015,0.142771,0.141915"
Half_a_Lifelong_Romance_1596,"0.138237,0.141547,0.141784,0.150445,0.135125,0.144742,0.148120"
Half_a_Lifelong_Romance_1597,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
Half_a_Lifelong_Romance_1598,"0.155182,0.163256,0.125276,0.127443,0.159917,0.136481,0.132445"
Half_a_Lifelong_Romance_160,"0.147137,0.152964,0.131243,0.131935,0.162556,0.137270,0.136894"
Half_a_Lifelong_Romance_1606,"0.163640,0.169084,0.116111,0.118253,0.185055,0.126594,0.121264"
Half_a_Lifelong_Romance_161,"0.142623,0.145067,0.138159,0.142761,0.145850,0.144272,0.141269"
Half_a_Lifelong_Romance_1625,"0.145752,0.145735,0.135591,0.144753,0.149482,0.135962,0.142726"
Half_a_Lifelong_Romance_1629,"0.144000,0.150945,0.133264,0.140512,0.157360,0.136398,0.137520"
Half_a_Lifelong_Romance_1634,"0.139141,0.144414,0.139972,0.143938,0.142739,0.145761,0.144035"
Half_a_Lifelong_Romance_1637,"0.140999,0.141800,0.149245,0.145272,0.128867,0.147139,0.146679"
Half_a_Lifelong_Romance_1638,"0.148285,0.148720,0.144512,0.136785,0.147483,0.133918,0.140298"
Half_a_Lifelong_Romance_1640,"0.141222,0.142817,0.145658,0.145202,0.140424,0.140360,0.144316"
Half_a_Lifelong_Romance_1649,"0.138835,0.155451,0.130703,0.137222,0.160024,0.133498,0.144267"
Half_a_Lifelong_Romance_165,"0.135916,0.144033,0.139044,0.140751,0.136002,0.154044,0.150211"
Half_a_Lifelong_Romance_1656,"0.139154,0.149181,0.132907,0.144987,0.137286,0.151996,0.144488"
Half_a_Lifelong_Romance_1657,"0.143354,0.150222,0.136709,0.143815,0.145289,0.141905,0.138706"
Half_a_Lifelong_Romance_166,"0.153485,0.152906,0.132330,0.131797,0.159545,0.131502,0.138434"
Half_a_Lifelong_Romance_1661,"0.148091,0.149417,0.136780,0.135416,0.152377,0.139401,0.138518"
Half_a_Lifelong_Romance_1678,"0.142970,0.144734,0.141429,0.140198,0.147038,0.142559,0.141073"
Half_a_Lifelong_Romance_1679,"0.143680,0.143332,0.144996,0.149159,0.136359,0.138732,0.143742"
Half_a_Lifelong_Romance_1683,"0.150533,0.145761,0.137945,0.138896,0.149468,0.137844,0.139553"
Half_a_Lifelong_Romance_1692,"0.145656,0.147471,0.146914,0.140911,0.138075,0.139335,0.141637"
Half_a_Lifelong_Romance_1696,"0.151263,0.153787,0.127963,0.129414,0.163394,0.136905,0.137273"
Half_a_Lifelong_Romance_1699,"0.147366,0.147877,0.134562,0.140032,0.149412,0.140819,0.139932"
Half_a_Lifelong_Romance_17,"0.144355,0.148142,0.139800,0.137813,0.147316,0.139980,0.142592"
Half_a_Lifelong_Romance_1703,"0.146293,0.150986,0.137721,0.131779,0.148402,0.145211,0.139609"
Half_a_Lifelong_Romance_1704,"0.147866,0.154873,0.131646,0.138291,0.155232,0.137279,0.134811"
Half_a_Lifelong_Romance_1705,"0.153806,0.154512,0.131744,0.130371,0.166802,0.129925,0.132839"
Half_a_Lifelong_Romance_171,"0.145975,0.148007,0.135012,0.138124,0.150111,0.142878,0.139894"
Half_a_Lifelong_Romance_1711,"0.144755,0.147872,0.141057,0.139217,0.146895,0.135538,0.144666"
Half_a_Lifelong_Romance_1738,"0.148201,0.149628,0.137840,0.132967,0.153132,0.131552,0.146679"
Half_a_Lifelong_Romance_174,"0.142497,0.150335,0.139401,0.143133,0.141372,0.143010,0.140252"
Half_a_Lifelong_Romance_1740,"0.147866,0.154873,0.131646,0.138291,0.155232,0.137279,0.134811"
Half_a_Lifelong_Romance_175,"0.152993,0.161204,0.128307,0.141277,0.167047,0.127992,0.121179"
Half_a_Lifelong_Romance_1751,"0.154530,0.153875,0.129536,0.134850,0.165157,0.128701,0.133351"
Half_a_Lifelong_Romance_1759,"0.144829,0.150280,0.135588,0.142333,0.148382,0.139855,0.138734"
Half_a_Lifelong_Romance_176,"0.146740,0.145375,0.138007,0.138981,0.152091,0.140109,0.138697"
Half_a_Lifelong_Romance_1764,"0.153555,0.152535,0.135755,0.130141,0.161631,0.131816,0.134567"
Half_a_Lifelong_Romance_1768,"0.145237,0.147684,0.138487,0.140063,0.146533,0.140425,0.141571"
Half_a_Lifelong_Romance_1770,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
Half_a_Lifelong_Romance_1773,"0.156579,0.155665,0.136690,0.122693,0.170027,0.124326,0.134020"
Half_a_Lifelong_Romance_178,"0.151127,0.154300,0.128908,0.134339,0.161845,0.137731,0.131750"
Half_a_Lifelong_Romance_1782,"0.147439,0.147936,0.138208,0.139740,0.149448,0.138978,0.138252"
Half_a_Lifelong_Romance_1789,"0.146410,0.125205,0.169989,0.152608,0.114277,0.139139,0.152373"
Half_a_Lifelong_Romance_179,"0.148819,0.144799,0.143828,0.137569,0.148679,0.135678,0.140628"
Half_a_Lifelong_Romance_1792,"0.147114,0.146521,0.138908,0.136346,0.151715,0.136334,0.143062"
Half_a_Lifelong_Romance_1796,"0.147866,0.154873,0.131646,0.138291,0.155232,0.137279,0.134811"
Half_a_Lifelong_Romance_1798,"0.157403,0.156117,0.121910,0.125529,0.178751,0.127302,0.132988"
Half_a_Lifelong_Romance_1799,"0.142752,0.147373,0.137443,0.142252,0.148816,0.142203,0.139162"
Half_a_Lifelong_Romance_180,"0.145447,0.158552,0.127725,0.135559,0.162272,0.134497,0.135948"
Half_a_Lifelong_Romance_1801,"0.150083,0.152289,0.132929,0.134943,0.153590,0.137661,0.138505"
Half_a_Lifelong_Romance_1802,"0.148986,0.148964,0.139222,0.137778,0.148053,0.137197,0.139800"
Half_a_Lifelong_Romance_181,"0.142423,0.141604,0.140362,0.147227,0.140877,0.140383,0.147125"
Half_a_Lifelong_Romance_183,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
Half_a_Lifelong_Romance_1832,"0.152815,0.154338,0.136298,0.135521,0.155815,0.129071,0.136142"
Half_a_Lifelong_Romance_1835,"0.149362,0.150712,0.139470,0.136684,0.152787,0.133552,0.137433"
Half_a_Lifelong_Romance_1837,"0.162013,0.145587,0.138779,0.129124,0.158057,0.137100,0.129340"
Half_a_Lifelong_Romance_185,"0.146043,0.144953,0.143352,0.139124,0.145698,0.137938,0.142891"
Half_a_Lifelong_Romance_187,"0.139064,0.143049,0.144304,0.141799,0.133606,0.150413,0.147765"
Half_a_Lifelong_Romance_1872,"0.144026,0.143133,0.143012,0.141220,0.143189,0.143069,0.142349"
Half_a_Lifelong_Romance_1878,"0.158046,0.149723,0.136752,0.128618,0.164945,0.128271,0.133645"
Half_a_Lifelong_Romance_1882,"0.142504,0.140086,0.141543,0.146689,0.140452,0.143515,0.145212"
Half_a_Lifelong_Romance_1886,"0.150261,0.150499,0.137936,0.132297,0.154946,0.137117,0.136944"
Half_a_Lifelong_Romance_1888,"0.146831,0.147632,0.138895,0.134036,0.148167,0.143682,0.140757"
Half_a_Lifelong_Romance_1908,"0.147349,0.139321,0.143929,0.141221,0.140305,0.143344,0.144530"
Half_a_Lifelong_Romance_191,"0.151115,0.149238,0.136889,0.135216,0.155187,0.134599,0.137755"
Half_a_Lifelong_Romance_1916,"0.144882,0.145781,0.141164,0.137681,0.146982,0.141822,0.141688"
Half_a_Lifelong_Romance_1922,"0.142970,0.146058,0.137322,0.142993,0.143768,0.143562,0.143327"
Half_a_Lifelong_Romance_1924,"0.151415,0.150039,0.135467,0.140386,0.150920,0.133476,0.138296"
Half_a_Lifelong_Romance_1926,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
Half_a_Lifelong_Romance_1927,"0.151965,0.149848,0.134662,0.140296,0.156626,0.135012,0.131592"
Half_a_Lifelong_Romance_1932,"0.147298,0.145681,0.137234,0.140551,0.148830,0.140336,0.140071"
Half_a_Lifelong_Romance_1936,"0.146143,0.147620,0.136217,0.145529,0.148164,0.138431,0.137895"
Half_a_Lifelong_Romance_194,"0.145610,0.146242,0.139486,0.140478,0.147127,0.139939,0.141120"
Half_a_Lifelong_Romance_195,"0.143666,0.146656,0.136674,0.140032,0.146585,0.144701,0.141686"
Half_a_Lifelong_Romance_1954,"0.145575,0.145629,0.139304,0.138629,0.146048,0.139938,0.144878"
Half_a_Lifelong_Romance_1955,"0.146893,0.145946,0.150763,0.137318,0.141749,0.139555,0.137776"
Half_a_Lifelong_Romance_1956,"0.148084,0.148319,0.134329,0.141956,0.151596,0.135543,0.140172"
Half_a_Lifelong_Romance_196,"0.148986,0.148964,0.139222,0.137778,0.148053,0.137197,0.139800"
Half_a_Lifelong_Romance_1962,"0.141440,0.142657,0.142472,0.141460,0.138809,0.144730,0.148432"
Half_a_Lifelong_Romance_1965,"0.146312,0.149075,0.134727,0.137191,0.148520,0.140912,0.143262"
Half_a_Lifelong_Romance_1968,"0.149750,0.145340,0.137809,0.136187,0.149601,0.139017,0.142295"
Half_a_Lifelong_Romance_1970,"0.156947,0.157293,0.121249,0.122234,0.180793,0.129083,0.132400"
Half_a_Lifelong_Romance_1996,"0.151145,0.155565,0.134988,0.128607,0.165221,0.130829,0.133645"
Half_a_Lifelong_Romance_1997,"0.141526,0.138304,0.146581,0.144276,0.140061,0.139858,0.149394"
Half_a_Lifelong_Romance_200,"0.139154,0.149181,0.132907,0.144987,0.137286,0.151996,0.144488"
Half_a_Lifelong_Romance_2001,"0.155470,0.159936,0.134311,0.132013,0.159940,0.124726,0.133605"
Half_a_Lifelong_Romance_2006,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
Half_a_Lifelong_Romance_201,"0.145468,0.146021,0.138293,0.142497,0.146811,0.139256,0.141654"
Half_a_Lifelong_Romance_202,"0.145180,0.145992,0.142215,0.137408,0.144552,0.141133,0.143520"
Half_a_Lifelong_Romance_2036,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
Half_a_Lifelong_Romance_204,"0.152221,0.150384,0.134460,0.137030,0.153914,0.135397,0.136594"
Half_a_Lifelong_Romance_2040,"0.149273,0.148599,0.136121,0.134079,0.161183,0.132149,0.138596"
Half_a_Lifelong_Romance_2047,"0.148006,0.146310,0.137537,0.141963,0.144561,0.139466,0.142158"
Half_a_Lifelong_Romance_2050,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
Half_a_Lifelong_Romance_2054,"0.149679,0.155617,0.130030,0.135192,0.164010,0.134527,0.130945"
Half_a_Lifelong_Romance_2059,"0.145065,0.143818,0.141440,0.141366,0.143893,0.141909,0.142509"
Half_a_Lifelong_Romance_2062,"0.141746,0.139376,0.147119,0.139251,0.151054,0.136503,0.144952"
Half_a_Lifelong_Romance_2070,"0.145752,0.145735,0.135591,0.144753,0.149482,0.135962,0.142726"
Half_a_Lifelong_Romance_2075,"0.145751,0.149227,0.134089,0.136623,0.153273,0.140791,0.140246"
Half_a_Lifelong_Romance_208,"0.145880,0.145723,0.137613,0.138690,0.149540,0.141011,0.141543"
Half_a_Lifelong_Romance_2081,"0.141917,0.142875,0.142676,0.144469,0.143248,0.140984,0.143830"
Half_a_Lifelong_Romance_2084,"0.147774,0.151590,0.137528,0.130898,0.151828,0.141132,0.139250"
Half_a_Lifelong_Romance_2087,"0.144626,0.141003,0.147443,0.141548,0.137033,0.142761,0.145586"
Half_a_Lifelong_Romance_2097,"0.150249,0.147066,0.136007,0.138859,0.148214,0.139177,0.140427"
Half_a_Lifelong_Romance_210,"0.141716,0.140617,0.149690,0.147392,0.127583,0.138163,0.154839"
Half_a_Lifelong_Romance_2102,"0.141681,0.145662,0.141056,0.145732,0.141312,0.141677,0.142879"
Half_a_Lifelong_Romance_2103,"0.143412,0.142551,0.143232,0.141533,0.145245,0.139465,0.144562"
Half_a_Lifelong_Romance_2104,"0.144065,0.142740,0.144493,0.141448,0.141305,0.142856,0.143093"
Half_a_Lifelong_Romance_2107,"0.143103,0.145847,0.136148,0.143172,0.146243,0.144931,0.140556"
Half_a_Lifelong_Romance_211,"0.146884,0.150683,0.132362,0.137997,0.156577,0.136681,0.138815"
Half_a_Lifelong_Romance_2110,"0.138276,0.164256,0.120312,0.130107,0.172106,0.146425,0.128518"
Half_a_Lifelong_Romance_2117,"0.148582,0.149410,0.136763,0.136979,0.150136,0.136491,0.141638"
Half_a_Lifelong_Romance_2125,"0.144508,0.146035,0.142682,0.139957,0.144201,0.138475,0.144142"
Half_a_Lifelong_Romance_2136,"0.140879,0.140862,0.132312,0.156596,0.138622,0.136821,0.153908"
Half_a_Lifelong_Romance_214,"0.140358,0.146965,0.142135,0.142356,0.145657,0.142502,0.140028"
Half_a_Lifelong_Romance_2144,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
Half_a_Lifelong_Romance_2146,"0.154692,0.153543,0.125995,0.125757,0.171816,0.131154,0.137043"
Half_a_Lifelong_Romance_2151,"0.146293,0.150986,0.137721,0.131779,0.148402,0.145211,0.139609"
Half_a_Lifelong_Romance_2152,"0.140853,0.141730,0.161271,0.145633,0.130872,0.141167,0.138472"
Half_a_Lifelong_Romance_2158,"0.146039,0.148244,0.136076,0.134938,0.153224,0.139012,0.142466"
Half_a_Lifelong_Romance_2168,"0.147866,0.154873,0.131646,0.138291,0.155232,0.137279,0.134811"
Half_a_Lifelong_Romance_2169,"0.141239,0.149685,0.138888,0.146941,0.149208,0.139456,0.134583"
Half_a_Lifelong_Romance_217,"0.156194,0.147550,0.128596,0.109546,0.185719,0.130705,0.141689"
Half_a_Lifelong_Romance_2176,"0.146899,0.146467,0.142314,0.136207,0.143055,0.138641,0.146417"
Half_a_Lifelong_Romance_2179,"0.143783,0.142604,0.143662,0.143948,0.144705,0.136703,0.144595"
Half_a_Lifelong_Romance_2191,"0.145414,0.148519,0.141040,0.140399,0.143671,0.139212,0.141745"
Half_a_Lifelong_Romance_2192,"0.152823,0.149987,0.133057,0.133039,0.164447,0.131288,0.135360"
Half_a_Lifelong_Romance_2194,"0.141457,0.141603,0.144113,0.145201,0.140052,0.144874,0.142699"
Half_a_Lifelong_Romance_221,"0.136559,0.143212,0.144362,0.140693,0.134916,0.148945,0.151313"
Half_a_Lifelong_Romance_2211,"0.138881,0.147216,0.135421,0.140482,0.144192,0.149693,0.144115"
Half_a_Lifelong_Romance_2215,"0.147889,0.152775,0.132664,0.137692,0.153121,0.137564,0.138294"
Half_a_Lifelong_Romance_2217,"0.149142,0.155086,0.127201,0.136985,0.162498,0.138411,0.130676"
Half_a_Lifelong_Romance_2220,"0.136466,0.153409,0.137047,0.134500,0.139389,0.147321,0.151869"
Half_a_Lifelong_Romance_223,"0.139107,0.130856,0.166335,0.153595,0.127093,0.135730,0.147285"
Half_a_Lifelong_Romance_2234,"0.148162,0.146445,0.137711,0.135602,0.151346,0.139973,0.140761"
Half_a_Lifelong_Romance_2238,"0.140325,0.144345,0.143405,0.145772,0.139233,0.144048,0.142873"
Half_a_Lifelong_Romance_2239,"0.140648,0.144765,0.142288,0.145617,0.142092,0.142589,0.142001"
Half_a_Lifelong_Romance_224,"0.151878,0.145196,0.137395,0.140432,0.149571,0.134231,0.141298"
Half_a_Lifelong_Romance_2248,"0.141974,0.134637,0.150071,0.152747,0.129548,0.145876,0.145147"
