Character id,Persona Prob Vec
Dragon_Springs_Road_6174,"0.089233,0.088921,0.093827,0.094173,0.091336,0.089107,0.092565,0.091968,0.090054,0.088940,0.089875"
Dragon_Springs_Road_618,"0.093503,0.084391,0.095640,0.085002,0.072431,0.088824,0.087175,0.113757,0.096019,0.089026,0.094232"
Dragon_Springs_Road_6188,"0.085176,0.085223,0.094528,0.089602,0.089820,0.088003,0.091026,0.098555,0.095125,0.096082,0.086861"
Dragon_Springs_Road_62,"0.090875,0.088399,0.091980,0.092740,0.088123,0.089679,0.091163,0.094852,0.095378,0.089473,0.087339"
Dragon_Springs_Road_6205,"0.091653,0.090251,0.090385,0.091260,0.088335,0.089120,0.089442,0.097297,0.091809,0.090011,0.090437"
Dragon_Springs_Road_6213,"0.088133,0.085911,0.094243,0.096303,0.092150,0.086869,0.095745,0.085692,0.094545,0.090344,0.090064"
Dragon_Springs_Road_6218,"0.092375,0.089065,0.091917,0.088665,0.089859,0.088822,0.086424,0.099545,0.091196,0.089376,0.092756"
Dragon_Springs_Road_622,"0.055033,0.078275,0.089378,0.109256,0.103374,0.095801,0.100759,0.071259,0.106206,0.089504,0.101154"
Dragon_Springs_Road_624,"0.088319,0.085434,0.091411,0.093957,0.092839,0.089321,0.090936,0.094954,0.093859,0.091758,0.087211"
Dragon_Springs_Road_6240,"0.084590,0.088092,0.092828,0.093823,0.089961,0.094190,0.087644,0.098453,0.094874,0.087413,0.088131"
Dragon_Springs_Road_6254,"0.090301,0.090915,0.097106,0.090009,0.085674,0.091052,0.087110,0.098938,0.094750,0.086178,0.087965"
Dragon_Springs_Road_6262,"0.082906,0.087779,0.092561,0.094126,0.090000,0.084747,0.089764,0.097488,0.093188,0.095140,0.092301"
Dragon_Springs_Road_627,"0.092064,0.086931,0.090308,0.093170,0.088844,0.091435,0.091707,0.089543,0.095431,0.090155,0.090413"
Dragon_Springs_Road_6273,"0.092504,0.087358,0.093148,0.091264,0.087359,0.090455,0.088282,0.098684,0.092390,0.090534,0.088022"
Dragon_Springs_Road_6277,"0.088036,0.093981,0.088925,0.091691,0.091283,0.090084,0.093043,0.093485,0.089515,0.088805,0.091151"
Dragon_Springs_Road_6279,"0.090271,0.090087,0.091935,0.091676,0.088674,0.091127,0.090328,0.095267,0.091293,0.090027,0.089316"
Dragon_Springs_Road_6285,"0.092064,0.086931,0.090308,0.093170,0.088844,0.091435,0.091707,0.089543,0.095431,0.090155,0.090413"
Dragon_Springs_Road_6303,"0.083900,0.086332,0.089352,0.098649,0.091090,0.090272,0.093271,0.092769,0.095614,0.090478,0.088272"
Dragon_Springs_Road_6332,"0.096473,0.092219,0.093149,0.088042,0.085944,0.087370,0.085819,0.103620,0.091388,0.085401,0.090574"
Dragon_Springs_Road_6345,"0.096380,0.083139,0.096667,0.087210,0.088403,0.096516,0.096671,0.094708,0.092288,0.083050,0.084966"
Dragon_Springs_Road_6349,"0.081857,0.090064,0.093138,0.097040,0.099098,0.087881,0.100916,0.079615,0.085201,0.098860,0.086329"
Dragon_Springs_Road_6373,"0.094296,0.088208,0.091861,0.094112,0.084330,0.089110,0.096079,0.085897,0.092919,0.089778,0.093410"
Dragon_Springs_Road_6379,"0.083547,0.092598,0.090175,0.090626,0.089405,0.094373,0.095101,0.092358,0.090521,0.092251,0.089044"
Dragon_Springs_Road_6391,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
Dragon_Springs_Road_6394,"0.084164,0.087049,0.087408,0.090336,0.092712,0.089824,0.094879,0.091535,0.096557,0.094821,0.090714"
Dragon_Springs_Road_6403,"0.090051,0.088504,0.089509,0.089218,0.089671,0.089591,0.091589,0.098253,0.090736,0.092586,0.090293"
Dragon_Springs_Road_641,"0.087679,0.089817,0.090323,0.090324,0.085666,0.090780,0.091065,0.102449,0.092293,0.089140,0.090465"
Dragon_Springs_Road_6416,"0.092004,0.086629,0.094712,0.093121,0.089013,0.088999,0.089653,0.095007,0.092113,0.090822,0.087928"
Dragon_Springs_Road_6418,"0.089622,0.087762,0.090782,0.092519,0.087451,0.089098,0.093419,0.092789,0.090163,0.089622,0.096772"
Dragon_Springs_Road_6419,"0.091011,0.088367,0.093248,0.094629,0.083681,0.088767,0.089343,0.095293,0.095336,0.088890,0.091433"
Dragon_Springs_Road_6421,"0.090695,0.087906,0.091743,0.091653,0.086752,0.088580,0.091178,0.097138,0.095118,0.087132,0.092104"
Dragon_Springs_Road_6432,"0.094129,0.087505,0.096758,0.093686,0.083707,0.087974,0.087704,0.095984,0.091136,0.089403,0.092014"
Dragon_Springs_Road_6491,"0.095416,0.089966,0.089636,0.088329,0.085807,0.091854,0.087809,0.101118,0.093657,0.084162,0.092247"
Dragon_Springs_Road_6508,"0.091159,0.087952,0.091691,0.092588,0.090131,0.092082,0.090490,0.090333,0.095600,0.088089,0.089885"
Dragon_Springs_Road_6519,"0.091653,0.090251,0.090385,0.091260,0.088335,0.089120,0.089442,0.097297,0.091809,0.090011,0.090437"
Dragon_Springs_Road_655,"0.091106,0.085496,0.090970,0.086724,0.083811,0.092031,0.097010,0.101258,0.095638,0.088947,0.087008"
Dragon_Springs_Road_6571,"0.092990,0.089271,0.093128,0.092385,0.086491,0.088073,0.090065,0.097683,0.096849,0.084615,0.088449"
Dragon_Springs_Road_6574,"0.100397,0.092745,0.089628,0.084286,0.077854,0.092202,0.084352,0.110745,0.088985,0.081992,0.096814"
Dragon_Springs_Road_6575,"0.106073,0.089372,0.093954,0.082332,0.075286,0.089345,0.085270,0.119081,0.090903,0.075830,0.092553"
Dragon_Springs_Road_6584,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
Dragon_Springs_Road_6596,"0.094693,0.092626,0.097364,0.090508,0.081466,0.093271,0.090141,0.088381,0.090520,0.085907,0.095123"
Dragon_Springs_Road_6614,"0.086617,0.091723,0.092656,0.092484,0.092334,0.090906,0.093628,0.088716,0.089951,0.091600,0.089385"
Dragon_Springs_Road_6637,"0.090429,0.090688,0.090900,0.093616,0.090176,0.093071,0.093483,0.088676,0.091189,0.089340,0.088432"
Dragon_Springs_Road_6644,"0.092916,0.088508,0.091706,0.090257,0.083910,0.088018,0.085522,0.102739,0.094308,0.086479,0.095636"
Dragon_Springs_Road_665,"0.091168,0.086583,0.091980,0.089326,0.085298,0.088368,0.088230,0.105003,0.090201,0.090312,0.093532"
Dragon_Springs_Road_6664,"0.091653,0.090251,0.090385,0.091260,0.088335,0.089120,0.089442,0.097297,0.091809,0.090011,0.090437"
Dragon_Springs_Road_6707,"0.095898,0.091735,0.097553,0.085794,0.074035,0.090128,0.078872,0.117131,0.092607,0.081259,0.094988"
Dragon_Springs_Road_6724,"0.084287,0.089464,0.093383,0.093302,0.090001,0.093639,0.091166,0.089612,0.092494,0.090890,0.091761"
Dragon_Springs_Road_675,"0.093496,0.089134,0.095243,0.085770,0.087800,0.090593,0.085743,0.098472,0.096023,0.084972,0.092755"
Dragon_Springs_Road_6750,"0.090295,0.087422,0.090576,0.089832,0.084823,0.092073,0.090040,0.104146,0.089187,0.089146,0.092459"
Dragon_Springs_Road_6759,"0.092241,0.083754,0.092471,0.095855,0.092219,0.085521,0.092206,0.098692,0.093622,0.087732,0.085687"
Dragon_Springs_Road_677,"0.093858,0.087430,0.090621,0.092860,0.085902,0.089529,0.091881,0.090127,0.095467,0.090499,0.091827"
Dragon_Springs_Road_6771,"0.084009,0.093267,0.090008,0.090110,0.092460,0.085305,0.087137,0.109821,0.091446,0.088125,0.088311"
Dragon_Springs_Road_6783,"0.088036,0.093981,0.088925,0.091691,0.091283,0.090084,0.093043,0.093485,0.089515,0.088805,0.091151"
Dragon_Springs_Road_6792,"0.092916,0.088508,0.091706,0.090257,0.083910,0.088018,0.085522,0.102739,0.094308,0.086479,0.095636"
Dragon_Springs_Road_6796,"0.084219,0.091432,0.092532,0.094715,0.095008,0.091450,0.092309,0.086792,0.097004,0.086846,0.087693"
Dragon_Springs_Road_6797,"0.089744,0.086254,0.091150,0.093751,0.088478,0.088304,0.089706,0.100247,0.089710,0.092064,0.090592"
Dragon_Springs_Road_680,"0.086835,0.088173,0.090894,0.094214,0.087648,0.088467,0.090115,0.100061,0.091473,0.092508,0.089612"
Dragon_Springs_Road_6815,"0.098560,0.096697,0.093440,0.089400,0.082005,0.088233,0.088592,0.095785,0.090705,0.080013,0.096571"
Dragon_Springs_Road_6822,"0.094330,0.091717,0.093213,0.091306,0.085132,0.089438,0.088550,0.097422,0.093520,0.087433,0.087939"
Dragon_Springs_Road_6823,"0.089377,0.087792,0.092606,0.094077,0.088496,0.090034,0.092253,0.092664,0.094123,0.091884,0.086693"
Dragon_Springs_Road_685,"0.087116,0.085101,0.093149,0.091144,0.088299,0.088520,0.091855,0.100549,0.096344,0.090765,0.087157"
Dragon_Springs_Road_6853,"0.086155,0.086003,0.088739,0.096141,0.097484,0.093363,0.096439,0.089665,0.086750,0.089098,0.090165"
Dragon_Springs_Road_6866,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
Dragon_Springs_Road_687,"0.090105,0.091090,0.090954,0.090166,0.090398,0.089525,0.090263,0.092541,0.091308,0.092310,0.091340"
Dragon_Springs_Road_6884,"0.094884,0.086309,0.098553,0.090921,0.080627,0.087581,0.086138,0.103358,0.092757,0.088724,0.090147"
Dragon_Springs_Road_6888,"0.075177,0.107398,0.069891,0.097682,0.110773,0.086392,0.109226,0.065975,0.093024,0.092398,0.092063"
Dragon_Springs_Road_689,"0.091011,0.088367,0.093248,0.094629,0.083681,0.088767,0.089343,0.095293,0.095336,0.088890,0.091433"
Dragon_Springs_Road_6898,"0.084031,0.088389,0.090524,0.091819,0.093584,0.090201,0.094199,0.091922,0.091737,0.092467,0.091127"
Dragon_Springs_Road_690,"0.088808,0.091691,0.091243,0.091047,0.090481,0.091960,0.091194,0.090288,0.091256,0.089500,0.092533"
Dragon_Springs_Road_6905,"0.083540,0.076978,0.091041,0.106980,0.098168,0.084205,0.110698,0.075548,0.086120,0.105206,0.081515"
Dragon_Springs_Road_691,"0.091162,0.088775,0.090815,0.093091,0.089449,0.090850,0.091431,0.093029,0.092444,0.089655,0.089298"
Dragon_Springs_Road_6919,"0.090447,0.092557,0.092061,0.089716,0.091040,0.091409,0.088298,0.095221,0.093309,0.085178,0.090764"
Dragon_Springs_Road_6924,"0.090472,0.090471,0.094695,0.085768,0.081437,0.092620,0.086688,0.106905,0.095763,0.083212,0.091970"
Dragon_Springs_Road_6949,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
Dragon_Springs_Road_6951,"0.088608,0.091177,0.090890,0.093997,0.086318,0.092952,0.092096,0.088321,0.091889,0.087356,0.096394"
Dragon_Springs_Road_698,"0.091972,0.086951,0.092191,0.087466,0.083140,0.091859,0.087991,0.099095,0.103180,0.086890,0.089265"
Dragon_Springs_Road_7010,"0.095317,0.093262,0.091895,0.086174,0.090087,0.090203,0.088640,0.100158,0.093649,0.080786,0.089829"
Dragon_Springs_Road_7022,"0.089032,0.085057,0.090685,0.093077,0.091981,0.093815,0.090773,0.094022,0.090979,0.090118,0.090461"
Dragon_Springs_Road_7026,"0.091168,0.086583,0.091980,0.089326,0.085298,0.088368,0.088230,0.105003,0.090201,0.090312,0.093532"
Dragon_Springs_Road_703,"0.084031,0.088389,0.090524,0.091819,0.093584,0.090201,0.094199,0.091922,0.091737,0.092467,0.091127"
Dragon_Springs_Road_7035,"0.104683,0.092405,0.095544,0.086330,0.084903,0.082540,0.082011,0.115495,0.085157,0.079478,0.091453"
Dragon_Springs_Road_7067,"0.085903,0.088558,0.087806,0.094431,0.094212,0.095464,0.095816,0.085010,0.091731,0.089302,0.091766"
Dragon_Springs_Road_709,"0.080059,0.091512,0.091653,0.094493,0.089408,0.088158,0.094759,0.077965,0.100614,0.096999,0.094382"
Dragon_Springs_Road_714,"0.090447,0.091554,0.090650,0.092031,0.090715,0.091199,0.089609,0.090413,0.095159,0.087863,0.090360"
Dragon_Springs_Road_726,"0.084462,0.088696,0.088867,0.092804,0.091508,0.089883,0.093767,0.089742,0.095473,0.093471,0.091327"
Dragon_Springs_Road_733,"0.087629,0.084630,0.094524,0.086802,0.088569,0.083019,0.085722,0.111796,0.092697,0.093080,0.091532"
Dragon_Springs_Road_734,"0.099683,0.099893,0.098400,0.084406,0.088057,0.085581,0.087576,0.087541,0.093475,0.081811,0.093576"
Dragon_Springs_Road_742,"0.089551,0.092542,0.090801,0.090185,0.089576,0.092658,0.089353,0.092957,0.091487,0.089717,0.091172"
Dragon_Springs_Road_744,"0.083486,0.089312,0.090535,0.091873,0.092205,0.093029,0.096716,0.089335,0.094592,0.091433,0.087484"
Dragon_Springs_Road_751,"0.089962,0.089775,0.090766,0.091089,0.089502,0.089896,0.091108,0.094334,0.091975,0.091615,0.089976"
Dragon_Springs_Road_752,"0.094938,0.076067,0.098419,0.089494,0.084739,0.079739,0.088112,0.115691,0.096983,0.092594,0.083224"
Dragon_Springs_Road_758,"0.094884,0.086309,0.098553,0.090921,0.080627,0.087581,0.086138,0.103358,0.092757,0.088724,0.090147"
Dragon_Springs_Road_764,"0.088193,0.089787,0.091911,0.092244,0.085704,0.091861,0.092828,0.091431,0.093841,0.090602,0.091599"
Dragon_Springs_Road_770,"0.088045,0.091656,0.088141,0.095175,0.094295,0.090375,0.093299,0.088233,0.090808,0.089418,0.090556"
Dragon_Springs_Road_774,"0.094469,0.089905,0.091932,0.090549,0.086611,0.089793,0.088666,0.098521,0.091479,0.089605,0.088471"
Dragon_Springs_Road_782,"0.055012,0.077796,0.090657,0.106234,0.103478,0.098596,0.096756,0.073147,0.107575,0.089327,0.101422"
Dragon_Springs_Road_784,"0.117842,0.079731,0.093717,0.061927,0.045353,0.090157,0.058834,0.185392,0.133499,0.054267,0.079280"
Dragon_Springs_Road_785,"0.078338,0.086853,0.087299,0.093069,0.092076,0.093807,0.100339,0.083730,0.099241,0.092201,0.093047"
Dragon_Springs_Road_787,"0.090935,0.089055,0.092502,0.092156,0.089572,0.091531,0.090954,0.094343,0.090979,0.088646,0.089326"
Dragon_Springs_Road_790,"0.092678,0.088181,0.091800,0.093207,0.089874,0.092790,0.093348,0.085944,0.088648,0.090093,0.093438"
Dragon_Springs_Road_791,"0.087686,0.089742,0.089649,0.095290,0.093360,0.088503,0.092528,0.089474,0.089099,0.094503,0.090165"
Dragon_Springs_Road_801,"0.079584,0.089734,0.091774,0.095637,0.089632,0.088456,0.086373,0.104158,0.104162,0.084232,0.086257"
Dragon_Springs_Road_802,"0.090844,0.091969,0.091597,0.092480,0.089356,0.090657,0.089377,0.090237,0.091295,0.089016,0.093173"
Dragon_Springs_Road_805,"0.090280,0.086009,0.095055,0.084149,0.080589,0.088964,0.082991,0.116342,0.098720,0.087411,0.089490"
Dragon_Springs_Road_808,"0.084172,0.085497,0.093112,0.090183,0.094034,0.089797,0.095483,0.092270,0.095055,0.094087,0.086309"
Dragon_Springs_Road_811,"0.090173,0.088587,0.091389,0.092632,0.086453,0.089143,0.089124,0.100501,0.091924,0.088775,0.091298"
Dragon_Springs_Road_813,"0.084031,0.088389,0.090524,0.091819,0.093584,0.090201,0.094199,0.091922,0.091737,0.092467,0.091127"
Dragon_Springs_Road_816,"0.094884,0.086309,0.098553,0.090921,0.080627,0.087581,0.086138,0.103358,0.092757,0.088724,0.090147"
Dragon_Springs_Road_817,"0.091071,0.089899,0.092176,0.090073,0.085807,0.092756,0.090056,0.097590,0.093549,0.084865,0.092158"
Dragon_Springs_Road_818,"0.088343,0.091299,0.090908,0.093008,0.090616,0.088959,0.090023,0.093359,0.091943,0.089832,0.091711"
Dragon_Springs_Road_822,"0.076661,0.083553,0.091403,0.095813,0.104465,0.089114,0.098856,0.084092,0.098285,0.092230,0.085527"
Dragon_Springs_Road_830,"0.095471,0.087006,0.095183,0.077129,0.069744,0.091427,0.077699,0.132711,0.108388,0.076660,0.088584"
Dragon_Springs_Road_836,"0.093498,0.088341,0.099139,0.088889,0.083955,0.090150,0.090985,0.092013,0.085584,0.089140,0.098306"
Dragon_Springs_Road_850,"0.095402,0.091473,0.090440,0.092465,0.089830,0.092021,0.090843,0.094006,0.086541,0.082936,0.094043"
Dragon_Springs_Road_855,"0.091049,0.088639,0.091515,0.093663,0.091360,0.091506,0.092242,0.085530,0.091939,0.090115,0.092443"
Dragon_Springs_Road_858,"0.085754,0.090436,0.094971,0.089562,0.087630,0.090210,0.089106,0.091251,0.092855,0.092055,0.096170"
Dragon_Springs_Road_860,"0.092817,0.083920,0.096092,0.092885,0.085030,0.087931,0.090940,0.095687,0.091382,0.092263,0.091053"
Dragon_Springs_Road_870,"0.086595,0.091612,0.093358,0.088599,0.092006,0.092550,0.091326,0.088491,0.095940,0.089125,0.090399"
Dragon_Springs_Road_873,"0.093971,0.094146,0.092683,0.087972,0.084826,0.088535,0.094090,0.088881,0.089865,0.089846,0.095186"
Dragon_Springs_Road_875,"0.091963,0.091144,0.091715,0.089675,0.085332,0.088598,0.092007,0.093240,0.093275,0.089789,0.093262"
Dragon_Springs_Road_877,"0.088572,0.089088,0.090290,0.092568,0.092533,0.088843,0.090763,0.094793,0.092087,0.091457,0.089006"
Dragon_Springs_Road_878,"0.092587,0.090665,0.090578,0.090931,0.093163,0.088265,0.086823,0.098393,0.089735,0.088226,0.090635"
Dragon_Springs_Road_88,"0.086905,0.094139,0.088973,0.092246,0.094642,0.090379,0.093107,0.087376,0.090602,0.089343,0.092287"
Dragon_Springs_Road_880,"0.084031,0.087250,0.089790,0.091056,0.089739,0.097468,0.093407,0.092331,0.094092,0.094294,0.086542"
Dragon_Springs_Road_882,"0.092286,0.090295,0.090471,0.091617,0.086227,0.089831,0.088933,0.100536,0.094130,0.086137,0.089538"
Dragon_Springs_Road_899,"0.080264,0.085511,0.091258,0.094652,0.102637,0.085750,0.093394,0.087206,0.098560,0.091328,0.089440"
Dragon_Springs_Road_902,"0.095187,0.091554,0.093126,0.089206,0.085777,0.089721,0.090354,0.095970,0.092081,0.085684,0.091340"
Dragon_Springs_Road_904,"0.089333,0.090043,0.094271,0.089464,0.088539,0.093616,0.087549,0.098469,0.095992,0.088417,0.084306"
Dragon_Springs_Road_906,"0.086575,0.093788,0.094129,0.091761,0.091227,0.090768,0.089795,0.091949,0.093072,0.088485,0.088451"
Dragon_Springs_Road_911,"0.093358,0.089733,0.093437,0.079446,0.075694,0.093109,0.080436,0.121428,0.096004,0.085126,0.092228"
Dragon_Springs_Road_913,"0.096742,0.086024,0.095357,0.089949,0.089555,0.083698,0.085608,0.108749,0.089940,0.086701,0.087676"
Dragon_Springs_Road_914,"0.091081,0.090185,0.090036,0.090562,0.090311,0.089430,0.090085,0.096206,0.093144,0.091790,0.087169"
Dragon_Springs_Road_915,"0.091932,0.091385,0.092551,0.092117,0.085189,0.091682,0.089086,0.092004,0.091709,0.087858,0.094486"
Dragon_Springs_Road_917,"0.081935,0.084707,0.094691,0.099438,0.098605,0.089523,0.096131,0.082492,0.092798,0.091030,0.088651"
Dragon_Springs_Road_918,"0.090935,0.089055,0.092502,0.092156,0.089572,0.091531,0.090954,0.094343,0.090979,0.088646,0.089326"
Dragon_Springs_Road_943,"0.087773,0.091381,0.091366,0.089967,0.092583,0.090705,0.092509,0.088709,0.094393,0.088763,0.091850"
Dragon_Springs_Road_947,"0.092951,0.091415,0.089183,0.091556,0.087706,0.091890,0.090761,0.094532,0.088027,0.090294,0.091684"
Dragon_Springs_Road_953,"0.091678,0.082062,0.091292,0.096015,0.094842,0.091037,0.094286,0.084328,0.093512,0.085113,0.095834"
Dragon_Springs_Road_962,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
Dragon_Springs_Road_964,"0.092980,0.088526,0.093224,0.074575,0.062978,0.093275,0.078547,0.139971,0.097958,0.082730,0.095238"
Dragon_Springs_Road_966,"0.087699,0.086647,0.091435,0.093580,0.090263,0.091572,0.092307,0.089903,0.095293,0.092683,0.088616"
Dragon_Springs_Road_972,"0.089323,0.088231,0.094580,0.096785,0.088468,0.087266,0.093297,0.093482,0.088797,0.090258,0.089513"
Dragon_Springs_Road_981,"0.074991,0.080620,0.100503,0.102908,0.091146,0.092320,0.096298,0.086085,0.091077,0.102270,0.081783"
Dragon_Springs_Road_984,"0.087620,0.088632,0.093044,0.093819,0.087251,0.093881,0.092917,0.090767,0.089986,0.092116,0.089966"
Dragon_Springs_Road_989,"0.090380,0.088785,0.089288,0.087627,0.086203,0.094228,0.087969,0.099982,0.094997,0.085892,0.094649"
Dragon_Springs_Road_997,"0.093856,0.091682,0.092941,0.089393,0.086446,0.089956,0.089478,0.096293,0.091912,0.084730,0.093311"
Dragon_Springs_Road_999,"0.091241,0.089173,0.092292,0.088350,0.086673,0.089662,0.089482,0.099293,0.094441,0.086422,0.092971"
Dreams_of_Joy_0,"0.094881,0.091407,0.091915,0.088346,0.087095,0.091938,0.088031,0.096975,0.092325,0.086749,0.090339"
Dreams_of_Joy_10,"0.088082,0.087003,0.090423,0.097147,0.086747,0.087500,0.089892,0.099840,0.090429,0.091316,0.091618"
Dreams_of_Joy_1001,"0.092481,0.089540,0.092591,0.093570,0.087870,0.085369,0.090789,0.097512,0.092244,0.088464,0.089572"
Dreams_of_Joy_1007,"0.096259,0.091889,0.092994,0.084332,0.082479,0.092161,0.088033,0.099134,0.100742,0.081139,0.090838"
Dreams_of_Joy_1037,"0.090150,0.092732,0.091234,0.088888,0.086932,0.092852,0.087606,0.099194,0.092489,0.086711,0.091212"
Dreams_of_Joy_1053,"0.086076,0.090564,0.090875,0.092917,0.091897,0.091053,0.094304,0.089308,0.090562,0.092201,0.090241"
Dreams_of_Joy_1060,"0.085383,0.089354,0.090454,0.089754,0.092394,0.090233,0.093606,0.092513,0.097376,0.088075,0.090859"
Dreams_of_Joy_1069,"0.091285,0.088694,0.089623,0.095504,0.084690,0.090907,0.090307,0.097388,0.090061,0.088165,0.093375"
Dreams_of_Joy_1071,"0.091210,0.089996,0.092945,0.092742,0.086431,0.088501,0.090288,0.094992,0.094936,0.087518,0.090442"
Dreams_of_Joy_1073,"0.092990,0.089271,0.093128,0.092385,0.086491,0.088073,0.090065,0.097683,0.096849,0.084615,0.088449"
Dreams_of_Joy_1087,"0.091542,0.089846,0.089820,0.091363,0.088362,0.094094,0.090568,0.093206,0.093851,0.086448,0.090902"
Dreams_of_Joy_1092,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
Dreams_of_Joy_1096,"0.089056,0.086699,0.091183,0.093143,0.088873,0.087912,0.090674,0.098484,0.091314,0.092454,0.090208"
Dreams_of_Joy_1097,"0.093495,0.091597,0.090172,0.088944,0.080637,0.091527,0.090178,0.100700,0.089105,0.088847,0.094798"
Dreams_of_Joy_1101,"0.091132,0.091217,0.092212,0.090264,0.084748,0.089352,0.089697,0.100666,0.098183,0.084887,0.087640"
Dreams_of_Joy_1103,"0.086674,0.085260,0.092084,0.092876,0.093441,0.091354,0.095459,0.087639,0.092751,0.093675,0.088788"
Dreams_of_Joy_1104,"0.091985,0.090366,0.091827,0.090576,0.089669,0.091945,0.090951,0.091491,0.091166,0.089644,0.090381"
