Character id,Persona Prob Vec
Dont_Cry_Tai_Lake_1264,"0.196182,0.200964,0.190223,0.212447,0.200184"
Dont_Cry_Tai_Lake_1266,"0.188201,0.187302,0.191898,0.220198,0.212401"
Dont_Cry_Tai_Lake_1276,"0.208455,0.204275,0.198901,0.206773,0.181596"
Dont_Cry_Tai_Lake_1277,"0.199802,0.174162,0.202207,0.238334,0.185495"
Dont_Cry_Tai_Lake_1278,"0.188253,0.194203,0.198106,0.208241,0.211197"
Dont_Cry_Tai_Lake_1286,"0.202916,0.199510,0.196231,0.213065,0.188277"
Dont_Cry_Tai_Lake_1293,"0.191168,0.199379,0.193460,0.207855,0.208138"
Dont_Cry_Tai_Lake_1294,"0.203087,0.202090,0.203294,0.202697,0.188832"
Dont_Cry_Tai_Lake_1301,"0.197442,0.197697,0.202863,0.204943,0.197055"
Dont_Cry_Tai_Lake_1304,"0.194316,0.196508,0.198614,0.207577,0.202985"
Dont_Cry_Tai_Lake_131,"0.210678,0.205931,0.197485,0.198604,0.187302"
Dont_Cry_Tai_Lake_134,"0.186608,0.194836,0.203531,0.207306,0.207719"
Dont_Cry_Tai_Lake_1351,"0.188525,0.196344,0.210339,0.206859,0.197933"
Dont_Cry_Tai_Lake_1355,"0.206309,0.205113,0.203154,0.204306,0.181117"
Dont_Cry_Tai_Lake_1356,"0.205832,0.183337,0.203842,0.223646,0.183343"
Dont_Cry_Tai_Lake_1357,"0.199677,0.197627,0.203355,0.197240,0.202100"
Dont_Cry_Tai_Lake_136,"0.187265,0.197323,0.193495,0.214943,0.206973"
Dont_Cry_Tai_Lake_137,"0.200227,0.204987,0.199633,0.201092,0.194061"
Dont_Cry_Tai_Lake_1373,"0.207138,0.203234,0.198509,0.206577,0.184542"
Dont_Cry_Tai_Lake_138,"0.196524,0.204377,0.210598,0.204415,0.184086"
Dont_Cry_Tai_Lake_1382,"0.202474,0.206120,0.208618,0.207839,0.174949"
Dont_Cry_Tai_Lake_1390,"0.196338,0.203703,0.200989,0.204388,0.194582"
Dont_Cry_Tai_Lake_1393,"0.134187,0.174500,0.204586,0.244154,0.242573"
Dont_Cry_Tai_Lake_1406,"0.201766,0.208656,0.206934,0.199581,0.183064"
Dont_Cry_Tai_Lake_1413,"0.202008,0.209490,0.196961,0.203234,0.188308"
Dont_Cry_Tai_Lake_1415,"0.182478,0.159464,0.205272,0.258096,0.194691"
Dont_Cry_Tai_Lake_1418,"0.180807,0.209253,0.198761,0.214041,0.197138"
Dont_Cry_Tai_Lake_1419,"0.197252,0.203079,0.197084,0.209648,0.192937"
Dont_Cry_Tai_Lake_1434,"0.197050,0.196023,0.198253,0.204463,0.204211"
Dont_Cry_Tai_Lake_1436,"0.191104,0.210264,0.197128,0.208836,0.192668"
Dont_Cry_Tai_Lake_1438,"0.197939,0.202818,0.194668,0.204574,0.200000"
Dont_Cry_Tai_Lake_145,"0.199999,0.200051,0.206978,0.202442,0.190531"
Dont_Cry_Tai_Lake_1459,"0.228292,0.203783,0.197059,0.196396,0.174469"
Dont_Cry_Tai_Lake_1468,"0.190128,0.200080,0.201677,0.214597,0.193518"
Dont_Cry_Tai_Lake_147,"0.192123,0.206462,0.207399,0.206892,0.187123"
Dont_Cry_Tai_Lake_1473,"0.197079,0.201152,0.215544,0.206606,0.179620"
Dont_Cry_Tai_Lake_1475,"0.195360,0.196891,0.203275,0.207132,0.197341"
Dont_Cry_Tai_Lake_1479,"0.199082,0.203569,0.199244,0.201998,0.196107"
Dont_Cry_Tai_Lake_1486,"0.185739,0.202449,0.206349,0.205142,0.200321"
Dont_Cry_Tai_Lake_1508,"0.175728,0.187150,0.199817,0.236377,0.200927"
Dont_Cry_Tai_Lake_151,"0.201925,0.205228,0.205212,0.204721,0.182913"
Dont_Cry_Tai_Lake_1511,"0.274342,0.224265,0.192644,0.185932,0.122817"
Dont_Cry_Tai_Lake_1521,"0.188486,0.203223,0.208488,0.213340,0.186463"
Dont_Cry_Tai_Lake_1541,"0.194419,0.201007,0.202445,0.206928,0.195202"
Dont_Cry_Tai_Lake_1559,"0.204317,0.201963,0.201206,0.197598,0.194916"
Dont_Cry_Tai_Lake_156,"0.188471,0.199464,0.203219,0.206483,0.202363"
Dont_Cry_Tai_Lake_1581,"0.184123,0.200714,0.210823,0.213835,0.190506"
Dont_Cry_Tai_Lake_159,"0.197079,0.201152,0.215544,0.206606,0.179620"
Dont_Cry_Tai_Lake_1591,"0.195429,0.205767,0.211764,0.209430,0.177610"
Dont_Cry_Tai_Lake_1594,"0.190172,0.205892,0.194307,0.210790,0.198839"
Dont_Cry_Tai_Lake_160,"0.202116,0.200373,0.203774,0.200946,0.192790"
Dont_Cry_Tai_Lake_1604,"0.194756,0.198941,0.206306,0.204752,0.195245"
Dont_Cry_Tai_Lake_1609,"0.190155,0.194240,0.209962,0.203475,0.202168"
Dont_Cry_Tai_Lake_161,"0.194144,0.198588,0.211466,0.208090,0.187712"
Dont_Cry_Tai_Lake_1610,"0.191536,0.200774,0.211979,0.201717,0.193994"
Dont_Cry_Tai_Lake_1619,"0.191393,0.208257,0.214441,0.205656,0.180253"
Dont_Cry_Tai_Lake_162,"0.196222,0.199526,0.205544,0.203918,0.194790"
Dont_Cry_Tai_Lake_1627,"0.204618,0.201992,0.200580,0.197118,0.195693"
Dont_Cry_Tai_Lake_163,"0.203850,0.193813,0.204918,0.203242,0.194177"
Dont_Cry_Tai_Lake_1638,"0.202074,0.197012,0.200780,0.210059,0.190075"
Dont_Cry_Tai_Lake_164,"0.204651,0.199800,0.207197,0.198385,0.189967"
Dont_Cry_Tai_Lake_1641,"0.204326,0.206406,0.202761,0.201670,0.184837"
Dont_Cry_Tai_Lake_1648,"0.207974,0.206722,0.200165,0.203945,0.181195"
Dont_Cry_Tai_Lake_1651,"0.200658,0.209418,0.199150,0.200603,0.190171"
Dont_Cry_Tai_Lake_1658,"0.191769,0.206664,0.210334,0.198579,0.192656"
Dont_Cry_Tai_Lake_1665,"0.194937,0.197497,0.193423,0.207676,0.206467"
Dont_Cry_Tai_Lake_167,"0.201953,0.200354,0.197719,0.198970,0.201004"
Dont_Cry_Tai_Lake_1670,"0.188195,0.201906,0.204646,0.211692,0.193561"
Dont_Cry_Tai_Lake_1687,"0.187899,0.194289,0.201544,0.208333,0.207935"
Dont_Cry_Tai_Lake_1691,"0.167596,0.189686,0.201464,0.215299,0.225956"
Dont_Cry_Tai_Lake_1700,"0.196889,0.207704,0.198148,0.203876,0.193383"
Dont_Cry_Tai_Lake_1705,"0.203351,0.206357,0.197881,0.198310,0.194100"
Dont_Cry_Tai_Lake_1708,"0.202897,0.206458,0.201846,0.205710,0.183088"
Dont_Cry_Tai_Lake_1714,"0.208680,0.218399,0.189870,0.202173,0.180877"
Dont_Cry_Tai_Lake_1719,"0.194633,0.205089,0.205467,0.202560,0.192251"
Dont_Cry_Tai_Lake_172,"0.196182,0.200964,0.190223,0.212447,0.200184"
Dont_Cry_Tai_Lake_1732,"0.188140,0.181096,0.203727,0.229820,0.197217"
Dont_Cry_Tai_Lake_1735,"0.189395,0.197545,0.204116,0.205970,0.202974"
Dont_Cry_Tai_Lake_1749,"0.203097,0.193875,0.194715,0.217075,0.191239"
Dont_Cry_Tai_Lake_176,"0.199706,0.205063,0.197368,0.204900,0.192963"
Dont_Cry_Tai_Lake_1765,"0.183447,0.194193,0.223062,0.230084,0.169214"
Dont_Cry_Tai_Lake_177,"0.200105,0.195975,0.202167,0.209885,0.191867"
Dont_Cry_Tai_Lake_1773,"0.202275,0.200430,0.195567,0.203772,0.197957"
Dont_Cry_Tai_Lake_1775,"0.203850,0.193813,0.204918,0.203242,0.194177"
Dont_Cry_Tai_Lake_1777,"0.197079,0.201152,0.215544,0.206606,0.179620"
Dont_Cry_Tai_Lake_1784,"0.215646,0.197542,0.201546,0.197670,0.187597"
Dont_Cry_Tai_Lake_1785,"0.198236,0.201167,0.205308,0.203350,0.191938"
Dont_Cry_Tai_Lake_1788,"0.200381,0.199055,0.205994,0.200270,0.194300"
Dont_Cry_Tai_Lake_179,"0.198578,0.200148,0.206527,0.203178,0.191570"
Dont_Cry_Tai_Lake_1791,"0.207974,0.206722,0.200165,0.203945,0.181195"
Dont_Cry_Tai_Lake_1792,"0.196282,0.199837,0.209184,0.204627,0.190069"
Dont_Cry_Tai_Lake_1798,"0.196723,0.206202,0.199242,0.198764,0.199069"
Dont_Cry_Tai_Lake_1818,"0.193720,0.200757,0.209400,0.204810,0.191312"
Dont_Cry_Tai_Lake_182,"0.197079,0.201152,0.215544,0.206606,0.179620"
Dont_Cry_Tai_Lake_1824,"0.208835,0.201866,0.200506,0.201453,0.187340"
Dont_Cry_Tai_Lake_1825,"0.201005,0.202662,0.207320,0.205459,0.183554"
Dont_Cry_Tai_Lake_1828,"0.205787,0.202093,0.203294,0.201547,0.187278"
Dont_Cry_Tai_Lake_183,"0.201982,0.201609,0.209843,0.200657,0.185909"
Dont_Cry_Tai_Lake_1837,"0.217020,0.212943,0.191166,0.209563,0.169308"
Dont_Cry_Tai_Lake_1839,"0.206622,0.202872,0.202516,0.202731,0.185260"
Dont_Cry_Tai_Lake_184,"0.200522,0.196071,0.207216,0.208297,0.187894"
Dont_Cry_Tai_Lake_1841,"0.223491,0.197802,0.202010,0.199140,0.177556"
Dont_Cry_Tai_Lake_1846,"0.203012,0.203371,0.200451,0.200947,0.192218"
Dont_Cry_Tai_Lake_1849,"0.194884,0.199096,0.204563,0.203110,0.198347"
Dont_Cry_Tai_Lake_185,"0.198840,0.197747,0.208576,0.208937,0.185901"
Dont_Cry_Tai_Lake_1860,"0.200382,0.198691,0.200546,0.202146,0.198235"
Dont_Cry_Tai_Lake_1868,"0.210111,0.208260,0.199621,0.195548,0.186459"
Dont_Cry_Tai_Lake_187,"0.193743,0.200932,0.203101,0.200969,0.201256"
Dont_Cry_Tai_Lake_1875,"0.192711,0.204957,0.205574,0.195139,0.201619"
Dont_Cry_Tai_Lake_188,"0.224527,0.208758,0.196462,0.189201,0.181052"
Dont_Cry_Tai_Lake_1899,"0.210111,0.208260,0.199621,0.195548,0.186459"
Dont_Cry_Tai_Lake_190,"0.188734,0.200175,0.211004,0.209006,0.191082"
Dont_Cry_Tai_Lake_1904,"0.194863,0.195992,0.202174,0.207694,0.199276"
Dont_Cry_Tai_Lake_191,"0.199370,0.197161,0.206859,0.203803,0.192807"
Dont_Cry_Tai_Lake_1912,"0.206702,0.204545,0.183703,0.209904,0.195146"
Dont_Cry_Tai_Lake_1920,"0.202764,0.201023,0.209374,0.203204,0.183635"
Dont_Cry_Tai_Lake_1925,"0.194515,0.208475,0.208128,0.203159,0.185723"
Dont_Cry_Tai_Lake_1933,"0.206350,0.209301,0.197875,0.200767,0.185707"
Dont_Cry_Tai_Lake_1934,"0.217379,0.208076,0.193597,0.198575,0.182373"
Dont_Cry_Tai_Lake_1946,"0.203013,0.206290,0.192606,0.203675,0.194416"
Dont_Cry_Tai_Lake_1962,"0.180172,0.197138,0.202538,0.211604,0.208547"
Dont_Cry_Tai_Lake_1970,"0.204971,0.197954,0.202801,0.202422,0.191852"
Dont_Cry_Tai_Lake_1974,"0.232975,0.208904,0.200762,0.197157,0.160202"
Dont_Cry_Tai_Lake_1987,"0.195087,0.200759,0.208040,0.207917,0.188197"
Dont_Cry_Tai_Lake_1989,"0.207906,0.203615,0.209173,0.195938,0.183368"
Dont_Cry_Tai_Lake_1990,"0.191393,0.208257,0.214441,0.205656,0.180253"
Dont_Cry_Tai_Lake_1991,"0.202794,0.221013,0.201652,0.195037,0.179505"
Dont_Cry_Tai_Lake_1992,"0.208309,0.201932,0.204557,0.202029,0.183173"
Dont_Cry_Tai_Lake_1996,"0.203087,0.202090,0.203294,0.202697,0.188832"
Dont_Cry_Tai_Lake_1999,"0.206495,0.208036,0.199693,0.203757,0.182019"
Dont_Cry_Tai_Lake_2004,"0.204995,0.201811,0.205905,0.202718,0.184571"
Dont_Cry_Tai_Lake_2007,"0.202704,0.199720,0.207849,0.200897,0.188830"
Dont_Cry_Tai_Lake_2016,"0.179106,0.190199,0.201635,0.217698,0.211361"
Dont_Cry_Tai_Lake_202,"0.199098,0.200404,0.205951,0.203030,0.191517"
Dont_Cry_Tai_Lake_2037,"0.195446,0.198261,0.203774,0.203018,0.199501"
Dont_Cry_Tai_Lake_2038,"0.211273,0.207805,0.198283,0.202376,0.180263"
Dont_Cry_Tai_Lake_2040,"0.193304,0.198124,0.202732,0.207614,0.198226"
Dont_Cry_Tai_Lake_2041,"0.202454,0.196805,0.204122,0.202417,0.194202"
Dont_Cry_Tai_Lake_2043,"0.193016,0.203751,0.205944,0.210489,0.186800"
Dont_Cry_Tai_Lake_2052,"0.199864,0.203203,0.200867,0.200805,0.195261"
Dont_Cry_Tai_Lake_2054,"0.188302,0.204352,0.200687,0.204620,0.202039"
Dont_Cry_Tai_Lake_2058,"0.203087,0.202090,0.203294,0.202697,0.188832"
Dont_Cry_Tai_Lake_206,"0.190730,0.198873,0.204098,0.206105,0.200194"
Dont_Cry_Tai_Lake_2063,"0.203848,0.202738,0.200176,0.206425,0.186813"
Dont_Cry_Tai_Lake_2067,"0.213417,0.205842,0.206108,0.200598,0.174035"
Dont_Cry_Tai_Lake_207,"0.189977,0.203160,0.202458,0.207230,0.197175"
Dont_Cry_Tai_Lake_2071,"0.200105,0.195975,0.202167,0.209885,0.191867"
Dont_Cry_Tai_Lake_2075,"0.202569,0.205152,0.192484,0.198746,0.201049"
Dont_Cry_Tai_Lake_2077,"0.200239,0.197576,0.200388,0.205017,0.196780"
Dont_Cry_Tai_Lake_208,"0.191100,0.198986,0.197918,0.209151,0.202846"
Dont_Cry_Tai_Lake_2084,"0.211273,0.207805,0.198283,0.202376,0.180263"
Dont_Cry_Tai_Lake_2090,"0.185731,0.204868,0.200901,0.208151,0.200349"
Dont_Cry_Tai_Lake_2100,"0.206577,0.198561,0.200831,0.206947,0.187084"
Dont_Cry_Tai_Lake_2109,"0.187262,0.211255,0.199665,0.189415,0.212403"
Dont_Cry_Tai_Lake_2111,"0.187731,0.198311,0.204344,0.207577,0.202038"
Dont_Cry_Tai_Lake_2112,"0.208309,0.201932,0.204557,0.202029,0.183173"
Dont_Cry_Tai_Lake_2114,"0.204726,0.201759,0.211138,0.203079,0.179299"
Dont_Cry_Tai_Lake_2121,"0.202950,0.204759,0.203847,0.197660,0.190784"
Dont_Cry_Tai_Lake_2125,"0.200105,0.195975,0.202167,0.209885,0.191867"
Dont_Cry_Tai_Lake_214,"0.197079,0.201152,0.215544,0.206606,0.179620"
Dont_Cry_Tai_Lake_2142,"0.208614,0.210323,0.198263,0.202706,0.180094"
Dont_Cry_Tai_Lake_2146,"0.180843,0.207655,0.214094,0.200453,0.196955"
Dont_Cry_Tai_Lake_2148,"0.192752,0.197864,0.206254,0.207464,0.195665"
Dont_Cry_Tai_Lake_215,"0.200997,0.200039,0.201882,0.204251,0.192830"
Dont_Cry_Tai_Lake_2150,"0.203087,0.202090,0.203294,0.202697,0.188832"
Dont_Cry_Tai_Lake_2159,"0.187657,0.198303,0.197842,0.212876,0.203323"
Dont_Cry_Tai_Lake_216,"0.204500,0.200618,0.198272,0.201706,0.194904"
Dont_Cry_Tai_Lake_2167,"0.198581,0.199315,0.194378,0.214444,0.193282"
Dont_Cry_Tai_Lake_217,"0.189082,0.197585,0.195297,0.208040,0.209996"
Dont_Cry_Tai_Lake_2171,"0.201098,0.202067,0.205847,0.203291,0.187697"
Dont_Cry_Tai_Lake_2173,"0.196368,0.197471,0.202216,0.206207,0.197738"
Dont_Cry_Tai_Lake_2179,"0.201477,0.200548,0.200580,0.204744,0.192651"
Dont_Cry_Tai_Lake_218,"0.205375,0.203396,0.200035,0.199687,0.191507"
Dont_Cry_Tai_Lake_2182,"0.199873,0.197639,0.202593,0.202875,0.197019"
Dont_Cry_Tai_Lake_2184,"0.192191,0.193647,0.203646,0.209007,0.201509"
Dont_Cry_Tai_Lake_219,"0.202670,0.198327,0.202615,0.199781,0.196607"
Dont_Cry_Tai_Lake_2190,"0.190021,0.202452,0.203146,0.213020,0.191361"
Dont_Cry_Tai_Lake_2192,"0.192961,0.196454,0.201513,0.206417,0.202655"
Dont_Cry_Tai_Lake_2193,"0.188580,0.188966,0.208753,0.213378,0.200322"
Dont_Cry_Tai_Lake_2199,"0.185979,0.209090,0.198457,0.207013,0.199461"
Dont_Cry_Tai_Lake_220,"0.192978,0.200061,0.211647,0.203702,0.191613"
Dont_Cry_Tai_Lake_2202,"0.204971,0.197954,0.202801,0.202422,0.191852"
Dont_Cry_Tai_Lake_2203,"0.207974,0.206722,0.200165,0.203945,0.181195"
Dont_Cry_Tai_Lake_2207,"0.199853,0.198898,0.202764,0.207236,0.191249"
Dont_Cry_Tai_Lake_221,"0.184569,0.185947,0.192557,0.235986,0.200942"
Dont_Cry_Tai_Lake_2215,"0.208867,0.207034,0.204880,0.193462,0.185758"
Dont_Cry_Tai_Lake_2216,"0.199758,0.201783,0.207957,0.200859,0.189643"
Dont_Cry_Tai_Lake_2222,"0.198112,0.208892,0.205757,0.204705,0.182533"
Dont_Cry_Tai_Lake_2223,"0.199502,0.204004,0.188551,0.212587,0.195355"
Dont_Cry_Tai_Lake_2230,"0.192904,0.202084,0.217841,0.205805,0.181366"
Dont_Cry_Tai_Lake_2233,"0.206322,0.193383,0.196194,0.216208,0.187893"
Dont_Cry_Tai_Lake_2234,"0.201982,0.201609,0.209843,0.200657,0.185909"
Dont_Cry_Tai_Lake_2236,"0.186233,0.183099,0.194032,0.249245,0.187392"
Dont_Cry_Tai_Lake_2245,"0.173761,0.197643,0.193456,0.214763,0.220376"
Dont_Cry_Tai_Lake_2256,"0.182848,0.197910,0.193462,0.215170,0.210612"
Dont_Cry_Tai_Lake_2266,"0.193111,0.196844,0.211074,0.208502,0.190470"
Dont_Cry_Tai_Lake_2270,"0.214483,0.207471,0.201434,0.191007,0.185605"
Dont_Cry_Tai_Lake_2300,"0.206777,0.209476,0.197125,0.202103,0.184519"
Dont_Cry_Tai_Lake_2303,"0.206850,0.204368,0.197228,0.201738,0.189817"
Dont_Cry_Tai_Lake_2308,"0.188580,0.188966,0.208753,0.213378,0.200322"
Dont_Cry_Tai_Lake_2330,"0.200967,0.198273,0.204241,0.206431,0.190088"
Dont_Cry_Tai_Lake_2342,"0.211273,0.207805,0.198283,0.202376,0.180263"
Dont_Cry_Tai_Lake_2353,"0.205137,0.202762,0.208560,0.198369,0.185171"
Dont_Cry_Tai_Lake_2386,"0.195034,0.205123,0.201489,0.202275,0.196080"
Dont_Cry_Tai_Lake_2391,"0.210564,0.204607,0.202189,0.198966,0.183675"
Dont_Cry_Tai_Lake_2419,"0.203307,0.195816,0.209402,0.205685,0.185791"
Dont_Cry_Tai_Lake_2421,"0.187664,0.202594,0.210249,0.205336,0.194157"
Dont_Cry_Tai_Lake_2424,"0.197252,0.202000,0.202819,0.204362,0.193566"
Dont_Cry_Tai_Lake_2431,"0.208309,0.201932,0.204557,0.202029,0.183173"
Dont_Cry_Tai_Lake_2432,"0.192985,0.207154,0.199552,0.202247,0.198061"
Dont_Cry_Tai_Lake_244,"0.200909,0.199786,0.203782,0.207069,0.188455"
Dont_Cry_Tai_Lake_2444,"0.195170,0.195973,0.195675,0.225420,0.187763"
Dont_Cry_Tai_Lake_2447,"0.199390,0.213408,0.206961,0.196866,0.183374"
Dont_Cry_Tai_Lake_2449,"0.224644,0.208171,0.207429,0.199603,0.160153"
Dont_Cry_Tai_Lake_2457,"0.194066,0.200984,0.206828,0.208453,0.189668"
Dont_Cry_Tai_Lake_2458,"0.180661,0.204297,0.185598,0.210529,0.218916"
Dont_Cry_Tai_Lake_2460,"0.207974,0.206722,0.200165,0.203945,0.181195"
Dont_Cry_Tai_Lake_2486,"0.205751,0.202498,0.201724,0.199842,0.190186"
Dont_Cry_Tai_Lake_2497,"0.198465,0.209786,0.197017,0.204523,0.190210"
Dont_Cry_Tai_Lake_2518,"0.204699,0.204146,0.203001,0.196986,0.191169"
Dont_Cry_Tai_Lake_2524,"0.197085,0.194697,0.210144,0.208490,0.189583"
Dont_Cry_Tai_Lake_2529,"0.189168,0.202342,0.198885,0.201291,0.208314"
Dont_Cry_Tai_Lake_2537,"0.200156,0.175920,0.182755,0.258398,0.182772"
Dont_Cry_Tai_Lake_2540,"0.200941,0.199435,0.205117,0.202537,0.191971"
Dont_Cry_Tai_Lake_2541,"0.199027,0.206192,0.206766,0.210032,0.177984"
Dont_Cry_Tai_Lake_2547,"0.193924,0.199742,0.198013,0.207349,0.200972"
Dont_Cry_Tai_Lake_2549,"0.188940,0.192352,0.205124,0.204829,0.208755"
Dont_Cry_Tai_Lake_2557,"0.202833,0.191835,0.200964,0.200640,0.203729"
Dont_Cry_Tai_Lake_2560,"0.262419,0.220877,0.237744,0.171708,0.107253"
Dont_Cry_Tai_Lake_2566,"0.175331,0.187490,0.216076,0.225063,0.196041"
Dont_Cry_Tai_Lake_2575,"0.190411,0.197145,0.205981,0.206720,0.199743"
Dont_Cry_Tai_Lake_2576,"0.179522,0.202337,0.201098,0.208185,0.208858"
Dont_Cry_Tai_Lake_2588,"0.222738,0.204264,0.195663,0.187045,0.190289"
Dont_Cry_Tai_Lake_2589,"0.193119,0.214402,0.217001,0.200178,0.175300"
Dont_Cry_Tai_Lake_259,"0.192351,0.196024,0.186108,0.213888,0.211629"
Dont_Cry_Tai_Lake_2590,"0.203087,0.202090,0.203294,0.202697,0.188832"
Dont_Cry_Tai_Lake_2591,"0.207069,0.204284,0.201093,0.196943,0.190610"
Dont_Cry_Tai_Lake_2592,"0.203527,0.202494,0.203142,0.202551,0.188285"
Dont_Cry_Tai_Lake_2597,"0.197050,0.196023,0.198253,0.204463,0.204211"
Dont_Cry_Tai_Lake_2598,"0.304902,0.209564,0.175305,0.166094,0.144136"
Dont_Cry_Tai_Lake_2599,"0.200030,0.202866,0.198098,0.200571,0.198435"
Dont_Cry_Tai_Lake_2600,"0.196979,0.198214,0.196303,0.205370,0.203134"
Dont_Cry_Tai_Lake_2601,"0.191056,0.188471,0.201901,0.220996,0.197577"
Dont_Cry_Tai_Lake_2602,"0.209755,0.193186,0.206033,0.212978,0.178048"
Dont_Cry_Tai_Lake_2627,"0.186742,0.202953,0.209122,0.207453,0.193730"
Dont_Cry_Tai_Lake_2648,"0.224539,0.207089,0.191777,0.196404,0.180191"
Dont_Cry_Tai_Lake_2660,"0.204971,0.197954,0.202801,0.202422,0.191852"
Dont_Cry_Tai_Lake_2661,"0.203733,0.205286,0.203131,0.204043,0.183808"
Dont_Cry_Tai_Lake_2665,"0.187708,0.204654,0.199511,0.205071,0.203057"
Dont_Cry_Tai_Lake_2666,"0.199386,0.200611,0.201248,0.203851,0.194904"
Dont_Cry_Tai_Lake_2674,"0.193031,0.198141,0.202863,0.201223,0.204742"
Dont_Cry_Tai_Lake_2695,"0.223052,0.213510,0.197029,0.194426,0.171982"
Dont_Cry_Tai_Lake_27,"0.188790,0.199980,0.200889,0.215214,0.195126"
Dont_Cry_Tai_Lake_2700,"0.206159,0.218342,0.210556,0.212997,0.151946"
Dont_Cry_Tai_Lake_2707,"0.197381,0.202160,0.208647,0.203348,0.188464"
Dont_Cry_Tai_Lake_2713,"0.200105,0.195975,0.202167,0.209885,0.191867"
Dont_Cry_Tai_Lake_2727,"0.209480,0.196379,0.208559,0.211283,0.174299"
Dont_Cry_Tai_Lake_2729,"0.194318,0.202988,0.200701,0.202702,0.199292"
Dont_Cry_Tai_Lake_273,"0.200287,0.202122,0.206318,0.199733,0.191541"
Dont_Cry_Tai_Lake_2732,"0.180524,0.202838,0.204628,0.211622,0.200388"
Dont_Cry_Tai_Lake_2733,"0.200378,0.202978,0.205766,0.199078,0.191800"
Dont_Cry_Tai_Lake_2756,"0.202949,0.197998,0.202614,0.204159,0.192281"
Dont_Cry_Tai_Lake_2763,"0.196428,0.201664,0.210156,0.204932,0.186819"
Dont_Cry_Tai_Lake_2770,"0.196191,0.201550,0.212619,0.205967,0.183673"
Dont_Cry_Tai_Lake_2775,"0.196137,0.206688,0.203814,0.195574,0.197786"
Dont_Cry_Tai_Lake_2789,"0.196593,0.201888,0.204964,0.203813,0.192742"
Dont_Cry_Tai_Lake_2792,"0.195348,0.202246,0.201611,0.200248,0.200547"
Dont_Cry_Tai_Lake_2802,"0.188346,0.202209,0.205440,0.202611,0.201395"
Dont_Cry_Tai_Lake_2803,"0.192891,0.194223,0.201415,0.211707,0.199764"
Dont_Cry_Tai_Lake_2808,"0.189602,0.204559,0.208695,0.206278,0.190867"
Dont_Cry_Tai_Lake_2813,"0.197079,0.201152,0.215544,0.206606,0.179620"
Dont_Cry_Tai_Lake_284,"0.204150,0.201529,0.197936,0.202071,0.194313"
Dont_Cry_Tai_Lake_2853,"0.215093,0.206629,0.202333,0.191483,0.184461"
Dont_Cry_Tai_Lake_2859,"0.210592,0.206322,0.193759,0.209275,0.180052"
Dont_Cry_Tai_Lake_2862,"0.197050,0.196023,0.198253,0.204463,0.204211"
Dont_Cry_Tai_Lake_2865,"0.193503,0.199395,0.202890,0.207960,0.196252"
Dont_Cry_Tai_Lake_2875,"0.199174,0.208801,0.207573,0.200134,0.184318"
Dont_Cry_Tai_Lake_2876,"0.184825,0.199082,0.198758,0.208086,0.209249"
Dont_Cry_Tai_Lake_2886,"0.182241,0.200730,0.205838,0.216492,0.194699"
Dont_Cry_Tai_Lake_2887,"0.194683,0.202706,0.203317,0.208417,0.190877"
Dont_Cry_Tai_Lake_2891,"0.203087,0.202090,0.203294,0.202697,0.188832"
Dont_Cry_Tai_Lake_290,"0.201448,0.189387,0.217769,0.204072,0.187324"
Dont_Cry_Tai_Lake_2901,"0.196665,0.207290,0.194838,0.199322,0.201885"
Dont_Cry_Tai_Lake_2931,"0.206702,0.204545,0.183703,0.209904,0.195146"
Dont_Cry_Tai_Lake_2939,"0.208309,0.201932,0.204557,0.202029,0.183173"
Dont_Cry_Tai_Lake_2946,"0.197079,0.201152,0.215544,0.206606,0.179620"
Dont_Cry_Tai_Lake_2950,"0.200896,0.196328,0.219711,0.202284,0.180780"
Dont_Cry_Tai_Lake_2952,"0.208309,0.201932,0.204557,0.202029,0.183173"
Dont_Cry_Tai_Lake_2959,"0.189889,0.200803,0.202889,0.209666,0.196753"
Dont_Cry_Tai_Lake_2963,"0.201686,0.207039,0.201885,0.199650,0.189740"
Dont_Cry_Tai_Lake_2975,"0.189534,0.207786,0.205758,0.207726,0.189196"
Dont_Cry_Tai_Lake_2980,"0.191786,0.200189,0.199814,0.203400,0.204810"
Dont_Cry_Tai_Lake_2984,"0.203494,0.202694,0.198598,0.202079,0.193134"
Dont_Cry_Tai_Lake_3000,"0.201764,0.201081,0.206973,0.199917,0.190265"
Dont_Cry_Tai_Lake_3009,"0.184334,0.196753,0.203812,0.211684,0.203417"
Dont_Cry_Tai_Lake_301,"0.202812,0.200300,0.213598,0.199588,0.183701"
Dont_Cry_Tai_Lake_3019,"0.180059,0.196243,0.196372,0.208967,0.218359"
Dont_Cry_Tai_Lake_3020,"0.187087,0.191347,0.206822,0.212717,0.202026"
Dont_Cry_Tai_Lake_3026,"0.197833,0.202132,0.203346,0.209215,0.187474"
Dont_Cry_Tai_Lake_3028,"0.192290,0.198069,0.206080,0.206463,0.197097"
Dont_Cry_Tai_Lake_3039,"0.209326,0.203631,0.210146,0.195507,0.181391"
Dont_Cry_Tai_Lake_3047,"0.191080,0.208043,0.210996,0.206872,0.183009"
Dont_Cry_Tai_Lake_3051,"0.204413,0.201077,0.200840,0.202598,0.191071"
Dont_Cry_Tai_Lake_3052,"0.194523,0.197836,0.203841,0.211507,0.192294"
Dont_Cry_Tai_Lake_3087,"0.205672,0.204652,0.196914,0.206607,0.186156"
