Character id,Persona Prob Vec
Shanghai_Immortal_1294,"0.097815,0.098193,0.103306,0.102549,0.103080,0.100319,0.101040,0.097191,0.096388,0.100119"
Shanghai_Immortal_1297,"0.093857,0.092390,0.102606,0.103434,0.104429,0.103895,0.110696,0.097279,0.095016,0.096398"
Shanghai_Immortal_130,"0.096276,0.098632,0.099050,0.099407,0.101601,0.099276,0.107898,0.100828,0.097054,0.099977"
Shanghai_Immortal_1301,"0.099876,0.093457,0.107413,0.099803,0.109680,0.105631,0.100403,0.096838,0.096411,0.090486"
Shanghai_Immortal_1303,"0.097596,0.097571,0.104729,0.102194,0.098088,0.102794,0.099190,0.096356,0.098266,0.103217"
Shanghai_Immortal_1304,"0.105446,0.101525,0.103623,0.105634,0.093399,0.105224,0.079840,0.093507,0.102310,0.109490"
Shanghai_Immortal_1309,"0.099859,0.102164,0.102125,0.102915,0.100934,0.101766,0.095454,0.096774,0.098739,0.099271"
Shanghai_Immortal_131,"0.097590,0.097156,0.104024,0.099329,0.101759,0.099930,0.101500,0.098617,0.098142,0.101953"
Shanghai_Immortal_1312,"0.101690,0.101277,0.099472,0.105770,0.100537,0.102582,0.094151,0.099383,0.096010,0.099128"
Shanghai_Immortal_1313,"0.098972,0.095217,0.103773,0.101209,0.102107,0.102097,0.102514,0.098069,0.096886,0.099155"
Shanghai_Immortal_1316,"0.094280,0.091529,0.100577,0.098675,0.107630,0.095279,0.119788,0.098793,0.094018,0.099430"
Shanghai_Immortal_1317,"0.094025,0.094620,0.101281,0.105040,0.107473,0.107928,0.101515,0.095318,0.091486,0.101313"
Shanghai_Immortal_132,"0.101781,0.105381,0.105547,0.105904,0.098569,0.106472,0.085111,0.089406,0.102861,0.098967"
Shanghai_Immortal_1322,"0.100624,0.098946,0.101867,0.100372,0.102220,0.104092,0.096888,0.096998,0.099062,0.098930"
Shanghai_Immortal_1327,"0.092273,0.100927,0.101528,0.098776,0.092743,0.103829,0.111146,0.098452,0.098459,0.101867"
Shanghai_Immortal_133,"0.098023,0.098647,0.100912,0.100427,0.104129,0.099206,0.102098,0.097823,0.098456,0.100280"
Shanghai_Immortal_1335,"0.106833,0.106770,0.100849,0.114746,0.099294,0.109245,0.077891,0.089826,0.092475,0.102070"
Shanghai_Immortal_1339,"0.096793,0.097273,0.103508,0.105001,0.099855,0.105313,0.097464,0.094798,0.096760,0.103236"
Shanghai_Immortal_134,"0.107213,0.108816,0.100102,0.108492,0.092259,0.109523,0.078387,0.093952,0.101741,0.099515"
Shanghai_Immortal_1340,"0.090447,0.094150,0.106019,0.100089,0.106829,0.095509,0.118732,0.094711,0.093931,0.099584"
Shanghai_Immortal_1341,"0.095173,0.097176,0.101506,0.100811,0.104463,0.099624,0.112393,0.096282,0.094977,0.097596"
Shanghai_Immortal_1342,"0.091250,0.094192,0.100730,0.098977,0.106645,0.096498,0.123414,0.096536,0.093819,0.097938"
Shanghai_Immortal_1351,"0.071669,0.083000,0.110687,0.101291,0.122083,0.092114,0.164622,0.078775,0.087826,0.087934"
Shanghai_Immortal_1354,"0.085982,0.089631,0.105073,0.098731,0.108044,0.094109,0.125685,0.098497,0.093860,0.100388"
Shanghai_Immortal_1359,"0.098477,0.099150,0.100373,0.099610,0.102217,0.098666,0.103376,0.100405,0.097646,0.100081"
Shanghai_Immortal_1361,"0.098298,0.100545,0.102852,0.105785,0.101253,0.103436,0.097021,0.092220,0.098723,0.099868"
Shanghai_Immortal_138,"0.099362,0.099762,0.105113,0.099316,0.102614,0.097960,0.099170,0.098658,0.098120,0.099926"
Shanghai_Immortal_1382,"0.097444,0.098453,0.103017,0.096608,0.102448,0.097868,0.107765,0.098917,0.095109,0.102371"
Shanghai_Immortal_1390,"0.097714,0.094947,0.102262,0.098751,0.104528,0.100782,0.109178,0.096713,0.096612,0.098514"
Shanghai_Immortal_1392,"0.094054,0.093934,0.100687,0.100505,0.105426,0.100161,0.111495,0.098314,0.093669,0.101756"
Shanghai_Immortal_1397,"0.099008,0.103745,0.104390,0.102441,0.101285,0.101866,0.094611,0.093319,0.098092,0.101242"
Shanghai_Immortal_1398,"0.101707,0.098856,0.103271,0.101550,0.100908,0.106292,0.094913,0.097765,0.098291,0.096447"
Shanghai_Immortal_1405,"0.105775,0.106830,0.108903,0.098993,0.088983,0.111441,0.084506,0.092531,0.095761,0.106277"
Shanghai_Immortal_1406,"0.093720,0.099873,0.104732,0.102533,0.105673,0.102209,0.100668,0.091274,0.096537,0.102781"
Shanghai_Immortal_1410,"0.093254,0.098661,0.101917,0.100303,0.102340,0.098510,0.110836,0.098157,0.093791,0.102231"
Shanghai_Immortal_1411,"0.099304,0.099594,0.101545,0.101581,0.100658,0.099132,0.099591,0.099961,0.098344,0.100289"
Shanghai_Immortal_1412,"0.102488,0.099800,0.101634,0.105339,0.098996,0.107605,0.089044,0.095683,0.099733,0.099676"
Shanghai_Immortal_1413,"0.096793,0.097273,0.103508,0.105001,0.099855,0.105313,0.097464,0.094798,0.096760,0.103236"
Shanghai_Immortal_1416,"0.105108,0.101042,0.106016,0.105274,0.098593,0.113357,0.080860,0.091021,0.099929,0.098798"
Shanghai_Immortal_1425,"0.096999,0.102063,0.097219,0.105944,0.097009,0.102011,0.104848,0.100742,0.093827,0.099338"
Shanghai_Immortal_1427,"0.099722,0.105608,0.097755,0.104057,0.099110,0.101520,0.096355,0.098193,0.100351,0.097328"
Shanghai_Immortal_1429,"0.094402,0.094853,0.106456,0.096644,0.103600,0.096384,0.112129,0.098003,0.094146,0.103383"
Shanghai_Immortal_143,"0.092581,0.099204,0.102475,0.100990,0.102776,0.098074,0.110597,0.097672,0.093424,0.102206"
Shanghai_Immortal_1430,"0.098119,0.100816,0.102437,0.103060,0.100054,0.103753,0.102413,0.097998,0.089787,0.101564"
Shanghai_Immortal_1435,"0.106761,0.104558,0.103844,0.108173,0.095939,0.097242,0.084769,0.097062,0.100569,0.101083"
Shanghai_Immortal_144,"0.095191,0.095299,0.103128,0.098516,0.100941,0.098280,0.109579,0.100574,0.097606,0.100885"
Shanghai_Immortal_1447,"0.101233,0.097025,0.101535,0.101534,0.100066,0.103420,0.098804,0.100902,0.095688,0.099794"
Shanghai_Immortal_1448,"0.103299,0.097861,0.103784,0.100939,0.099945,0.101730,0.093829,0.096535,0.097802,0.104276"
Shanghai_Immortal_1450,"0.089450,0.089482,0.102523,0.097654,0.108578,0.091002,0.127455,0.099380,0.094918,0.099558"
Shanghai_Immortal_1454,"0.097379,0.101373,0.107489,0.107493,0.101300,0.108722,0.090898,0.084526,0.100961,0.099859"
Shanghai_Immortal_1459,"0.096063,0.103405,0.111365,0.100235,0.098442,0.107416,0.091093,0.092613,0.095376,0.103990"
Shanghai_Immortal_1463,"0.092729,0.092349,0.103502,0.098637,0.108189,0.096967,0.116165,0.099086,0.094773,0.097603"
Shanghai_Immortal_1472,"0.095335,0.094944,0.101641,0.098820,0.105443,0.097963,0.114901,0.097186,0.094265,0.099501"
Shanghai_Immortal_1480,"0.095552,0.097156,0.099323,0.100132,0.103690,0.099581,0.109296,0.096970,0.096907,0.101392"
Shanghai_Immortal_1485,"0.098960,0.096887,0.102699,0.101850,0.101675,0.103806,0.101134,0.098774,0.094998,0.099217"
Shanghai_Immortal_1487,"0.095204,0.095806,0.104165,0.100631,0.103801,0.097244,0.109282,0.097926,0.095319,0.100621"
Shanghai_Immortal_149,"0.100461,0.096334,0.102109,0.103094,0.097967,0.102125,0.101769,0.099373,0.095675,0.101093"
Shanghai_Immortal_1490,"0.098266,0.099631,0.103593,0.101373,0.103750,0.105103,0.098614,0.093483,0.097864,0.098322"
Shanghai_Immortal_1494,"0.096745,0.094685,0.102841,0.102105,0.105994,0.101887,0.102951,0.091557,0.092025,0.109209"
Shanghai_Immortal_1499,"0.097583,0.092572,0.109551,0.102451,0.104277,0.101076,0.103919,0.092526,0.100821,0.095223"
Shanghai_Immortal_1501,"0.093493,0.092823,0.103599,0.100095,0.105509,0.100857,0.119459,0.094528,0.090957,0.098680"
Shanghai_Immortal_1502,"0.097440,0.096309,0.102349,0.101360,0.105011,0.101133,0.102514,0.097737,0.095455,0.100691"
Shanghai_Immortal_1505,"0.099403,0.099327,0.100763,0.100422,0.101944,0.101381,0.098545,0.097730,0.100781,0.099703"
Shanghai_Immortal_1508,"0.100990,0.098266,0.101550,0.101498,0.099792,0.103463,0.097333,0.098882,0.098346,0.099878"
Shanghai_Immortal_151,"0.101488,0.100482,0.100771,0.102107,0.099999,0.103082,0.095072,0.097852,0.100562,0.098585"
Shanghai_Immortal_1515,"0.098948,0.098571,0.102878,0.099118,0.105884,0.100996,0.105733,0.096041,0.096505,0.095324"
Shanghai_Immortal_1516,"0.104007,0.102087,0.103130,0.108245,0.097536,0.107605,0.084481,0.093160,0.095703,0.104047"
Shanghai_Immortal_152,"0.106156,0.103047,0.098188,0.105547,0.097413,0.107905,0.086507,0.098304,0.096300,0.100633"
Shanghai_Immortal_1520,"0.095519,0.095762,0.100443,0.102891,0.103525,0.096333,0.112307,0.099882,0.094315,0.099024"
Shanghai_Immortal_1522,"0.102165,0.101222,0.098837,0.108683,0.096879,0.107011,0.091902,0.098719,0.095366,0.099214"
Shanghai_Immortal_1529,"0.097119,0.099568,0.104903,0.101648,0.098091,0.101304,0.102182,0.092897,0.099579,0.102710"
Shanghai_Immortal_153,"0.093821,0.094208,0.099642,0.099908,0.103761,0.099782,0.116187,0.098493,0.094032,0.100165"
Shanghai_Immortal_1531,"0.099443,0.099695,0.101414,0.102361,0.101158,0.103653,0.096467,0.093288,0.095681,0.106841"
Shanghai_Immortal_1535,"0.083988,0.090969,0.105663,0.094019,0.113115,0.091465,0.128987,0.089249,0.097816,0.104729"
Shanghai_Immortal_1537,"0.095018,0.099317,0.104998,0.101520,0.101415,0.101063,0.101944,0.096406,0.097246,0.101074"
Shanghai_Immortal_1548,"0.103911,0.103788,0.098879,0.101781,0.097061,0.102247,0.093041,0.099246,0.098569,0.101478"
Shanghai_Immortal_156,"0.094064,0.096835,0.106903,0.106703,0.102461,0.101491,0.095968,0.093022,0.097195,0.105358"
Shanghai_Immortal_1564,"0.096639,0.098092,0.103315,0.101469,0.104353,0.099562,0.102405,0.097809,0.095800,0.100554"
Shanghai_Immortal_1565,"0.094102,0.093846,0.101800,0.100740,0.104599,0.098464,0.115642,0.098595,0.094217,0.097994"
Shanghai_Immortal_157,"0.096900,0.097831,0.100824,0.102130,0.103647,0.100833,0.106487,0.096665,0.093341,0.101344"
Shanghai_Immortal_1570,"0.102042,0.098343,0.110016,0.109164,0.099348,0.107471,0.091387,0.088015,0.095219,0.098995"
Shanghai_Immortal_1573,"0.095778,0.098122,0.099707,0.099974,0.101868,0.097349,0.108738,0.100729,0.098294,0.099440"
Shanghai_Immortal_1580,"0.097877,0.098687,0.102438,0.108236,0.104363,0.105167,0.094183,0.088350,0.097564,0.103137"
Shanghai_Immortal_1583,"0.094011,0.094905,0.101506,0.099869,0.108200,0.098597,0.113669,0.093577,0.094879,0.100788"
Shanghai_Immortal_159,"0.099591,0.097840,0.100347,0.100215,0.102784,0.100824,0.104587,0.098508,0.097275,0.098028"
Shanghai_Immortal_1601,"0.107598,0.107892,0.102200,0.106188,0.093353,0.105910,0.077780,0.096230,0.098402,0.104446"
Shanghai_Immortal_1609,"0.094838,0.087232,0.100025,0.107926,0.103145,0.105187,0.114723,0.095520,0.092431,0.098974"
Shanghai_Immortal_1614,"0.086411,0.086853,0.105781,0.095544,0.112491,0.090650,0.135968,0.096978,0.090743,0.098581"
Shanghai_Immortal_1617,"0.105005,0.103699,0.101254,0.102482,0.098160,0.102757,0.088474,0.093996,0.101196,0.102977"
Shanghai_Immortal_162,"0.104150,0.105994,0.102217,0.108878,0.093276,0.107686,0.076548,0.097182,0.100369,0.103698"
Shanghai_Immortal_1622,"0.101380,0.102892,0.100430,0.102149,0.096677,0.102515,0.091727,0.098415,0.100630,0.103185"
Shanghai_Immortal_1629,"0.092548,0.095680,0.103568,0.100714,0.102789,0.099241,0.113461,0.096784,0.093479,0.101736"
Shanghai_Immortal_163,"0.100314,0.100226,0.101137,0.100090,0.100652,0.100174,0.097665,0.098785,0.100119,0.100836"
Shanghai_Immortal_1632,"0.098329,0.096186,0.102814,0.099626,0.103242,0.101725,0.103439,0.098915,0.096291,0.099432"
Shanghai_Immortal_1635,"0.099267,0.099480,0.102445,0.101526,0.101504,0.099443,0.102363,0.097597,0.097380,0.098995"
Shanghai_Immortal_1639,"0.099247,0.101889,0.096974,0.102560,0.099240,0.102659,0.099799,0.098530,0.099720,0.099381"
Shanghai_Immortal_1643,"0.098339,0.101249,0.102852,0.104103,0.099227,0.103462,0.093423,0.095083,0.096303,0.105960"
Shanghai_Immortal_1651,"0.101537,0.102216,0.105397,0.101214,0.099571,0.102954,0.093439,0.096795,0.097736,0.099143"
Shanghai_Immortal_1654,"0.107773,0.102509,0.099265,0.105001,0.096586,0.105949,0.086699,0.099037,0.094184,0.102998"
Shanghai_Immortal_1656,"0.103641,0.096541,0.096394,0.097451,0.104633,0.110697,0.101698,0.099443,0.089718,0.099786"
Shanghai_Immortal_166,"0.100070,0.098976,0.100201,0.101261,0.100265,0.100370,0.098594,0.099955,0.100289,0.100018"
Shanghai_Immortal_1660,"0.085380,0.090071,0.102341,0.098473,0.112154,0.090268,0.136608,0.097494,0.091306,0.095905"
Shanghai_Immortal_1663,"0.100436,0.099458,0.100960,0.106612,0.101206,0.103998,0.092697,0.097916,0.093144,0.103572"
Shanghai_Immortal_1664,"0.095734,0.099287,0.100393,0.100462,0.102395,0.099961,0.105579,0.096285,0.099387,0.100517"
Shanghai_Immortal_1665,"0.096222,0.098366,0.102874,0.100074,0.102871,0.099330,0.104247,0.098310,0.096213,0.101492"
Shanghai_Immortal_1668,"0.092620,0.098598,0.102631,0.102063,0.102775,0.096113,0.111818,0.097918,0.095609,0.099854"
Shanghai_Immortal_167,"0.097403,0.097468,0.101210,0.096814,0.104568,0.096177,0.108836,0.100328,0.097589,0.099607"
Shanghai_Immortal_1670,"0.095201,0.097741,0.104031,0.098839,0.102992,0.099118,0.106478,0.097875,0.094449,0.103275"
Shanghai_Immortal_1680,"0.088888,0.095615,0.104950,0.100083,0.107837,0.095364,0.116698,0.096802,0.095006,0.098757"
Shanghai_Immortal_1681,"0.091250,0.094192,0.100730,0.098977,0.106645,0.096498,0.123414,0.096536,0.093819,0.097938"
Shanghai_Immortal_1684,"0.103600,0.100608,0.102141,0.105667,0.097630,0.108145,0.088664,0.092137,0.096728,0.104680"
Shanghai_Immortal_1693,"0.090288,0.093045,0.106266,0.103983,0.112862,0.101715,0.115291,0.089588,0.093638,0.093325"
Shanghai_Immortal_1694,"0.092215,0.113812,0.090665,0.102411,0.090897,0.094764,0.121816,0.099494,0.095425,0.098500"
Shanghai_Immortal_170,"0.100640,0.098227,0.103115,0.105279,0.103918,0.102324,0.101799,0.094371,0.094235,0.096093"
Shanghai_Immortal_1702,"0.094140,0.096261,0.104564,0.100780,0.105667,0.100845,0.109038,0.093874,0.097348,0.097484"
Shanghai_Immortal_1704,"0.095333,0.093744,0.105178,0.098668,0.105682,0.098376,0.111635,0.095614,0.096302,0.099469"
Shanghai_Immortal_1705,"0.087617,0.088293,0.100926,0.101538,0.104706,0.105094,0.122322,0.098359,0.090914,0.100232"
Shanghai_Immortal_171,"0.102632,0.101965,0.099635,0.102567,0.099998,0.103727,0.094534,0.097484,0.097795,0.099664"
Shanghai_Immortal_1710,"0.091396,0.100719,0.105929,0.101272,0.104309,0.095253,0.107003,0.095053,0.100432,0.098633"
Shanghai_Immortal_1711,"0.088340,0.098139,0.110091,0.098837,0.106467,0.098948,0.111588,0.088568,0.094189,0.104834"
Shanghai_Immortal_172,"0.086427,0.086060,0.104670,0.098297,0.111328,0.090598,0.128071,0.095988,0.093014,0.105548"
Shanghai_Immortal_1725,"0.101146,0.096211,0.102738,0.100558,0.105280,0.100768,0.100002,0.099025,0.096971,0.097302"
Shanghai_Immortal_1726,"0.099238,0.095718,0.103619,0.102346,0.104077,0.101993,0.099915,0.097441,0.094921,0.100731"
Shanghai_Immortal_1733,"0.116211,0.102171,0.090929,0.108005,0.096006,0.105316,0.078490,0.103647,0.094383,0.104843"
Shanghai_Immortal_1747,"0.092671,0.089123,0.104965,0.097214,0.109337,0.098454,0.132405,0.091909,0.089075,0.094846"
Shanghai_Immortal_175,"0.101096,0.100621,0.100169,0.100586,0.100015,0.100676,0.095634,0.099232,0.100396,0.101573"
Shanghai_Immortal_1750,"0.101825,0.105146,0.100964,0.103475,0.097628,0.100267,0.093508,0.096101,0.098612,0.102474"
Shanghai_Immortal_1767,"0.102743,0.101220,0.099275,0.102421,0.099552,0.098637,0.099873,0.097322,0.097765,0.101191"
Shanghai_Immortal_177,"0.098612,0.097947,0.100637,0.098770,0.102698,0.097870,0.105383,0.100126,0.098873,0.099085"
Shanghai_Immortal_1770,"0.097226,0.095192,0.102798,0.096855,0.104342,0.097189,0.112483,0.098190,0.096408,0.099318"
Shanghai_Immortal_1774,"0.092782,0.089400,0.103749,0.097544,0.108912,0.099276,0.117446,0.099439,0.093718,0.097734"
Shanghai_Immortal_1775,"0.099098,0.099411,0.099543,0.101271,0.100588,0.100671,0.099816,0.098324,0.100480,0.100797"
Shanghai_Immortal_1777,"0.096522,0.097945,0.103505,0.100332,0.098738,0.101795,0.103754,0.096278,0.099366,0.101765"
Shanghai_Immortal_1779,"0.080298,0.084734,0.100928,0.095881,0.115874,0.087134,0.151278,0.097885,0.091668,0.094321"
Shanghai_Immortal_178,"0.095824,0.094185,0.101345,0.101361,0.103078,0.102241,0.108016,0.098734,0.096449,0.098767"
Shanghai_Immortal_1781,"0.069746,0.070214,0.103843,0.085570,0.124861,0.084285,0.204872,0.088190,0.083602,0.084818"
Shanghai_Immortal_179,"0.099666,0.101794,0.103700,0.108179,0.103455,0.106579,0.092933,0.089573,0.095734,0.098387"
Shanghai_Immortal_1792,"0.100990,0.102554,0.104914,0.101471,0.096611,0.106927,0.088828,0.095449,0.099285,0.102972"
Shanghai_Immortal_1795,"0.095258,0.097288,0.106023,0.102717,0.102269,0.103233,0.099407,0.095962,0.094313,0.103531"
Shanghai_Immortal_1797,"0.097961,0.097024,0.103484,0.101586,0.102306,0.102085,0.101990,0.096484,0.095098,0.101983"
Shanghai_Immortal_1800,"0.101270,0.103347,0.104259,0.104302,0.098881,0.105862,0.090232,0.092958,0.097281,0.101607"
Shanghai_Immortal_1804,"0.096548,0.096543,0.104686,0.101989,0.104248,0.102700,0.103246,0.095928,0.093650,0.100461"
Shanghai_Immortal_1807,"0.086743,0.093362,0.107336,0.100563,0.107084,0.097409,0.119583,0.096003,0.093168,0.098747"
Shanghai_Immortal_1808,"0.092785,0.100250,0.102129,0.100218,0.097198,0.103320,0.106627,0.094300,0.097726,0.105448"
Shanghai_Immortal_1814,"0.101856,0.099933,0.103852,0.102530,0.100180,0.102453,0.090309,0.098847,0.098746,0.101293"
Shanghai_Immortal_1815,"0.095935,0.100122,0.101317,0.102079,0.100084,0.099994,0.104171,0.095966,0.097159,0.103173"
Shanghai_Immortal_1817,"0.100717,0.099273,0.103070,0.106985,0.098447,0.103682,0.092399,0.096033,0.097989,0.101405"
Shanghai_Immortal_1822,"0.105944,0.104688,0.099154,0.104682,0.096837,0.105033,0.084898,0.096133,0.101982,0.100648"
Shanghai_Immortal_1823,"0.085701,0.096813,0.106274,0.098402,0.103415,0.096370,0.117268,0.097230,0.093354,0.105174"
Shanghai_Immortal_1827,"0.098960,0.096887,0.102699,0.101850,0.101675,0.103806,0.101134,0.098774,0.094998,0.099217"
Shanghai_Immortal_1833,"0.104220,0.113976,0.084605,0.108056,0.089162,0.106757,0.093287,0.102968,0.101027,0.095941"
Shanghai_Immortal_1834,"0.087809,0.091824,0.106428,0.097309,0.110835,0.093750,0.129314,0.093307,0.090522,0.098901"
Shanghai_Immortal_184,"0.096690,0.098512,0.100439,0.103198,0.098974,0.102317,0.102776,0.093746,0.099243,0.104105"
Shanghai_Immortal_1841,"0.095589,0.097431,0.101795,0.100013,0.103345,0.098347,0.108447,0.099343,0.095934,0.099756"
Shanghai_Immortal_1843,"0.089958,0.087434,0.102741,0.104129,0.111736,0.097732,0.114719,0.096203,0.094073,0.101274"
Shanghai_Immortal_1844,"0.093821,0.094208,0.099642,0.099908,0.103761,0.099782,0.116187,0.098493,0.094032,0.100165"
Shanghai_Immortal_185,"0.101558,0.099732,0.105960,0.102671,0.100262,0.107792,0.090091,0.094929,0.096128,0.100877"
Shanghai_Immortal_1850,"0.100836,0.098934,0.105350,0.101913,0.102801,0.102707,0.093961,0.097451,0.096148,0.099900"
Shanghai_Immortal_1852,"0.103540,0.104866,0.103915,0.106371,0.099884,0.107061,0.083294,0.091356,0.096471,0.103242"
Shanghai_Immortal_1855,"0.105822,0.106737,0.109432,0.105203,0.094304,0.108487,0.074515,0.088783,0.103144,0.103573"
Shanghai_Immortal_1856,"0.082461,0.081756,0.106689,0.098021,0.118156,0.094700,0.146538,0.091444,0.089254,0.090980"
Shanghai_Immortal_1857,"0.094377,0.097977,0.102797,0.099767,0.105511,0.099816,0.105337,0.096587,0.096961,0.100871"
Shanghai_Immortal_1858,"0.092943,0.093554,0.103197,0.099807,0.107751,0.096771,0.116456,0.096098,0.095365,0.098058"
Shanghai_Immortal_1859,"0.097229,0.097016,0.100564,0.098996,0.102514,0.100672,0.109659,0.097956,0.095332,0.100063"
Shanghai_Immortal_186,"0.108586,0.096429,0.104197,0.097887,0.104586,0.106916,0.090544,0.099343,0.096068,0.095445"
Shanghai_Immortal_1869,"0.092250,0.090626,0.103500,0.102068,0.111188,0.090029,0.113684,0.095659,0.096167,0.104830"
Shanghai_Immortal_187,"0.094903,0.096639,0.103893,0.097691,0.101111,0.098831,0.111133,0.097219,0.096420,0.102160"
Shanghai_Immortal_1870,"0.095011,0.094690,0.101092,0.101010,0.109993,0.091648,0.108310,0.095824,0.098870,0.103553"
Shanghai_Immortal_1871,"0.093437,0.094884,0.107012,0.099762,0.102387,0.096572,0.108024,0.097201,0.098984,0.101736"
Shanghai_Immortal_1876,"0.098585,0.098150,0.103454,0.100731,0.099901,0.103479,0.098261,0.096365,0.100086,0.100988"
Shanghai_Immortal_1878,"0.102641,0.098121,0.104257,0.105337,0.099250,0.106319,0.089820,0.097554,0.097778,0.098922"
Shanghai_Immortal_188,"0.097845,0.099204,0.101988,0.103557,0.100178,0.100489,0.104745,0.096151,0.095119,0.100724"
Shanghai_Immortal_1886,"0.097239,0.098048,0.102440,0.103959,0.105006,0.103775,0.101822,0.095607,0.094889,0.097215"
Shanghai_Immortal_1888,"0.101668,0.100482,0.099870,0.103294,0.099902,0.102367,0.095830,0.095540,0.097766,0.103281"
Shanghai_Immortal_1895,"0.098614,0.098905,0.099593,0.102926,0.102082,0.102663,0.099077,0.094505,0.101840,0.099794"
Shanghai_Immortal_1896,"0.098015,0.108262,0.092734,0.108073,0.094860,0.103330,0.100310,0.098561,0.098718,0.097136"
Shanghai_Immortal_1899,"0.101426,0.105752,0.100034,0.104270,0.098121,0.102863,0.092808,0.097340,0.099889,0.097497"
Shanghai_Immortal_1902,"0.099090,0.096615,0.103956,0.102044,0.103100,0.103380,0.092475,0.096564,0.098211,0.104566"
Shanghai_Immortal_1904,"0.101562,0.101498,0.104842,0.105925,0.099492,0.108799,0.091681,0.088980,0.095566,0.101655"
Shanghai_Immortal_191,"0.104051,0.104480,0.101289,0.107282,0.095489,0.107490,0.080182,0.098297,0.099095,0.102344"
Shanghai_Immortal_1910,"0.098349,0.100615,0.101158,0.100159,0.101185,0.099443,0.100198,0.100519,0.096886,0.101488"
Shanghai_Immortal_1918,"0.100260,0.100082,0.102295,0.100442,0.100391,0.100275,0.103106,0.095110,0.097735,0.100305"
