Character id,Persona Prob Vec
Peach_Blossom_Pavillion_5454,"0.109006,0.105155,0.113514,0.109406,0.113243,0.103748,0.112744,0.116635,0.116549"
Peach_Blossom_Pavillion_5456,"0.113139,0.104763,0.103762,0.111334,0.114818,0.109124,0.108957,0.120217,0.113887"
Peach_Blossom_Pavillion_5471,"0.122250,0.108149,0.115237,0.108277,0.112387,0.103329,0.107263,0.108331,0.114776"
Peach_Blossom_Pavillion_5472,"0.111602,0.110456,0.111293,0.109127,0.110489,0.111620,0.110739,0.112809,0.111864"
Peach_Blossom_Pavillion_5478,"0.115954,0.103502,0.170511,0.095338,0.111300,0.079464,0.098043,0.108013,0.117876"
Peach_Blossom_Pavillion_5480,"0.113049,0.101018,0.142404,0.103886,0.115035,0.092826,0.105043,0.111380,0.115359"
Peach_Blossom_Pavillion_5482,"0.124050,0.105018,0.093226,0.110880,0.110244,0.139390,0.106361,0.100683,0.110147"
Peach_Blossom_Pavillion_5493,"0.113397,0.110705,0.105394,0.110127,0.108883,0.117097,0.111941,0.108076,0.114380"
Peach_Blossom_Pavillion_5502,"0.113489,0.107729,0.138469,0.101989,0.110045,0.088039,0.103789,0.117530,0.118919"
Peach_Blossom_Pavillion_5510,"0.114162,0.102290,0.119597,0.101880,0.110808,0.102903,0.112704,0.117177,0.118481"
Peach_Blossom_Pavillion_5520,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
Peach_Blossom_Pavillion_5530,"0.110810,0.107601,0.104970,0.111192,0.109244,0.111329,0.110597,0.118881,0.115376"
Peach_Blossom_Pavillion_5543,"0.110547,0.108652,0.107546,0.110303,0.112563,0.112349,0.110795,0.114127,0.113118"
Peach_Blossom_Pavillion_555,"0.115301,0.101885,0.111037,0.107890,0.113274,0.111101,0.111117,0.112830,0.115566"
Peach_Blossom_Pavillion_5569,"0.111769,0.106226,0.122415,0.104518,0.111504,0.106041,0.113307,0.109976,0.114244"
Peach_Blossom_Pavillion_5574,"0.109826,0.102513,0.125390,0.106467,0.112062,0.102533,0.111748,0.114746,0.114714"
Peach_Blossom_Pavillion_5588,"0.103716,0.108355,0.130882,0.103518,0.102878,0.097917,0.110586,0.119074,0.123074"
Peach_Blossom_Pavillion_5589,"0.119811,0.105702,0.121083,0.108927,0.113842,0.105709,0.105872,0.109406,0.109648"
Peach_Blossom_Pavillion_5596,"0.112704,0.109976,0.108908,0.111292,0.109815,0.114153,0.110809,0.108691,0.113651"
Peach_Blossom_Pavillion_5597,"0.116359,0.104954,0.115531,0.108855,0.112675,0.105429,0.110163,0.112800,0.113234"
Peach_Blossom_Pavillion_560,"0.109669,0.104826,0.132896,0.103779,0.108330,0.096351,0.111762,0.115548,0.116839"
Peach_Blossom_Pavillion_5609,"0.114651,0.104032,0.119223,0.106528,0.106095,0.103176,0.108287,0.119389,0.118618"
Peach_Blossom_Pavillion_561,"0.114224,0.106084,0.112754,0.111480,0.108323,0.113326,0.107265,0.112292,0.114252"
Peach_Blossom_Pavillion_5613,"0.115249,0.107278,0.110713,0.111456,0.111503,0.108930,0.109014,0.113144,0.112714"
Peach_Blossom_Pavillion_5623,"0.111064,0.109165,0.122884,0.104307,0.111885,0.099339,0.109580,0.111394,0.120381"
Peach_Blossom_Pavillion_5645,"0.110902,0.110605,0.117259,0.103137,0.109941,0.104428,0.110390,0.114468,0.118870"
Peach_Blossom_Pavillion_5661,"0.110642,0.103689,0.119053,0.103826,0.110215,0.108607,0.110182,0.116639,0.117147"
Peach_Blossom_Pavillion_5667,"0.110513,0.108251,0.108289,0.110093,0.109626,0.110706,0.110657,0.117186,0.114680"
Peach_Blossom_Pavillion_5672,"0.110503,0.101516,0.130212,0.104030,0.113894,0.096938,0.107897,0.115283,0.119726"
Peach_Blossom_Pavillion_5676,"0.110810,0.107601,0.104970,0.111192,0.109244,0.111329,0.110597,0.118881,0.115376"
Peach_Blossom_Pavillion_5683,"0.122588,0.105981,0.115709,0.098093,0.113809,0.098617,0.103760,0.113148,0.128296"
Peach_Blossom_Pavillion_5723,"0.107457,0.105270,0.114065,0.105707,0.114341,0.110357,0.108793,0.112776,0.121233"
Peach_Blossom_Pavillion_5724,"0.111432,0.103776,0.129201,0.104660,0.111503,0.103370,0.107939,0.112691,0.115429"
Peach_Blossom_Pavillion_573,"0.111118,0.109058,0.106051,0.114320,0.111097,0.114897,0.108553,0.110010,0.114896"
Peach_Blossom_Pavillion_5733,"0.110913,0.107130,0.131854,0.106032,0.108162,0.101063,0.102287,0.115609,0.116951"
Peach_Blossom_Pavillion_5737,"0.110547,0.106086,0.123558,0.105724,0.111976,0.104290,0.111191,0.110091,0.116537"
Peach_Blossom_Pavillion_5739,"0.112309,0.104685,0.118261,0.107933,0.108656,0.105823,0.113701,0.115272,0.113360"
Peach_Blossom_Pavillion_5740,"0.112684,0.107928,0.121746,0.108701,0.110482,0.101096,0.108896,0.114537,0.113930"
Peach_Blossom_Pavillion_575,"0.109970,0.105876,0.123044,0.106470,0.115870,0.102593,0.108217,0.111852,0.116107"
Peach_Blossom_Pavillion_5752,"0.113303,0.102784,0.139901,0.103174,0.114620,0.094847,0.104363,0.115164,0.111844"
Peach_Blossom_Pavillion_5764,"0.108967,0.109786,0.107999,0.111121,0.110226,0.116529,0.111615,0.111101,0.112656"
Peach_Blossom_Pavillion_5766,"0.108462,0.107504,0.114148,0.106781,0.111655,0.104756,0.111176,0.118562,0.116957"
Peach_Blossom_Pavillion_5768,"0.110771,0.100246,0.128364,0.103557,0.112896,0.104633,0.108840,0.114985,0.115707"
Peach_Blossom_Pavillion_5788,"0.110052,0.108775,0.129813,0.101891,0.114493,0.096595,0.107567,0.113163,0.117652"
Peach_Blossom_Pavillion_58,"0.109697,0.110181,0.120272,0.105420,0.112398,0.102731,0.109016,0.114813,0.115470"
Peach_Blossom_Pavillion_5806,"0.113322,0.106547,0.104071,0.113383,0.110838,0.110191,0.110299,0.117550,0.113799"
Peach_Blossom_Pavillion_5809,"0.111294,0.105965,0.102838,0.110618,0.111430,0.114973,0.112633,0.118814,0.111434"
Peach_Blossom_Pavillion_5825,"0.110753,0.109284,0.114997,0.109516,0.109656,0.106629,0.112306,0.113145,0.113713"
Peach_Blossom_Pavillion_5834,"0.119902,0.095267,0.134767,0.107024,0.115130,0.099909,0.111327,0.107016,0.109658"
Peach_Blossom_Pavillion_5860,"0.106911,0.100730,0.191054,0.091253,0.112126,0.075007,0.095603,0.103794,0.123523"
Peach_Blossom_Pavillion_5863,"0.112494,0.105620,0.127636,0.104912,0.113026,0.098028,0.109775,0.113080,0.115430"
Peach_Blossom_Pavillion_5872,"0.112467,0.103243,0.130829,0.103480,0.109674,0.098964,0.109921,0.114562,0.116861"
Peach_Blossom_Pavillion_588,"0.112693,0.105333,0.133935,0.103476,0.111461,0.093674,0.108107,0.112940,0.118380"
Peach_Blossom_Pavillion_5882,"0.114002,0.107721,0.123636,0.107391,0.110414,0.103160,0.108641,0.111489,0.113545"
Peach_Blossom_Pavillion_5894,"0.109190,0.107427,0.123508,0.106437,0.112072,0.101652,0.108529,0.112990,0.118195"
Peach_Blossom_Pavillion_592,"0.111466,0.105671,0.128365,0.106132,0.112991,0.100489,0.108480,0.112014,0.114393"
Peach_Blossom_Pavillion_5939,"0.118561,0.104598,0.167673,0.089406,0.105068,0.078428,0.104443,0.107127,0.124697"
Peach_Blossom_Pavillion_594,"0.111905,0.105788,0.135150,0.102081,0.111154,0.096974,0.107726,0.111803,0.117419"
Peach_Blossom_Pavillion_5941,"0.110684,0.108597,0.108308,0.110496,0.106998,0.117964,0.111327,0.112960,0.112665"
Peach_Blossom_Pavillion_5947,"0.111705,0.107262,0.105553,0.112111,0.111965,0.114755,0.111683,0.113746,0.111220"
Peach_Blossom_Pavillion_5956,"0.122115,0.099905,0.098853,0.112119,0.104993,0.114055,0.113046,0.124840,0.110075"
Peach_Blossom_Pavillion_597,"0.111216,0.103743,0.140518,0.103164,0.114348,0.094153,0.107008,0.111342,0.114507"
Peach_Blossom_Pavillion_5985,"0.110936,0.106170,0.121595,0.105198,0.112097,0.106007,0.113189,0.111930,0.112878"
Peach_Blossom_Pavillion_599,"0.104358,0.105094,0.127615,0.106452,0.109654,0.096890,0.110118,0.119325,0.120494"
Peach_Blossom_Pavillion_5991,"0.112197,0.103025,0.123980,0.106862,0.109660,0.098491,0.110620,0.116022,0.119141"
Peach_Blossom_Pavillion_600,"0.109288,0.103059,0.132246,0.103485,0.110446,0.096555,0.110895,0.112902,0.121123"
Peach_Blossom_Pavillion_6002,"0.110878,0.110738,0.116203,0.109187,0.109384,0.109435,0.107048,0.112925,0.114203"
Peach_Blossom_Pavillion_6006,"0.112180,0.105265,0.116873,0.105442,0.106363,0.105355,0.112437,0.115185,0.120902"
Peach_Blossom_Pavillion_6024,"0.113560,0.108982,0.116079,0.109929,0.111964,0.104381,0.110202,0.110035,0.114868"
Peach_Blossom_Pavillion_6027,"0.110705,0.108111,0.115453,0.110398,0.108440,0.107227,0.109667,0.115497,0.114503"
Peach_Blossom_Pavillion_6029,"0.115855,0.110670,0.121895,0.109740,0.108694,0.103326,0.107442,0.111145,0.111232"
Peach_Blossom_Pavillion_6079,"0.109859,0.107992,0.105433,0.110409,0.110852,0.110512,0.112334,0.118654,0.113955"
Peach_Blossom_Pavillion_6080,"0.111481,0.112073,0.109232,0.111012,0.111375,0.113395,0.109892,0.110655,0.110885"
Peach_Blossom_Pavillion_609,"0.121973,0.110973,0.109290,0.105017,0.112383,0.122033,0.112706,0.102438,0.103188"
Peach_Blossom_Pavillion_6097,"0.112535,0.108894,0.110414,0.111123,0.110755,0.110756,0.111251,0.112766,0.111507"
Peach_Blossom_Pavillion_6099,"0.109947,0.107267,0.110138,0.111005,0.109487,0.113604,0.112651,0.112515,0.113386"
Peach_Blossom_Pavillion_611,"0.109338,0.106410,0.118759,0.107157,0.106123,0.107782,0.110852,0.116312,0.117266"
Peach_Blossom_Pavillion_6141,"0.112467,0.103243,0.130829,0.103480,0.109674,0.098964,0.109921,0.114562,0.116861"
Peach_Blossom_Pavillion_6142,"0.110566,0.110521,0.118296,0.105961,0.110467,0.107300,0.111320,0.111396,0.114173"
Peach_Blossom_Pavillion_6143,"0.111379,0.110565,0.092145,0.112331,0.112194,0.116709,0.112512,0.120241,0.111924"
Peach_Blossom_Pavillion_6148,"0.109051,0.108769,0.119985,0.104126,0.110523,0.105465,0.109761,0.115659,0.116661"
Peach_Blossom_Pavillion_615,"0.113124,0.106090,0.112902,0.109638,0.109879,0.108300,0.110643,0.111939,0.117484"
Peach_Blossom_Pavillion_6152,"0.110644,0.105270,0.122745,0.104717,0.111210,0.103486,0.112043,0.112316,0.117568"
Peach_Blossom_Pavillion_6184,"0.110810,0.107601,0.104970,0.111192,0.109244,0.111329,0.110597,0.118881,0.115376"
Peach_Blossom_Pavillion_6190,"0.111499,0.108468,0.114636,0.109022,0.110552,0.105653,0.111799,0.113537,0.114837"
Peach_Blossom_Pavillion_6213,"0.114340,0.100749,0.156096,0.097741,0.109905,0.085885,0.105689,0.109242,0.120354"
Peach_Blossom_Pavillion_6242,"0.112684,0.104926,0.098491,0.111504,0.109777,0.116444,0.114587,0.113617,0.117970"
Peach_Blossom_Pavillion_6244,"0.111931,0.108189,0.105994,0.111910,0.107047,0.108843,0.112864,0.118159,0.115063"
Peach_Blossom_Pavillion_6245,"0.107423,0.108489,0.128521,0.100452,0.107777,0.102293,0.110716,0.114448,0.119880"
Peach_Blossom_Pavillion_6258,"0.120954,0.104019,0.133236,0.102891,0.110980,0.097357,0.105645,0.113198,0.111719"
Peach_Blossom_Pavillion_6273,"0.113668,0.108595,0.109851,0.111839,0.109556,0.108676,0.109907,0.113427,0.114480"
Peach_Blossom_Pavillion_628,"0.114651,0.104032,0.119223,0.106528,0.106095,0.103176,0.108287,0.119389,0.118618"
Peach_Blossom_Pavillion_6281,"0.113894,0.103780,0.111366,0.107297,0.109263,0.110873,0.109843,0.116481,0.117202"
Peach_Blossom_Pavillion_6286,"0.111129,0.104084,0.112456,0.108275,0.108966,0.111468,0.111814,0.117414,0.114393"
Peach_Blossom_Pavillion_6288,"0.110276,0.105179,0.134416,0.103188,0.110700,0.097351,0.108649,0.112632,0.117609"
Peach_Blossom_Pavillion_6295,"0.107013,0.101566,0.133512,0.098983,0.109560,0.099146,0.109112,0.120738,0.120368"
Peach_Blossom_Pavillion_6304,"0.120080,0.102093,0.094091,0.112150,0.105525,0.117686,0.115899,0.123889,0.108586"
Peach_Blossom_Pavillion_6322,"0.112003,0.105359,0.100843,0.112272,0.109046,0.109865,0.111274,0.120624,0.118713"
Peach_Blossom_Pavillion_634,"0.109845,0.105157,0.122278,0.108736,0.107727,0.105067,0.111465,0.113646,0.116079"
Peach_Blossom_Pavillion_6342,"0.108441,0.102625,0.115109,0.107717,0.111589,0.107298,0.111379,0.115785,0.120056"
Peach_Blossom_Pavillion_6343,"0.108780,0.109960,0.129564,0.102797,0.111500,0.099245,0.107446,0.113888,0.116821"
Peach_Blossom_Pavillion_640,"0.110506,0.109075,0.121462,0.105440,0.109537,0.103989,0.109097,0.114680,0.116214"
Peach_Blossom_Pavillion_646,"0.113432,0.105919,0.121401,0.105918,0.112988,0.101936,0.109510,0.113722,0.115174"
Peach_Blossom_Pavillion_661,"0.111109,0.098009,0.073543,0.122774,0.107926,0.139098,0.115861,0.120431,0.111251"
Peach_Blossom_Pavillion_672,"0.111895,0.108006,0.109669,0.111232,0.112736,0.112821,0.108130,0.113773,0.111738"
Peach_Blossom_Pavillion_673,"0.114833,0.107397,0.084060,0.117687,0.108384,0.124040,0.116910,0.110247,0.116442"
Peach_Blossom_Pavillion_676,"0.113544,0.104539,0.120510,0.107898,0.112174,0.107867,0.107941,0.112295,0.113230"
Peach_Blossom_Pavillion_677,"0.110429,0.106621,0.123912,0.105091,0.112228,0.105121,0.109394,0.113445,0.113759"
Peach_Blossom_Pavillion_687,"0.113844,0.110239,0.091772,0.111501,0.118169,0.122246,0.111693,0.108627,0.111908"
Peach_Blossom_Pavillion_689,"0.111887,0.106468,0.117643,0.108607,0.108714,0.110883,0.109816,0.112400,0.113581"
Peach_Blossom_Pavillion_692,"0.112565,0.107549,0.124817,0.105726,0.113974,0.101598,0.109723,0.111041,0.113008"
Peach_Blossom_Pavillion_694,"0.111406,0.107532,0.125323,0.105546,0.109533,0.099785,0.110440,0.112766,0.117670"
Peach_Blossom_Pavillion_702,"0.106995,0.106212,0.131755,0.100274,0.112391,0.099267,0.108523,0.113750,0.120834"
Peach_Blossom_Pavillion_707,"0.111413,0.105872,0.140585,0.101175,0.111162,0.095855,0.107444,0.110578,0.115915"
Peach_Blossom_Pavillion_712,"0.113849,0.106353,0.124697,0.102533,0.111771,0.100746,0.110547,0.110428,0.119077"
Peach_Blossom_Pavillion_716,"0.097838,0.090974,0.234451,0.071929,0.105618,0.054782,0.096985,0.106337,0.141086"
Peach_Blossom_Pavillion_720,"0.115738,0.104996,0.133313,0.101560,0.111489,0.093798,0.109999,0.111622,0.117486"
Peach_Blossom_Pavillion_722,"0.109458,0.106965,0.107089,0.109984,0.110431,0.110886,0.111080,0.119321,0.114786"
Peach_Blossom_Pavillion_727,"0.116095,0.106347,0.118047,0.107838,0.109949,0.105072,0.110166,0.114375,0.112112"
Peach_Blossom_Pavillion_731,"0.113027,0.104829,0.114888,0.110481,0.111901,0.105942,0.110211,0.117726,0.110994"
Peach_Blossom_Pavillion_736,"0.111778,0.108591,0.121537,0.109290,0.111015,0.105762,0.108957,0.110947,0.112123"
Peach_Blossom_Pavillion_743,"0.109682,0.107629,0.137135,0.099870,0.110860,0.096728,0.108183,0.107916,0.121997"
Peach_Blossom_Pavillion_745,"0.113188,0.110893,0.107903,0.112672,0.109350,0.108884,0.110836,0.112397,0.113877"
Peach_Blossom_Pavillion_753,"0.112467,0.103243,0.130829,0.103480,0.109674,0.098964,0.109921,0.114562,0.116861"
Peach_Blossom_Pavillion_754,"0.111783,0.106936,0.117809,0.104640,0.108478,0.106018,0.110342,0.115866,0.118128"
Peach_Blossom_Pavillion_755,"0.111540,0.104309,0.123257,0.107189,0.108176,0.106910,0.110149,0.112254,0.116217"
Peach_Blossom_Pavillion_757,"0.113421,0.103100,0.158194,0.096761,0.113036,0.085522,0.103153,0.108921,0.117892"
Peach_Blossom_Pavillion_762,"0.113262,0.105250,0.127418,0.105095,0.111258,0.097927,0.105912,0.116125,0.117756"
Peach_Blossom_Pavillion_765,"0.110359,0.108882,0.102478,0.112736,0.111423,0.114646,0.111690,0.114166,0.113621"
Peach_Blossom_Pavillion_771,"0.109145,0.105501,0.126388,0.099057,0.112514,0.099158,0.110342,0.115545,0.122350"
Peach_Blossom_Pavillion_773,"0.110152,0.105793,0.122685,0.105564,0.112701,0.102261,0.109628,0.114080,0.117137"
Peach_Blossom_Pavillion_780,"0.110807,0.100694,0.147795,0.099349,0.115036,0.089835,0.107097,0.113721,0.115665"
Peach_Blossom_Pavillion_787,"0.109651,0.110093,0.116533,0.106990,0.111781,0.107518,0.109311,0.113581,0.114542"
Peach_Blossom_Pavillion_788,"0.110379,0.106051,0.114872,0.107152,0.110618,0.110614,0.113351,0.113886,0.113076"
Peach_Blossom_Pavillion_789,"0.114858,0.106100,0.083192,0.114561,0.104669,0.122868,0.116338,0.125765,0.111650"
Peach_Blossom_Pavillion_792,"0.112294,0.103464,0.107125,0.111936,0.112725,0.105301,0.110796,0.120113,0.116247"
Peach_Blossom_Pavillion_799,"0.111226,0.110752,0.118375,0.107772,0.110972,0.104196,0.108178,0.113206,0.115324"
Peach_Blossom_Pavillion_801,"0.112684,0.107088,0.119300,0.107844,0.109505,0.108174,0.107595,0.112999,0.114810"
Peach_Blossom_Pavillion_804,"0.110815,0.111344,0.109412,0.104466,0.113955,0.111025,0.110529,0.113901,0.114552"
Peach_Blossom_Pavillion_805,"0.113957,0.108124,0.113175,0.108814,0.115076,0.102192,0.110357,0.111409,0.116896"
Peach_Blossom_Pavillion_811,"0.111601,0.105056,0.142772,0.099649,0.111728,0.092997,0.106070,0.112436,0.117690"
Peach_Blossom_Pavillion_813,"0.121728,0.102263,0.097075,0.114334,0.111536,0.120589,0.110661,0.108302,0.113512"
Peach_Blossom_Pavillion_818,"0.113259,0.106177,0.121684,0.103613,0.109148,0.104227,0.108159,0.117770,0.115963"
Peach_Blossom_Pavillion_819,"0.105674,0.105920,0.113597,0.098378,0.104574,0.112391,0.115687,0.120233,0.123546"
Peach_Blossom_Pavillion_820,"0.119804,0.105751,0.121711,0.107702,0.116287,0.107483,0.106438,0.106437,0.108387"
Peach_Blossom_Pavillion_822,"0.108653,0.102472,0.165839,0.095340,0.111511,0.082551,0.101917,0.112664,0.119053"
Peach_Blossom_Pavillion_832,"0.111500,0.105645,0.112897,0.109611,0.111049,0.107925,0.110454,0.116681,0.114238"
Peach_Blossom_Pavillion_836,"0.110851,0.103718,0.137507,0.104452,0.112866,0.097714,0.107173,0.111767,0.113952"
Peach_Blossom_Pavillion_843,"0.108626,0.108057,0.119778,0.107647,0.112099,0.104789,0.110976,0.113170,0.114858"
Peach_Blossom_Pavillion_846,"0.110887,0.107321,0.117452,0.104640,0.109948,0.103224,0.110977,0.120277,0.115274"
Peach_Blossom_Pavillion_848,"0.113248,0.107823,0.124329,0.100740,0.111804,0.101537,0.109331,0.112341,0.118847"
Peach_Blossom_Pavillion_852,"0.111280,0.108948,0.114856,0.107172,0.112108,0.111645,0.110187,0.112865,0.110940"
Peach_Blossom_Pavillion_854,"0.112541,0.108097,0.124667,0.102407,0.110274,0.101548,0.109674,0.112771,0.118022"
Peach_Blossom_Pavillion_856,"0.120555,0.099462,0.156443,0.095488,0.113199,0.081683,0.099773,0.108743,0.124655"
Peach_Blossom_Pavillion_857,"0.116299,0.109590,0.112728,0.110386,0.110039,0.105761,0.109388,0.115529,0.110280"
Peach_Blossom_Pavillion_858,"0.110745,0.109046,0.107145,0.110520,0.107712,0.111579,0.111691,0.116154,0.115407"
Peach_Blossom_Pavillion_860,"0.103228,0.102560,0.147979,0.096680,0.111538,0.087884,0.110580,0.117401,0.122149"
Peach_Blossom_Pavillion_867,"0.109852,0.107219,0.116561,0.104647,0.111787,0.106011,0.109247,0.118761,0.115915"
Peach_Blossom_Pavillion_868,"0.106200,0.106048,0.135137,0.102460,0.111751,0.097728,0.108600,0.115326,0.116751"
Peach_Blossom_Pavillion_872,"0.113849,0.106353,0.124697,0.102533,0.111771,0.100746,0.110547,0.110428,0.119077"
Peach_Blossom_Pavillion_876,"0.113490,0.111042,0.099403,0.111120,0.109967,0.117280,0.112725,0.113425,0.111547"
Peach_Blossom_Pavillion_877,"0.109573,0.103066,0.116414,0.106068,0.113455,0.108841,0.112225,0.113762,0.116596"
Peach_Blossom_Pavillion_880,"0.110660,0.108581,0.106779,0.109407,0.110119,0.114320,0.109669,0.117179,0.113285"
Peach_Blossom_Pavillion_888,"0.112197,0.103025,0.123980,0.106862,0.109660,0.098491,0.110620,0.116022,0.119141"
Peach_Blossom_Pavillion_895,"0.110745,0.102686,0.146980,0.101145,0.108280,0.088591,0.108558,0.114500,0.118515"
Peach_Blossom_Pavillion_900,"0.109124,0.106397,0.116659,0.109752,0.110435,0.107774,0.110468,0.113898,0.115495"
Peach_Blossom_Pavillion_904,"0.111711,0.104391,0.129555,0.103145,0.111879,0.097358,0.109925,0.114220,0.117816"
Peach_Blossom_Pavillion_907,"0.109158,0.104518,0.141664,0.104573,0.107901,0.094524,0.103724,0.113446,0.120491"
Peach_Blossom_Pavillion_909,"0.109512,0.105601,0.118150,0.106681,0.111632,0.102148,0.111169,0.117463,0.117642"
Peach_Blossom_Pavillion_918,"0.108935,0.104746,0.134619,0.102499,0.107169,0.095779,0.109783,0.118773,0.117697"
Peach_Blossom_Pavillion_928,"0.111648,0.106363,0.115353,0.107465,0.112243,0.107929,0.108506,0.114382,0.116112"
Peach_Blossom_Pavillion_929,"0.112343,0.104941,0.128823,0.107761,0.108525,0.104037,0.104800,0.110368,0.118401"
Peach_Blossom_Pavillion_935,"0.110910,0.111136,0.104467,0.109912,0.110323,0.115782,0.110802,0.114497,0.112171"
Peach_Blossom_Pavillion_939,"0.112947,0.105795,0.133354,0.103994,0.112638,0.098012,0.108447,0.110606,0.114207"
Peach_Blossom_Pavillion_941,"0.112973,0.096554,0.173719,0.093579,0.115970,0.080544,0.099345,0.113640,0.113676"
Peach_Blossom_Pavillion_945,"0.112003,0.105359,0.100843,0.112272,0.109046,0.109865,0.111274,0.120624,0.118713"
Peach_Blossom_Pavillion_947,"0.111460,0.105184,0.129296,0.107384,0.111076,0.101550,0.106123,0.112402,0.115524"
Peach_Blossom_Pavillion_953,"0.109947,0.107267,0.110138,0.111005,0.109487,0.113604,0.112651,0.112515,0.113386"
Peach_Blossom_Pavillion_956,"0.109863,0.108049,0.137898,0.103514,0.111142,0.097273,0.104568,0.112252,0.115440"
Peach_Blossom_Pavillion_959,"0.114063,0.106363,0.115660,0.108237,0.112800,0.102882,0.109819,0.112412,0.117764"
Peach_Blossom_Pavillion_960,"0.110704,0.109649,0.114450,0.110025,0.108742,0.110629,0.109686,0.112043,0.114072"
Peach_Blossom_Pavillion_969,"0.112331,0.110059,0.105934,0.107702,0.110458,0.116140,0.111232,0.114098,0.112046"
Peach_Blossom_Pavillion_970,"0.111878,0.112382,0.104738,0.110355,0.109659,0.113429,0.110683,0.114640,0.112235"
Peach_Blossom_Pavillion_978,"0.111540,0.104309,0.123257,0.107189,0.108176,0.106910,0.110149,0.112254,0.116217"
Peach_Blossom_Pavillion_982,"0.112829,0.108098,0.116461,0.103942,0.113419,0.110168,0.110150,0.106100,0.118833"
Peach_Blossom_Pavillion_985,"0.112844,0.103798,0.142759,0.099811,0.114685,0.093770,0.105836,0.112675,0.113823"
Peach_Blossom_Pavillion_986,"0.109768,0.103830,0.138895,0.098360,0.113552,0.095130,0.109342,0.112439,0.118683"
Peach_Blossom_Pavillion_996,"0.111827,0.107546,0.112987,0.109448,0.112192,0.110941,0.109857,0.111911,0.113292"
Rabbit_Moon_0,"0.112260,0.109539,0.121007,0.106652,0.111067,0.105754,0.111776,0.110840,0.111105"
