n_personas,persona,role,rank,word,weight
12,6,possessive,18,way,0.5056517124176025
12,6,possessive,19,arm,0.4692825973033905
12,6,possessive,20,bed,0.45823943614959717
12,6,possessive,21,shoulder,0.44926342368125916
12,6,possessive,22,name,0.4352319538593292
12,6,possessive,23,chest,0.4309452772140503
12,6,possessive,24,son,0.4179328978061676
12,6,possessive,25,death,0.4143701493740082
12,6,possessive,26,own,0.41195738315582275
12,6,possessive,27,skin,0.40899765491485596
12,6,possessive,28,uncle,0.4020901024341583
12,6,possessive,29,phone,0.39891189336776733
12,6,possessive,30,neck,0.397815465927124
12,6,possessive,31,cheek,0.39481329917907715
12,6,possessive,32,throat,0.38970139622688293
12,6,possessive,33,grandmother,0.38638174533843994
12,6,possessive,34,brother,0.3854229152202606
12,6,possessive,35,mom,0.3537130653858185
12,6,possessive,36,aunt,0.33548200130462646
12,6,possessive,37,back,0.33433952927589417
12,6,possessive,38,friend,0.32838401198387146
12,6,possessive,39,apartment,0.3278944790363312
12,6,possessive,40,stomach,0.3195177912712097
12,6,possessive,41,dress,0.31810620427131653
12,6,possessive,42,nose,0.31707704067230225
12,6,possessive,43,side,0.3135959506034851
12,6,possessive,44,gaze,0.30381861329078674
12,6,possessive,45,home,0.2990848422050476
12,6,possessive,46,chin,0.29171818494796753
12,6,possessive,47,breath,0.2900829017162323
12,6,possessive,48,tongue,0.284101277589798
12,6,possessive,49,dad,0.25614848732948303
12,6,possessive,50,chair,0.24943488836288452
12,6,predicative,1,sure,0.6371647715568542
12,6,predicative,2,sorry,0.5487094521522522
12,6,predicative,3,girl,0.5378257632255554
12,6,predicative,4,right,0.4702276289463043
12,6,predicative,5,happy,0.46443161368370056
12,6,predicative,6,afraid,0.4438013732433319
12,6,predicative,7,tired,0.43290939927101135
12,6,predicative,8,old,0.4201032817363739
12,6,predicative,9,beautiful,0.3491549789905548
12,6,predicative,10,ready,0.342797189950943
12,6,predicative,11,aware,0.3347870111465454
12,6,predicative,12,busy,0.32210686802864075
12,6,predicative,13,woman,0.30151456594467163
12,6,predicative,14,good,0.2850625514984131
12,6,predicative,15,child,0.28243017196655273
12,6,predicative,16,mother,0.26362845301628113
12,6,predicative,17,dead,0.2576831579208374
12,6,predicative,18,fine,0.25049465894699097
12,6,predicative,19,person,0.2383786290884018
12,6,predicative,20,sister,0.23684945702552795
12,6,predicative,21,angry,0.22463224828243256
12,6,predicative,22,lucky,0.220553919672966
12,6,predicative,23,asleep,0.21017976105213165
12,6,predicative,24,nervous,0.20112618803977966
12,6,predicative,25,pregnant,0.19202646613121033
12,6,predicative,26,daughter,0.17167846858501434
12,6,predicative,27,sick,0.16169226169586182
12,6,predicative,28,free,0.14432275295257568
12,6,predicative,29,alone,0.13238847255706787
12,6,predicative,30,close,0.12418512254953384
12,6,predicative,31,frightened,0.1207880824804306
12,6,predicative,32,man,0.11443494260311127
12,6,predicative,33,hungry,0.10548360645771027
12,6,predicative,34,ill,0.09755264967679977
12,6,predicative,35,friend,0.08986622095108032
12,6,predicative,36,interested,0.07532881200313568
12,6,predicative,37,proud,0.06812620162963867
12,6,predicative,38,servant,0.0670848935842514
12,6,predicative,39,scared,0.06687018275260925
12,6,predicative,40,part,0.06645981222391129
12,6,predicative,41,mistress,0.06573557108640671
12,6,predicative,42,wife,0.05089445784687996
12,6,predicative,43,awake,0.05082816258072853
12,6,predicative,44,tall,0.04240363463759422
12,6,predicative,45,anxious,0.03567642718553543
12,6,predicative,46,prostitute,0.03158188983798027
12,6,predicative,47,upset,0.026383979246020317
12,6,predicative,48,concerned,0.025948742404580116
12,6,predicative,49,eager,0.025653716176748276
12,6,predicative,50,weak,0.0247078537940979
12,7,agent,1,said,1.2898635864257812
12,7,agent,2,had,0.8285397291183472
12,7,agent,3,asked,0.7865935564041138
12,7,agent,4,looked,0.7258704304695129
12,7,agent,5,thought,0.6735343337059021
12,7,agent,6,felt,0.6715489625930786
12,7,agent,7,have,0.6557055115699768
12,7,agent,8,know,0.648964524269104
12,7,agent,9,want,0.6296762228012085
12,7,agent,10,wanted,0.61520916223526
12,7,agent,11,saw,0.5606215000152588
12,7,agent,12,think,0.5591892600059509
12,7,agent,13,came,0.5561720132827759
12,7,agent,14,sat,0.5229146480560303
12,7,agent,15,see,0.5199185609817505
12,7,agent,16,feel,0.49300986528396606
12,7,agent,17,left,0.4845438301563263
12,7,agent,18,say,0.4581337869167328
12,7,agent,19,put,0.4575008153915405
12,7,agent,20,stood,0.4532710909843445
12,7,agent,21,do,0.44499167799949646
12,7,agent,22,got,0.4357929527759552
12,7,agent,23,go,0.4298769235610962
12,7,agent,24,going,0.42913228273391724
12,7,agent,25,tell,0.40240493416786194
12,7,agent,26,get,0.3928608000278473
12,7,agent,27,come,0.3738776445388794
12,7,agent,28,let,0.3671899437904358
12,7,agent,29,understand,0.33642739057540894
12,7,agent,30,like,0.334890216588974
12,7,agent,31,look,0.31905892491340637
12,7,agent,32,need,0.29345372319221497
12,7,agent,33,take,0.2900601029396057
12,7,agent,34,hear,0.28756746649742126
12,7,agent,35,remember,0.27044960856437683
12,7,agent,36,read,0.25939130783081055
12,7,agent,37,find,0.24651268124580383
12,7,agent,38,make,0.2388843148946762
12,7,agent,39,try,0.23420049250125885
12,7,agent,40,spoke,0.228141188621521
12,7,agent,41,ask,0.2221222221851349
12,7,agent,42,help,0.21064798533916473
12,7,agent,43,become,0.20186534523963928
12,7,agent,44,love,0.19537141919136047
12,7,agent,45,gone,0.18950268626213074
12,7,agent,46,leave,0.17872832715511322
12,7,agent,47,believe,0.16115988790988922
12,7,agent,48,give,0.16105014085769653
12,7,agent,49,sitting,0.15913869440555573
12,7,agent,50,lay,0.15450121462345123
12,7,patient,1,tell,0.8868147730827332
12,7,patient,2,see,0.7844758033752441
12,7,patient,3,asked,0.7505970597267151
12,7,patient,4,take,0.6366015076637268
12,7,patient,5,thank,0.5637033581733704
12,7,patient,6,saw,0.5532989501953125
12,7,patient,7,ask,0.5225657820701599
12,7,patient,8,help,0.49230995774269104
12,7,patient,9,left,0.4895309507846832
12,7,patient,10,keep,0.4651893079280853
12,7,patient,11,love,0.4537270665168762
12,7,patient,12,get,0.44307950139045715
12,7,patient,13,put,0.4412682354450226
12,7,patient,14,know,0.43548721075057983
12,7,patient,15,find,0.42089414596557617
12,7,patient,16,call,0.3941880464553833
12,7,patient,17,watching,0.3363026976585388
12,7,patient,18,leave,0.31141287088394165
12,7,patient,19,bring,0.3083489239215851
12,7,patient,20,gone,0.3064073324203491
12,7,patient,21,asking,0.2918427288532257
12,7,patient,22,hurt,0.28715071082115173
12,7,patient,23,married,0.2765422463417053
12,7,patient,24,meet,0.2685398459434509
12,7,patient,25,leaving,0.2535155117511749
12,7,patient,26,remind,0.24778024852275848
12,7,patient,27,visit,0.2370450347661972
12,7,patient,28,stop,0.2189684361219406
12,7,patient,29,kill,0.2113274186849594
12,7,patient,30,kiss,0.20656868815422058
12,7,patient,31,believe,0.1712963879108429
12,7,patient,32,show,0.16367042064666748
12,7,patient,33,join,0.16204971075057983
12,7,patient,34,let,0.15944722294807434
12,7,patient,35,give,0.1523798406124115
12,7,patient,36,hold,0.15156565606594086
12,7,patient,37,touch,0.14276109635829926
12,7,patient,38,teach,0.1373264044523239
12,7,patient,39,force,0.13167043030261993
12,7,patient,40,protect,0.12130729854106903
12,7,patient,41,want,0.11811863631010056
12,7,patient,42,miss,0.11793085187673569
12,7,patient,43,throw,0.11593512445688248
12,7,patient,44,like,0.11272121220827103
12,7,patient,45,forgive,0.1114208921790123
12,7,patient,46,remember,0.11123910546302795
12,7,patient,47,hear,0.10529680550098419
12,7,patient,48,pull,0.09804458916187286
12,7,patient,49,send,0.09559803456068039
12,7,patient,50,recognize,0.09496977180242538
12,7,possessive,1,head,0.9279193878173828
12,7,possessive,2,face,0.9123837947845459
12,7,possessive,3,mother,0.9071978330612183
12,7,possessive,4,hand,0.8378078937530518
12,7,possessive,5,husband,0.7234638929367065
12,7,possessive,6,father,0.7159630060195923
12,7,possessive,7,hair,0.7149348258972168
12,7,possessive,8,voice,0.7097132205963135
12,7,possessive,9,life,0.6983941197395325
12,7,possessive,10,body,0.6108341217041016
12,7,possessive,11,room,0.5956159234046936
12,7,possessive,12,mind,0.5770671963691711
12,7,possessive,13,sister,0.5681537389755249
12,7,possessive,14,daughter,0.5639861822128296
12,7,possessive,15,mouth,0.5562299489974976
12,7,possessive,16,way,0.5071665048599243
12,7,possessive,17,heart,0.5043672323226929
12,7,possessive,18,family,0.47897446155548096
12,7,possessive,19,skin,0.4663022756576538
12,7,possessive,20,arm,0.46538054943084717
12,7,possessive,21,brother,0.46411389112472534
12,7,possessive,22,son,0.46330025792121887
12,7,possessive,23,aunt,0.4326463043689728
12,7,possessive,24,name,0.43009912967681885
12,7,possessive,25,death,0.4157651960849762
12,7,possessive,26,shoulder,0.4115889370441437
12,7,possessive,27,uncle,0.40981999039649963
12,7,possessive,28,bed,0.40261590480804443
12,7,possessive,29,chest,0.39963456988334656
12,7,possessive,30,own,0.3987938463687897
12,7,possessive,31,neck,0.39151936769485474
12,7,possessive,32,friend,0.38193780183792114
12,7,possessive,33,phone,0.3757358491420746
12,7,possessive,34,grandmother,0.37267422676086426
12,7,possessive,35,mom,0.3689629137516022
12,7,possessive,36,stomach,0.343336284160614
12,7,possessive,37,throat,0.342120498418808
12,7,possessive,38,back,0.33931106328964233
12,7,possessive,39,dad,0.3352350890636444
12,7,possessive,40,nose,0.33100438117980957
12,7,possessive,41,gaze,0.32708388566970825
12,7,possessive,42,home,0.3264056146144867
12,7,possessive,43,cheek,0.3193485140800476
12,7,possessive,44,breath,0.3167800009250641
12,7,possessive,45,dress,0.29079943895339966
12,7,possessive,46,apartment,0.2711772918701172
12,7,possessive,47,side,0.2675701677799225
12,7,possessive,48,chin,0.26444241404533386
12,7,possessive,49,expression,0.2547568380832672
12,7,possessive,50,forehead,0.24917131662368774
12,7,predicative,1,sure,0.6769894957542419
12,7,predicative,2,sorry,0.5966309905052185
12,7,predicative,3,girl,0.522855281829834
12,7,predicative,4,right,0.49799394607543945
12,7,predicative,5,happy,0.4958530068397522
12,7,predicative,6,afraid,0.4669220745563507
12,7,predicative,7,old,0.42661917209625244
12,7,predicative,8,tired,0.3886755108833313
12,7,predicative,9,ready,0.3484206795692444
12,7,predicative,10,woman,0.3432643413543701
12,7,predicative,11,aware,0.32917892932891846
12,7,predicative,12,good,0.3268028497695923
12,7,predicative,13,person,0.32217225432395935
12,7,predicative,14,beautiful,0.3213846981525421
12,7,predicative,15,busy,0.31301596760749817
12,7,predicative,16,child,0.2731795310974121
12,7,predicative,17,dead,0.2673532962799072
12,7,predicative,18,mother,0.2556474804878235
12,7,predicative,19,angry,0.24333737790584564
12,7,predicative,20,sister,0.22844944894313812
12,7,predicative,21,asleep,0.2201463282108307
12,7,predicative,22,sick,0.21935507655143738
12,7,predicative,23,lucky,0.2122657746076584
12,7,predicative,24,fine,0.20780634880065918
12,7,predicative,25,free,0.20462819933891296
12,7,predicative,26,pregnant,0.2037006914615631
12,7,predicative,27,alone,0.19825379550457
12,7,predicative,28,nervous,0.15700529515743256
12,7,predicative,29,part,0.15224570035934448
12,7,predicative,30,awake,0.14130806922912598
12,7,predicative,31,close,0.13933607935905457
12,7,predicative,32,man,0.13776203989982605
12,7,predicative,33,friend,0.11513598263263702
12,7,predicative,34,daughter,0.10625924915075302
12,7,predicative,35,scared,0.10079444199800491
12,7,predicative,36,stupid,0.09860009700059891
12,7,predicative,37,ill,0.08959522098302841
12,7,predicative,38,frightened,0.07993066310882568
12,7,predicative,39,wife,0.07767168432474136
12,7,predicative,40,proud,0.06245432049036026
12,7,predicative,41,careful,0.05236359313130379
12,7,predicative,42,hungry,0.051448795944452286
12,7,predicative,43,well,0.05077182129025459
12,7,predicative,44,prostitute,0.046424299478530884
12,7,predicative,45,wrong,0.03931861370801926
12,7,predicative,46,mistress,0.03738688305020332
12,7,predicative,47,interested,0.03568558394908905
12,7,predicative,48,whore,0.03535376116633415
12,7,predicative,49,teacher,0.032065656036138535
12,7,predicative,50,impressed,0.02956235595047474
12,8,agent,1,said,1.2699295282363892
12,8,agent,2,had,0.8439968824386597
12,8,agent,3,asked,0.739989697933197
12,8,agent,4,looked,0.7393173575401306
12,8,agent,5,know,0.6893234848976135
12,8,agent,6,thought,0.6843852996826172
12,8,agent,7,have,0.6562898755073547
12,8,agent,8,saw,0.6562494039535522
12,8,agent,9,felt,0.6550755500793457
12,8,agent,10,wanted,0.5923408269882202
12,8,agent,11,see,0.564117968082428
12,8,agent,12,want,0.5600600838661194
12,8,agent,13,came,0.5373712182044983
12,8,agent,14,say,0.5129075050354004
12,8,agent,15,sat,0.5112186670303345
12,8,agent,16,think,0.5001084804534912
12,8,agent,17,got,0.49767395853996277
12,8,agent,18,put,0.4603334367275238
12,8,agent,19,stood,0.44971364736557007
12,8,agent,20,feel,0.44751718640327454
12,8,agent,21,do,0.43692663311958313
12,8,agent,22,going,0.43233171105384827
12,8,agent,23,go,0.42908817529678345
12,8,agent,24,tell,0.4239780902862549
12,8,agent,25,left,0.4174078404903412
12,8,agent,26,get,0.41496819257736206
12,8,agent,27,come,0.3986792266368866
12,8,agent,28,let,0.3636723756790161
12,8,agent,29,remember,0.3502652943134308
12,8,agent,30,like,0.3430320918560028
12,8,agent,31,look,0.3387152850627899
12,8,agent,32,hear,0.3347875475883484
12,8,agent,33,take,0.3118648827075958
12,8,agent,34,need,0.2971261143684387
12,8,agent,35,make,0.27842846512794495
12,8,agent,36,understand,0.26441195607185364
12,8,agent,37,spoke,0.2446727305650711
12,8,agent,38,help,0.24144285917282104
12,8,agent,39,read,0.2409490942955017
12,8,agent,40,ask,0.21184368431568146
12,8,agent,41,try,0.20293939113616943
12,8,agent,42,believe,0.1956208497285843
12,8,agent,43,arrived,0.19556351006031036
12,8,agent,44,find,0.1735396683216095
12,8,agent,45,mean,0.1730870008468628
12,8,agent,46,leave,0.16001705825328827
12,8,agent,47,hope,0.15955959260463715
12,8,agent,48,lay,0.15947945415973663
12,8,agent,49,doing,0.15790624916553497
12,8,agent,50,love,0.1556263566017151
12,8,patient,1,tell,0.8906866908073425
12,8,patient,2,see,0.7884668111801147
12,8,patient,3,asked,0.7424028515815735
12,8,patient,4,take,0.6047195792198181
12,8,patient,5,help,0.5608488321304321
12,8,patient,6,saw,0.5140047073364258
12,8,patient,7,ask,0.5094436407089233
12,8,patient,8,thank,0.48748883605003357
12,8,patient,9,find,0.4870281219482422
12,8,patient,10,know,0.473665714263916
12,8,patient,11,keep,0.47031494975090027
12,8,patient,12,put,0.4702274203300476
12,8,patient,13,left,0.4509004056453705
12,8,patient,14,love,0.4474993944168091
12,8,patient,15,get,0.4346529245376587
12,8,patient,16,call,0.35248151421546936
12,8,patient,17,hurt,0.33593690395355225
12,8,patient,18,watching,0.3285016417503357
12,8,patient,19,leave,0.31889134645462036
12,8,patient,20,bring,0.3148731291294098
12,8,patient,21,meet,0.31176501512527466
12,8,patient,22,gone,0.3058161735534668
12,8,patient,23,asking,0.2954568564891815
12,8,patient,24,leaving,0.25163134932518005
12,8,patient,25,kill,0.23422615230083466
12,8,patient,26,stop,0.23375199735164642
12,8,patient,27,married,0.2318391501903534
12,8,patient,28,visit,0.1978563368320465
12,8,patient,29,touch,0.1955863982439041
12,8,patient,30,remind,0.18346695601940155
12,8,patient,31,believe,0.17436252534389496
12,8,patient,32,kiss,0.16504889726638794
12,8,patient,33,pull,0.16388726234436035
12,8,patient,34,show,0.16018672287464142
12,8,patient,35,like,0.1566900908946991
12,8,patient,36,protect,0.15536890923976898
12,8,patient,37,join,0.1417265683412552
12,8,patient,38,give,0.13916632533073425
12,8,patient,39,cut,0.1364089846611023
12,8,patient,40,let,0.13274900615215302
12,8,patient,41,hold,0.1283031553030014
12,8,patient,42,hear,0.1259862780570984
12,8,patient,43,had,0.11318722367286682
12,8,patient,44,approach,0.10751431435346603
12,8,patient,45,send,0.10487914085388184
12,8,patient,46,have,0.1027933806180954
12,8,patient,47,throw,0.10053865611553192
12,8,patient,48,force,0.09716474264860153
12,8,patient,49,recognize,0.09289339184761047
12,8,patient,50,trust,0.09132174402475357
12,8,possessive,1,head,0.9323285222053528
12,8,possessive,2,face,0.923166811466217
12,8,possessive,3,mother,0.8717440962791443
12,8,possessive,4,hand,0.827308714389801
12,8,possessive,5,voice,0.740214467048645
12,8,possessive,6,hair,0.7216891646385193
12,8,possessive,7,sister,0.7188950777053833
12,8,possessive,8,life,0.7076215147972107
12,8,possessive,9,husband,0.6583101153373718
12,8,possessive,10,father,0.6522901654243469
12,8,possessive,11,room,0.6148397922515869
12,8,possessive,12,mouth,0.6147875785827637
12,8,possessive,13,daughter,0.595843493938446
12,8,possessive,14,mind,0.5926609039306641
12,8,possessive,15,body,0.585976779460907
12,8,possessive,16,heart,0.48431435227394104
12,8,possessive,17,family,0.4787686765193939
12,8,possessive,18,bed,0.4675467908382416
12,8,possessive,19,way,0.4596251845359802
12,8,possessive,20,skin,0.4531906247138977
12,8,possessive,21,son,0.4505887031555176
12,8,possessive,22,arm,0.4442818760871887
12,8,possessive,23,neck,0.44111600518226624
12,8,possessive,24,aunt,0.43523651361465454
12,8,possessive,25,name,0.4248911440372467
12,8,possessive,26,own,0.4189298450946808
12,8,possessive,27,shoulder,0.4100342392921448
12,8,possessive,28,death,0.40692242980003357
12,8,possessive,29,phone,0.39548227190971375
12,8,possessive,30,brother,0.38599854707717896
12,8,possessive,31,uncle,0.38349828124046326
12,8,possessive,32,friend,0.3767399787902832
12,8,possessive,33,chest,0.3646683990955353
12,8,possessive,34,back,0.36227795481681824
12,8,possessive,35,mom,0.3598285913467407
12,8,possessive,36,stomach,0.35833731293678284
12,8,possessive,37,throat,0.3558855950832367
12,8,possessive,38,home,0.34514275193214417
12,8,possessive,39,grandmother,0.343546986579895
12,8,possessive,40,apartment,0.34278902411460876
12,8,possessive,41,dress,0.30993837118148804
12,8,possessive,42,house,0.3056095540523529
12,8,possessive,43,cheek,0.3011641204357147
12,8,possessive,44,gaze,0.2970213294029236
12,8,possessive,45,nose,0.27057889103889465
12,8,possessive,46,breath,0.2679411768913269
12,8,possessive,47,forehead,0.26457351446151733
12,8,possessive,48,dad,0.2572968900203705
12,8,possessive,49,side,0.2521492838859558
12,8,possessive,50,finger,0.25151821970939636
12,8,predicative,1,sure,0.6459134221076965
12,8,predicative,2,sorry,0.5341697931289673
12,8,predicative,3,girl,0.5316994786262512
12,8,predicative,4,afraid,0.49209368228912354
12,8,predicative,5,happy,0.4794398546218872
12,8,predicative,6,right,0.4769795835018158
12,8,predicative,7,tired,0.4517667293548584
12,8,predicative,8,ready,0.37209439277648926
12,8,predicative,9,beautiful,0.3707038164138794
12,8,predicative,10,woman,0.36585119366645813
12,8,predicative,11,old,0.36107638478279114
12,8,predicative,12,busy,0.33501386642456055
12,8,predicative,13,good,0.3229059875011444
12,8,predicative,14,aware,0.3068119287490845
12,8,predicative,15,angry,0.2780151069164276
12,8,predicative,16,child,0.2664758861064911
12,8,predicative,17,pregnant,0.24144156277179718
12,8,predicative,18,person,0.2404659241437912
12,8,predicative,19,asleep,0.23008109629154205
12,8,predicative,20,sister,0.22688299417495728
12,8,predicative,21,dead,0.2230663001537323
12,8,predicative,22,mother,0.22242265939712524
12,8,predicative,23,lucky,0.2070404589176178
12,8,predicative,24,nervous,0.19811348617076874
12,8,predicative,25,alone,0.19293102622032166
12,8,predicative,26,close,0.18352769315242767
12,8,predicative,27,sick,0.17744983732700348
12,8,predicative,28,daughter,0.16134408116340637
12,8,predicative,29,fine,0.15412677824497223
12,8,predicative,30,free,0.13088811933994293
12,8,predicative,31,man,0.11869890242815018
12,8,predicative,32,ill,0.10065566748380661
12,8,predicative,33,hungry,0.09003854542970657
12,8,predicative,34,proud,0.0883573368191719
12,8,predicative,35,part,0.08655267208814621
12,8,predicative,36,frightened,0.08634884655475616
12,8,predicative,37,scared,0.07730765640735626
12,8,predicative,38,wife,0.06870473921298981
12,8,predicative,39,determined,0.06253108382225037
12,8,predicative,40,friend,0.05578693002462387
12,8,predicative,41,anxious,0.05154862254858017
12,8,predicative,42,one,0.047995422035455704
12,8,predicative,43,interested,0.047964755445718765
12,8,predicative,44,baby,0.04465305060148239
12,8,predicative,45,stupid,0.0356103889644146
12,8,predicative,46,wrong,0.03175775334239006
12,8,predicative,47,awake,0.030121292918920517
12,8,predicative,48,upset,0.02976941131055355
12,8,predicative,49,incapable,0.025463979691267014
12,8,predicative,50,first,0.024441076442599297
12,9,agent,1,said,1.238065481185913
12,9,agent,2,had,0.8780789375305176
12,9,agent,3,looked,0.7744491696357727
12,9,agent,4,asked,0.7024653553962708
12,9,agent,5,know,0.6958991289138794
12,9,agent,6,have,0.6621017456054688
12,9,agent,7,thought,0.6392416954040527
12,9,agent,8,want,0.5724731683731079
12,9,agent,9,came,0.5689699053764343
12,9,agent,10,felt,0.5658636093139648
12,9,agent,11,saw,0.5517327189445496
12,9,agent,12,wanted,0.54656583070755
12,9,agent,13,think,0.5238402485847473
12,9,agent,14,left,0.4756251871585846
12,9,agent,15,sat,0.4728582501411438
12,9,agent,16,see,0.4649766981601715
12,9,agent,17,feel,0.4565325379371643
12,9,agent,18,come,0.4494713842868805
12,9,agent,19,say,0.43051084876060486
12,9,agent,20,going,0.4247848093509674
12,9,agent,21,stood,0.419267863035202
12,9,agent,22,got,0.4141432046890259
12,9,agent,23,go,0.39819997549057007
12,9,agent,24,do,0.384919136762619
12,9,agent,25,tell,0.3776732087135315
12,9,agent,26,let,0.37423577904701233
12,9,agent,27,put,0.36935940384864807
12,9,agent,28,take,0.35694167017936707
12,9,agent,29,get,0.3314514458179474
12,9,agent,30,remember,0.2982403039932251
12,9,agent,31,like,0.29582372307777405
12,9,agent,32,look,0.29511600732803345
12,9,agent,33,spoke,0.2904186546802521
12,9,agent,34,hear,0.26692885160446167
12,9,agent,35,understand,0.24020278453826904
12,9,agent,36,read,0.232146754860878
12,9,agent,37,need,0.2259082794189453
12,9,agent,38,find,0.215619757771492
12,9,agent,39,make,0.2100219875574112
12,9,agent,40,ask,0.20765618979930878
12,9,agent,41,help,0.20469661056995392
12,9,agent,42,answer,0.19949334859848022
12,9,agent,43,mean,0.18537963926792145
12,9,agent,44,become,0.18096402287483215
12,9,agent,45,try,0.1766950488090515
12,9,agent,46,leave,0.16876691579818726
12,9,agent,47,love,0.16496995091438293
12,9,agent,48,arrived,0.1625758856534958
12,9,agent,49,believe,0.15836256742477417
12,9,agent,50,keep,0.1577378511428833
12,9,patient,1,tell,0.8559175133705139
12,9,patient,2,see,0.8159680962562561
12,9,patient,3,asked,0.747162401676178
12,9,patient,4,saw,0.59894859790802
12,9,patient,5,take,0.5716469883918762
12,9,patient,6,ask,0.5525193810462952
12,9,patient,7,help,0.5326786637306213
12,9,patient,8,put,0.52031010389328
12,9,patient,9,thank,0.5102916359901428
12,9,patient,10,love,0.46057558059692383
12,9,patient,11,get,0.43618860840797424
12,9,patient,12,find,0.43236806988716125
12,9,patient,13,know,0.42267680168151855
12,9,patient,14,keep,0.41824591159820557
12,9,patient,15,call,0.40682438015937805
12,9,patient,16,left,0.40192800760269165
12,9,patient,17,leave,0.3498830497264862
12,9,patient,18,bring,0.34269189834594727
12,9,patient,19,hurt,0.3279467523097992
12,9,patient,20,watching,0.31174230575561523
12,9,patient,21,gone,0.2971058487892151
12,9,patient,22,meet,0.29546892642974854
12,9,patient,23,stop,0.29051825404167175
12,9,patient,24,married,0.2892073094844818
12,9,patient,25,asking,0.28622567653656006
12,9,patient,26,visit,0.2301899492740631
12,9,patient,27,leaving,0.22567108273506165
12,9,patient,28,kill,0.2195155918598175
12,9,patient,29,believe,0.20920804142951965
12,9,patient,30,pull,0.19901901483535767
12,9,patient,31,force,0.19345811009407043
12,9,patient,32,remind,0.18334752321243286
12,9,patient,33,show,0.1708516776561737
12,9,patient,34,watch,0.16725750267505646
12,9,patient,35,hold,0.1653757244348526
12,9,patient,36,kiss,0.16120490431785583
12,9,patient,37,hear,0.1597927361726761
12,9,patient,38,let,0.15959154069423676
12,9,patient,39,give,0.15291264653205872
12,9,patient,40,touch,0.14337551593780518
12,9,patient,41,got,0.14286752045154572
12,9,patient,42,teach,0.12880243360996246
12,9,patient,43,like,0.12266359478235245
12,9,patient,44,join,0.1224898099899292
12,9,patient,45,distract,0.11954431980848312
12,9,patient,46,follow,0.11191324889659882
12,9,patient,47,remember,0.11112887412309647
12,9,patient,48,recognize,0.10834043473005295
12,9,patient,49,catch,0.10240732878446579
12,9,patient,50,had,0.09922529011964798
12,9,possessive,1,head,0.9293358325958252
12,9,possessive,2,mother,0.9052919149398804
12,9,possessive,3,face,0.8824465870857239
12,9,possessive,4,hand,0.7757546305656433
12,9,possessive,5,voice,0.7501521706581116
12,9,possessive,6,hair,0.7332295775413513
12,9,possessive,7,life,0.7234633564949036
12,9,possessive,8,father,0.6995617747306824
12,9,possessive,9,husband,0.6793275475502014
12,9,possessive,10,room,0.5738667845726013
12,9,possessive,11,daughter,0.5726831555366516
12,9,possessive,12,body,0.5708494186401367
12,9,possessive,13,mouth,0.5587520599365234
12,9,possessive,14,sister,0.557892918586731
12,9,possessive,15,heart,0.5336479544639587
12,9,possessive,16,mind,0.5122986435890198
12,9,possessive,17,way,0.4808482825756073
12,9,possessive,18,family,0.47260257601737976
12,9,possessive,19,death,0.4699736535549164
12,9,possessive,20,aunt,0.4521207809448242
12,9,possessive,21,name,0.44167208671569824
12,9,possessive,22,own,0.43908753991127014
12,9,possessive,23,skin,0.43527165055274963
12,9,possessive,24,shoulder,0.4234556257724762
12,9,possessive,25,bed,0.4145417809486389
12,9,possessive,26,neck,0.4097321033477783
12,9,possessive,27,arm,0.4014480710029602
12,9,possessive,28,throat,0.40143445134162903
12,9,possessive,29,grandmother,0.39237067103385925
12,9,possessive,30,brother,0.3918856978416443
12,9,possessive,31,son,0.38690897822380066
12,9,possessive,32,chest,0.3798372745513916
12,9,possessive,33,apartment,0.37802669405937195
12,9,possessive,34,friend,0.3520619869232178
12,9,possessive,35,dress,0.346256285905838
12,9,possessive,36,uncle,0.3453318178653717
12,9,possessive,37,side,0.336759477853775
12,9,possessive,38,gaze,0.3247939944267273
12,9,possessive,39,mom,0.32087233662605286
12,9,possessive,40,cheek,0.3170956075191498
12,9,possessive,41,nose,0.31123366951942444
12,9,possessive,42,phone,0.30820170044898987
12,9,possessive,43,back,0.2975873053073883
12,9,possessive,44,stomach,0.28957223892211914
12,9,possessive,45,chair,0.27729496359825134
12,9,possessive,46,breath,0.27721908688545227
12,9,possessive,47,forehead,0.25688081979751587
12,9,possessive,48,finger,0.24691253900527954
12,9,possessive,49,dad,0.24384166300296783
12,9,possessive,50,home,0.24331122636795044
12,9,predicative,1,sure,0.6260135173797607
12,9,predicative,2,sorry,0.5297217965126038
12,9,predicative,3,girl,0.5141467452049255
12,9,predicative,4,right,0.5000346899032593
12,9,predicative,5,old,0.4367388188838959
12,9,predicative,6,afraid,0.4347826838493347
12,9,predicative,7,happy,0.4286682605743408
12,9,predicative,8,beautiful,0.3731096386909485
12,9,predicative,9,woman,0.3685061037540436
12,9,predicative,10,tired,0.352203905582428
12,9,predicative,11,busy,0.3446137011051178
12,9,predicative,12,good,0.34250152111053467
12,9,predicative,13,ready,0.33301979303359985
12,9,predicative,14,child,0.29705122113227844
12,9,predicative,15,person,0.2884127199649811
12,9,predicative,16,aware,0.2756628394126892
12,9,predicative,17,dead,0.27457553148269653
12,9,predicative,18,angry,0.26775404810905457
12,9,predicative,19,lucky,0.24790242314338684
12,9,predicative,20,sister,0.23750287294387817
12,9,predicative,21,pregnant,0.23598918318748474
12,9,predicative,22,asleep,0.23316650092601776
