n_personas,persona,role,rank,word,weight
15,9,predicative,22,asleep,0.16636717319488525
15,9,predicative,23,fine,0.16588963568210602
15,9,predicative,24,close,0.16440311074256897
15,9,predicative,25,alone,0.15807612240314484
15,9,predicative,26,pregnant,0.1558995395898819
15,9,predicative,27,sister,0.15215863287448883
15,9,predicative,28,free,0.14636002480983734
15,9,predicative,29,sick,0.14122724533081055
15,9,predicative,30,nervous,0.12632453441619873
15,9,predicative,31,scared,0.0958288237452507
15,9,predicative,32,man,0.0942097008228302
15,9,predicative,33,interested,0.08501949161291122
15,9,predicative,34,ill,0.08183065801858902
15,9,predicative,35,first,0.07763908058404922
15,9,predicative,36,part,0.07539062201976776
15,9,predicative,37,concerned,0.06673125177621841
15,9,predicative,38,servant,0.060591597110033035
15,9,predicative,39,friend,0.05937574431300163
15,9,predicative,40,smart,0.05549813434481621
15,9,predicative,41,hungry,0.05482257530093193
15,9,predicative,42,wife,0.05067359283566475
15,9,predicative,43,frightened,0.04866722971200943
15,9,predicative,44,mistress,0.04646167904138565
15,9,predicative,45,overwhelmed,0.04155200347304344
15,9,predicative,46,attractive,0.039696816354990005
15,9,predicative,47,awake,0.03919921815395355
15,9,predicative,48,anxious,0.037770356982946396
15,9,predicative,49,kind,0.035126227885484695
15,9,predicative,50,confused,0.03504975140094757
15,10,agent,1,said,1.1700197458267212
15,10,agent,2,had,0.7643263936042786
15,10,agent,3,looked,0.7052748203277588
15,10,agent,4,asked,0.682917594909668
15,10,agent,5,know,0.6655995845794678
15,10,agent,6,have,0.5794599056243896
15,10,agent,7,saw,0.5760817527770996
15,10,agent,8,want,0.5536561608314514
15,10,agent,9,thought,0.5528399348258972
15,10,agent,10,felt,0.5392696261405945
15,10,agent,11,wanted,0.5209091305732727
15,10,agent,12,came,0.5091816186904907
15,10,agent,13,see,0.502348005771637
15,10,agent,14,sat,0.47901448607444763
15,10,agent,15,think,0.4652673304080963
15,10,agent,16,put,0.4570741653442383
15,10,agent,17,feel,0.44915512204170227
15,10,agent,18,going,0.4289344251155853
15,10,agent,19,say,0.4275444746017456
15,10,agent,20,left,0.41692402958869934
15,10,agent,21,do,0.3980064392089844
15,10,agent,22,tell,0.3929816782474518
15,10,agent,23,go,0.39034390449523926
15,10,agent,24,got,0.38723576068878174
15,10,agent,25,come,0.37361660599708557
15,10,agent,26,get,0.3524778485298157
15,10,agent,27,let,0.344878226518631
15,10,agent,28,stood,0.32761693000793457
15,10,agent,29,like,0.2986578643321991
15,10,agent,30,look,0.2867755591869354
15,10,agent,31,hear,0.27847856283187866
15,10,agent,32,understand,0.27804434299468994
15,10,agent,33,take,0.27532958984375
15,10,agent,34,remember,0.25656944513320923
15,10,agent,35,read,0.2490062266588211
15,10,agent,36,ask,0.23543334007263184
15,10,agent,37,spoke,0.23142822086811066
15,10,agent,38,help,0.23070907592773438
15,10,agent,39,need,0.22314979135990143
15,10,agent,40,make,0.21406686305999756
15,10,agent,41,gone,0.17698214948177338
15,10,agent,42,find,0.17148613929748535
15,10,agent,43,believe,0.15739576518535614
15,10,agent,44,become,0.155991792678833
15,10,agent,45,lay,0.15035411715507507
15,10,agent,46,sitting,0.14683613181114197
15,10,agent,47,love,0.1461518406867981
15,10,agent,48,try,0.1302076131105423
15,10,agent,49,arrived,0.12846575677394867
15,10,agent,50,doing,0.12819749116897583
15,10,patient,1,tell,0.8242748379707336
15,10,patient,2,see,0.7654024362564087
15,10,patient,3,asked,0.6177657246589661
15,10,patient,4,take,0.5918669104576111
15,10,patient,5,saw,0.5435559153556824
15,10,patient,6,help,0.5045454502105713
15,10,patient,7,thank,0.49098312854766846
15,10,patient,8,ask,0.46217983961105347
15,10,patient,9,love,0.4463382065296173
15,10,patient,10,find,0.42477747797966003
15,10,patient,11,left,0.41735556721687317
15,10,patient,12,keep,0.4004019796848297
15,10,patient,13,put,0.3942835032939911
15,10,patient,14,know,0.38460785150527954
15,10,patient,15,call,0.3650045692920685
15,10,patient,16,get,0.36465132236480713
15,10,patient,17,leave,0.31747838854789734
15,10,patient,18,bring,0.3109956383705139
15,10,patient,19,watching,0.2984578311443329
15,10,patient,20,meet,0.2932731807231903
15,10,patient,21,hurt,0.27766475081443787
15,10,patient,22,gone,0.25853848457336426
15,10,patient,23,asking,0.25526830554008484
15,10,patient,24,married,0.24469083547592163
15,10,patient,25,stop,0.2185746133327484
15,10,patient,26,visit,0.2177175134420395
15,10,patient,27,leaving,0.21136651933193207
15,10,patient,28,remind,0.20967313647270203
15,10,patient,29,kill,0.1996614634990692
15,10,patient,30,watch,0.15872357785701752
15,10,patient,31,believe,0.15338128805160522
15,10,patient,32,show,0.14731626212596893
15,10,patient,33,protect,0.14498865604400635
15,10,patient,34,forgive,0.14194248616695404
15,10,patient,35,hear,0.1383659392595291
15,10,patient,36,trust,0.1351766735315323
15,10,patient,37,teach,0.12734510004520416
15,10,patient,38,give,0.1261715143918991
15,10,patient,39,kiss,0.12609855830669403
15,10,patient,40,force,0.12158587574958801
15,10,patient,41,let,0.12043190002441406
15,10,patient,42,distract,0.12008439749479294
15,10,patient,43,send,0.1127040684223175
15,10,patient,44,remember,0.10487931221723557
15,10,patient,45,have,0.10259309411048889
15,10,patient,46,got,0.1025354340672493
15,10,patient,47,push,0.10224790126085281
15,10,patient,48,touch,0.09652891010046005
15,10,patient,49,hold,0.09097384661436081
15,10,patient,50,join,0.08848158270120621
15,10,possessive,1,face,0.8818345069885254
15,10,possessive,2,mother,0.8487755060195923
15,10,possessive,3,head,0.829495370388031
15,10,possessive,4,hand,0.7750586867332458
15,10,possessive,5,father,0.7422716617584229
15,10,possessive,6,life,0.7006347179412842
15,10,possessive,7,voice,0.6826130151748657
15,10,possessive,8,husband,0.6738574504852295
15,10,possessive,9,hair,0.6654995679855347
15,10,possessive,10,room,0.5980520248413086
15,10,possessive,11,body,0.5588988661766052
15,10,possessive,12,sister,0.5479395389556885
15,10,possessive,13,mouth,0.5234866142272949
15,10,possessive,14,mind,0.5015387535095215
15,10,possessive,15,daughter,0.48520225286483765
15,10,possessive,16,arm,0.4669630527496338
15,10,possessive,17,way,0.4531591832637787
15,10,possessive,18,death,0.450802743434906
15,10,possessive,19,family,0.4440719783306122
15,10,possessive,20,skin,0.41153427958488464
15,10,possessive,21,son,0.40653932094573975
15,10,possessive,22,shoulder,0.4065001308917999
15,10,possessive,23,bed,0.394649863243103
15,10,possessive,24,name,0.3923701047897339
15,10,possessive,25,heart,0.38672372698783875
15,10,possessive,26,own,0.3844357132911682
15,10,possessive,27,brother,0.3841220438480377
15,10,possessive,28,neck,0.3747330605983734
15,10,possessive,29,mom,0.36817073822021484
15,10,possessive,30,chest,0.3533111810684204
15,10,possessive,31,cheek,0.3478819727897644
15,10,possessive,32,aunt,0.34668588638305664
15,10,possessive,33,phone,0.3465469181537628
15,10,possessive,34,uncle,0.33864372968673706
15,10,possessive,35,friend,0.3372463583946228
15,10,possessive,36,side,0.33588963747024536
15,10,possessive,37,throat,0.3090215027332306
15,10,possessive,38,stomach,0.2979640066623688
15,10,possessive,39,grandmother,0.2927294969558716
15,10,possessive,40,dad,0.2916738986968994
15,10,possessive,41,apartment,0.28753384947776794
15,10,possessive,42,forehead,0.27619898319244385
15,10,possessive,43,back,0.27229705452919006
15,10,possessive,44,gaze,0.2702489197254181
15,10,possessive,45,dress,0.2616319954395294
15,10,possessive,46,home,0.2554781138896942
15,10,possessive,47,breath,0.23957188427448273
15,10,possessive,48,nose,0.23570512235164642
15,10,possessive,49,chin,0.23167747259140015
15,10,possessive,50,chair,0.21654021739959717
15,10,predicative,1,sure,0.5681232810020447
15,10,predicative,2,afraid,0.517537534236908
15,10,predicative,3,sorry,0.4934718608856201
15,10,predicative,4,girl,0.48601165413856506
15,10,predicative,5,happy,0.470763236284256
15,10,predicative,6,right,0.4250549077987671
15,10,predicative,7,old,0.4097431004047394
15,10,predicative,8,tired,0.3444884121417999
15,10,predicative,9,ready,0.3320464491844177
15,10,predicative,10,beautiful,0.328726202249527
15,10,predicative,11,good,0.2912009358406067
15,10,predicative,12,busy,0.29051026701927185
15,10,predicative,13,woman,0.2707488536834717
15,10,predicative,14,person,0.25595781207084656
15,10,predicative,15,aware,0.2544623911380768
15,10,predicative,16,child,0.2525041997432709
15,10,predicative,17,dead,0.24134840071201324
15,10,predicative,18,fine,0.2409009039402008
15,10,predicative,19,angry,0.2250840663909912
15,10,predicative,20,mother,0.2208726555109024
15,10,predicative,21,lucky,0.21495872735977173
15,10,predicative,22,sister,0.21015334129333496
15,10,predicative,23,pregnant,0.1843036562204361
15,10,predicative,24,asleep,0.1779574602842331
15,10,predicative,25,alone,0.15559189021587372
15,10,predicative,26,ill,0.13908758759498596
15,10,predicative,27,nervous,0.1367853879928589
15,10,predicative,28,daughter,0.13096244633197784
15,10,predicative,29,close,0.11733189225196838
15,10,predicative,30,free,0.11170382052659988
15,10,predicative,31,sick,0.10261733829975128
15,10,predicative,32,man,0.08601170778274536
15,10,predicative,33,scared,0.08488207310438156
15,10,predicative,34,part,0.0770091563463211
15,10,predicative,35,proud,0.07085337489843369
15,10,predicative,36,first,0.06962177902460098
15,10,predicative,37,upset,0.06869977712631226
15,10,predicative,38,frightened,0.06742022186517715
15,10,predicative,39,wrong,0.05896121263504028
15,10,predicative,40,interested,0.050785284489393234
15,10,predicative,41,member,0.0499776229262352
15,10,predicative,42,friend,0.04497691988945007
15,10,predicative,43,teacher,0.04460214823484421
15,10,predicative,44,prostitute,0.04368976503610611
15,10,predicative,45,hungry,0.03860542178153992
15,10,predicative,46,concerned,0.02679685689508915
15,10,predicative,47,determined,0.02505897544324398
15,10,predicative,48,baby,0.02294054813683033
15,10,predicative,49,overwhelmed,0.022333482280373573
15,10,predicative,50,wife,0.02082209847867489
15,11,agent,1,said,1.1494224071502686
15,11,agent,2,had,0.7492728233337402
15,11,agent,3,looked,0.702613115310669
15,11,agent,4,asked,0.6790741086006165
15,11,agent,5,have,0.6393141746520996
15,11,agent,6,know,0.6010441184043884
15,11,agent,7,thought,0.5846924781799316
15,11,agent,8,saw,0.5690982341766357
15,11,agent,9,felt,0.5558058619499207
15,11,agent,10,want,0.5268622636795044
15,11,agent,11,wanted,0.5094322562217712
15,11,agent,12,think,0.5079964995384216
15,11,agent,13,came,0.5054612159729004
15,11,agent,14,see,0.48201555013656616
15,11,agent,15,sat,0.48154380917549133
15,11,agent,16,feel,0.4201129674911499
15,11,agent,17,left,0.4102391302585602
15,11,agent,18,go,0.408448725938797
15,11,agent,19,going,0.4058716297149658
15,11,agent,20,stood,0.39590883255004883
15,11,agent,21,come,0.3914702236652374
15,11,agent,22,got,0.37880468368530273
15,11,agent,23,say,0.37702736258506775
15,11,agent,24,do,0.37216588854789734
15,11,agent,25,put,0.36637115478515625
15,11,agent,26,tell,0.3483623266220093
15,11,agent,27,let,0.3457477390766144
15,11,agent,28,look,0.3422827422618866
15,11,agent,29,like,0.3297649025917053
15,11,agent,30,get,0.32838642597198486
15,11,agent,31,hear,0.3167514503002167
15,11,agent,32,understand,0.29609957337379456
15,11,agent,33,remember,0.290913850069046
15,11,agent,34,need,0.26669472455978394
15,11,agent,35,take,0.24858394265174866
15,11,agent,36,make,0.23258870840072632
15,11,agent,37,read,0.22181281447410583
15,11,agent,38,help,0.20348826050758362
15,11,agent,39,find,0.20160797238349915
15,11,agent,40,arrived,0.19013938307762146
15,11,agent,41,love,0.18990489840507507
15,11,agent,42,spoke,0.18693514168262482
15,11,agent,43,believe,0.18677711486816406
15,11,agent,44,leave,0.17042745649814606
15,11,agent,45,ask,0.15816935896873474
15,11,agent,46,mean,0.15807661414146423
15,11,agent,47,lay,0.15038903057575226
15,11,agent,48,try,0.14850230515003204
15,11,agent,49,sitting,0.12622646987438202
15,11,agent,50,gone,0.12612952291965485
15,11,patient,1,tell,0.8537567853927612
15,11,patient,2,see,0.8090065121650696
15,11,patient,3,asked,0.6578221917152405
15,11,patient,4,take,0.6017367243766785
15,11,patient,5,saw,0.5446441769599915
15,11,patient,6,help,0.49747076630592346
15,11,patient,7,know,0.4609857499599457
15,11,patient,8,find,0.450528085231781
15,11,patient,9,ask,0.4300059676170349
15,11,patient,10,thank,0.4257825016975403
15,11,patient,11,love,0.41696345806121826
15,11,patient,12,put,0.406865656375885
15,11,patient,13,keep,0.40615370869636536
15,11,patient,14,get,0.4009135961532593
15,11,patient,15,call,0.3903891444206238
15,11,patient,16,left,0.35101941227912903
15,11,patient,17,leave,0.32380300760269165
15,11,patient,18,bring,0.31727275252342224
15,11,patient,19,watching,0.30102789402008057
15,11,patient,20,meet,0.2986034154891968
15,11,patient,21,gone,0.292055606842041
15,11,patient,22,married,0.2778465151786804
15,11,patient,23,hurt,0.2690788805484772
15,11,patient,24,asking,0.2503654658794403
15,11,patient,25,leaving,0.22374527156352997
15,11,patient,26,stop,0.21885699033737183
15,11,patient,27,show,0.19470526278018951
15,11,patient,28,kiss,0.19014574587345123
15,11,patient,29,remind,0.16892772912979126
15,11,patient,30,visit,0.1686055064201355
15,11,patient,31,kill,0.16271235048770905
15,11,patient,32,pull,0.15471753478050232
15,11,patient,33,let,0.15334834158420563
15,11,patient,34,touch,0.1471228003501892
15,11,patient,35,teach,0.14100998640060425
15,11,patient,36,protect,0.13903823494911194
15,11,patient,37,give,0.1296384334564209
15,11,patient,38,join,0.1267203688621521
15,11,patient,39,remember,0.12660269439220428
15,11,patient,40,believe,0.11923966556787491
15,11,patient,41,forgive,0.10594452917575836
15,11,patient,42,force,0.09855758398771286
15,11,patient,43,miss,0.09585034847259521
15,11,patient,44,approach,0.09391295909881592
15,11,patient,45,have,0.08893176168203354
15,11,patient,46,hear,0.0782134160399437
15,11,patient,47,like,0.07144200056791306
15,11,patient,48,hit,0.07114531099796295
15,11,patient,49,want,0.06973917782306671
15,11,patient,50,hold,0.06862084567546844
15,11,possessive,1,face,0.8543093800544739
15,11,possessive,2,head,0.8539502024650574
15,11,possessive,3,mother,0.83912593126297
15,11,possessive,4,hand,0.7719400525093079
15,11,possessive,5,life,0.6860079169273376
15,11,possessive,6,hair,0.6712478995323181
15,11,possessive,7,voice,0.6321921348571777
15,11,possessive,8,father,0.6303352117538452
15,11,possessive,9,husband,0.6257311105728149
15,11,possessive,10,sister,0.5767358541488647
15,11,possessive,11,daughter,0.5609822273254395
15,11,possessive,12,body,0.5519168376922607
15,11,possessive,13,room,0.5414414405822754
15,11,possessive,14,mind,0.5351331830024719
15,11,possessive,15,mouth,0.5230600237846375
15,11,possessive,16,heart,0.5214327573776245
15,11,possessive,17,way,0.43269097805023193
15,11,possessive,18,shoulder,0.4092700481414795
15,11,possessive,19,arm,0.40575292706489563
15,11,possessive,20,neck,0.4010445177555084
15,11,possessive,21,family,0.3880743980407715
15,11,possessive,22,own,0.38567501306533813
15,11,possessive,23,death,0.3855217397212982
15,11,possessive,24,name,0.37332120537757874
15,11,possessive,25,skin,0.37271514534950256
15,11,possessive,26,son,0.370283842086792
15,11,possessive,27,aunt,0.36881905794143677
15,11,possessive,28,phone,0.3554915189743042
15,11,possessive,29,friend,0.34630241990089417
15,11,possessive,30,bed,0.34541329741477966
15,11,possessive,31,chest,0.33518317341804504
15,11,possessive,32,back,0.32591789960861206
15,11,possessive,33,uncle,0.32231345772743225
15,11,possessive,34,brother,0.3177241086959839
15,11,possessive,35,home,0.31646251678466797
15,11,possessive,36,grandmother,0.31231096386909485
15,11,possessive,37,mom,0.3100320100784302
15,11,possessive,38,apartment,0.3057890236377716
15,11,possessive,39,dress,0.300426721572876
15,11,possessive,40,cheek,0.2916859984397888
15,11,possessive,41,stomach,0.2812816798686981
15,11,possessive,42,dad,0.28070926666259766
15,11,possessive,43,breath,0.2778589129447937
15,11,possessive,44,throat,0.2769075334072113
15,11,possessive,45,chin,0.26705625653266907
15,11,possessive,46,gaze,0.25229060649871826
15,11,possessive,47,tongue,0.24287289381027222
15,11,possessive,48,work,0.24132908880710602
15,11,possessive,49,finger,0.2409011423587799
15,11,possessive,50,chair,0.2325909584760666
15,11,predicative,1,sure,0.6115478277206421
15,11,predicative,2,sorry,0.4597710072994232
15,11,predicative,3,girl,0.4503868818283081
15,11,predicative,4,happy,0.4392724931240082
15,11,predicative,5,afraid,0.43772369623184204
15,11,predicative,6,right,0.4212297201156616
15,11,predicative,7,beautiful,0.34894853830337524
15,11,predicative,8,tired,0.34231969714164734
15,11,predicative,9,old,0.34131863713264465
15,11,predicative,10,good,0.33402130007743835
15,11,predicative,11,ready,0.31097283959388733
15,11,predicative,12,busy,0.30977362394332886
15,11,predicative,13,person,0.2912907302379608
15,11,predicative,14,woman,0.28962698578834534
15,11,predicative,15,child,0.2755596935749054
15,11,predicative,16,aware,0.25065794587135315
15,11,predicative,17,angry,0.22110408544540405
15,11,predicative,18,mother,0.21517300605773926
15,11,predicative,19,fine,0.20412799715995789
15,11,predicative,20,dead,0.2034136950969696
15,11,predicative,21,alone,0.20126941800117493
15,11,predicative,22,sick,0.19500935077667236
15,11,predicative,23,lucky,0.18923702836036682
15,11,predicative,24,asleep,0.1846809685230255
15,11,predicative,25,sister,0.16732309758663177
15,11,predicative,26,nervous,0.162052720785141
15,11,predicative,27,close,0.1564161479473114
15,11,predicative,28,man,0.1517644226551056
15,11,predicative,29,pregnant,0.13177649676799774
15,11,predicative,30,free,0.09727133810520172
15,11,predicative,31,hungry,0.08279643952846527
15,11,predicative,32,part,0.07432063668966293
15,11,predicative,33,proud,0.06746423244476318
15,11,predicative,34,stupid,0.06632845103740692
15,11,predicative,35,awake,0.0648345872759819
15,11,predicative,36,interested,0.06450960785150528
15,11,predicative,37,friend,0.06285879760980606
15,11,predicative,38,frightened,0.06012532114982605
15,11,predicative,39,prostitute,0.0505591444671154
15,11,predicative,40,daughter,0.049000076949596405
15,11,predicative,41,scared,0.046258486807346344
15,11,predicative,42,determined,0.04165353253483772
15,11,predicative,43,concerned,0.041130490601062775
15,11,predicative,44,anxious,0.03668007254600525
15,11,predicative,45,mistress,0.03553790971636772
15,11,predicative,46,wrong,0.035257741808891296
15,11,predicative,47,ill,0.033685360103845596
15,11,predicative,48,wife,0.03164754435420036
15,11,predicative,49,pretty,0.02873820625245571
15,11,predicative,50,careful,0.024239985272288322
15,12,agent,1,said,1.2249730825424194
15,12,agent,2,had,0.7849785685539246
15,12,agent,3,looked,0.7435204386711121
15,12,agent,4,asked,0.652276337146759
15,12,agent,5,thought,0.6417316198348999
15,12,agent,6,have,0.6310771703720093
15,12,agent,7,felt,0.6194220781326294
15,12,agent,8,know,0.6120262145996094
15,12,agent,9,saw,0.5332193970680237
15,12,agent,10,wanted,0.5313786864280701
15,12,agent,11,see,0.5253095030784607
15,12,agent,12,came,0.5165485143661499
15,12,agent,13,think,0.51243656873703
15,12,agent,14,want,0.5042237043380737
15,12,agent,15,put,0.4709170460700989
15,12,agent,16,sat,0.46492433547973633
15,12,agent,17,left,0.4493470788002014
15,12,agent,18,got,0.44131600856781006
15,12,agent,19,stood,0.43547919392585754
15,12,agent,20,do,0.4308684170246124
15,12,agent,21,feel,0.42383310198783875
15,12,agent,22,say,0.41406142711639404
15,12,agent,23,go,0.4115595519542694
15,12,agent,24,going,0.4033912122249603
15,12,agent,25,tell,0.3989299237728119
15,12,agent,26,let,0.3950823247432709
15,12,agent,27,come,0.38516297936439514
15,12,agent,28,get,0.3824559152126312
15,12,agent,29,need,0.30654376745224
15,12,agent,30,look,0.3051321804523468
15,12,agent,31,understand,0.2783239185810089
15,12,agent,32,take,0.273053377866745
15,12,agent,33,like,0.26665398478507996
15,12,agent,34,hear,0.2654885947704315
15,12,agent,35,spoke,0.2509131133556366
15,12,agent,36,remember,0.23885111510753632
15,12,agent,37,make,0.23209799826145172
15,12,agent,38,try,0.22604188323020935
15,12,agent,39,help,0.2218950092792511
15,12,agent,40,read,0.21795016527175903
15,12,agent,41,ask,0.1756192445755005
15,12,agent,42,stop,0.17016640305519104
15,12,agent,43,love,0.1635594666004181
15,12,agent,44,believe,0.15970434248447418
15,12,agent,45,mean,0.15425696969032288
15,12,agent,46,gone,0.15256695449352264
15,12,agent,47,find,0.1503712236881256
15,12,agent,48,keep,0.1352277249097824
15,12,agent,49,arrived,0.13214361667633057
15,12,agent,50,become,0.13099028170108795
15,12,patient,1,see,0.810518205165863
15,12,patient,2,tell,0.8063542246818542
15,12,patient,3,asked,0.699969470500946
15,12,patient,4,take,0.589040219783783
15,12,patient,5,saw,0.5208499431610107
15,12,patient,6,help,0.4902270436286926
15,12,patient,7,ask,0.47958117723464966
15,12,patient,8,love,0.47234871983528137
15,12,patient,9,find,0.46102163195610046
15,12,patient,10,know,0.4600335657596588
15,12,patient,11,put,0.4590023458003998
15,12,patient,12,left,0.43449586629867554
15,12,patient,13,thank,0.431276798248291
15,12,patient,14,call,0.40476515889167786
15,12,patient,15,keep,0.3953211009502411
15,12,patient,16,get,0.3913179636001587
15,12,patient,17,hurt,0.357049822807312
15,12,patient,18,bring,0.3049779236316681
15,12,patient,19,meet,0.28746137022972107
15,12,patient,20,watching,0.2798115015029907
15,12,patient,21,married,0.26053741574287415
15,12,patient,22,leave,0.25348180532455444
15,12,patient,23,asking,0.2484690248966217
15,12,patient,24,visit,0.23577646911144257
15,12,patient,25,gone,0.22802647948265076
15,12,patient,26,stop,0.20828135311603546
15,12,patient,27,kiss,0.20196934044361115
15,12,patient,28,leaving,0.1959003359079361
15,12,patient,29,remind,0.19294589757919312
15,12,patient,30,kill,0.18766160309314728
15,12,patient,31,forgive,0.17638607323169708
15,12,patient,32,protect,0.16460970044136047
15,12,patient,33,touch,0.15991292893886566
15,12,patient,34,believe,0.15411889553070068
15,12,patient,35,pull,0.15392529964447021
15,12,patient,36,send,0.15023021399974823
15,12,patient,37,show,0.14428682625293732
15,12,patient,38,hear,0.14334745705127716
15,12,patient,39,force,0.14080020785331726
15,12,patient,40,give,0.13376954197883606
15,12,patient,41,let,0.1265965700149536
15,12,patient,42,hold,0.11956290900707245
15,12,patient,43,throw,0.11622471362352371
15,12,patient,44,want,0.11165225505828857
15,12,patient,45,got,0.10267483443021774
15,12,patient,46,cut,0.10121685266494751
15,12,patient,47,recognize,0.09733239561319351
15,12,patient,48,like,0.09488251805305481
15,12,patient,49,push,0.09469550102949142
15,12,patient,50,teach,0.08357857167720795
15,12,possessive,1,face,0.8750680088996887
15,12,possessive,2,mother,0.8618550896644592
15,12,possessive,3,head,0.8604896664619446
15,12,possessive,4,hand,0.8019338250160217
15,12,possessive,5,hair,0.698455274105072
15,12,possessive,6,husband,0.6958332061767578
15,12,possessive,7,life,0.6754900217056274
15,12,possessive,8,voice,0.6714277863502502
15,12,possessive,9,father,0.6173911094665527
15,12,possessive,10,sister,0.5950939655303955
15,12,possessive,11,room,0.580421507358551
15,12,possessive,12,body,0.5727654695510864
15,12,possessive,13,mouth,0.5513640642166138
15,12,possessive,14,mind,0.5200634002685547
15,12,possessive,15,daughter,0.5127958655357361
15,12,possessive,16,family,0.49230387806892395
15,12,possessive,17,name,0.4741195738315582
15,12,possessive,18,heart,0.4709932804107666
15,12,possessive,19,way,0.4700266122817993
15,12,possessive,20,arm,0.4260064959526062
15,12,possessive,21,death,0.4125915467739105
15,12,possessive,22,son,0.3974505662918091
15,12,possessive,23,bed,0.3948548436164856
15,12,possessive,24,aunt,0.3911753296852112
15,12,possessive,25,neck,0.39011314511299133
15,12,possessive,26,skin,0.3837340772151947
15,12,possessive,27,grandmother,0.3778283894062042
15,12,possessive,28,phone,0.3637957274913788
15,12,possessive,29,shoulder,0.3597431182861328
15,12,possessive,30,uncle,0.35160958766937256
15,12,possessive,31,back,0.3399076759815216
15,12,possessive,32,chest,0.3392835855484009
15,12,possessive,33,friend,0.3357991576194763
15,12,possessive,34,own,0.33248502016067505
15,12,possessive,35,home,0.3284810483455658
15,12,possessive,36,gaze,0.32519859075546265
15,12,possessive,37,brother,0.32353588938713074
15,12,possessive,38,stomach,0.3230803310871124
15,12,possessive,39,throat,0.32267749309539795
15,12,possessive,40,apartment,0.31852009892463684
15,12,possessive,41,mom,0.3133314251899719
15,12,possessive,42,cheek,0.30951815843582153
15,12,possessive,43,dress,0.30945101380348206
15,12,possessive,44,side,0.28861352801322937
15,12,possessive,45,dad,0.2859780788421631
15,12,possessive,46,nose,0.28182563185691833
15,12,possessive,47,breath,0.25659966468811035
15,12,possessive,48,forehead,0.24886009097099304
15,12,possessive,49,chin,0.2389499694108963
15,12,possessive,50,surprise,0.23367328941822052
15,12,predicative,1,sure,0.6418372988700867
15,12,predicative,2,sorry,0.5165262818336487
15,12,predicative,3,girl,0.4819360673427582
15,12,predicative,4,right,0.4550827145576477
15,12,predicative,5,afraid,0.4538806974887848
15,12,predicative,6,happy,0.45201027393341064
15,12,predicative,7,old,0.3923630118370056
15,12,predicative,8,tired,0.35191959142684937
15,12,predicative,9,woman,0.3256777226924896
15,12,predicative,10,aware,0.2924555838108063
15,12,predicative,11,good,0.2912278473377228
15,12,predicative,12,ready,0.28248414397239685
15,12,predicative,13,angry,0.2794303894042969
15,12,predicative,14,busy,0.2773580849170685
15,12,predicative,15,person,0.2658070921897888
15,12,predicative,16,dead,0.26421278715133667
15,12,predicative,17,lucky,0.25138962268829346
15,12,predicative,18,child,0.24944785237312317
15,12,predicative,19,beautiful,0.24158483743667603
15,12,predicative,20,mother,0.2353944629430771
15,12,predicative,21,sister,0.22980348765850067
15,12,predicative,22,asleep,0.18589933216571808
15,12,predicative,23,fine,0.1837027668952942
15,12,predicative,24,close,0.1708228886127472
15,12,predicative,25,sick,0.164386585354805
15,12,predicative,26,alone,0.16355590522289276
15,12,predicative,27,nervous,0.15303140878677368
15,12,predicative,28,pregnant,0.15182992815971375
15,12,predicative,29,man,0.15023313462734222
15,12,predicative,30,hungry,0.13299228250980377
15,12,predicative,31,daughter,0.12136206030845642
15,12,predicative,32,part,0.11226339638233185
15,12,predicative,33,frightened,0.08863747864961624
15,12,predicative,34,stupid,0.08567596226930618
15,12,predicative,35,proud,0.08214826136827469
15,12,predicative,36,free,0.08005915582180023
15,12,predicative,37,sad,0.07192737609148026
15,12,predicative,38,wife,0.06886506080627441
15,12,predicative,39,ill,0.06322408467531204
15,12,predicative,40,mistress,0.06289845705032349
15,12,predicative,41,interested,0.0621563158929348
15,12,predicative,42,wrong,0.05850962921977043
15,12,predicative,43,widow,0.057857535779476166
15,12,predicative,44,friend,0.05656459555029869
15,12,predicative,45,scared,0.03751898929476738
15,12,predicative,46,awake,0.03692690283060074
15,12,predicative,47,smart,0.03482319042086601
15,12,predicative,48,pretty,0.03442194685339928
15,12,predicative,49,baby,0.032321035861968994
15,12,predicative,50,upset,0.03212268650531769
15,13,agent,1,said,1.2175419330596924
15,13,agent,2,had,0.8224009275436401
15,13,agent,3,looked,0.7269628643989563
15,13,agent,4,know,0.6750297546386719
15,13,agent,5,asked,0.6666778922080994
15,13,agent,6,saw,0.6230003833770752
15,13,agent,7,thought,0.6212483048439026
15,13,agent,8,have,0.608039140701294
15,13,agent,9,felt,0.5961518287658691
15,13,agent,10,want,0.5760072469711304
15,13,agent,11,sat,0.5233023762702942
15,13,agent,12,wanted,0.5185108184814453
15,13,agent,13,think,0.5172038674354553
15,13,agent,14,came,0.48091766238212585
15,13,agent,15,see,0.4677160382270813
15,13,agent,16,got,0.4606570303440094
15,13,agent,17,stood,0.44547975063323975
15,13,agent,18,do,0.44361597299575806
15,13,agent,19,go,0.4305530786514282
15,13,agent,20,feel,0.42351028323173523
15,13,agent,21,put,0.40574556589126587
15,13,agent,22,left,0.4027892053127289
15,13,agent,23,tell,0.37958571314811707
15,13,agent,24,going,0.36172235012054443
15,13,agent,25,say,0.3567913770675659
15,13,agent,26,get,0.35557425022125244
15,13,agent,27,take,0.3528553545475006
