model,persona,role,rank,word,weight
cvae_P13_L1e-06,6,possessive,1,mother,0.9379559755325317
cvae_P13_L1e-06,6,possessive,2,head,0.8890209794044495
cvae_P13_L1e-06,6,possessive,3,face,0.8690954446792603
cvae_P13_L1e-06,6,possessive,4,life,0.787379264831543
cvae_P13_L1e-06,6,possessive,5,hand,0.7781687378883362
cvae_P13_L1e-06,6,possessive,6,hair,0.7124941945075989
cvae_P13_L1e-06,6,possessive,7,father,0.7068321704864502
cvae_P13_L1e-06,6,possessive,8,husband,0.6783013343811035
cvae_P13_L1e-06,6,possessive,9,voice,0.6667761206626892
cvae_P13_L1e-06,6,possessive,10,room,0.6508774161338806
cvae_P13_L1e-06,6,possessive,11,sister,0.6113840937614441
cvae_P13_L1e-06,6,possessive,12,heart,0.5868431925773621
cvae_P13_L1e-06,6,possessive,13,body,0.5641289353370667
cvae_P13_L1e-06,6,possessive,14,daughter,0.5387533903121948
cvae_P13_L1e-06,6,possessive,15,mouth,0.5387341976165771
cvae_P13_L1e-06,6,possessive,16,mind,0.5355183482170105
cvae_P13_L1e-06,6,possessive,17,family,0.4993898570537567
cvae_P13_L1e-06,6,possessive,18,skin,0.4823954701423645
cvae_P13_L1e-06,6,possessive,19,way,0.4791784882545471
cvae_P13_L1e-06,6,possessive,20,name,0.4510208070278168
cvae_P13_L1e-06,6,possessive,21,son,0.44982922077178955
cvae_P13_L1e-06,6,possessive,22,neck,0.4483763575553894
cvae_P13_L1e-06,6,possessive,23,own,0.44709524512290955
cvae_P13_L1e-06,6,possessive,24,brother,0.44614648818969727
cvae_P13_L1e-06,6,possessive,25,arm,0.43574732542037964
cvae_P13_L1e-06,6,possessive,26,aunt,0.43236133456230164
cvae_P13_L1e-06,6,possessive,27,bed,0.40137699246406555
cvae_P13_L1e-06,6,possessive,28,death,0.3989180326461792
cvae_P13_L1e-06,6,possessive,29,uncle,0.3980407416820526
cvae_P13_L1e-06,6,possessive,30,throat,0.3964996039867401
cvae_P13_L1e-06,6,possessive,31,shoulder,0.38974037766456604
cvae_P13_L1e-06,6,possessive,32,phone,0.3767075836658478
cvae_P13_L1e-06,6,possessive,33,grandmother,0.3572709262371063
cvae_P13_L1e-06,6,possessive,34,back,0.3504790961742401
cvae_P13_L1e-06,6,possessive,35,cheek,0.3356943130493164
cvae_P13_L1e-06,6,possessive,36,mom,0.3262489140033722
cvae_P13_L1e-06,6,possessive,37,home,0.32236626744270325
cvae_P13_L1e-06,6,possessive,38,chest,0.3209080398082733
cvae_P13_L1e-06,6,possessive,39,friend,0.3077080249786377
cvae_P13_L1e-06,6,possessive,40,side,0.3014000654220581
cvae_P13_L1e-06,6,possessive,41,apartment,0.2972734272480011
cvae_P13_L1e-06,6,possessive,42,surprise,0.29680338501930237
cvae_P13_L1e-06,6,possessive,43,breath,0.2960208058357239
cvae_P13_L1e-06,6,possessive,44,dress,0.29141271114349365
cvae_P13_L1e-06,6,possessive,45,gaze,0.28889238834381104
cvae_P13_L1e-06,6,possessive,46,stomach,0.27136197686195374
cvae_P13_L1e-06,6,possessive,47,dad,0.2707485854625702
cvae_P13_L1e-06,6,possessive,48,house,0.26204344630241394
cvae_P13_L1e-06,6,possessive,49,chair,0.2589944899082184
cvae_P13_L1e-06,6,possessive,50,chin,0.24610652029514313
cvae_P13_L1e-06,6,predicative,1,sure,0.6149803400039673
cvae_P13_L1e-06,6,predicative,2,sorry,0.5251912474632263
cvae_P13_L1e-06,6,predicative,3,girl,0.5202158093452454
cvae_P13_L1e-06,6,predicative,4,afraid,0.5045215487480164
cvae_P13_L1e-06,6,predicative,5,happy,0.49503105878829956
cvae_P13_L1e-06,6,predicative,6,right,0.44925084710121155
cvae_P13_L1e-06,6,predicative,7,old,0.4031142592430115
cvae_P13_L1e-06,6,predicative,8,tired,0.34532397985458374
cvae_P13_L1e-06,6,predicative,9,beautiful,0.3431069850921631
cvae_P13_L1e-06,6,predicative,10,aware,0.330281138420105
cvae_P13_L1e-06,6,predicative,11,woman,0.3298175036907196
cvae_P13_L1e-06,6,predicative,12,good,0.3277303874492645
cvae_P13_L1e-06,6,predicative,13,ready,0.32240572571754456
cvae_P13_L1e-06,6,predicative,14,busy,0.2946476638317108
cvae_P13_L1e-06,6,predicative,15,person,0.2725785970687866
cvae_P13_L1e-06,6,predicative,16,fine,0.2681487500667572
cvae_P13_L1e-06,6,predicative,17,dead,0.25168341398239136
cvae_P13_L1e-06,6,predicative,18,mother,0.2399139702320099
cvae_P13_L1e-06,6,predicative,19,pregnant,0.23607487976551056
cvae_P13_L1e-06,6,predicative,20,child,0.23486033082008362
cvae_P13_L1e-06,6,predicative,21,sick,0.23301632702350616
cvae_P13_L1e-06,6,predicative,22,asleep,0.23196060955524445
cvae_P13_L1e-06,6,predicative,23,sister,0.21816521883010864
cvae_P13_L1e-06,6,predicative,24,angry,0.21228930354118347
cvae_P13_L1e-06,6,predicative,25,lucky,0.1997966468334198
cvae_P13_L1e-06,6,predicative,26,alone,0.18691520392894745
cvae_P13_L1e-06,6,predicative,27,close,0.16422149538993835
cvae_P13_L1e-06,6,predicative,28,man,0.15450769662857056
cvae_P13_L1e-06,6,predicative,29,daughter,0.1375952810049057
cvae_P13_L1e-06,6,predicative,30,part,0.1270037144422531
cvae_P13_L1e-06,6,predicative,31,nervous,0.12501798570156097
cvae_P13_L1e-06,6,predicative,32,hungry,0.12223435938358307
cvae_P13_L1e-06,6,predicative,33,scared,0.11481673270463943
cvae_P13_L1e-06,6,predicative,34,free,0.11322281509637833
cvae_P13_L1e-06,6,predicative,35,interested,0.10166284441947937
cvae_P13_L1e-06,6,predicative,36,awake,0.08499182760715485
cvae_P13_L1e-06,6,predicative,37,frightened,0.0821799784898758
cvae_P13_L1e-06,6,predicative,38,special,0.07986393570899963
cvae_P13_L1e-06,6,predicative,39,proud,0.07701808214187622
cvae_P13_L1e-06,6,predicative,40,mistress,0.07588258385658264
cvae_P13_L1e-06,6,predicative,41,wife,0.060452140867710114
cvae_P13_L1e-06,6,predicative,42,anxious,0.04769160598516464
cvae_P13_L1e-06,6,predicative,43,eager,0.046989455819129944
cvae_P13_L1e-06,6,predicative,44,prostitute,0.040289394557476044
cvae_P13_L1e-06,6,predicative,45,concerned,0.03994003310799599
cvae_P13_L1e-06,6,predicative,46,confused,0.039630960673093796
cvae_P13_L1e-06,6,predicative,47,stupid,0.03507641702890396
cvae_P13_L1e-06,6,predicative,48,kind,0.0331990085542202
cvae_P13_L1e-06,6,predicative,49,upset,0.03255235403776169
cvae_P13_L1e-06,6,predicative,50,determined,0.03182816132903099
cvae_P13_L1e-06,7,agent,1,said,1.1521936655044556
cvae_P13_L1e-06,7,agent,2,had,0.7959805130958557
cvae_P13_L1e-06,7,agent,3,looked,0.7313674688339233
cvae_P13_L1e-06,7,agent,4,asked,0.669202983379364
cvae_P13_L1e-06,7,agent,5,have,0.6195166707038879
cvae_P13_L1e-06,7,agent,6,saw,0.6188735365867615
cvae_P13_L1e-06,7,agent,7,thought,0.6140373349189758
cvae_P13_L1e-06,7,agent,8,felt,0.5907467603683472
cvae_P13_L1e-06,7,agent,9,want,0.5658748745918274
cvae_P13_L1e-06,7,agent,10,know,0.5636083483695984
cvae_P13_L1e-06,7,agent,11,see,0.5186901092529297
cvae_P13_L1e-06,7,agent,12,wanted,0.5130411982536316
cvae_P13_L1e-06,7,agent,13,sat,0.5115035176277161
cvae_P13_L1e-06,7,agent,14,came,0.5015377998352051
cvae_P13_L1e-06,7,agent,15,think,0.47621938586235046
cvae_P13_L1e-06,7,agent,16,got,0.4616198241710663
cvae_P13_L1e-06,7,agent,17,put,0.4592747688293457
cvae_P13_L1e-06,7,agent,18,do,0.45422276854515076
cvae_P13_L1e-06,7,agent,19,left,0.44281700253486633
cvae_P13_L1e-06,7,agent,20,say,0.4341217279434204
cvae_P13_L1e-06,7,agent,21,feel,0.42513832449913025
cvae_P13_L1e-06,7,agent,22,go,0.41929784417152405
cvae_P13_L1e-06,7,agent,23,going,0.41109830141067505
cvae_P13_L1e-06,7,agent,24,come,0.41082659363746643
cvae_P13_L1e-06,7,agent,25,stood,0.40342584252357483
cvae_P13_L1e-06,7,agent,26,get,0.35394272208213806
cvae_P13_L1e-06,7,agent,27,tell,0.35051846504211426
cvae_P13_L1e-06,7,agent,28,hear,0.3205227553844452
cvae_P13_L1e-06,7,agent,29,let,0.31698742508888245
cvae_P13_L1e-06,7,agent,30,take,0.3024103045463562
cvae_P13_L1e-06,7,agent,31,like,0.29997798800468445
cvae_P13_L1e-06,7,agent,32,understand,0.29510238766670227
cvae_P13_L1e-06,7,agent,33,look,0.2940848469734192
cvae_P13_L1e-06,7,agent,34,remember,0.28061631321907043
cvae_P13_L1e-06,7,agent,35,ask,0.2617955505847931
cvae_P13_L1e-06,7,agent,36,spoke,0.24929535388946533
cvae_P13_L1e-06,7,agent,37,need,0.23926983773708344
cvae_P13_L1e-06,7,agent,38,make,0.23818659782409668
cvae_P13_L1e-06,7,agent,39,help,0.22859862446784973
cvae_P13_L1e-06,7,agent,40,read,0.2246624380350113
cvae_P13_L1e-06,7,agent,41,find,0.2025974541902542
cvae_P13_L1e-06,7,agent,42,love,0.19923414289951324
cvae_P13_L1e-06,7,agent,43,try,0.19857963919639587
cvae_P13_L1e-06,7,agent,44,arrived,0.1861554980278015
cvae_P13_L1e-06,7,agent,45,sit,0.18240787088871002
cvae_P13_L1e-06,7,agent,46,lay,0.169422447681427
cvae_P13_L1e-06,7,agent,47,become,0.16885413229465485
cvae_P13_L1e-06,7,agent,48,give,0.1671217381954193
cvae_P13_L1e-06,7,agent,49,mean,0.15832340717315674
cvae_P13_L1e-06,7,agent,50,leave,0.15583805739879608
cvae_P13_L1e-06,7,patient,1,tell,0.817126452922821
cvae_P13_L1e-06,7,patient,2,see,0.7955906987190247
cvae_P13_L1e-06,7,patient,3,asked,0.7075037360191345
cvae_P13_L1e-06,7,patient,4,saw,0.594541609287262
cvae_P13_L1e-06,7,patient,5,take,0.5917673110961914
cvae_P13_L1e-06,7,patient,6,ask,0.4906257390975952
cvae_P13_L1e-06,7,patient,7,help,0.4773603677749634
cvae_P13_L1e-06,7,patient,8,thank,0.47463172674179077
cvae_P13_L1e-06,7,patient,9,find,0.46389803290367126
cvae_P13_L1e-06,7,patient,10,left,0.46016231179237366
cvae_P13_L1e-06,7,patient,11,put,0.4584505558013916
cvae_P13_L1e-06,7,patient,12,know,0.44970133900642395
cvae_P13_L1e-06,7,patient,13,love,0.42157483100891113
cvae_P13_L1e-06,7,patient,14,keep,0.4019017815589905
cvae_P13_L1e-06,7,patient,15,get,0.3914361596107483
cvae_P13_L1e-06,7,patient,16,call,0.37935611605644226
cvae_P13_L1e-06,7,patient,17,hurt,0.34725481271743774
cvae_P13_L1e-06,7,patient,18,meet,0.3418080508708954
cvae_P13_L1e-06,7,patient,19,bring,0.30380985140800476
cvae_P13_L1e-06,7,patient,20,gone,0.2903699278831482
cvae_P13_L1e-06,7,patient,21,watching,0.28707176446914673
cvae_P13_L1e-06,7,patient,22,leave,0.2718126177787781
cvae_P13_L1e-06,7,patient,23,stop,0.26728275418281555
cvae_P13_L1e-06,7,patient,24,married,0.26054564118385315
cvae_P13_L1e-06,7,patient,25,asking,0.23064839839935303
cvae_P13_L1e-06,7,patient,26,visit,0.2280007302761078
cvae_P13_L1e-06,7,patient,27,leaving,0.22691714763641357
cvae_P13_L1e-06,7,patient,28,kill,0.22227147221565247
cvae_P13_L1e-06,7,patient,29,kiss,0.2216901332139969
cvae_P13_L1e-06,7,patient,30,remind,0.20848217606544495
cvae_P13_L1e-06,7,patient,31,touch,0.1747882068157196
cvae_P13_L1e-06,7,patient,32,pull,0.15674690902233124
cvae_P13_L1e-06,7,patient,33,let,0.154986172914505
cvae_P13_L1e-06,7,patient,34,throw,0.1433013677597046
cvae_P13_L1e-06,7,patient,35,show,0.14120855927467346
cvae_P13_L1e-06,7,patient,36,remember,0.14088432490825653
cvae_P13_L1e-06,7,patient,37,believe,0.1407209187746048
cvae_P13_L1e-06,7,patient,38,protect,0.13996052742004395
cvae_P13_L1e-06,7,patient,39,watch,0.13884933292865753
cvae_P13_L1e-06,7,patient,40,send,0.132080078125
cvae_P13_L1e-06,7,patient,41,force,0.12702423334121704
cvae_P13_L1e-06,7,patient,42,hear,0.12470513582229614
cvae_P13_L1e-06,7,patient,43,got,0.11850031465291977
cvae_P13_L1e-06,7,patient,44,join,0.10492011904716492
cvae_P13_L1e-06,7,patient,45,give,0.10329624265432358
cvae_P13_L1e-06,7,patient,46,forgive,0.10212422907352448
cvae_P13_L1e-06,7,patient,47,like,0.10168579965829849
cvae_P13_L1e-06,7,patient,48,hold,0.09765072166919708
cvae_P13_L1e-06,7,patient,49,teach,0.09717576950788498
cvae_P13_L1e-06,7,patient,50,please,0.09500954300165176
cvae_P13_L1e-06,7,possessive,1,head,0.8806915879249573
cvae_P13_L1e-06,7,possessive,2,face,0.8718032836914062
cvae_P13_L1e-06,7,possessive,3,mother,0.8416881561279297
cvae_P13_L1e-06,7,possessive,4,hand,0.7948812246322632
cvae_P13_L1e-06,7,possessive,5,life,0.7570445537567139
cvae_P13_L1e-06,7,possessive,6,voice,0.7118285894393921
cvae_P13_L1e-06,7,possessive,7,hair,0.6817200183868408
cvae_P13_L1e-06,7,possessive,8,husband,0.670339047908783
cvae_P13_L1e-06,7,possessive,9,father,0.6559516787528992
cvae_P13_L1e-06,7,possessive,10,sister,0.6522501111030579
cvae_P13_L1e-06,7,possessive,11,body,0.6184535622596741
cvae_P13_L1e-06,7,possessive,12,room,0.5783446431159973
cvae_P13_L1e-06,7,possessive,13,mouth,0.5723429322242737
cvae_P13_L1e-06,7,possessive,14,mind,0.5080890655517578
cvae_P13_L1e-06,7,possessive,15,family,0.4926973283290863
cvae_P13_L1e-06,7,possessive,16,daughter,0.4924567639827728
cvae_P13_L1e-06,7,possessive,17,heart,0.4905271828174591
cvae_P13_L1e-06,7,possessive,18,arm,0.4503665268421173
cvae_P13_L1e-06,7,possessive,19,aunt,0.4435276389122009
cvae_P13_L1e-06,7,possessive,20,death,0.43610215187072754
cvae_P13_L1e-06,7,possessive,21,son,0.42186176776885986
cvae_P13_L1e-06,7,possessive,22,bed,0.41133353114128113
cvae_P13_L1e-06,7,possessive,23,neck,0.4109463393688202
cvae_P13_L1e-06,7,possessive,24,way,0.4042394161224365
cvae_P13_L1e-06,7,possessive,25,name,0.39872050285339355
cvae_P13_L1e-06,7,possessive,26,skin,0.3919643759727478
cvae_P13_L1e-06,7,possessive,27,brother,0.38376593589782715
cvae_P13_L1e-06,7,possessive,28,own,0.37927842140197754
cvae_P13_L1e-06,7,possessive,29,chest,0.3723441958427429
cvae_P13_L1e-06,7,possessive,30,shoulder,0.3682386875152588
cvae_P13_L1e-06,7,possessive,31,friend,0.3671801686286926
cvae_P13_L1e-06,7,possessive,32,grandmother,0.3536030054092407
cvae_P13_L1e-06,7,possessive,33,mom,0.35146844387054443
cvae_P13_L1e-06,7,possessive,34,cheek,0.33732864260673523
cvae_P13_L1e-06,7,possessive,35,uncle,0.33593714237213135
cvae_P13_L1e-06,7,possessive,36,home,0.3262389004230499
cvae_P13_L1e-06,7,possessive,37,throat,0.3196711838245392
cvae_P13_L1e-06,7,possessive,38,phone,0.3137059509754181
cvae_P13_L1e-06,7,possessive,39,back,0.31005987524986267
cvae_P13_L1e-06,7,possessive,40,apartment,0.30511054396629333
cvae_P13_L1e-06,7,possessive,41,nose,0.3044455349445343
cvae_P13_L1e-06,7,possessive,42,dress,0.2872140407562256
cvae_P13_L1e-06,7,possessive,43,side,0.2829495966434479
cvae_P13_L1e-06,7,possessive,44,stomach,0.2778196930885315
cvae_P13_L1e-06,7,possessive,45,gaze,0.26280122995376587
cvae_P13_L1e-06,7,possessive,46,breath,0.2529202401638031
cvae_P13_L1e-06,7,possessive,47,forehead,0.2395845353603363
cvae_P13_L1e-06,7,possessive,48,dad,0.2382281869649887
cvae_P13_L1e-06,7,possessive,49,lover,0.2344379425048828
cvae_P13_L1e-06,7,possessive,50,house,0.23153702914714813
cvae_P13_L1e-06,7,predicative,1,sure,0.6203150749206543
cvae_P13_L1e-06,7,predicative,2,girl,0.5414686799049377
cvae_P13_L1e-06,7,predicative,3,sorry,0.5027241706848145
cvae_P13_L1e-06,7,predicative,4,right,0.45287463068962097
cvae_P13_L1e-06,7,predicative,5,afraid,0.4372955560684204
cvae_P13_L1e-06,7,predicative,6,old,0.4250341057777405
cvae_P13_L1e-06,7,predicative,7,happy,0.4165692627429962
cvae_P13_L1e-06,7,predicative,8,tired,0.4112129807472229
cvae_P13_L1e-06,7,predicative,9,beautiful,0.3413965106010437
cvae_P13_L1e-06,7,predicative,10,busy,0.34036359190940857
cvae_P13_L1e-06,7,predicative,11,aware,0.33585140109062195
cvae_P13_L1e-06,7,predicative,12,woman,0.3187779486179352
cvae_P13_L1e-06,7,predicative,13,child,0.2978728711605072
cvae_P13_L1e-06,7,predicative,14,good,0.2975674867630005
cvae_P13_L1e-06,7,predicative,15,ready,0.29434311389923096
cvae_P13_L1e-06,7,predicative,16,mother,0.2803918421268463
cvae_P13_L1e-06,7,predicative,17,lucky,0.25287407636642456
cvae_P13_L1e-06,7,predicative,18,person,0.24730437994003296
cvae_P13_L1e-06,7,predicative,19,pregnant,0.24453826248645782
cvae_P13_L1e-06,7,predicative,20,angry,0.22421418130397797
cvae_P13_L1e-06,7,predicative,21,fine,0.2070266455411911
cvae_P13_L1e-06,7,predicative,22,dead,0.20665131509304047
cvae_P13_L1e-06,7,predicative,23,asleep,0.17816442251205444
cvae_P13_L1e-06,7,predicative,24,daughter,0.1759440153837204
cvae_P13_L1e-06,7,predicative,25,sister,0.17167967557907104
cvae_P13_L1e-06,7,predicative,26,sick,0.16850845515727997
cvae_P13_L1e-06,7,predicative,27,alone,0.15984578430652618
cvae_P13_L1e-06,7,predicative,28,close,0.13156940042972565
cvae_P13_L1e-06,7,predicative,29,nervous,0.12860198318958282
cvae_P13_L1e-06,7,predicative,30,man,0.12284895777702332
cvae_P13_L1e-06,7,predicative,31,free,0.12147167325019836
cvae_P13_L1e-06,7,predicative,32,scared,0.0964856669306755
cvae_P13_L1e-06,7,predicative,33,friend,0.09191007167100906
cvae_P13_L1e-06,7,predicative,34,frightened,0.08833551406860352
cvae_P13_L1e-06,7,predicative,35,part,0.08248791843652725
cvae_P13_L1e-06,7,predicative,36,proud,0.0713772177696228
cvae_P13_L1e-06,7,predicative,37,hungry,0.06822631508111954
cvae_P13_L1e-06,7,predicative,38,interested,0.05473491922020912
cvae_P13_L1e-06,7,predicative,39,mistress,0.04300467297434807
cvae_P13_L1e-06,7,predicative,40,ill,0.0428788922727108
cvae_P13_L1e-06,7,predicative,41,first,0.038748569786548615
cvae_P13_L1e-06,7,predicative,42,smart,0.03546382859349251
cvae_P13_L1e-06,7,predicative,43,ward,0.035127393901348114
cvae_P13_L1e-06,7,predicative,44,wrong,0.029587121680378914
cvae_P13_L1e-06,7,predicative,45,well,0.025407802313566208
cvae_P13_L1e-06,7,predicative,46,upset,0.021964658051729202
cvae_P13_L1e-06,7,predicative,47,small,0.02066979557275772
cvae_P13_L1e-06,7,predicative,48,stupid,0.02062869817018509
cvae_P13_L1e-06,7,predicative,49,member,0.017668884247541428
cvae_P13_L1e-06,7,predicative,50,spy,0.017645688727498055
cvae_P13_L1e-06,8,agent,1,said,1.2186380624771118
cvae_P13_L1e-06,8,agent,2,had,0.798429548740387
cvae_P13_L1e-06,8,agent,3,looked,0.7351970672607422
cvae_P13_L1e-06,8,agent,4,know,0.6826470494270325
cvae_P13_L1e-06,8,agent,5,asked,0.6773237586021423
cvae_P13_L1e-06,8,agent,6,have,0.6327802538871765
cvae_P13_L1e-06,8,agent,7,thought,0.6135678291320801
cvae_P13_L1e-06,8,agent,8,saw,0.5785732865333557
cvae_P13_L1e-06,8,agent,9,sat,0.5608488917350769
cvae_P13_L1e-06,8,agent,10,wanted,0.5528398156166077
cvae_P13_L1e-06,8,agent,11,want,0.5523903369903564
cvae_P13_L1e-06,8,agent,12,felt,0.5133728981018066
cvae_P13_L1e-06,8,agent,13,came,0.503591001033783
cvae_P13_L1e-06,8,agent,14,think,0.4983919858932495
cvae_P13_L1e-06,8,agent,15,say,0.4661072790622711
cvae_P13_L1e-06,8,agent,16,see,0.46518775820732117
cvae_P13_L1e-06,8,agent,17,left,0.4352131187915802
cvae_P13_L1e-06,8,agent,18,put,0.42039090394973755
cvae_P13_L1e-06,8,agent,19,go,0.41749367117881775
cvae_P13_L1e-06,8,agent,20,come,0.41535118222236633
cvae_P13_L1e-06,8,agent,21,got,0.40619412064552307
cvae_P13_L1e-06,8,agent,22,feel,0.40455362200737
cvae_P13_L1e-06,8,agent,23,going,0.3950629234313965
cvae_P13_L1e-06,8,agent,24,tell,0.3769409656524658
cvae_P13_L1e-06,8,agent,25,stood,0.3630746006965637
cvae_P13_L1e-06,8,agent,26,do,0.3596632778644562
cvae_P13_L1e-06,8,agent,27,like,0.3359737694263458
cvae_P13_L1e-06,8,agent,28,look,0.328241765499115
cvae_P13_L1e-06,8,agent,29,get,0.30834120512008667
cvae_P13_L1e-06,8,agent,30,remember,0.30531689524650574
cvae_P13_L1e-06,8,agent,31,let,0.30435511469841003
cvae_P13_L1e-06,8,agent,32,take,0.29417234659194946
cvae_P13_L1e-06,8,agent,33,understand,0.28606072068214417
cvae_P13_L1e-06,8,agent,34,read,0.27916914224624634
cvae_P13_L1e-06,8,agent,35,spoke,0.274417519569397
cvae_P13_L1e-06,8,agent,36,need,0.266504168510437
cvae_P13_L1e-06,8,agent,37,hear,0.26310229301452637
cvae_P13_L1e-06,8,agent,38,ask,0.24827216565608978
cvae_P13_L1e-06,8,agent,39,make,0.2267056703567505
cvae_P13_L1e-06,8,agent,40,mean,0.22638845443725586
cvae_P13_L1e-06,8,agent,41,believe,0.20759697258472443
cvae_P13_L1e-06,8,agent,42,help,0.20522435009479523
cvae_P13_L1e-06,8,agent,43,find,0.20124398171901703
cvae_P13_L1e-06,8,agent,44,arrived,0.183707594871521
cvae_P13_L1e-06,8,agent,45,give,0.18144619464874268
cvae_P13_L1e-06,8,agent,46,become,0.1760779768228531
cvae_P13_L1e-06,8,agent,47,love,0.1571475863456726
cvae_P13_L1e-06,8,agent,48,sitting,0.15355978906154633
cvae_P13_L1e-06,8,agent,49,try,0.1517096310853958
cvae_P13_L1e-06,8,agent,50,gone,0.14591820538043976
cvae_P13_L1e-06,8,patient,1,tell,0.8407648801803589
cvae_P13_L1e-06,8,patient,2,see,0.7863484025001526
cvae_P13_L1e-06,8,patient,3,asked,0.6736347079277039
cvae_P13_L1e-06,8,patient,4,take,0.5985621809959412
cvae_P13_L1e-06,8,patient,5,saw,0.5955135822296143
cvae_P13_L1e-06,8,patient,6,help,0.5389763116836548
cvae_P13_L1e-06,8,patient,7,ask,0.5020880699157715
cvae_P13_L1e-06,8,patient,8,know,0.4864303469657898
cvae_P13_L1e-06,8,patient,9,thank,0.4620612561702728
cvae_P13_L1e-06,8,patient,10,put,0.44127997756004333
cvae_P13_L1e-06,8,patient,11,love,0.42806148529052734
cvae_P13_L1e-06,8,patient,12,find,0.41771939396858215
cvae_P13_L1e-06,8,patient,13,keep,0.41454946994781494
cvae_P13_L1e-06,8,patient,14,left,0.38280612230300903
cvae_P13_L1e-06,8,patient,15,get,0.37473878264427185
cvae_P13_L1e-06,8,patient,16,bring,0.37257692217826843
cvae_P13_L1e-06,8,patient,17,call,0.3700884282588959
cvae_P13_L1e-06,8,patient,18,gone,0.32261568307876587
cvae_P13_L1e-06,8,patient,19,watching,0.3093787729740143
cvae_P13_L1e-06,8,patient,20,hurt,0.3072555959224701
cvae_P13_L1e-06,8,patient,21,meet,0.27675533294677734
cvae_P13_L1e-06,8,patient,22,leaving,0.2689250111579895
cvae_P13_L1e-06,8,patient,23,visit,0.26417985558509827
cvae_P13_L1e-06,8,patient,24,leave,0.26221153140068054
cvae_P13_L1e-06,8,patient,25,married,0.25286340713500977
cvae_P13_L1e-06,8,patient,26,asking,0.24302709102630615
cvae_P13_L1e-06,8,patient,27,stop,0.23732055723667145
cvae_P13_L1e-06,8,patient,28,kiss,0.20765891671180725
cvae_P13_L1e-06,8,patient,29,give,0.1881227046251297
cvae_P13_L1e-06,8,patient,30,believe,0.17767754197120667
cvae_P13_L1e-06,8,patient,31,remind,0.16399383544921875
cvae_P13_L1e-06,8,patient,32,join,0.15914589166641235
cvae_P13_L1e-06,8,patient,33,kill,0.15565861761569977
cvae_P13_L1e-06,8,patient,34,show,0.15088751912117004
cvae_P13_L1e-06,8,patient,35,send,0.1484384834766388
cvae_P13_L1e-06,8,patient,36,pull,0.13861161470413208
cvae_P13_L1e-06,8,patient,37,teach,0.13344621658325195
cvae_P13_L1e-06,8,patient,38,touch,0.13222931325435638
cvae_P13_L1e-06,8,patient,39,like,0.13055115938186646
cvae_P13_L1e-06,8,patient,40,force,0.1267033815383911
cvae_P13_L1e-06,8,patient,41,let,0.11831044405698776
cvae_P13_L1e-06,8,patient,42,forgive,0.11499854177236557
cvae_P13_L1e-06,8,patient,43,trust,0.11081110686063766
cvae_P13_L1e-06,8,patient,44,convince,0.11065278202295303
cvae_P13_L1e-06,8,patient,45,watch,0.10933412611484528
cvae_P13_L1e-06,8,patient,46,recognize,0.10660095512866974
cvae_P13_L1e-06,8,patient,47,hear,0.10306938737630844
cvae_P13_L1e-06,8,patient,48,approach,0.09709718823432922
cvae_P13_L1e-06,8,patient,49,remember,0.09687284380197525
cvae_P13_L1e-06,8,patient,50,hold,0.09608419239521027
cvae_P13_L1e-06,8,possessive,1,mother,0.8794571757316589
cvae_P13_L1e-06,8,possessive,2,head,0.8582085371017456
cvae_P13_L1e-06,8,possessive,3,face,0.8417826294898987
cvae_P13_L1e-06,8,possessive,4,hand,0.8220702409744263
cvae_P13_L1e-06,8,possessive,5,voice,0.744249701499939
cvae_P13_L1e-06,8,possessive,6,life,0.7359158992767334
cvae_P13_L1e-06,8,possessive,7,husband,0.6881693601608276
cvae_P13_L1e-06,8,possessive,8,hair,0.6837673187255859
cvae_P13_L1e-06,8,possessive,9,father,0.659712016582489
cvae_P13_L1e-06,8,possessive,10,room,0.5936683416366577
cvae_P13_L1e-06,8,possessive,11,sister,0.5813506841659546
cvae_P13_L1e-06,8,possessive,12,daughter,0.5711420178413391
cvae_P13_L1e-06,8,possessive,13,body,0.5626004934310913
cvae_P13_L1e-06,8,possessive,14,mind,0.5587701797485352
cvae_P13_L1e-06,8,possessive,15,mouth,0.5510085225105286
cvae_P13_L1e-06,8,possessive,16,family,0.4754866659641266
cvae_P13_L1e-06,8,possessive,17,skin,0.46535223722457886
cvae_P13_L1e-06,8,possessive,18,death,0.4501318335533142
cvae_P13_L1e-06,8,possessive,19,heart,0.4461638629436493
cvae_P13_L1e-06,8,possessive,20,name,0.439418762922287
cvae_P13_L1e-06,8,possessive,21,bed,0.43418431282043457
cvae_P13_L1e-06,8,possessive,22,way,0.43302905559539795
cvae_P13_L1e-06,8,possessive,23,shoulder,0.4324284493923187
cvae_P13_L1e-06,8,possessive,24,neck,0.4320996403694153
cvae_P13_L1e-06,8,possessive,25,chest,0.4046931862831116
cvae_P13_L1e-06,8,possessive,26,own,0.3816766142845154
cvae_P13_L1e-06,8,possessive,27,friend,0.3804890811443329
cvae_P13_L1e-06,8,possessive,28,aunt,0.3804702162742615
cvae_P13_L1e-06,8,possessive,29,brother,0.37301889061927795
cvae_P13_L1e-06,8,possessive,30,son,0.3710291385650635
cvae_P13_L1e-06,8,possessive,31,phone,0.36405518651008606
cvae_P13_L1e-06,8,possessive,32,arm,0.3625175654888153
cvae_P13_L1e-06,8,possessive,33,throat,0.3482091426849365
