n_personas,persona,role,rank,word,weight
10,9,predicative,24,mother,0.21273048222064972
10,9,predicative,25,sick,0.19903047382831573
10,9,predicative,26,close,0.1932048350572586
10,9,predicative,27,pregnant,0.1781691461801529
10,9,predicative,28,man,0.16324985027313232
10,9,predicative,29,daughter,0.15250471234321594
10,9,predicative,30,free,0.14215737581253052
10,9,predicative,31,wife,0.13524557650089264
10,9,predicative,32,nervous,0.12794211506843567
10,9,predicative,33,proud,0.12041042000055313
10,9,predicative,34,frightened,0.11485768854618073
10,9,predicative,35,friend,0.11170154809951782
10,9,predicative,36,interested,0.0982116088271141
10,9,predicative,37,part,0.09497486054897308
10,9,predicative,38,hungry,0.09282209724187851
10,9,predicative,39,awake,0.09202040731906891
10,9,predicative,40,wrong,0.09073910117149353
10,9,predicative,41,mistress,0.07706436514854431
10,9,predicative,42,ill,0.07572654634714127
10,9,predicative,43,stupid,0.07404458522796631
10,9,predicative,44,sad,0.05881941691040993
10,9,predicative,45,scared,0.058746375143527985
10,9,predicative,46,determined,0.056693702936172485
10,9,predicative,47,careful,0.055122941732406616
10,9,predicative,48,kid,0.03962297737598419
10,9,predicative,49,concerned,0.03629741445183754
10,9,predicative,50,ﬁne,0.032080769538879395
