model,persona,role,rank,word,weight
cvae_P15_L1e-06,8,possessive,35,mom,0.30855509638786316
cvae_P15_L1e-06,8,possessive,36,chest,0.3052672743797302
cvae_P15_L1e-06,8,possessive,37,friend,0.3051687777042389
cvae_P15_L1e-06,8,possessive,38,phone,0.3033897876739502
cvae_P15_L1e-06,8,possessive,39,dress,0.2954521179199219
cvae_P15_L1e-06,8,possessive,40,dad,0.2916865050792694
cvae_P15_L1e-06,8,possessive,41,back,0.28946399688720703
cvae_P15_L1e-06,8,possessive,42,nose,0.28228244185447693
cvae_P15_L1e-06,8,possessive,43,breath,0.2746123969554901
cvae_P15_L1e-06,8,possessive,44,apartment,0.2717008590698242
cvae_P15_L1e-06,8,possessive,45,gaze,0.2689264118671417
cvae_P15_L1e-06,8,possessive,46,stomach,0.267382949590683
cvae_P15_L1e-06,8,possessive,47,side,0.23473559319972992
cvae_P15_L1e-06,8,possessive,48,finger,0.23312442004680634
cvae_P15_L1e-06,8,possessive,49,work,0.22998104989528656
cvae_P15_L1e-06,8,possessive,50,time,0.2283397614955902
cvae_P15_L1e-06,8,predicative,1,sure,0.5743241310119629
cvae_P15_L1e-06,8,predicative,2,sorry,0.5299726724624634
cvae_P15_L1e-06,8,predicative,3,happy,0.48325997591018677
cvae_P15_L1e-06,8,predicative,4,right,0.4561901092529297
cvae_P15_L1e-06,8,predicative,5,girl,0.453365296125412
cvae_P15_L1e-06,8,predicative,6,afraid,0.4477185904979706
cvae_P15_L1e-06,8,predicative,7,tired,0.39486163854599
cvae_P15_L1e-06,8,predicative,8,old,0.3669813275337219
cvae_P15_L1e-06,8,predicative,9,busy,0.3549419939517975
cvae_P15_L1e-06,8,predicative,10,woman,0.31721141934394836
cvae_P15_L1e-06,8,predicative,11,ready,0.29874998331069946
cvae_P15_L1e-06,8,predicative,12,good,0.29870152473449707
cvae_P15_L1e-06,8,predicative,13,child,0.29642733931541443
cvae_P15_L1e-06,8,predicative,14,pregnant,0.27042797207832336
cvae_P15_L1e-06,8,predicative,15,beautiful,0.2619280517101288
cvae_P15_L1e-06,8,predicative,16,person,0.2462226003408432
cvae_P15_L1e-06,8,predicative,17,sister,0.24415330588817596
cvae_P15_L1e-06,8,predicative,18,angry,0.22353065013885498
cvae_P15_L1e-06,8,predicative,19,aware,0.2233389914035797
cvae_P15_L1e-06,8,predicative,20,fine,0.2170259654521942
cvae_P15_L1e-06,8,predicative,21,mother,0.2146822065114975
cvae_P15_L1e-06,8,predicative,22,asleep,0.21109609305858612
cvae_P15_L1e-06,8,predicative,23,lucky,0.20863229036331177
cvae_P15_L1e-06,8,predicative,24,sick,0.19667677581310272
cvae_P15_L1e-06,8,predicative,25,dead,0.19647683203220367
cvae_P15_L1e-06,8,predicative,26,nervous,0.17038185894489288
cvae_P15_L1e-06,8,predicative,27,alone,0.16508235037326813
cvae_P15_L1e-06,8,predicative,28,free,0.13927467167377472
cvae_P15_L1e-06,8,predicative,29,daughter,0.12859655916690826
cvae_P15_L1e-06,8,predicative,30,hungry,0.11194571852684021
cvae_P15_L1e-06,8,predicative,31,close,0.11192380636930466
cvae_P15_L1e-06,8,predicative,32,man,0.11103705316781998
cvae_P15_L1e-06,8,predicative,33,scared,0.08756081014871597
cvae_P15_L1e-06,8,predicative,34,friend,0.08352304250001907
cvae_P15_L1e-06,8,predicative,35,teacher,0.07512404024600983
cvae_P15_L1e-06,8,predicative,36,frightened,0.07272402197122574
cvae_P15_L1e-06,8,predicative,37,first,0.04481147602200508
cvae_P15_L1e-06,8,predicative,38,stupid,0.042190056294202805
cvae_P15_L1e-06,8,predicative,39,interested,0.041834756731987
cvae_P15_L1e-06,8,predicative,40,ill,0.041290003806352615
cvae_P15_L1e-06,8,predicative,41,baby,0.03811780363321304
cvae_P15_L1e-06,8,predicative,42,kind,0.03705320134758949
cvae_P15_L1e-06,8,predicative,43,upset,0.03274168819189072
cvae_P15_L1e-06,8,predicative,44,proud,0.032624389976263046
cvae_P15_L1e-06,8,predicative,45,crazy,0.03240112587809563
cvae_P15_L1e-06,8,predicative,46,servant,0.031875189393758774
cvae_P15_L1e-06,8,predicative,47,part,0.030724499374628067
cvae_P15_L1e-06,8,predicative,48,awake,0.028279762715101242
cvae_P15_L1e-06,8,predicative,49,determined,0.027748366817831993
cvae_P15_L1e-06,8,predicative,50,wife,0.02216305024921894
cvae_P15_L1e-06,9,agent,1,said,1.1826750040054321
cvae_P15_L1e-06,9,agent,2,had,0.7665392756462097
cvae_P15_L1e-06,9,agent,3,looked,0.6946542859077454
cvae_P15_L1e-06,9,agent,4,asked,0.6785079836845398
cvae_P15_L1e-06,9,agent,5,know,0.6017433404922485
cvae_P15_L1e-06,9,agent,6,felt,0.5940752625465393
cvae_P15_L1e-06,9,agent,7,have,0.5939387679100037
cvae_P15_L1e-06,9,agent,8,saw,0.5547393560409546
cvae_P15_L1e-06,9,agent,9,thought,0.5536825060844421
cvae_P15_L1e-06,9,agent,10,want,0.5427476763725281
cvae_P15_L1e-06,9,agent,11,wanted,0.5185827016830444
cvae_P15_L1e-06,9,agent,12,came,0.5104540586471558
cvae_P15_L1e-06,9,agent,13,sat,0.49979692697525024
cvae_P15_L1e-06,9,agent,14,see,0.4909457862377167
cvae_P15_L1e-06,9,agent,15,think,0.45878952741622925
cvae_P15_L1e-06,9,agent,16,do,0.4559735655784607
cvae_P15_L1e-06,9,agent,17,got,0.42689049243927
cvae_P15_L1e-06,9,agent,18,put,0.4244428873062134
cvae_P15_L1e-06,9,agent,19,stood,0.4225812554359436
cvae_P15_L1e-06,9,agent,20,say,0.4158480167388916
cvae_P15_L1e-06,9,agent,21,left,0.39853087067604065
cvae_P15_L1e-06,9,agent,22,going,0.39109209179878235
cvae_P15_L1e-06,9,agent,23,go,0.38393837213516235
cvae_P15_L1e-06,9,agent,24,come,0.3720150589942932
cvae_P15_L1e-06,9,agent,25,feel,0.3685743808746338
cvae_P15_L1e-06,9,agent,26,tell,0.3553785979747772
cvae_P15_L1e-06,9,agent,27,take,0.32841405272483826
cvae_P15_L1e-06,9,agent,28,get,0.31322795152664185
cvae_P15_L1e-06,9,agent,29,let,0.30312108993530273
cvae_P15_L1e-06,9,agent,30,need,0.29376021027565
cvae_P15_L1e-06,9,agent,31,hear,0.2872617244720459
cvae_P15_L1e-06,9,agent,32,like,0.2856904864311218
cvae_P15_L1e-06,9,agent,33,make,0.2818553149700165
cvae_P15_L1e-06,9,agent,34,read,0.2673913240432739
cvae_P15_L1e-06,9,agent,35,understand,0.2656644880771637
cvae_P15_L1e-06,9,agent,36,help,0.24742071330547333
cvae_P15_L1e-06,9,agent,37,find,0.2450316995382309
cvae_P15_L1e-06,9,agent,38,remember,0.23669788241386414
cvae_P15_L1e-06,9,agent,39,ask,0.22617915272712708
cvae_P15_L1e-06,9,agent,40,look,0.21628141403198242
cvae_P15_L1e-06,9,agent,41,love,0.21067754924297333
cvae_P15_L1e-06,9,agent,42,spoke,0.19710925221443176
cvae_P15_L1e-06,9,agent,43,mean,0.19360335171222687
cvae_P15_L1e-06,9,agent,44,believe,0.1828289031982422
cvae_P15_L1e-06,9,agent,45,leave,0.1796959787607193
cvae_P15_L1e-06,9,agent,46,gone,0.17945154011249542
cvae_P15_L1e-06,9,agent,47,arrived,0.17089346051216125
cvae_P15_L1e-06,9,agent,48,become,0.1669381707906723
cvae_P15_L1e-06,9,agent,49,give,0.15483902394771576
cvae_P15_L1e-06,9,agent,50,sitting,0.13676717877388
cvae_P15_L1e-06,9,patient,1,tell,0.7650862336158752
cvae_P15_L1e-06,9,patient,2,see,0.7536400556564331
cvae_P15_L1e-06,9,patient,3,asked,0.6726810336112976
cvae_P15_L1e-06,9,patient,4,take,0.6090685725212097
cvae_P15_L1e-06,9,patient,5,saw,0.5600394606590271
cvae_P15_L1e-06,9,patient,6,ask,0.4973854124546051
cvae_P15_L1e-06,9,patient,7,love,0.4531068801879883
cvae_P15_L1e-06,9,patient,8,help,0.45017534494400024
cvae_P15_L1e-06,9,patient,9,put,0.4457245171070099
cvae_P15_L1e-06,9,patient,10,left,0.43951982259750366
cvae_P15_L1e-06,9,patient,11,get,0.43046581745147705
cvae_P15_L1e-06,9,patient,12,thank,0.41979390382766724
cvae_P15_L1e-06,9,patient,13,know,0.4193483591079712
cvae_P15_L1e-06,9,patient,14,find,0.40497174859046936
cvae_P15_L1e-06,9,patient,15,keep,0.39150047302246094
cvae_P15_L1e-06,9,patient,16,call,0.32236507534980774
cvae_P15_L1e-06,9,patient,17,watching,0.31363731622695923
cvae_P15_L1e-06,9,patient,18,hurt,0.2688969075679779
cvae_P15_L1e-06,9,patient,19,bring,0.26496583223342896
cvae_P15_L1e-06,9,patient,20,gone,0.2642606794834137
cvae_P15_L1e-06,9,patient,21,stop,0.2565215528011322
cvae_P15_L1e-06,9,patient,22,leave,0.2553759217262268
cvae_P15_L1e-06,9,patient,23,meet,0.2535780668258667
cvae_P15_L1e-06,9,patient,24,married,0.24847383797168732
cvae_P15_L1e-06,9,patient,25,asking,0.24555176496505737
cvae_P15_L1e-06,9,patient,26,kiss,0.18756894767284393
cvae_P15_L1e-06,9,patient,27,visit,0.17498891055583954
cvae_P15_L1e-06,9,patient,28,leaving,0.17278140783309937
cvae_P15_L1e-06,9,patient,29,believe,0.16296814382076263
cvae_P15_L1e-06,9,patient,30,touch,0.16045242547988892
cvae_P15_L1e-06,9,patient,31,kill,0.15680840611457825
cvae_P15_L1e-06,9,patient,32,let,0.15618796646595
cvae_P15_L1e-06,9,patient,33,show,0.1457560956478119
cvae_P15_L1e-06,9,patient,34,remember,0.1440904289484024
cvae_P15_L1e-06,9,patient,35,remind,0.14364592730998993
cvae_P15_L1e-06,9,patient,36,protect,0.13827478885650635
cvae_P15_L1e-06,9,patient,37,join,0.13205456733703613
cvae_P15_L1e-06,9,patient,38,hold,0.13021162152290344
cvae_P15_L1e-06,9,patient,39,pull,0.12699739634990692
cvae_P15_L1e-06,9,patient,40,send,0.12667147815227509
cvae_P15_L1e-06,9,patient,41,give,0.12222781032323837
cvae_P15_L1e-06,9,patient,42,watch,0.10662897676229477
cvae_P15_L1e-06,9,patient,43,force,0.1031884104013443
cvae_P15_L1e-06,9,patient,44,hear,0.09980551153421402
cvae_P15_L1e-06,9,patient,45,had,0.09206859022378922
cvae_P15_L1e-06,9,patient,46,like,0.09163707494735718
cvae_P15_L1e-06,9,patient,47,teach,0.08921345323324203
cvae_P15_L1e-06,9,patient,48,trust,0.08551150560379028
cvae_P15_L1e-06,9,patient,49,want,0.08535292744636536
cvae_P15_L1e-06,9,patient,50,push,0.07893704622983932
cvae_P15_L1e-06,9,possessive,1,mother,0.8903746008872986
cvae_P15_L1e-06,9,possessive,2,face,0.8467182517051697
cvae_P15_L1e-06,9,possessive,3,head,0.8324434757232666
cvae_P15_L1e-06,9,possessive,4,hand,0.7410295605659485
cvae_P15_L1e-06,9,possessive,5,hair,0.7100329399108887
cvae_P15_L1e-06,9,possessive,6,father,0.6834160089492798
cvae_P15_L1e-06,9,possessive,7,voice,0.6817542910575867
cvae_P15_L1e-06,9,possessive,8,life,0.6528079509735107
cvae_P15_L1e-06,9,possessive,9,sister,0.6012681722640991
cvae_P15_L1e-06,9,possessive,10,husband,0.579700231552124
cvae_P15_L1e-06,9,possessive,11,room,0.5752160549163818
cvae_P15_L1e-06,9,possessive,12,body,0.5542734265327454
cvae_P15_L1e-06,9,possessive,13,mind,0.5181566476821899
cvae_P15_L1e-06,9,possessive,14,daughter,0.4839455187320709
cvae_P15_L1e-06,9,possessive,15,mouth,0.47729864716529846
cvae_P15_L1e-06,9,possessive,16,heart,0.4729043245315552
cvae_P15_L1e-06,9,possessive,17,family,0.46588197350502014
cvae_P15_L1e-06,9,possessive,18,way,0.4545673429965973
cvae_P15_L1e-06,9,possessive,19,arm,0.43732374906539917
cvae_P15_L1e-06,9,possessive,20,son,0.42207393050193787
cvae_P15_L1e-06,9,possessive,21,brother,0.41804519295692444
cvae_P15_L1e-06,9,possessive,22,death,0.38757893443107605
cvae_P15_L1e-06,9,possessive,23,bed,0.3789079189300537
cvae_P15_L1e-06,9,possessive,24,skin,0.37457698583602905
cvae_P15_L1e-06,9,possessive,25,own,0.37301021814346313
cvae_P15_L1e-06,9,possessive,26,name,0.3724110424518585
cvae_P15_L1e-06,9,possessive,27,shoulder,0.36373573541641235
cvae_P15_L1e-06,9,possessive,28,aunt,0.36223816871643066
cvae_P15_L1e-06,9,possessive,29,phone,0.3612916171550751
cvae_P15_L1e-06,9,possessive,30,neck,0.35787221789360046
cvae_P15_L1e-06,9,possessive,31,friend,0.3548973500728607
cvae_P15_L1e-06,9,possessive,32,grandmother,0.3383331000804901
cvae_P15_L1e-06,9,possessive,33,uncle,0.3376462459564209
cvae_P15_L1e-06,9,possessive,34,throat,0.3346391022205353
cvae_P15_L1e-06,9,possessive,35,stomach,0.32047542929649353
cvae_P15_L1e-06,9,possessive,36,chest,0.3183732330799103
cvae_P15_L1e-06,9,possessive,37,cheek,0.309274286031723
cvae_P15_L1e-06,9,possessive,38,dress,0.28998836874961853
cvae_P15_L1e-06,9,possessive,39,home,0.28389936685562134
cvae_P15_L1e-06,9,possessive,40,breath,0.27751612663269043
cvae_P15_L1e-06,9,possessive,41,apartment,0.2770015597343445
cvae_P15_L1e-06,9,possessive,42,mom,0.2766202986240387
cvae_P15_L1e-06,9,possessive,43,side,0.26290658116340637
cvae_P15_L1e-06,9,possessive,44,nose,0.26040172576904297
cvae_P15_L1e-06,9,possessive,45,back,0.24819433689117432
cvae_P15_L1e-06,9,possessive,46,forehead,0.23391349613666534
cvae_P15_L1e-06,9,possessive,47,gaze,0.23354901373386383
cvae_P15_L1e-06,9,possessive,48,chair,0.2319919615983963
cvae_P15_L1e-06,9,possessive,49,chin,0.23102103173732758
cvae_P15_L1e-06,9,possessive,50,work,0.22502563893795013
cvae_P15_L1e-06,9,predicative,1,sure,0.541621208190918
cvae_P15_L1e-06,9,predicative,2,sorry,0.49796587228775024
cvae_P15_L1e-06,9,predicative,3,happy,0.46585530042648315
cvae_P15_L1e-06,9,predicative,4,girl,0.4589742124080658
cvae_P15_L1e-06,9,predicative,5,right,0.43288806080818176
cvae_P15_L1e-06,9,predicative,6,afraid,0.43230271339416504
cvae_P15_L1e-06,9,predicative,7,old,0.40103834867477417
cvae_P15_L1e-06,9,predicative,8,beautiful,0.37176528573036194
cvae_P15_L1e-06,9,predicative,9,tired,0.3619775176048279
cvae_P15_L1e-06,9,predicative,10,woman,0.3318435847759247
cvae_P15_L1e-06,9,predicative,11,busy,0.3053136169910431
cvae_P15_L1e-06,9,predicative,12,good,0.3012430667877197
cvae_P15_L1e-06,9,predicative,13,aware,0.29225224256515503
cvae_P15_L1e-06,9,predicative,14,ready,0.2716379165649414
cvae_P15_L1e-06,9,predicative,15,angry,0.2671603560447693
cvae_P15_L1e-06,9,predicative,16,dead,0.2634619474411011
cvae_P15_L1e-06,9,predicative,17,child,0.19845367968082428
cvae_P15_L1e-06,9,predicative,18,person,0.1801452785730362
cvae_P15_L1e-06,9,predicative,19,daughter,0.17694036662578583
cvae_P15_L1e-06,9,predicative,20,mother,0.1717625856399536
cvae_P15_L1e-06,9,predicative,21,lucky,0.1709667593240738
cvae_P15_L1e-06,9,predicative,22,asleep,0.16636717319488525
cvae_P15_L1e-06,9,predicative,23,fine,0.16588963568210602
cvae_P15_L1e-06,9,predicative,24,close,0.16440311074256897
cvae_P15_L1e-06,9,predicative,25,alone,0.15807612240314484
cvae_P15_L1e-06,9,predicative,26,pregnant,0.1558995395898819
cvae_P15_L1e-06,9,predicative,27,sister,0.15215863287448883
cvae_P15_L1e-06,9,predicative,28,free,0.14636002480983734
cvae_P15_L1e-06,9,predicative,29,sick,0.14122724533081055
cvae_P15_L1e-06,9,predicative,30,nervous,0.12632453441619873
cvae_P15_L1e-06,9,predicative,31,scared,0.0958288237452507
cvae_P15_L1e-06,9,predicative,32,man,0.0942097008228302
cvae_P15_L1e-06,9,predicative,33,interested,0.08501949161291122
cvae_P15_L1e-06,9,predicative,34,ill,0.08183065801858902
cvae_P15_L1e-06,9,predicative,35,first,0.07763908058404922
cvae_P15_L1e-06,9,predicative,36,part,0.07539062201976776
cvae_P15_L1e-06,9,predicative,37,concerned,0.06673125177621841
cvae_P15_L1e-06,9,predicative,38,servant,0.060591597110033035
cvae_P15_L1e-06,9,predicative,39,friend,0.05937574431300163
cvae_P15_L1e-06,9,predicative,40,smart,0.05549813434481621
cvae_P15_L1e-06,9,predicative,41,hungry,0.05482257530093193
cvae_P15_L1e-06,9,predicative,42,wife,0.05067359283566475
cvae_P15_L1e-06,9,predicative,43,frightened,0.04866722971200943
cvae_P15_L1e-06,9,predicative,44,mistress,0.04646167904138565
cvae_P15_L1e-06,9,predicative,45,overwhelmed,0.04155200347304344
cvae_P15_L1e-06,9,predicative,46,attractive,0.039696816354990005
cvae_P15_L1e-06,9,predicative,47,awake,0.03919921815395355
cvae_P15_L1e-06,9,predicative,48,anxious,0.037770356982946396
cvae_P15_L1e-06,9,predicative,49,kind,0.035126227885484695
cvae_P15_L1e-06,9,predicative,50,confused,0.03504975140094757
cvae_P15_L1e-06,10,agent,1,said,1.1700197458267212
cvae_P15_L1e-06,10,agent,2,had,0.7643263936042786
cvae_P15_L1e-06,10,agent,3,looked,0.7052748203277588
cvae_P15_L1e-06,10,agent,4,asked,0.682917594909668
cvae_P15_L1e-06,10,agent,5,know,0.6655995845794678
cvae_P15_L1e-06,10,agent,6,have,0.5794599056243896
cvae_P15_L1e-06,10,agent,7,saw,0.5760817527770996
cvae_P15_L1e-06,10,agent,8,want,0.5536561608314514
cvae_P15_L1e-06,10,agent,9,thought,0.5528399348258972
cvae_P15_L1e-06,10,agent,10,felt,0.5392696261405945
cvae_P15_L1e-06,10,agent,11,wanted,0.5209091305732727
cvae_P15_L1e-06,10,agent,12,came,0.5091816186904907
cvae_P15_L1e-06,10,agent,13,see,0.502348005771637
cvae_P15_L1e-06,10,agent,14,sat,0.47901448607444763
cvae_P15_L1e-06,10,agent,15,think,0.4652673304080963
cvae_P15_L1e-06,10,agent,16,put,0.4570741653442383
cvae_P15_L1e-06,10,agent,17,feel,0.44915512204170227
cvae_P15_L1e-06,10,agent,18,going,0.4289344251155853
cvae_P15_L1e-06,10,agent,19,say,0.4275444746017456
cvae_P15_L1e-06,10,agent,20,left,0.41692402958869934
cvae_P15_L1e-06,10,agent,21,do,0.3980064392089844
cvae_P15_L1e-06,10,agent,22,tell,0.3929816782474518
cvae_P15_L1e-06,10,agent,23,go,0.39034390449523926
cvae_P15_L1e-06,10,agent,24,got,0.38723576068878174
cvae_P15_L1e-06,10,agent,25,come,0.37361660599708557
cvae_P15_L1e-06,10,agent,26,get,0.3524778485298157
cvae_P15_L1e-06,10,agent,27,let,0.344878226518631
cvae_P15_L1e-06,10,agent,28,stood,0.32761693000793457
cvae_P15_L1e-06,10,agent,29,like,0.2986578643321991
cvae_P15_L1e-06,10,agent,30,look,0.2867755591869354
cvae_P15_L1e-06,10,agent,31,hear,0.27847856283187866
cvae_P15_L1e-06,10,agent,32,understand,0.27804434299468994
cvae_P15_L1e-06,10,agent,33,take,0.27532958984375
cvae_P15_L1e-06,10,agent,34,remember,0.25656944513320923
cvae_P15_L1e-06,10,agent,35,read,0.2490062266588211
cvae_P15_L1e-06,10,agent,36,ask,0.23543334007263184
cvae_P15_L1e-06,10,agent,37,spoke,0.23142822086811066
cvae_P15_L1e-06,10,agent,38,help,0.23070907592773438
cvae_P15_L1e-06,10,agent,39,need,0.22314979135990143
cvae_P15_L1e-06,10,agent,40,make,0.21406686305999756
cvae_P15_L1e-06,10,agent,41,gone,0.17698214948177338
cvae_P15_L1e-06,10,agent,42,find,0.17148613929748535
cvae_P15_L1e-06,10,agent,43,believe,0.15739576518535614
cvae_P15_L1e-06,10,agent,44,become,0.155991792678833
cvae_P15_L1e-06,10,agent,45,lay,0.15035411715507507
cvae_P15_L1e-06,10,agent,46,sitting,0.14683613181114197
cvae_P15_L1e-06,10,agent,47,love,0.1461518406867981
cvae_P15_L1e-06,10,agent,48,try,0.1302076131105423
cvae_P15_L1e-06,10,agent,49,arrived,0.12846575677394867
cvae_P15_L1e-06,10,agent,50,doing,0.12819749116897583
cvae_P15_L1e-06,10,patient,1,tell,0.8242748379707336
cvae_P15_L1e-06,10,patient,2,see,0.7654024362564087
cvae_P15_L1e-06,10,patient,3,asked,0.6177657246589661
cvae_P15_L1e-06,10,patient,4,take,0.5918669104576111
cvae_P15_L1e-06,10,patient,5,saw,0.5435559153556824
cvae_P15_L1e-06,10,patient,6,help,0.5045454502105713
cvae_P15_L1e-06,10,patient,7,thank,0.49098312854766846
cvae_P15_L1e-06,10,patient,8,ask,0.46217983961105347
cvae_P15_L1e-06,10,patient,9,love,0.4463382065296173
cvae_P15_L1e-06,10,patient,10,find,0.42477747797966003
cvae_P15_L1e-06,10,patient,11,left,0.41735556721687317
cvae_P15_L1e-06,10,patient,12,keep,0.4004019796848297
cvae_P15_L1e-06,10,patient,13,put,0.3942835032939911
cvae_P15_L1e-06,10,patient,14,know,0.38460785150527954
cvae_P15_L1e-06,10,patient,15,call,0.3650045692920685
cvae_P15_L1e-06,10,patient,16,get,0.36465132236480713
cvae_P15_L1e-06,10,patient,17,leave,0.31747838854789734
cvae_P15_L1e-06,10,patient,18,bring,0.3109956383705139
cvae_P15_L1e-06,10,patient,19,watching,0.2984578311443329
cvae_P15_L1e-06,10,patient,20,meet,0.2932731807231903
cvae_P15_L1e-06,10,patient,21,hurt,0.27766475081443787
cvae_P15_L1e-06,10,patient,22,gone,0.25853848457336426
cvae_P15_L1e-06,10,patient,23,asking,0.25526830554008484
cvae_P15_L1e-06,10,patient,24,married,0.24469083547592163
cvae_P15_L1e-06,10,patient,25,stop,0.2185746133327484
cvae_P15_L1e-06,10,patient,26,visit,0.2177175134420395
cvae_P15_L1e-06,10,patient,27,leaving,0.21136651933193207
cvae_P15_L1e-06,10,patient,28,remind,0.20967313647270203
cvae_P15_L1e-06,10,patient,29,kill,0.1996614634990692
cvae_P15_L1e-06,10,patient,30,watch,0.15872357785701752
cvae_P15_L1e-06,10,patient,31,believe,0.15338128805160522
cvae_P15_L1e-06,10,patient,32,show,0.14731626212596893
cvae_P15_L1e-06,10,patient,33,protect,0.14498865604400635
cvae_P15_L1e-06,10,patient,34,forgive,0.14194248616695404
cvae_P15_L1e-06,10,patient,35,hear,0.1383659392595291
cvae_P15_L1e-06,10,patient,36,trust,0.1351766735315323
cvae_P15_L1e-06,10,patient,37,teach,0.12734510004520416
cvae_P15_L1e-06,10,patient,38,give,0.1261715143918991
cvae_P15_L1e-06,10,patient,39,kiss,0.12609855830669403
cvae_P15_L1e-06,10,patient,40,force,0.12158587574958801
cvae_P15_L1e-06,10,patient,41,let,0.12043190002441406
cvae_P15_L1e-06,10,patient,42,distract,0.12008439749479294
cvae_P15_L1e-06,10,patient,43,send,0.1127040684223175
cvae_P15_L1e-06,10,patient,44,remember,0.10487931221723557
cvae_P15_L1e-06,10,patient,45,have,0.10259309411048889
cvae_P15_L1e-06,10,patient,46,got,0.1025354340672493
cvae_P15_L1e-06,10,patient,47,push,0.10224790126085281
cvae_P15_L1e-06,10,patient,48,touch,0.09652891010046005
cvae_P15_L1e-06,10,patient,49,hold,0.09097384661436081
cvae_P15_L1e-06,10,patient,50,join,0.08848158270120621
cvae_P15_L1e-06,10,possessive,1,face,0.8818345069885254
cvae_P15_L1e-06,10,possessive,2,mother,0.8487755060195923
cvae_P15_L1e-06,10,possessive,3,head,0.829495370388031
cvae_P15_L1e-06,10,possessive,4,hand,0.7750586867332458
cvae_P15_L1e-06,10,possessive,5,father,0.7422716617584229
cvae_P15_L1e-06,10,possessive,6,life,0.7006347179412842
cvae_P15_L1e-06,10,possessive,7,voice,0.6826130151748657
cvae_P15_L1e-06,10,possessive,8,husband,0.6738574504852295
cvae_P15_L1e-06,10,possessive,9,hair,0.6654995679855347
cvae_P15_L1e-06,10,possessive,10,room,0.5980520248413086
cvae_P15_L1e-06,10,possessive,11,body,0.5588988661766052
cvae_P15_L1e-06,10,possessive,12,sister,0.5479395389556885
cvae_P15_L1e-06,10,possessive,13,mouth,0.5234866142272949
cvae_P15_L1e-06,10,possessive,14,mind,0.5015387535095215
cvae_P15_L1e-06,10,possessive,15,daughter,0.48520225286483765
cvae_P15_L1e-06,10,possessive,16,arm,0.4669630527496338
cvae_P15_L1e-06,10,possessive,17,way,0.4531591832637787
cvae_P15_L1e-06,10,possessive,18,death,0.450802743434906
cvae_P15_L1e-06,10,possessive,19,family,0.4440719783306122
cvae_P15_L1e-06,10,possessive,20,skin,0.41153427958488464
cvae_P15_L1e-06,10,possessive,21,son,0.40653932094573975
cvae_P15_L1e-06,10,possessive,22,shoulder,0.4065001308917999
cvae_P15_L1e-06,10,possessive,23,bed,0.394649863243103
cvae_P15_L1e-06,10,possessive,24,name,0.3923701047897339
cvae_P15_L1e-06,10,possessive,25,heart,0.38672372698783875
cvae_P15_L1e-06,10,possessive,26,own,0.3844357132911682
cvae_P15_L1e-06,10,possessive,27,brother,0.3841220438480377
cvae_P15_L1e-06,10,possessive,28,neck,0.3747330605983734
cvae_P15_L1e-06,10,possessive,29,mom,0.36817073822021484
cvae_P15_L1e-06,10,possessive,30,chest,0.3533111810684204
cvae_P15_L1e-06,10,possessive,31,cheek,0.3478819727897644
cvae_P15_L1e-06,10,possessive,32,aunt,0.34668588638305664
cvae_P15_L1e-06,10,possessive,33,phone,0.3465469181537628
cvae_P15_L1e-06,10,possessive,34,uncle,0.33864372968673706
cvae_P15_L1e-06,10,possessive,35,friend,0.3372463583946228
cvae_P15_L1e-06,10,possessive,36,side,0.33588963747024536
cvae_P15_L1e-06,10,possessive,37,throat,0.3090215027332306
cvae_P15_L1e-06,10,possessive,38,stomach,0.2979640066623688
cvae_P15_L1e-06,10,possessive,39,grandmother,0.2927294969558716
cvae_P15_L1e-06,10,possessive,40,dad,0.2916738986968994
cvae_P15_L1e-06,10,possessive,41,apartment,0.28753384947776794
cvae_P15_L1e-06,10,possessive,42,forehead,0.27619898319244385
cvae_P15_L1e-06,10,possessive,43,back,0.27229705452919006
cvae_P15_L1e-06,10,possessive,44,gaze,0.2702489197254181
cvae_P15_L1e-06,10,possessive,45,dress,0.2616319954395294
cvae_P15_L1e-06,10,possessive,46,home,0.2554781138896942
cvae_P15_L1e-06,10,possessive,47,breath,0.23957188427448273
cvae_P15_L1e-06,10,possessive,48,nose,0.23570512235164642
cvae_P15_L1e-06,10,possessive,49,chin,0.23167747259140015
cvae_P15_L1e-06,10,possessive,50,chair,0.21654021739959717
cvae_P15_L1e-06,10,predicative,1,sure,0.5681232810020447
cvae_P15_L1e-06,10,predicative,2,afraid,0.517537534236908
cvae_P15_L1e-06,10,predicative,3,sorry,0.4934718608856201
cvae_P15_L1e-06,10,predicative,4,girl,0.48601165413856506
cvae_P15_L1e-06,10,predicative,5,happy,0.470763236284256
cvae_P15_L1e-06,10,predicative,6,right,0.4250549077987671
cvae_P15_L1e-06,10,predicative,7,old,0.4097431004047394
cvae_P15_L1e-06,10,predicative,8,tired,0.3444884121417999
cvae_P15_L1e-06,10,predicative,9,ready,0.3320464491844177
cvae_P15_L1e-06,10,predicative,10,beautiful,0.328726202249527
cvae_P15_L1e-06,10,predicative,11,good,0.2912009358406067
cvae_P15_L1e-06,10,predicative,12,busy,0.29051026701927185
cvae_P15_L1e-06,10,predicative,13,woman,0.2707488536834717
cvae_P15_L1e-06,10,predicative,14,person,0.25595781207084656
cvae_P15_L1e-06,10,predicative,15,aware,0.2544623911380768
cvae_P15_L1e-06,10,predicative,16,child,0.2525041997432709
