model,persona,role,rank,word,weight
cvae_P7_L1e-06,6,possessive,3,face,1.0061734914779663
cvae_P7_L1e-06,6,possessive,4,hand,0.9210324287414551
cvae_P7_L1e-06,6,possessive,5,hair,0.8228525519371033
cvae_P7_L1e-06,6,possessive,6,life,0.817987322807312
cvae_P7_L1e-06,6,possessive,7,father,0.7913771867752075
cvae_P7_L1e-06,6,possessive,8,husband,0.7870370149612427
cvae_P7_L1e-06,6,possessive,9,voice,0.7812053561210632
cvae_P7_L1e-06,6,possessive,10,sister,0.7495765686035156
cvae_P7_L1e-06,6,possessive,11,body,0.6901755332946777
cvae_P7_L1e-06,6,possessive,12,room,0.6812463402748108
cvae_P7_L1e-06,6,possessive,13,mouth,0.6721320748329163
cvae_P7_L1e-06,6,possessive,14,mind,0.6617005467414856
cvae_P7_L1e-06,6,possessive,15,daughter,0.6584082245826721
cvae_P7_L1e-06,6,possessive,16,family,0.5742965340614319
cvae_P7_L1e-06,6,possessive,17,way,0.5526447892189026
cvae_P7_L1e-06,6,possessive,18,death,0.542352020740509
cvae_P7_L1e-06,6,possessive,19,arm,0.5407933592796326
cvae_P7_L1e-06,6,possessive,20,heart,0.5369912385940552
cvae_P7_L1e-06,6,possessive,21,aunt,0.5128105878829956
cvae_P7_L1e-06,6,possessive,22,son,0.5001353025436401
cvae_P7_L1e-06,6,possessive,23,brother,0.5001157522201538
cvae_P7_L1e-06,6,possessive,24,shoulder,0.48872414231300354
cvae_P7_L1e-06,6,possessive,25,skin,0.48804470896720886
cvae_P7_L1e-06,6,possessive,26,bed,0.4866040050983429
cvae_P7_L1e-06,6,possessive,27,name,0.4825800061225891
cvae_P7_L1e-06,6,possessive,28,own,0.4696601629257202
cvae_P7_L1e-06,6,possessive,29,throat,0.4660700261592865
cvae_P7_L1e-06,6,possessive,30,friend,0.46231651306152344
cvae_P7_L1e-06,6,possessive,31,uncle,0.46190178394317627
cvae_P7_L1e-06,6,possessive,32,neck,0.4584818184375763
cvae_P7_L1e-06,6,possessive,33,grandmother,0.4550640285015106
cvae_P7_L1e-06,6,possessive,34,phone,0.4537685513496399
cvae_P7_L1e-06,6,possessive,35,chest,0.44182687997817993
cvae_P7_L1e-06,6,possessive,36,dress,0.39671093225479126
cvae_P7_L1e-06,6,possessive,37,cheek,0.3917964994907379
cvae_P7_L1e-06,6,possessive,38,mom,0.38735002279281616
cvae_P7_L1e-06,6,possessive,39,gaze,0.38455551862716675
cvae_P7_L1e-06,6,possessive,40,apartment,0.381325364112854
cvae_P7_L1e-06,6,possessive,41,back,0.36679190397262573
cvae_P7_L1e-06,6,possessive,42,stomach,0.36354005336761475
cvae_P7_L1e-06,6,possessive,43,nose,0.3529176115989685
cvae_P7_L1e-06,6,possessive,44,home,0.3463861644268036
cvae_P7_L1e-06,6,possessive,45,breath,0.34595757722854614
cvae_P7_L1e-06,6,possessive,46,side,0.32256045937538147
cvae_P7_L1e-06,6,possessive,47,work,0.3093494474887848
cvae_P7_L1e-06,6,possessive,48,case,0.30333107709884644
cvae_P7_L1e-06,6,possessive,49,house,0.30245348811149597
cvae_P7_L1e-06,6,possessive,50,chair,0.30077803134918213
cvae_P7_L1e-06,6,predicative,1,sure,0.7561987042427063
cvae_P7_L1e-06,6,predicative,2,sorry,0.6805331110954285
cvae_P7_L1e-06,6,predicative,3,girl,0.621150016784668
cvae_P7_L1e-06,6,predicative,4,right,0.5820673704147339
cvae_P7_L1e-06,6,predicative,5,afraid,0.5671229958534241
cvae_P7_L1e-06,6,predicative,6,happy,0.5002836585044861
cvae_P7_L1e-06,6,predicative,7,old,0.4986482262611389
cvae_P7_L1e-06,6,predicative,8,tired,0.46600502729415894
cvae_P7_L1e-06,6,predicative,9,beautiful,0.4429813623428345
cvae_P7_L1e-06,6,predicative,10,busy,0.4208822548389435
cvae_P7_L1e-06,6,predicative,11,good,0.40399718284606934
cvae_P7_L1e-06,6,predicative,12,woman,0.40301042795181274
cvae_P7_L1e-06,6,predicative,13,aware,0.38414260745048523
cvae_P7_L1e-06,6,predicative,14,ready,0.37914571166038513
cvae_P7_L1e-06,6,predicative,15,child,0.35499945282936096
cvae_P7_L1e-06,6,predicative,16,person,0.32633325457572937
cvae_P7_L1e-06,6,predicative,17,lucky,0.31043946743011475
cvae_P7_L1e-06,6,predicative,18,dead,0.3054707646369934
cvae_P7_L1e-06,6,predicative,19,sister,0.30127373337745667
cvae_P7_L1e-06,6,predicative,20,pregnant,0.29881519079208374
cvae_P7_L1e-06,6,predicative,21,mother,0.2934069335460663
cvae_P7_L1e-06,6,predicative,22,fine,0.28526759147644043
cvae_P7_L1e-06,6,predicative,23,asleep,0.2838834822177887
cvae_P7_L1e-06,6,predicative,24,angry,0.27567240595817566
cvae_P7_L1e-06,6,predicative,25,sick,0.26087892055511475
cvae_P7_L1e-06,6,predicative,26,alone,0.22914958000183105
cvae_P7_L1e-06,6,predicative,27,close,0.22552034258842468
cvae_P7_L1e-06,6,predicative,28,man,0.22271490097045898
cvae_P7_L1e-06,6,predicative,29,daughter,0.2000030279159546
cvae_P7_L1e-06,6,predicative,30,free,0.18812039494514465
cvae_P7_L1e-06,6,predicative,31,nervous,0.17625270783901215
cvae_P7_L1e-06,6,predicative,32,ill,0.17483463883399963
cvae_P7_L1e-06,6,predicative,33,scared,0.1715102642774582
cvae_P7_L1e-06,6,predicative,34,frightened,0.16554544866085052
cvae_P7_L1e-06,6,predicative,35,interested,0.16313281655311584
cvae_P7_L1e-06,6,predicative,36,friend,0.15700723230838776
cvae_P7_L1e-06,6,predicative,37,part,0.13782718777656555
cvae_P7_L1e-06,6,predicative,38,proud,0.13420352339744568
cvae_P7_L1e-06,6,predicative,39,hungry,0.1197928711771965
cvae_P7_L1e-06,6,predicative,40,wife,0.1178143098950386
cvae_P7_L1e-06,6,predicative,41,awake,0.10142851620912552
cvae_P7_L1e-06,6,predicative,42,smart,0.08185522258281708
cvae_P7_L1e-06,6,predicative,43,ﬁne,0.07631061226129532
cvae_P7_L1e-06,6,predicative,44,determined,0.07097690552473068
cvae_P7_L1e-06,6,predicative,45,concerned,0.06923838704824448
cvae_P7_L1e-06,6,predicative,46,mistress,0.05803411453962326
cvae_P7_L1e-06,6,predicative,47,one,0.05296025425195694
cvae_P7_L1e-06,6,predicative,48,teacher,0.05224759504199028
cvae_P7_L1e-06,6,predicative,49,wrong,0.045637309551239014
cvae_P7_L1e-06,6,predicative,50,stupid,0.041654642671346664
