model,persona,role,rank,word,weight
cvae_P12_L1e-06,6,possessive,2,head,0.8951675891876221
cvae_P12_L1e-06,6,possessive,3,face,0.8936905860900879
cvae_P12_L1e-06,6,possessive,4,hand,0.8013492226600647
cvae_P12_L1e-06,6,possessive,5,hair,0.7261881232261658
cvae_P12_L1e-06,6,possessive,6,life,0.7061442136764526
cvae_P12_L1e-06,6,possessive,7,father,0.6969736814498901
cvae_P12_L1e-06,6,possessive,8,husband,0.6822811365127563
cvae_P12_L1e-06,6,possessive,9,sister,0.6639851927757263
cvae_P12_L1e-06,6,possessive,10,voice,0.6525852084159851
cvae_P12_L1e-06,6,possessive,11,body,0.6129039525985718
cvae_P12_L1e-06,6,possessive,12,mouth,0.5987885594367981
cvae_P12_L1e-06,6,possessive,13,room,0.588836133480072
cvae_P12_L1e-06,6,possessive,14,daughter,0.5668933391571045
cvae_P12_L1e-06,6,possessive,15,mind,0.5662244558334351
cvae_P12_L1e-06,6,possessive,16,heart,0.5247370004653931
cvae_P12_L1e-06,6,possessive,17,family,0.5075117945671082
cvae_P12_L1e-06,6,possessive,18,way,0.5056517124176025
cvae_P12_L1e-06,6,possessive,19,arm,0.4692825973033905
cvae_P12_L1e-06,6,possessive,20,bed,0.45823943614959717
cvae_P12_L1e-06,6,possessive,21,shoulder,0.44926342368125916
cvae_P12_L1e-06,6,possessive,22,name,0.4352319538593292
cvae_P12_L1e-06,6,possessive,23,chest,0.4309452772140503
cvae_P12_L1e-06,6,possessive,24,son,0.4179328978061676
cvae_P12_L1e-06,6,possessive,25,death,0.4143701493740082
cvae_P12_L1e-06,6,possessive,26,own,0.41195738315582275
cvae_P12_L1e-06,6,possessive,27,skin,0.40899765491485596
cvae_P12_L1e-06,6,possessive,28,uncle,0.4020901024341583
cvae_P12_L1e-06,6,possessive,29,phone,0.39891189336776733
cvae_P12_L1e-06,6,possessive,30,neck,0.397815465927124
cvae_P12_L1e-06,6,possessive,31,cheek,0.39481329917907715
cvae_P12_L1e-06,6,possessive,32,throat,0.38970139622688293
cvae_P12_L1e-06,6,possessive,33,grandmother,0.38638174533843994
cvae_P12_L1e-06,6,possessive,34,brother,0.3854229152202606
cvae_P12_L1e-06,6,possessive,35,mom,0.3537130653858185
cvae_P12_L1e-06,6,possessive,36,aunt,0.33548200130462646
cvae_P12_L1e-06,6,possessive,37,back,0.33433952927589417
cvae_P12_L1e-06,6,possessive,38,friend,0.32838401198387146
cvae_P12_L1e-06,6,possessive,39,apartment,0.3278944790363312
cvae_P12_L1e-06,6,possessive,40,stomach,0.3195177912712097
cvae_P12_L1e-06,6,possessive,41,dress,0.31810620427131653
cvae_P12_L1e-06,6,possessive,42,nose,0.31707704067230225
cvae_P12_L1e-06,6,possessive,43,side,0.3135959506034851
cvae_P12_L1e-06,6,possessive,44,gaze,0.30381861329078674
cvae_P12_L1e-06,6,possessive,45,home,0.2990848422050476
cvae_P12_L1e-06,6,possessive,46,chin,0.29171818494796753
cvae_P12_L1e-06,6,possessive,47,breath,0.2900829017162323
cvae_P12_L1e-06,6,possessive,48,tongue,0.284101277589798
cvae_P12_L1e-06,6,possessive,49,dad,0.25614848732948303
cvae_P12_L1e-06,6,possessive,50,chair,0.24943488836288452
cvae_P12_L1e-06,6,predicative,1,sure,0.6371647715568542
cvae_P12_L1e-06,6,predicative,2,sorry,0.5487094521522522
cvae_P12_L1e-06,6,predicative,3,girl,0.5378257632255554
cvae_P12_L1e-06,6,predicative,4,right,0.4702276289463043
cvae_P12_L1e-06,6,predicative,5,happy,0.46443161368370056
cvae_P12_L1e-06,6,predicative,6,afraid,0.4438013732433319
cvae_P12_L1e-06,6,predicative,7,tired,0.43290939927101135
cvae_P12_L1e-06,6,predicative,8,old,0.4201032817363739
cvae_P12_L1e-06,6,predicative,9,beautiful,0.3491549789905548
cvae_P12_L1e-06,6,predicative,10,ready,0.342797189950943
cvae_P12_L1e-06,6,predicative,11,aware,0.3347870111465454
cvae_P12_L1e-06,6,predicative,12,busy,0.32210686802864075
cvae_P12_L1e-06,6,predicative,13,woman,0.30151456594467163
cvae_P12_L1e-06,6,predicative,14,good,0.2850625514984131
cvae_P12_L1e-06,6,predicative,15,child,0.28243017196655273
cvae_P12_L1e-06,6,predicative,16,mother,0.26362845301628113
cvae_P12_L1e-06,6,predicative,17,dead,0.2576831579208374
cvae_P12_L1e-06,6,predicative,18,fine,0.25049465894699097
cvae_P12_L1e-06,6,predicative,19,person,0.2383786290884018
cvae_P12_L1e-06,6,predicative,20,sister,0.23684945702552795
cvae_P12_L1e-06,6,predicative,21,angry,0.22463224828243256
cvae_P12_L1e-06,6,predicative,22,lucky,0.220553919672966
cvae_P12_L1e-06,6,predicative,23,asleep,0.21017976105213165
cvae_P12_L1e-06,6,predicative,24,nervous,0.20112618803977966
cvae_P12_L1e-06,6,predicative,25,pregnant,0.19202646613121033
cvae_P12_L1e-06,6,predicative,26,daughter,0.17167846858501434
cvae_P12_L1e-06,6,predicative,27,sick,0.16169226169586182
cvae_P12_L1e-06,6,predicative,28,free,0.14432275295257568
cvae_P12_L1e-06,6,predicative,29,alone,0.13238847255706787
cvae_P12_L1e-06,6,predicative,30,close,0.12418512254953384
cvae_P12_L1e-06,6,predicative,31,frightened,0.1207880824804306
cvae_P12_L1e-06,6,predicative,32,man,0.11443494260311127
cvae_P12_L1e-06,6,predicative,33,hungry,0.10548360645771027
cvae_P12_L1e-06,6,predicative,34,ill,0.09755264967679977
cvae_P12_L1e-06,6,predicative,35,friend,0.08986622095108032
cvae_P12_L1e-06,6,predicative,36,interested,0.07532881200313568
cvae_P12_L1e-06,6,predicative,37,proud,0.06812620162963867
cvae_P12_L1e-06,6,predicative,38,servant,0.0670848935842514
cvae_P12_L1e-06,6,predicative,39,scared,0.06687018275260925
cvae_P12_L1e-06,6,predicative,40,part,0.06645981222391129
cvae_P12_L1e-06,6,predicative,41,mistress,0.06573557108640671
cvae_P12_L1e-06,6,predicative,42,wife,0.05089445784687996
cvae_P12_L1e-06,6,predicative,43,awake,0.05082816258072853
cvae_P12_L1e-06,6,predicative,44,tall,0.04240363463759422
cvae_P12_L1e-06,6,predicative,45,anxious,0.03567642718553543
cvae_P12_L1e-06,6,predicative,46,prostitute,0.03158188983798027
cvae_P12_L1e-06,6,predicative,47,upset,0.026383979246020317
cvae_P12_L1e-06,6,predicative,48,concerned,0.025948742404580116
cvae_P12_L1e-06,6,predicative,49,eager,0.025653716176748276
cvae_P12_L1e-06,6,predicative,50,weak,0.0247078537940979
cvae_P12_L1e-06,7,agent,1,said,1.2898635864257812
cvae_P12_L1e-06,7,agent,2,had,0.8285397291183472
cvae_P12_L1e-06,7,agent,3,asked,0.7865935564041138
cvae_P12_L1e-06,7,agent,4,looked,0.7258704304695129
cvae_P12_L1e-06,7,agent,5,thought,0.6735343337059021
cvae_P12_L1e-06,7,agent,6,felt,0.6715489625930786
cvae_P12_L1e-06,7,agent,7,have,0.6557055115699768
cvae_P12_L1e-06,7,agent,8,know,0.648964524269104
cvae_P12_L1e-06,7,agent,9,want,0.6296762228012085
cvae_P12_L1e-06,7,agent,10,wanted,0.61520916223526
cvae_P12_L1e-06,7,agent,11,saw,0.5606215000152588
cvae_P12_L1e-06,7,agent,12,think,0.5591892600059509
cvae_P12_L1e-06,7,agent,13,came,0.5561720132827759
cvae_P12_L1e-06,7,agent,14,sat,0.5229146480560303
cvae_P12_L1e-06,7,agent,15,see,0.5199185609817505
cvae_P12_L1e-06,7,agent,16,feel,0.49300986528396606
cvae_P12_L1e-06,7,agent,17,left,0.4845438301563263
cvae_P12_L1e-06,7,agent,18,say,0.4581337869167328
cvae_P12_L1e-06,7,agent,19,put,0.4575008153915405
cvae_P12_L1e-06,7,agent,20,stood,0.4532710909843445
cvae_P12_L1e-06,7,agent,21,do,0.44499167799949646
cvae_P12_L1e-06,7,agent,22,got,0.4357929527759552
cvae_P12_L1e-06,7,agent,23,go,0.4298769235610962
cvae_P12_L1e-06,7,agent,24,going,0.42913228273391724
cvae_P12_L1e-06,7,agent,25,tell,0.40240493416786194
cvae_P12_L1e-06,7,agent,26,get,0.3928608000278473
cvae_P12_L1e-06,7,agent,27,come,0.3738776445388794
cvae_P12_L1e-06,7,agent,28,let,0.3671899437904358
cvae_P12_L1e-06,7,agent,29,understand,0.33642739057540894
cvae_P12_L1e-06,7,agent,30,like,0.334890216588974
cvae_P12_L1e-06,7,agent,31,look,0.31905892491340637
cvae_P12_L1e-06,7,agent,32,need,0.29345372319221497
cvae_P12_L1e-06,7,agent,33,take,0.2900601029396057
cvae_P12_L1e-06,7,agent,34,hear,0.28756746649742126
cvae_P12_L1e-06,7,agent,35,remember,0.27044960856437683
cvae_P12_L1e-06,7,agent,36,read,0.25939130783081055
cvae_P12_L1e-06,7,agent,37,find,0.24651268124580383
cvae_P12_L1e-06,7,agent,38,make,0.2388843148946762
cvae_P12_L1e-06,7,agent,39,try,0.23420049250125885
cvae_P12_L1e-06,7,agent,40,spoke,0.228141188621521
cvae_P12_L1e-06,7,agent,41,ask,0.2221222221851349
cvae_P12_L1e-06,7,agent,42,help,0.21064798533916473
cvae_P12_L1e-06,7,agent,43,become,0.20186534523963928
cvae_P12_L1e-06,7,agent,44,love,0.19537141919136047
cvae_P12_L1e-06,7,agent,45,gone,0.18950268626213074
cvae_P12_L1e-06,7,agent,46,leave,0.17872832715511322
cvae_P12_L1e-06,7,agent,47,believe,0.16115988790988922
cvae_P12_L1e-06,7,agent,48,give,0.16105014085769653
cvae_P12_L1e-06,7,agent,49,sitting,0.15913869440555573
cvae_P12_L1e-06,7,agent,50,lay,0.15450121462345123
cvae_P12_L1e-06,7,patient,1,tell,0.8868147730827332
cvae_P12_L1e-06,7,patient,2,see,0.7844758033752441
cvae_P12_L1e-06,7,patient,3,asked,0.7505970597267151
cvae_P12_L1e-06,7,patient,4,take,0.6366015076637268
cvae_P12_L1e-06,7,patient,5,thank,0.5637033581733704
cvae_P12_L1e-06,7,patient,6,saw,0.5532989501953125
cvae_P12_L1e-06,7,patient,7,ask,0.5225657820701599
cvae_P12_L1e-06,7,patient,8,help,0.49230995774269104
cvae_P12_L1e-06,7,patient,9,left,0.4895309507846832
cvae_P12_L1e-06,7,patient,10,keep,0.4651893079280853
cvae_P12_L1e-06,7,patient,11,love,0.4537270665168762
cvae_P12_L1e-06,7,patient,12,get,0.44307950139045715
cvae_P12_L1e-06,7,patient,13,put,0.4412682354450226
cvae_P12_L1e-06,7,patient,14,know,0.43548721075057983
cvae_P12_L1e-06,7,patient,15,find,0.42089414596557617
cvae_P12_L1e-06,7,patient,16,call,0.3941880464553833
cvae_P12_L1e-06,7,patient,17,watching,0.3363026976585388
cvae_P12_L1e-06,7,patient,18,leave,0.31141287088394165
cvae_P12_L1e-06,7,patient,19,bring,0.3083489239215851
cvae_P12_L1e-06,7,patient,20,gone,0.3064073324203491
cvae_P12_L1e-06,7,patient,21,asking,0.2918427288532257
cvae_P12_L1e-06,7,patient,22,hurt,0.28715071082115173
cvae_P12_L1e-06,7,patient,23,married,0.2765422463417053
cvae_P12_L1e-06,7,patient,24,meet,0.2685398459434509
cvae_P12_L1e-06,7,patient,25,leaving,0.2535155117511749
cvae_P12_L1e-06,7,patient,26,remind,0.24778024852275848
cvae_P12_L1e-06,7,patient,27,visit,0.2370450347661972
cvae_P12_L1e-06,7,patient,28,stop,0.2189684361219406
cvae_P12_L1e-06,7,patient,29,kill,0.2113274186849594
cvae_P12_L1e-06,7,patient,30,kiss,0.20656868815422058
cvae_P12_L1e-06,7,patient,31,believe,0.1712963879108429
cvae_P12_L1e-06,7,patient,32,show,0.16367042064666748
cvae_P12_L1e-06,7,patient,33,join,0.16204971075057983
cvae_P12_L1e-06,7,patient,34,let,0.15944722294807434
cvae_P12_L1e-06,7,patient,35,give,0.1523798406124115
cvae_P12_L1e-06,7,patient,36,hold,0.15156565606594086
cvae_P12_L1e-06,7,patient,37,touch,0.14276109635829926
cvae_P12_L1e-06,7,patient,38,teach,0.1373264044523239
cvae_P12_L1e-06,7,patient,39,force,0.13167043030261993
cvae_P12_L1e-06,7,patient,40,protect,0.12130729854106903
cvae_P12_L1e-06,7,patient,41,want,0.11811863631010056
cvae_P12_L1e-06,7,patient,42,miss,0.11793085187673569
cvae_P12_L1e-06,7,patient,43,throw,0.11593512445688248
cvae_P12_L1e-06,7,patient,44,like,0.11272121220827103
cvae_P12_L1e-06,7,patient,45,forgive,0.1114208921790123
cvae_P12_L1e-06,7,patient,46,remember,0.11123910546302795
cvae_P12_L1e-06,7,patient,47,hear,0.10529680550098419
cvae_P12_L1e-06,7,patient,48,pull,0.09804458916187286
cvae_P12_L1e-06,7,patient,49,send,0.09559803456068039
cvae_P12_L1e-06,7,patient,50,recognize,0.09496977180242538
cvae_P12_L1e-06,7,possessive,1,head,0.9279193878173828
cvae_P12_L1e-06,7,possessive,2,face,0.9123837947845459
cvae_P12_L1e-06,7,possessive,3,mother,0.9071978330612183
cvae_P12_L1e-06,7,possessive,4,hand,0.8378078937530518
cvae_P12_L1e-06,7,possessive,5,husband,0.7234638929367065
cvae_P12_L1e-06,7,possessive,6,father,0.7159630060195923
cvae_P12_L1e-06,7,possessive,7,hair,0.7149348258972168
cvae_P12_L1e-06,7,possessive,8,voice,0.7097132205963135
cvae_P12_L1e-06,7,possessive,9,life,0.6983941197395325
cvae_P12_L1e-06,7,possessive,10,body,0.6108341217041016
cvae_P12_L1e-06,7,possessive,11,room,0.5956159234046936
cvae_P12_L1e-06,7,possessive,12,mind,0.5770671963691711
cvae_P12_L1e-06,7,possessive,13,sister,0.5681537389755249
cvae_P12_L1e-06,7,possessive,14,daughter,0.5639861822128296
cvae_P12_L1e-06,7,possessive,15,mouth,0.5562299489974976
cvae_P12_L1e-06,7,possessive,16,way,0.5071665048599243
cvae_P12_L1e-06,7,possessive,17,heart,0.5043672323226929
cvae_P12_L1e-06,7,possessive,18,family,0.47897446155548096
cvae_P12_L1e-06,7,possessive,19,skin,0.4663022756576538
cvae_P12_L1e-06,7,possessive,20,arm,0.46538054943084717
cvae_P12_L1e-06,7,possessive,21,brother,0.46411389112472534
cvae_P12_L1e-06,7,possessive,22,son,0.46330025792121887
cvae_P12_L1e-06,7,possessive,23,aunt,0.4326463043689728
cvae_P12_L1e-06,7,possessive,24,name,0.43009912967681885
cvae_P12_L1e-06,7,possessive,25,death,0.4157651960849762
cvae_P12_L1e-06,7,possessive,26,shoulder,0.4115889370441437
cvae_P12_L1e-06,7,possessive,27,uncle,0.40981999039649963
cvae_P12_L1e-06,7,possessive,28,bed,0.40261590480804443
cvae_P12_L1e-06,7,possessive,29,chest,0.39963456988334656
cvae_P12_L1e-06,7,possessive,30,own,0.3987938463687897
cvae_P12_L1e-06,7,possessive,31,neck,0.39151936769485474
cvae_P12_L1e-06,7,possessive,32,friend,0.38193780183792114
cvae_P12_L1e-06,7,possessive,33,phone,0.3757358491420746
cvae_P12_L1e-06,7,possessive,34,grandmother,0.37267422676086426
cvae_P12_L1e-06,7,possessive,35,mom,0.3689629137516022
cvae_P12_L1e-06,7,possessive,36,stomach,0.343336284160614
cvae_P12_L1e-06,7,possessive,37,throat,0.342120498418808
cvae_P12_L1e-06,7,possessive,38,back,0.33931106328964233
cvae_P12_L1e-06,7,possessive,39,dad,0.3352350890636444
cvae_P12_L1e-06,7,possessive,40,nose,0.33100438117980957
cvae_P12_L1e-06,7,possessive,41,gaze,0.32708388566970825
cvae_P12_L1e-06,7,possessive,42,home,0.3264056146144867
cvae_P12_L1e-06,7,possessive,43,cheek,0.3193485140800476
cvae_P12_L1e-06,7,possessive,44,breath,0.3167800009250641
cvae_P12_L1e-06,7,possessive,45,dress,0.29079943895339966
cvae_P12_L1e-06,7,possessive,46,apartment,0.2711772918701172
cvae_P12_L1e-06,7,possessive,47,side,0.2675701677799225
cvae_P12_L1e-06,7,possessive,48,chin,0.26444241404533386
cvae_P12_L1e-06,7,possessive,49,expression,0.2547568380832672
cvae_P12_L1e-06,7,possessive,50,forehead,0.24917131662368774
cvae_P12_L1e-06,7,predicative,1,sure,0.6769894957542419
cvae_P12_L1e-06,7,predicative,2,sorry,0.5966309905052185
cvae_P12_L1e-06,7,predicative,3,girl,0.522855281829834
cvae_P12_L1e-06,7,predicative,4,right,0.49799394607543945
cvae_P12_L1e-06,7,predicative,5,happy,0.4958530068397522
cvae_P12_L1e-06,7,predicative,6,afraid,0.4669220745563507
cvae_P12_L1e-06,7,predicative,7,old,0.42661917209625244
cvae_P12_L1e-06,7,predicative,8,tired,0.3886755108833313
cvae_P12_L1e-06,7,predicative,9,ready,0.3484206795692444
cvae_P12_L1e-06,7,predicative,10,woman,0.3432643413543701
cvae_P12_L1e-06,7,predicative,11,aware,0.32917892932891846
cvae_P12_L1e-06,7,predicative,12,good,0.3268028497695923
cvae_P12_L1e-06,7,predicative,13,person,0.32217225432395935
cvae_P12_L1e-06,7,predicative,14,beautiful,0.3213846981525421
cvae_P12_L1e-06,7,predicative,15,busy,0.31301596760749817
cvae_P12_L1e-06,7,predicative,16,child,0.2731795310974121
cvae_P12_L1e-06,7,predicative,17,dead,0.2673532962799072
cvae_P12_L1e-06,7,predicative,18,mother,0.2556474804878235
cvae_P12_L1e-06,7,predicative,19,angry,0.24333737790584564
cvae_P12_L1e-06,7,predicative,20,sister,0.22844944894313812
cvae_P12_L1e-06,7,predicative,21,asleep,0.2201463282108307
cvae_P12_L1e-06,7,predicative,22,sick,0.21935507655143738
cvae_P12_L1e-06,7,predicative,23,lucky,0.2122657746076584
cvae_P12_L1e-06,7,predicative,24,fine,0.20780634880065918
cvae_P12_L1e-06,7,predicative,25,free,0.20462819933891296
cvae_P12_L1e-06,7,predicative,26,pregnant,0.2037006914615631
cvae_P12_L1e-06,7,predicative,27,alone,0.19825379550457
cvae_P12_L1e-06,7,predicative,28,nervous,0.15700529515743256
cvae_P12_L1e-06,7,predicative,29,part,0.15224570035934448
cvae_P12_L1e-06,7,predicative,30,awake,0.14130806922912598
cvae_P12_L1e-06,7,predicative,31,close,0.13933607935905457
cvae_P12_L1e-06,7,predicative,32,man,0.13776203989982605
cvae_P12_L1e-06,7,predicative,33,friend,0.11513598263263702
cvae_P12_L1e-06,7,predicative,34,daughter,0.10625924915075302
cvae_P12_L1e-06,7,predicative,35,scared,0.10079444199800491
cvae_P12_L1e-06,7,predicative,36,stupid,0.09860009700059891
cvae_P12_L1e-06,7,predicative,37,ill,0.08959522098302841
cvae_P12_L1e-06,7,predicative,38,frightened,0.07993066310882568
cvae_P12_L1e-06,7,predicative,39,wife,0.07767168432474136
cvae_P12_L1e-06,7,predicative,40,proud,0.06245432049036026
cvae_P12_L1e-06,7,predicative,41,careful,0.05236359313130379
cvae_P12_L1e-06,7,predicative,42,hungry,0.051448795944452286
cvae_P12_L1e-06,7,predicative,43,well,0.05077182129025459
cvae_P12_L1e-06,7,predicative,44,prostitute,0.046424299478530884
cvae_P12_L1e-06,7,predicative,45,wrong,0.03931861370801926
cvae_P12_L1e-06,7,predicative,46,mistress,0.03738688305020332
cvae_P12_L1e-06,7,predicative,47,interested,0.03568558394908905
cvae_P12_L1e-06,7,predicative,48,whore,0.03535376116633415
cvae_P12_L1e-06,7,predicative,49,teacher,0.032065656036138535
cvae_P12_L1e-06,7,predicative,50,impressed,0.02956235595047474
cvae_P12_L1e-06,8,agent,1,said,1.2699295282363892
cvae_P12_L1e-06,8,agent,2,had,0.8439968824386597
cvae_P12_L1e-06,8,agent,3,asked,0.739989697933197
cvae_P12_L1e-06,8,agent,4,looked,0.7393173575401306
cvae_P12_L1e-06,8,agent,5,know,0.6893234848976135
cvae_P12_L1e-06,8,agent,6,thought,0.6843852996826172
cvae_P12_L1e-06,8,agent,7,have,0.6562898755073547
cvae_P12_L1e-06,8,agent,8,saw,0.6562494039535522
cvae_P12_L1e-06,8,agent,9,felt,0.6550755500793457
cvae_P12_L1e-06,8,agent,10,wanted,0.5923408269882202
cvae_P12_L1e-06,8,agent,11,see,0.564117968082428
cvae_P12_L1e-06,8,agent,12,want,0.5600600838661194
cvae_P12_L1e-06,8,agent,13,came,0.5373712182044983
cvae_P12_L1e-06,8,agent,14,say,0.5129075050354004
cvae_P12_L1e-06,8,agent,15,sat,0.5112186670303345
cvae_P12_L1e-06,8,agent,16,think,0.5001084804534912
cvae_P12_L1e-06,8,agent,17,got,0.49767395853996277
cvae_P12_L1e-06,8,agent,18,put,0.4603334367275238
cvae_P12_L1e-06,8,agent,19,stood,0.44971364736557007
cvae_P12_L1e-06,8,agent,20,feel,0.44751718640327454
cvae_P12_L1e-06,8,agent,21,do,0.43692663311958313
cvae_P12_L1e-06,8,agent,22,going,0.43233171105384827
cvae_P12_L1e-06,8,agent,23,go,0.42908817529678345
cvae_P12_L1e-06,8,agent,24,tell,0.4239780902862549
cvae_P12_L1e-06,8,agent,25,left,0.4174078404903412
cvae_P12_L1e-06,8,agent,26,get,0.41496819257736206
cvae_P12_L1e-06,8,agent,27,come,0.3986792266368866
cvae_P12_L1e-06,8,agent,28,let,0.3636723756790161
cvae_P12_L1e-06,8,agent,29,remember,0.3502652943134308
cvae_P12_L1e-06,8,agent,30,like,0.3430320918560028
cvae_P12_L1e-06,8,agent,31,look,0.3387152850627899
cvae_P12_L1e-06,8,agent,32,hear,0.3347875475883484
cvae_P12_L1e-06,8,agent,33,take,0.3118648827075958
cvae_P12_L1e-06,8,agent,34,need,0.2971261143684387
cvae_P12_L1e-06,8,agent,35,make,0.27842846512794495
cvae_P12_L1e-06,8,agent,36,understand,0.26441195607185364
cvae_P12_L1e-06,8,agent,37,spoke,0.2446727305650711
cvae_P12_L1e-06,8,agent,38,help,0.24144285917282104
cvae_P12_L1e-06,8,agent,39,read,0.2409490942955017
cvae_P12_L1e-06,8,agent,40,ask,0.21184368431568146
cvae_P12_L1e-06,8,agent,41,try,0.20293939113616943
cvae_P12_L1e-06,8,agent,42,believe,0.1956208497285843
cvae_P12_L1e-06,8,agent,43,arrived,0.19556351006031036
cvae_P12_L1e-06,8,agent,44,find,0.1735396683216095
cvae_P12_L1e-06,8,agent,45,mean,0.1730870008468628
cvae_P12_L1e-06,8,agent,46,leave,0.16001705825328827
cvae_P12_L1e-06,8,agent,47,hope,0.15955959260463715
cvae_P12_L1e-06,8,agent,48,lay,0.15947945415973663
cvae_P12_L1e-06,8,agent,49,doing,0.15790624916553497
cvae_P12_L1e-06,8,agent,50,love,0.1556263566017151
cvae_P12_L1e-06,8,patient,1,tell,0.8906866908073425
cvae_P12_L1e-06,8,patient,2,see,0.7884668111801147
cvae_P12_L1e-06,8,patient,3,asked,0.7424028515815735
cvae_P12_L1e-06,8,patient,4,take,0.6047195792198181
cvae_P12_L1e-06,8,patient,5,help,0.5608488321304321
cvae_P12_L1e-06,8,patient,6,saw,0.5140047073364258
cvae_P12_L1e-06,8,patient,7,ask,0.5094436407089233
cvae_P12_L1e-06,8,patient,8,thank,0.48748883605003357
cvae_P12_L1e-06,8,patient,9,find,0.4870281219482422
cvae_P12_L1e-06,8,patient,10,know,0.473665714263916
cvae_P12_L1e-06,8,patient,11,keep,0.47031494975090027
cvae_P12_L1e-06,8,patient,12,put,0.4702274203300476
cvae_P12_L1e-06,8,patient,13,left,0.4509004056453705
cvae_P12_L1e-06,8,patient,14,love,0.4474993944168091
cvae_P12_L1e-06,8,patient,15,get,0.4346529245376587
cvae_P12_L1e-06,8,patient,16,call,0.35248151421546936
cvae_P12_L1e-06,8,patient,17,hurt,0.33593690395355225
cvae_P12_L1e-06,8,patient,18,watching,0.3285016417503357
cvae_P12_L1e-06,8,patient,19,leave,0.31889134645462036
cvae_P12_L1e-06,8,patient,20,bring,0.3148731291294098
cvae_P12_L1e-06,8,patient,21,meet,0.31176501512527466
cvae_P12_L1e-06,8,patient,22,gone,0.3058161735534668
cvae_P12_L1e-06,8,patient,23,asking,0.2954568564891815
cvae_P12_L1e-06,8,patient,24,leaving,0.25163134932518005
cvae_P12_L1e-06,8,patient,25,kill,0.23422615230083466
cvae_P12_L1e-06,8,patient,26,stop,0.23375199735164642
cvae_P12_L1e-06,8,patient,27,married,0.2318391501903534
cvae_P12_L1e-06,8,patient,28,visit,0.1978563368320465
cvae_P12_L1e-06,8,patient,29,touch,0.1955863982439041
cvae_P12_L1e-06,8,patient,30,remind,0.18346695601940155
cvae_P12_L1e-06,8,patient,31,believe,0.17436252534389496
cvae_P12_L1e-06,8,patient,32,kiss,0.16504889726638794
cvae_P12_L1e-06,8,patient,33,pull,0.16388726234436035
cvae_P12_L1e-06,8,patient,34,show,0.16018672287464142
cvae_P12_L1e-06,8,patient,35,like,0.1566900908946991
cvae_P12_L1e-06,8,patient,36,protect,0.15536890923976898
cvae_P12_L1e-06,8,patient,37,join,0.1417265683412552
cvae_P12_L1e-06,8,patient,38,give,0.13916632533073425
cvae_P12_L1e-06,8,patient,39,cut,0.1364089846611023
cvae_P12_L1e-06,8,patient,40,let,0.13274900615215302
cvae_P12_L1e-06,8,patient,41,hold,0.1283031553030014
cvae_P12_L1e-06,8,patient,42,hear,0.1259862780570984
cvae_P12_L1e-06,8,patient,43,had,0.11318722367286682
cvae_P12_L1e-06,8,patient,44,approach,0.10751431435346603
cvae_P12_L1e-06,8,patient,45,send,0.10487914085388184
cvae_P12_L1e-06,8,patient,46,have,0.1027933806180954
cvae_P12_L1e-06,8,patient,47,throw,0.10053865611553192
cvae_P12_L1e-06,8,patient,48,force,0.09716474264860153
cvae_P12_L1e-06,8,patient,49,recognize,0.09289339184761047
cvae_P12_L1e-06,8,patient,50,trust,0.09132174402475357
cvae_P12_L1e-06,8,possessive,1,head,0.9323285222053528
cvae_P12_L1e-06,8,possessive,2,face,0.923166811466217
cvae_P12_L1e-06,8,possessive,3,mother,0.8717440962791443
cvae_P12_L1e-06,8,possessive,4,hand,0.827308714389801
cvae_P12_L1e-06,8,possessive,5,voice,0.740214467048645
cvae_P12_L1e-06,8,possessive,6,hair,0.7216891646385193
cvae_P12_L1e-06,8,possessive,7,sister,0.7188950777053833
cvae_P12_L1e-06,8,possessive,8,life,0.7076215147972107
cvae_P12_L1e-06,8,possessive,9,husband,0.6583101153373718
cvae_P12_L1e-06,8,possessive,10,father,0.6522901654243469
cvae_P12_L1e-06,8,possessive,11,room,0.6148397922515869
cvae_P12_L1e-06,8,possessive,12,mouth,0.6147875785827637
cvae_P12_L1e-06,8,possessive,13,daughter,0.595843493938446
cvae_P12_L1e-06,8,possessive,14,mind,0.5926609039306641
cvae_P12_L1e-06,8,possessive,15,body,0.585976779460907
cvae_P12_L1e-06,8,possessive,16,heart,0.48431435227394104
cvae_P12_L1e-06,8,possessive,17,family,0.4787686765193939
cvae_P12_L1e-06,8,possessive,18,bed,0.4675467908382416
cvae_P12_L1e-06,8,possessive,19,way,0.4596251845359802
cvae_P12_L1e-06,8,possessive,20,skin,0.4531906247138977
cvae_P12_L1e-06,8,possessive,21,son,0.4505887031555176
cvae_P12_L1e-06,8,possessive,22,arm,0.4442818760871887
cvae_P12_L1e-06,8,possessive,23,neck,0.44111600518226624
cvae_P12_L1e-06,8,possessive,24,aunt,0.43523651361465454
cvae_P12_L1e-06,8,possessive,25,name,0.4248911440372467
cvae_P12_L1e-06,8,possessive,26,own,0.4189298450946808
cvae_P12_L1e-06,8,possessive,27,shoulder,0.4100342392921448
cvae_P12_L1e-06,8,possessive,28,death,0.40692242980003357
cvae_P12_L1e-06,8,possessive,29,phone,0.39548227190971375
cvae_P12_L1e-06,8,possessive,30,brother,0.38599854707717896
cvae_P12_L1e-06,8,possessive,31,uncle,0.38349828124046326
cvae_P12_L1e-06,8,possessive,32,friend,0.3767399787902832
cvae_P12_L1e-06,8,possessive,33,chest,0.3646683990955353
