n_personas,persona,role,rank,word,weight
11,8,possessive,17,heart,0.5309119820594788
11,8,possessive,18,way,0.5150954127311707
11,8,possessive,19,brother,0.48373982310295105
11,8,possessive,20,death,0.46968406438827515
11,8,possessive,21,arm,0.46512332558631897
11,8,possessive,22,neck,0.46503397822380066
11,8,possessive,23,name,0.46096646785736084
11,8,possessive,24,grandmother,0.45063096284866333
11,8,possessive,25,son,0.45012912154197693
11,8,possessive,26,skin,0.4497310519218445
11,8,possessive,27,shoulder,0.4459833800792694
11,8,possessive,28,bed,0.43779173493385315
11,8,possessive,29,own,0.43714603781700134
11,8,possessive,30,aunt,0.42676135897636414
11,8,possessive,31,friend,0.42163899540901184
11,8,possessive,32,phone,0.42136678099632263
11,8,possessive,33,mom,0.41576680541038513
11,8,possessive,34,uncle,0.3902505934238434
11,8,possessive,35,cheek,0.3627747595310211
11,8,possessive,36,throat,0.36095860600471497
11,8,possessive,37,chest,0.35120636224746704
11,8,possessive,38,stomach,0.3473292589187622
11,8,possessive,39,dress,0.3399360775947571
11,8,possessive,40,gaze,0.3363533020019531
11,8,possessive,41,home,0.32587316632270813
11,8,possessive,42,nose,0.32053300738334656
11,8,possessive,43,breath,0.3137453496456146
11,8,possessive,44,work,0.3109453022480011
11,8,possessive,45,back,0.310057133436203
11,8,possessive,46,tongue,0.29243388772010803
11,8,possessive,47,side,0.29128575325012207
11,8,possessive,48,house,0.2900467813014984
11,8,possessive,49,apartment,0.2811996638774872
11,8,possessive,50,dad,0.2805059254169464
11,8,predicative,1,sure,0.6919431090354919
11,8,predicative,2,afraid,0.5249547958374023
11,8,predicative,3,sorry,0.5246729850769043
11,8,predicative,4,happy,0.4988827109336853
11,8,predicative,5,girl,0.4921150207519531
11,8,predicative,6,old,0.4907764494419098
11,8,predicative,7,right,0.4866591989994049
11,8,predicative,8,tired,0.46126654744148254
11,8,predicative,9,woman,0.37172165513038635
11,8,predicative,10,beautiful,0.35653606057167053
11,8,predicative,11,person,0.3225424289703369
11,8,predicative,12,ready,0.31991711258888245
11,8,predicative,13,dead,0.315982460975647
11,8,predicative,14,busy,0.3038542866706848
11,8,predicative,15,lucky,0.3038133978843689
11,8,predicative,16,good,0.30137625336647034
11,8,predicative,17,child,0.29647567868232727
11,8,predicative,18,aware,0.2824811041355133
11,8,predicative,19,mother,0.25758489966392517
11,8,predicative,20,asleep,0.25327789783477783
11,8,predicative,21,fine,0.2493514120578766
11,8,predicative,22,angry,0.23904161155223846
11,8,predicative,23,close,0.22361192107200623
11,8,predicative,24,pregnant,0.1900063008069992
11,8,predicative,25,sick,0.1729537546634674
11,8,predicative,26,sister,0.17128609120845795
11,8,predicative,27,free,0.170771524310112
11,8,predicative,28,hungry,0.16553275287151337
11,8,predicative,29,nervous,0.16011223196983337
11,8,predicative,30,alone,0.1351291835308075
11,8,predicative,31,proud,0.13143430650234222
11,8,predicative,32,daughter,0.1279236525297165
11,8,predicative,33,man,0.12583592534065247
11,8,predicative,34,scared,0.11973600834608078
11,8,predicative,35,determined,0.09843862801790237
11,8,predicative,36,friend,0.08907853066921234
11,8,predicative,37,part,0.08510901778936386
11,8,predicative,38,awake,0.08420693874359131
11,8,predicative,39,wrong,0.07853639870882034
11,8,predicative,40,mistress,0.0734385997056961
11,8,predicative,41,frightened,0.07117800414562225
11,8,predicative,42,ill,0.06711065024137497
11,8,predicative,43,smart,0.06575936824083328
11,8,predicative,44,wife,0.06325739622116089
11,8,predicative,45,servant,0.05888775736093521
11,8,predicative,46,kind,0.0428076796233654
11,8,predicative,47,concerned,0.04172256588935852
11,8,predicative,48,incapable,0.04122399911284447
11,8,predicative,49,confused,0.04099978506565094
11,8,predicative,50,stupid,0.03947487100958824
11,9,agent,1,said,1.2591121196746826
11,9,agent,2,had,0.8507009148597717
11,9,agent,3,looked,0.8095259070396423
11,9,agent,4,asked,0.7878255248069763
11,9,agent,5,thought,0.6869198679924011
11,9,agent,6,know,0.6448431611061096
11,9,agent,7,felt,0.64070725440979
11,9,agent,8,have,0.6076047420501709
11,9,agent,9,saw,0.6067179441452026
11,9,agent,10,want,0.5911476016044617
11,9,agent,11,wanted,0.5767624378204346
11,9,agent,12,see,0.5431306958198547
11,9,agent,13,sat,0.5386966466903687
11,9,agent,14,came,0.5349591374397278
11,9,agent,15,think,0.4985392987728119
11,9,agent,16,do,0.4879887104034424
11,9,agent,17,left,0.47428208589553833
11,9,agent,18,got,0.4684193432331085
11,9,agent,19,tell,0.4646323323249817
11,9,agent,20,going,0.4634536802768707
11,9,agent,21,put,0.45880091190338135
11,9,agent,22,feel,0.44664812088012695
11,9,agent,23,stood,0.4431208074092865
11,9,agent,24,come,0.4409617781639099
11,9,agent,25,say,0.4358031749725342
11,9,agent,26,go,0.42937180399894714
11,9,agent,27,let,0.372932493686676
11,9,agent,28,get,0.33955177664756775
11,9,agent,29,like,0.320264607667923
11,9,agent,30,take,0.30905747413635254
11,9,agent,31,spoke,0.30391180515289307
11,9,agent,32,understand,0.30091750621795654
11,9,agent,33,need,0.29607757925987244
11,9,agent,34,look,0.29383403062820435
11,9,agent,35,remember,0.2932354807853699
11,9,agent,36,hear,0.28123337030410767
11,9,agent,37,find,0.2688944935798645
11,9,agent,38,read,0.266977459192276
11,9,agent,39,arrived,0.23396596312522888
11,9,agent,40,ask,0.2301499992609024
11,9,agent,41,make,0.21958287060260773
11,9,agent,42,leave,0.21295663714408875
11,9,agent,43,love,0.21271029114723206
11,9,agent,44,help,0.20942389965057373
11,9,agent,45,gone,0.1956607699394226
11,9,agent,46,believe,0.19393125176429749
11,9,agent,47,give,0.17935197055339813
11,9,agent,48,lay,0.17913343012332916
11,9,agent,49,become,0.1780090034008026
11,9,agent,50,try,0.17402274906635284
11,9,patient,1,tell,0.8781241774559021
11,9,patient,2,see,0.8664863109588623
11,9,patient,3,asked,0.7176055908203125
11,9,patient,4,saw,0.5944113731384277
11,9,patient,5,help,0.5779187083244324
11,9,patient,6,ask,0.5729708075523376
11,9,patient,7,take,0.5496999621391296
11,9,patient,8,find,0.5468050837516785
11,9,patient,9,thank,0.497661828994751
11,9,patient,10,put,0.47215020656585693
11,9,patient,11,left,0.4720408618450165
11,9,patient,12,keep,0.4650959074497223
11,9,patient,13,love,0.450639545917511
11,9,patient,14,know,0.4419330656528473
11,9,patient,15,get,0.4240666925907135
11,9,patient,16,call,0.4165356755256653
11,9,patient,17,meet,0.36783450841903687
11,9,patient,18,watching,0.32776758074760437
11,9,patient,19,bring,0.32678529620170593
11,9,patient,20,asking,0.30903398990631104
11,9,patient,21,gone,0.30465081334114075
11,9,patient,22,hurt,0.29880422353744507
11,9,patient,23,stop,0.29807209968566895
11,9,patient,24,leave,0.2865159511566162
11,9,patient,25,visit,0.27383026480674744
11,9,patient,26,leaving,0.26498275995254517
11,9,patient,27,married,0.2599168121814728
11,9,patient,28,kill,0.21370968222618103
11,9,patient,29,kiss,0.21267536282539368
11,9,patient,30,show,0.21266557276248932
11,9,patient,31,remind,0.20337602496147156
11,9,patient,32,force,0.20211611688137054
11,9,patient,33,touch,0.19494131207466125
11,9,patient,34,pull,0.18641436100006104
11,9,patient,35,send,0.18483851850032806
11,9,patient,36,protect,0.17578338086605072
11,9,patient,37,remember,0.1719132363796234
11,9,patient,38,join,0.16802696883678436
11,9,patient,39,believe,0.1676430106163025
11,9,patient,40,give,0.14750389754772186
11,9,patient,41,watch,0.14736393094062805
11,9,patient,42,recognize,0.1325264424085617
11,9,patient,43,let,0.13250023126602173
11,9,patient,44,teach,0.1315944641828537
11,9,patient,45,hold,0.12161646783351898
11,9,patient,46,throw,0.12112079560756683
11,9,patient,47,got,0.11767958104610443
11,9,patient,48,calm,0.1103988066315651
11,9,patient,49,hear,0.10663555562496185
11,9,patient,50,forgive,0.09882882237434387
11,9,possessive,1,head,0.9319150447845459
11,9,possessive,2,face,0.9315219521522522
11,9,possessive,3,mother,0.8749043345451355
11,9,possessive,4,hand,0.8327217698097229
11,9,possessive,5,life,0.7569761276245117
11,9,possessive,6,voice,0.734077513217926
11,9,possessive,7,hair,0.7261478900909424
11,9,possessive,8,father,0.6840306520462036
11,9,possessive,9,husband,0.668118953704834
11,9,possessive,10,room,0.6512954235076904
11,9,possessive,11,sister,0.6431291699409485
11,9,possessive,12,body,0.6335025429725647
11,9,possessive,13,mouth,0.5476160645484924
11,9,possessive,14,mind,0.5461264848709106
11,9,possessive,15,daughter,0.5413691401481628
11,9,possessive,16,way,0.5055089592933655
11,9,possessive,17,family,0.48964932560920715
11,9,possessive,18,arm,0.47720715403556824
11,9,possessive,19,skin,0.47484052181243896
11,9,possessive,20,own,0.4711318612098694
11,9,possessive,21,heart,0.4691880941390991
11,9,possessive,22,bed,0.4636794626712799
11,9,possessive,23,friend,0.45528221130371094
11,9,possessive,24,name,0.454675555229187
11,9,possessive,25,son,0.4500550627708435
11,9,possessive,26,death,0.44869592785835266
11,9,possessive,27,neck,0.43269920349121094
11,9,possessive,28,shoulder,0.42591848969459534
11,9,possessive,29,brother,0.4200652539730072
11,9,possessive,30,aunt,0.4155563414096832
11,9,possessive,31,uncle,0.41220054030418396
11,9,possessive,32,chest,0.3948144018650055
11,9,possessive,33,grandmother,0.3935193121433258
11,9,possessive,34,stomach,0.37396350502967834
11,9,possessive,35,apartment,0.3729928433895111
11,9,possessive,36,phone,0.36802271008491516
11,9,possessive,37,cheek,0.36767253279685974
11,9,possessive,38,side,0.3655632436275482
11,9,possessive,39,back,0.36121851205825806
11,9,possessive,40,nose,0.3450090289115906
11,9,possessive,41,throat,0.3446808159351349
11,9,possessive,42,dad,0.3332558870315552
11,9,possessive,43,dress,0.32125240564346313
11,9,possessive,44,home,0.3152734339237213
11,9,possessive,45,breath,0.29494577646255493
11,9,possessive,46,gaze,0.294635534286499
11,9,possessive,47,mom,0.28988295793533325
11,9,possessive,48,forehead,0.2781120836734772
11,9,possessive,49,chair,0.2766110599040985
11,9,possessive,50,time,0.2698058485984802
11,9,predicative,1,sure,0.6716424822807312
11,9,predicative,2,sorry,0.536815881729126
11,9,predicative,3,girl,0.5098034143447876
11,9,predicative,4,afraid,0.5092149972915649
11,9,predicative,5,right,0.508804440498352
11,9,predicative,6,happy,0.4830523729324341
11,9,predicative,7,tired,0.39552193880081177
11,9,predicative,8,old,0.3908778727054596
11,9,predicative,9,beautiful,0.3658595681190491
11,9,predicative,10,good,0.3603403568267822
11,9,predicative,11,aware,0.3295304477214813
11,9,predicative,12,ready,0.3293931782245636
11,9,predicative,13,busy,0.3105289340019226
11,9,predicative,14,woman,0.29851073026657104
11,9,predicative,15,person,0.2963498532772064
11,9,predicative,16,child,0.29016488790512085
11,9,predicative,17,angry,0.2826429009437561
11,9,predicative,18,dead,0.27303025126457214
11,9,predicative,19,mother,0.2577205300331116
11,9,predicative,20,pregnant,0.24782949686050415
11,9,predicative,21,fine,0.23531053960323334
11,9,predicative,22,sister,0.22196802496910095
11,9,predicative,23,close,0.20171049237251282
11,9,predicative,24,lucky,0.19377252459526062
11,9,predicative,25,daughter,0.18713003396987915
11,9,predicative,26,asleep,0.1866573840379715
11,9,predicative,27,man,0.18060846626758575
11,9,predicative,28,sick,0.15604837238788605
11,9,predicative,29,alone,0.14959105849266052
11,9,predicative,30,free,0.14491993188858032
11,9,predicative,31,friend,0.14436963200569153
11,9,predicative,32,scared,0.12695451080799103
11,9,predicative,33,anxious,0.11861222237348557
11,9,predicative,34,nervous,0.10613016039133072
11,9,predicative,35,hungry,0.104078508913517
11,9,predicative,36,mistress,0.09166315943002701
11,9,predicative,37,frightened,0.0859631597995758
11,9,predicative,38,interested,0.08185165375471115
11,9,predicative,39,part,0.07220496237277985
11,9,predicative,40,ill,0.062223803251981735
11,9,predicative,41,awake,0.05993996188044548
11,9,predicative,42,kind,0.05035708472132683
11,9,predicative,43,proud,0.044926393777132034
11,9,predicative,44,confused,0.0425003282725811
11,9,predicative,45,wrong,0.03269553184509277
11,9,predicative,46,determined,0.02993939258158207
11,9,predicative,47,teacher,0.028701459988951683
11,9,predicative,48,wife,0.02744610235095024
11,9,predicative,49,sad,0.027422597631812096
11,9,predicative,50,whore,0.02075868844985962
11,10,agent,1,said,1.233963966369629
11,10,agent,2,had,0.8847257494926453
11,10,agent,3,looked,0.8046083450317383
11,10,agent,4,asked,0.785679042339325
11,10,agent,5,felt,0.7109205722808838
11,10,agent,6,have,0.6732831001281738
11,10,agent,7,thought,0.670730710029602
11,10,agent,8,know,0.652449369430542
11,10,agent,9,wanted,0.6160445213317871
11,10,agent,10,saw,0.5967090129852295
11,10,agent,11,came,0.5640634894371033
11,10,agent,12,think,0.5556696653366089
11,10,agent,13,see,0.534625232219696
11,10,agent,14,want,0.5295630693435669
11,10,agent,15,sat,0.5187920928001404
11,10,agent,16,left,0.49883055686950684
11,10,agent,17,do,0.47741636633872986
11,10,agent,18,go,0.47397756576538086
11,10,agent,19,tell,0.46684369444847107
11,10,agent,20,got,0.45959770679473877
11,10,agent,21,stood,0.4470086097717285
11,10,agent,22,put,0.4432946741580963
11,10,agent,23,feel,0.43777209520339966
11,10,agent,24,come,0.42585867643356323
11,10,agent,25,going,0.4175910949707031
11,10,agent,26,say,0.41395482420921326
11,10,agent,27,let,0.395074725151062
11,10,agent,28,like,0.37410303950309753
11,10,agent,29,get,0.37113556265830994
11,10,agent,30,look,0.36198848485946655
11,10,agent,31,take,0.35083240270614624
11,10,agent,32,hear,0.35079360008239746
11,10,agent,33,understand,0.3460516035556793
11,10,agent,34,remember,0.31206846237182617
11,10,agent,35,ask,0.29397889971733093
11,10,agent,36,help,0.273006409406662
11,10,agent,37,need,0.2687736749649048
11,10,agent,38,spoke,0.2655351459980011
11,10,agent,39,make,0.25820958614349365
11,10,agent,40,love,0.25346505641937256
11,10,agent,41,read,0.24222233891487122
11,10,agent,42,try,0.2279033362865448
11,10,agent,43,believe,0.2033858746290207
11,10,agent,44,leave,0.2014305591583252
11,10,agent,45,keep,0.19871477782726288
11,10,agent,46,mean,0.1986016035079956
11,10,agent,47,become,0.19545672833919525
11,10,agent,48,arrived,0.18908825516700745
11,10,agent,49,lay,0.18551954627037048
11,10,agent,50,sitting,0.17881900072097778
11,10,patient,1,tell,0.886800229549408
11,10,patient,2,see,0.7851766347885132
11,10,patient,3,asked,0.7497755289077759
11,10,patient,4,take,0.6334792971611023
11,10,patient,5,saw,0.592071533203125
11,10,patient,6,help,0.5882976651191711
11,10,patient,7,ask,0.5419813990592957
11,10,patient,8,find,0.5077436566352844
11,10,patient,9,thank,0.5004069209098816
11,10,patient,10,put,0.49817603826522827
11,10,patient,11,love,0.47604310512542725
11,10,patient,12,keep,0.47501319646835327
11,10,patient,13,get,0.47105780243873596
11,10,patient,14,left,0.44353291392326355
11,10,patient,15,know,0.4241918623447418
11,10,patient,16,call,0.3578172028064728
11,10,patient,17,watching,0.34475332498550415
11,10,patient,18,meet,0.3320653736591339
11,10,patient,19,stop,0.33136191964149475
11,10,patient,20,bring,0.3217392861843109
11,10,patient,21,gone,0.31535664200782776
11,10,patient,22,asking,0.2952304780483246
11,10,patient,23,leave,0.2906903922557831
11,10,patient,24,married,0.28195998072624207
11,10,patient,25,hurt,0.27271732687950134
11,10,patient,26,kill,0.2715526819229126
11,10,patient,27,kiss,0.2294946014881134
11,10,patient,28,remind,0.22577345371246338
11,10,patient,29,leaving,0.2065448760986328
11,10,patient,30,believe,0.19927269220352173
11,10,patient,31,touch,0.19005218148231506
11,10,patient,32,join,0.18913696706295013
11,10,patient,33,visit,0.17270517349243164
11,10,patient,34,pull,0.17166131734848022
11,10,patient,35,let,0.16804146766662598
11,10,patient,36,give,0.16664856672286987
11,10,patient,37,hold,0.15883122384548187
11,10,patient,38,like,0.15588867664337158
11,10,patient,39,show,0.15301701426506042
11,10,patient,40,force,0.14898903667926788
11,10,patient,41,cut,0.14805789291858673
11,10,patient,42,want,0.14104729890823364
11,10,patient,43,protect,0.13855256140232086
11,10,patient,44,trust,0.13249629735946655
11,10,patient,45,remember,0.1318640261888504
11,10,patient,46,forgive,0.11983851343393326
11,10,patient,47,send,0.11968949437141418
11,10,patient,48,got,0.1143832802772522
11,10,patient,49,watch,0.1035817563533783
11,10,patient,50,hear,0.10338687896728516
11,10,possessive,1,mother,0.933688223361969
11,10,possessive,2,face,0.9279180765151978
11,10,possessive,3,head,0.9158219695091248
11,10,possessive,4,hand,0.8267162442207336
11,10,possessive,5,hair,0.727505624294281
11,10,possessive,6,father,0.7194339632987976
11,10,possessive,7,life,0.7115949392318726
11,10,possessive,8,voice,0.6981385946273804
11,10,possessive,9,husband,0.6965767741203308
11,10,possessive,10,room,0.6446530818939209
11,10,possessive,11,sister,0.6155849695205688
11,10,possessive,12,mouth,0.596940815448761
11,10,possessive,13,body,0.5864486694335938
11,10,possessive,14,mind,0.5822336077690125
11,10,possessive,15,daughter,0.560811460018158
11,10,possessive,16,heart,0.5453870892524719
11,10,possessive,17,way,0.5315935611724854
11,10,possessive,18,family,0.48112547397613525
11,10,possessive,19,name,0.45558294653892517
