n_personas,persona,role,rank,word,weight
13,9,predicative,22,sister,0.2054469734430313
13,9,predicative,23,fine,0.20175960659980774
13,9,predicative,24,pregnant,0.18850813806056976
13,9,predicative,25,lucky,0.1863565742969513
13,9,predicative,26,close,0.18271441757678986
13,9,predicative,27,nervous,0.1808513104915619
13,9,predicative,28,asleep,0.17286190390586853
13,9,predicative,29,man,0.15831205248832703
13,9,predicative,30,part,0.13219957053661346
13,9,predicative,31,free,0.12133970856666565
13,9,predicative,32,daughter,0.11440014839172363
13,9,predicative,33,hungry,0.10358937084674835
13,9,predicative,34,proud,0.09744428843259811
13,9,predicative,35,mistress,0.09721925854682922
13,9,predicative,36,scared,0.08517355471849442
13,9,predicative,37,stupid,0.0765703096985817
13,9,predicative,38,baby,0.0753868892788887
13,9,predicative,39,frightened,0.07516437023878098
13,9,predicative,40,upset,0.07173692435026169
13,9,predicative,41,ill,0.0603569932281971
13,9,predicative,42,careful,0.051840271800756454
13,9,predicative,43,wife,0.05065470188856125
13,9,predicative,44,smart,0.04717732220888138
13,9,predicative,45,one,0.04497440159320831
13,9,predicative,46,awake,0.043697260320186615
13,9,predicative,47,wrong,0.03700445592403412
13,9,predicative,48,concerned,0.03553192690014839
13,9,predicative,49,confused,0.031587302684783936
13,9,predicative,50,kid,0.028333203867077827
13,10,agent,1,said,1.2459262609481812
13,10,agent,2,had,0.830759584903717
13,10,agent,3,looked,0.7616153359413147
13,10,agent,4,asked,0.699812114238739
13,10,agent,5,thought,0.6628583073616028
13,10,agent,6,have,0.6108074188232422
13,10,agent,7,know,0.5759598016738892
13,10,agent,8,felt,0.5688770413398743
13,10,agent,9,saw,0.5529850721359253
13,10,agent,10,wanted,0.5517225861549377
13,10,agent,11,sat,0.5479795932769775
13,10,agent,12,see,0.5086082220077515
13,10,agent,13,came,0.5070719122886658
13,10,agent,14,think,0.49717721343040466
13,10,agent,15,say,0.4877987802028656
13,10,agent,16,want,0.4711693823337555
13,10,agent,17,going,0.46401122212409973
13,10,agent,18,tell,0.4614929258823395
13,10,agent,19,do,0.4461915194988251
13,10,agent,20,put,0.44176673889160156
13,10,agent,21,come,0.42807087302207947
13,10,agent,22,feel,0.4213819205760956
13,10,agent,23,got,0.4212844669818878
13,10,agent,24,stood,0.413214772939682
13,10,agent,25,left,0.4070682227611542
13,10,agent,26,go,0.38988810777664185
13,10,agent,27,let,0.36576637625694275
13,10,agent,28,look,0.3344981074333191
13,10,agent,29,like,0.3256171643733978
13,10,agent,30,take,0.29931002855300903
13,10,agent,31,get,0.28074559569358826
13,10,agent,32,help,0.27716928720474243
13,10,agent,33,remember,0.2735896408557892
13,10,agent,34,hear,0.27124452590942383
13,10,agent,35,need,0.26270872354507446
13,10,agent,36,read,0.26249679923057556
13,10,agent,37,mean,0.24033933877944946
13,10,agent,38,make,0.23465512692928314
13,10,agent,39,understand,0.23279835283756256
13,10,agent,40,ask,0.22397103905677795
13,10,agent,41,spoke,0.21481464803218842
13,10,agent,42,find,0.19512277841567993
13,10,agent,43,try,0.1886122226715088
13,10,agent,44,answer,0.18809273838996887
13,10,agent,45,arrived,0.18747885525226593
13,10,agent,46,leave,0.1731206774711609
13,10,agent,47,gone,0.16888141632080078
13,10,agent,48,give,0.15084947645664215
13,10,agent,49,love,0.14976370334625244
13,10,agent,50,stop,0.1476367563009262
13,10,patient,1,tell,0.8567650318145752
13,10,patient,2,see,0.7570546269416809
13,10,patient,3,asked,0.7194181084632874
13,10,patient,4,take,0.5829259753227234
13,10,patient,5,ask,0.545822262763977
13,10,patient,6,saw,0.5233237147331238
13,10,patient,7,help,0.4996449947357178
13,10,patient,8,left,0.47975653409957886
13,10,patient,9,love,0.47394540905952454
13,10,patient,10,thank,0.46656689047813416
13,10,patient,11,put,0.45912739634513855
13,10,patient,12,find,0.4479546546936035
13,10,patient,13,know,0.447160929441452
13,10,patient,14,get,0.44017693400382996
13,10,patient,15,keep,0.4245370626449585
13,10,patient,16,call,0.3687659800052643
13,10,patient,17,bring,0.3455102741718292
13,10,patient,18,watching,0.33630162477493286
13,10,patient,19,meet,0.33619555830955505
13,10,patient,20,hurt,0.33497458696365356
13,10,patient,21,leave,0.32839417457580566
13,10,patient,22,gone,0.3259192407131195
13,10,patient,23,married,0.2793886065483093
13,10,patient,24,visit,0.2742822766304016
13,10,patient,25,asking,0.2681857943534851
13,10,patient,26,stop,0.23917974531650543
13,10,patient,27,leaving,0.19740621745586395
13,10,patient,28,let,0.1973903328180313
13,10,patient,29,believe,0.18860869109630585
13,10,patient,30,hold,0.1844639629125595
13,10,patient,31,kill,0.17627021670341492
13,10,patient,32,protect,0.17541782557964325
13,10,patient,33,kiss,0.17141932249069214
13,10,patient,34,remind,0.1693686693906784
13,10,patient,35,touch,0.15894091129302979
13,10,patient,36,teach,0.15709400177001953
13,10,patient,37,show,0.15407013893127441
13,10,patient,38,send,0.13991613686084747
13,10,patient,39,pull,0.13675551116466522
13,10,patient,40,forgive,0.13060462474822998
13,10,patient,41,hear,0.12923499941825867
13,10,patient,42,join,0.1275896281003952
13,10,patient,43,force,0.12055888026952744
13,10,patient,44,got,0.11415906995534897
13,10,patient,45,give,0.10939161479473114
13,10,patient,46,like,0.10787747800350189
13,10,patient,47,follow,0.10610175132751465
13,10,patient,48,trust,0.10350912064313889
13,10,patient,49,miss,0.10037103295326233
13,10,patient,50,remember,0.09159430116415024
13,10,possessive,1,face,0.9232825040817261
13,10,possessive,2,mother,0.8815248608589172
13,10,possessive,3,head,0.8532168865203857
13,10,possessive,4,hand,0.7901751399040222
13,10,possessive,5,voice,0.7119694352149963
13,10,possessive,6,hair,0.706382155418396
13,10,possessive,7,husband,0.6871026754379272
13,10,possessive,8,life,0.6788291931152344
13,10,possessive,9,father,0.6267684698104858
13,10,possessive,10,sister,0.6201090216636658
13,10,possessive,11,room,0.603747546672821
13,10,possessive,12,mind,0.5807252526283264
13,10,possessive,13,daughter,0.5720416307449341
13,10,possessive,14,body,0.5549191236495972
13,10,possessive,15,way,0.5168212652206421
13,10,possessive,16,mouth,0.5012398362159729
13,10,possessive,17,heart,0.46901583671569824
13,10,possessive,18,family,0.46856045722961426
13,10,possessive,19,aunt,0.45055678486824036
13,10,possessive,20,arm,0.4384821951389313
13,10,possessive,21,bed,0.438172310590744
13,10,possessive,22,name,0.4269850552082062
13,10,possessive,23,son,0.42245882749557495
13,10,possessive,24,own,0.41907569766044617
13,10,possessive,25,death,0.413767546415329
13,10,possessive,26,skin,0.4125578999519348
13,10,possessive,27,shoulder,0.389821857213974
13,10,possessive,28,brother,0.3891866207122803
13,10,possessive,29,uncle,0.3790910243988037
13,10,possessive,30,grandmother,0.37688007950782776
13,10,possessive,31,cheek,0.3626422584056854
13,10,possessive,32,friend,0.3572002053260803
13,10,possessive,33,neck,0.35602468252182007
13,10,possessive,34,apartment,0.35316401720046997
13,10,possessive,35,chest,0.3481287360191345
13,10,possessive,36,throat,0.34377047419548035
13,10,possessive,37,mom,0.34028491377830505
13,10,possessive,38,phone,0.32308658957481384
13,10,possessive,39,dress,0.31748855113983154
13,10,possessive,40,stomach,0.31253740191459656
13,10,possessive,41,back,0.3104780316352844
13,10,possessive,42,dad,0.3100663721561432
13,10,possessive,43,side,0.28938302397727966
13,10,possessive,44,nose,0.27998602390289307
13,10,possessive,45,home,0.26975157856941223
13,10,possessive,46,surprise,0.26822176575660706
13,10,possessive,47,gaze,0.26158350706100464
13,10,possessive,48,chair,0.2589623034000397
13,10,possessive,49,work,0.249477818608284
13,10,possessive,50,house,0.2416587918996811
13,10,predicative,1,sure,0.640101969242096
13,10,predicative,2,girl,0.5139465928077698
13,10,predicative,3,right,0.5094148516654968
13,10,predicative,4,afraid,0.4829429090023041
13,10,predicative,5,sorry,0.4662609398365021
13,10,predicative,6,happy,0.45604655146598816
13,10,predicative,7,tired,0.37157803773880005
13,10,predicative,8,good,0.37073394656181335
13,10,predicative,9,old,0.36680683493614197
13,10,predicative,10,ready,0.36569175124168396
13,10,predicative,11,busy,0.33107689023017883
13,10,predicative,12,beautiful,0.3303931951522827
13,10,predicative,13,aware,0.3257085978984833
13,10,predicative,14,woman,0.3240034282207489
13,10,predicative,15,person,0.27452608942985535
13,10,predicative,16,child,0.2398262768983841
13,10,predicative,17,asleep,0.22664649784564972
13,10,predicative,18,dead,0.22406595945358276
13,10,predicative,19,angry,0.2196158468723297
13,10,predicative,20,lucky,0.2098533809185028
13,10,predicative,21,mother,0.20450472831726074
13,10,predicative,22,close,0.20300742983818054
13,10,predicative,23,fine,0.19161464273929596
13,10,predicative,24,sister,0.17854757606983185
13,10,predicative,25,pregnant,0.17772243916988373
13,10,predicative,26,man,0.1737907975912094
13,10,predicative,27,sick,0.16862447559833527
13,10,predicative,28,alone,0.15820015966892242
13,10,predicative,29,nervous,0.1569269895553589
13,10,predicative,30,daughter,0.15685778856277466
13,10,predicative,31,free,0.11523338407278061
13,10,predicative,32,friend,0.1132543534040451
13,10,predicative,33,wife,0.09524117410182953
13,10,predicative,34,awake,0.08801218122243881
13,10,predicative,35,proud,0.08112533390522003
13,10,predicative,36,frightened,0.07932944595813751
13,10,predicative,37,ill,0.07455707341432571
13,10,predicative,38,mistress,0.06747306883335114
13,10,predicative,39,stupid,0.06562088429927826
13,10,predicative,40,interested,0.06336039304733276
13,10,predicative,41,scared,0.06272105872631073
13,10,predicative,42,first,0.05669792741537094
13,10,predicative,43,concerned,0.05171997472643852
13,10,predicative,44,ﬁne,0.0515839122235775
13,10,predicative,45,kind,0.04929487034678459
13,10,predicative,46,well,0.04926181584596634
13,10,predicative,47,anxious,0.04028354212641716
13,10,predicative,48,prostitute,0.03427436947822571
13,10,predicative,49,cautious,0.03199099004268646
13,10,predicative,50,girlfriend,0.03181152045726776
13,11,agent,1,said,1.2778369188308716
13,11,agent,2,had,0.8464234471321106
13,11,agent,3,looked,0.7457306385040283
13,11,agent,4,asked,0.6952378749847412
13,11,agent,5,know,0.6808799505233765
13,11,agent,6,felt,0.679601788520813
13,11,agent,7,thought,0.6425325274467468
13,11,agent,8,have,0.6263670921325684
13,11,agent,9,wanted,0.6103895902633667
13,11,agent,10,saw,0.6077591776847839
13,11,agent,11,want,0.5989398956298828
13,11,agent,12,see,0.5743247866630554
13,11,agent,13,think,0.5238648653030396
13,11,agent,14,sat,0.5190762877464294
13,11,agent,15,came,0.46767765283584595
13,11,agent,16,left,0.45834779739379883
13,11,agent,17,go,0.44955360889434814
13,11,agent,18,put,0.4409835934638977
13,11,agent,19,say,0.43266719579696655
13,11,agent,20,got,0.4154098331928253
13,11,agent,21,feel,0.40742573142051697
13,11,agent,22,let,0.39980074763298035
13,11,agent,23,stood,0.3986697793006897
13,11,agent,24,going,0.3977523744106293
13,11,agent,25,come,0.3911006450653076
13,11,agent,26,do,0.3905062675476074
13,11,agent,27,take,0.3841954469680786
13,11,agent,28,tell,0.35938137769699097
13,11,agent,29,get,0.35089218616485596
13,11,agent,30,need,0.319991797208786
13,11,agent,31,like,0.3118067681789398
13,11,agent,32,hear,0.29896995425224304
13,11,agent,33,look,0.29877644777297974
13,11,agent,34,remember,0.26547834277153015
13,11,agent,35,understand,0.24428440630435944
13,11,agent,36,love,0.22448843717575073
13,11,agent,37,try,0.21498124301433563
13,11,agent,38,read,0.20968681573867798
13,11,agent,39,ask,0.20944839715957642
13,11,agent,40,make,0.2033599466085434
13,11,agent,41,spoke,0.20230664312839508
13,11,agent,42,find,0.1944734901189804
13,11,agent,43,mean,0.1863117814064026
13,11,agent,44,become,0.17357288300991058
13,11,agent,45,leave,0.17279033362865448
13,11,agent,46,arrived,0.16989949345588684
13,11,agent,47,believe,0.15573251247406006
13,11,agent,48,thinking,0.15184569358825684
13,11,agent,49,lay,0.14967134594917297
13,11,agent,50,sitting,0.1433674544095993
13,11,patient,1,see,0.8346962928771973
13,11,patient,2,tell,0.8344290852546692
13,11,patient,3,asked,0.7233636975288391
13,11,patient,4,take,0.5945807695388794
13,11,patient,5,saw,0.5588003396987915
13,11,patient,6,help,0.5469344854354858
13,11,patient,7,ask,0.510705292224884
13,11,patient,8,love,0.49314528703689575
13,11,patient,9,keep,0.47304973006248474
13,11,patient,10,put,0.4656657874584198
13,11,patient,11,find,0.4538739323616028
13,11,patient,12,thank,0.4461326003074646
13,11,patient,13,left,0.4329293370246887
13,11,patient,14,know,0.42843395471572876
13,11,patient,15,get,0.42671433091163635
13,11,patient,16,call,0.38227805495262146
13,11,patient,17,bring,0.33632925152778625
13,11,patient,18,asking,0.32461944222450256
13,11,patient,19,leave,0.3179573714733124
13,11,patient,20,meet,0.3123195767402649
13,11,patient,21,married,0.31167760491371155
13,11,patient,22,watching,0.3115251064300537
13,11,patient,23,hurt,0.298957496881485
13,11,patient,24,gone,0.27596890926361084
13,11,patient,25,stop,0.2532709836959839
13,11,patient,26,believe,0.22469647228717804
13,11,patient,27,leaving,0.21841345727443695
13,11,patient,28,touch,0.20687814056873322
13,11,patient,29,remind,0.188012033700943
13,11,patient,30,visit,0.18745729327201843
13,11,patient,31,teach,0.17970943450927734
13,11,patient,32,force,0.17107746005058289
13,11,patient,33,kill,0.17038887739181519
13,11,patient,34,kiss,0.16441451013088226
13,11,patient,35,show,0.16229496896266937
13,11,patient,36,send,0.1594298779964447
13,11,patient,37,pull,0.146140456199646
13,11,patient,38,forgive,0.14601609110832214
13,11,patient,39,remember,0.14254756271839142
13,11,patient,40,let,0.1314324587583542
13,11,patient,41,like,0.13005416095256805
13,11,patient,42,join,0.1285618245601654
13,11,patient,43,hold,0.12099944055080414
13,11,patient,44,approach,0.11855486780405045
13,11,patient,45,recognize,0.11531878262758255
13,11,patient,46,protect,0.11491044610738754
13,11,patient,47,give,0.11285839974880219
13,11,patient,48,watch,0.10937972366809845
13,11,patient,49,have,0.10729393362998962
13,11,patient,50,miss,0.0981566309928894
13,11,possessive,1,head,0.918067991733551
13,11,possessive,2,mother,0.9091402888298035
13,11,possessive,3,face,0.9042098522186279
13,11,possessive,4,hand,0.8546456694602966
13,11,possessive,5,life,0.777750551700592
13,11,possessive,6,father,0.7293022274971008
13,11,possessive,7,hair,0.7063322067260742
13,11,possessive,8,husband,0.6779789924621582
13,11,possessive,9,voice,0.6601570844650269
13,11,possessive,10,sister,0.6231451034545898
13,11,possessive,11,room,0.6089736223220825
13,11,possessive,12,daughter,0.5882532596588135
13,11,possessive,13,mind,0.5806477665901184
13,11,possessive,14,body,0.5605711340904236
13,11,possessive,15,mouth,0.5590239763259888
13,11,possessive,16,heart,0.5173418521881104
13,11,possessive,17,family,0.5025954842567444
13,11,possessive,18,way,0.48842719197273254
13,11,possessive,19,arm,0.4709571301937103
13,11,possessive,20,skin,0.4447020888328552
13,11,possessive,21,death,0.4366512596607208
13,11,possessive,22,bed,0.4326533377170563
13,11,possessive,23,son,0.4265398681163788
13,11,possessive,24,name,0.41090571880340576
13,11,possessive,25,chest,0.40999680757522583
13,11,possessive,26,shoulder,0.40145736932754517
13,11,possessive,27,mom,0.39405304193496704
13,11,possessive,28,own,0.3933044970035553
13,11,possessive,29,grandmother,0.39194124937057495
13,11,possessive,30,aunt,0.3848753273487091
13,11,possessive,31,throat,0.3825032711029053
13,11,possessive,32,neck,0.3806889057159424
13,11,possessive,33,uncle,0.37397778034210205
13,11,possessive,34,phone,0.369794636964798
13,11,possessive,35,brother,0.3577394485473633
13,11,possessive,36,stomach,0.3488629460334778
13,11,possessive,37,friend,0.34427374601364136
13,11,possessive,38,dad,0.33956965804100037
13,11,possessive,39,cheek,0.33479589223861694
13,11,possessive,40,apartment,0.330071359872818
13,11,possessive,41,back,0.316667765378952
13,11,possessive,42,home,0.3121716380119324
13,11,possessive,43,dress,0.2960149943828583
13,11,possessive,44,nose,0.2904471158981323
13,11,possessive,45,gaze,0.2895776033401489
13,11,possessive,46,breath,0.27381354570388794
13,11,possessive,47,side,0.26472339034080505
13,11,possessive,48,forehead,0.2569912075996399
13,11,possessive,49,time,0.2521367073059082
13,11,possessive,50,house,0.24979376792907715
13,11,predicative,1,sure,0.6837152242660522
13,11,predicative,2,sorry,0.6395488977432251
13,11,predicative,3,girl,0.5200433731079102
13,11,predicative,4,afraid,0.48555806279182434
13,11,predicative,5,happy,0.4797803461551666
13,11,predicative,6,right,0.47408634424209595
13,11,predicative,7,old,0.41122037172317505
13,11,predicative,8,tired,0.40581458806991577
13,11,predicative,9,woman,0.3420642912387848
13,11,predicative,10,beautiful,0.3376161456108093
13,11,predicative,11,ready,0.332672655582428
13,11,predicative,12,good,0.3230167031288147
13,11,predicative,13,child,0.3093551695346832
13,11,predicative,14,busy,0.301169216632843
13,11,predicative,15,aware,0.28921881318092346
13,11,predicative,16,angry,0.28299158811569214
13,11,predicative,17,person,0.25306618213653564
13,11,predicative,18,sister,0.2251248061656952
13,11,predicative,19,lucky,0.22057415544986725
13,11,predicative,20,asleep,0.21938320994377136
13,11,predicative,21,dead,0.21409957110881805
13,11,predicative,22,pregnant,0.20998497307300568
13,11,predicative,23,fine,0.20029130578041077
13,11,predicative,24,mother,0.1888801008462906
13,11,predicative,25,sick,0.1468471735715866
13,11,predicative,26,nervous,0.14388027787208557
13,11,predicative,27,free,0.13536012172698975
13,11,predicative,28,alone,0.1346360743045807
13,11,predicative,29,part,0.1319355070590973
13,11,predicative,30,close,0.13142721354961395
13,11,predicative,31,man,0.12559014558792114
13,11,predicative,32,frightened,0.1169152781367302
13,11,predicative,33,daughter,0.10662752389907837
13,11,predicative,34,interested,0.10147087275981903
13,11,predicative,35,hungry,0.0795898512005806
13,11,predicative,36,ill,0.07777848839759827
13,11,predicative,37,mistress,0.07776035368442535
13,11,predicative,38,stupid,0.07493872940540314
13,11,predicative,39,friend,0.0721588134765625
13,11,predicative,40,wife,0.06581871211528778
13,11,predicative,41,scared,0.060653772205114365
13,11,predicative,42,awake,0.05818287655711174
13,11,predicative,43,proud,0.046090975403785706
13,11,predicative,44,wrong,0.04314339533448219
13,11,predicative,45,determined,0.03852080553770065
13,11,predicative,46,special,0.034416332840919495
13,11,predicative,47,first,0.030919896438717842
13,11,predicative,48,baby,0.030034828931093216
13,11,predicative,49,teacher,0.026732882484793663
13,11,predicative,50,fool,0.02616955153644085
13,12,agent,1,said,1.1894994974136353
13,12,agent,2,had,0.798336923122406
13,12,agent,3,looked,0.7426148653030396
13,12,agent,4,asked,0.729992687702179
13,12,agent,5,know,0.6371489763259888
13,12,agent,6,felt,0.6234390139579773
13,12,agent,7,thought,0.6160685420036316
13,12,agent,8,saw,0.5853886604309082
13,12,agent,9,have,0.5714626908302307
13,12,agent,10,want,0.5710124373435974
13,12,agent,11,came,0.5467615723609924
13,12,agent,12,wanted,0.5216948390007019
13,12,agent,13,sat,0.48261141777038574
13,12,agent,14,think,0.4817761778831482
13,12,agent,15,see,0.4622930586338043
13,12,agent,16,stood,0.4610518217086792
13,12,agent,17,going,0.4478498697280884
13,12,agent,18,say,0.4324324429035187
13,12,agent,19,do,0.42380353808403015
13,12,agent,20,got,0.4196162223815918
13,12,agent,21,put,0.4088735580444336
13,12,agent,22,left,0.4063449203968048
13,12,agent,23,feel,0.40071284770965576
13,12,agent,24,come,0.3915533721446991
13,12,agent,25,tell,0.3796404302120209
13,12,agent,26,go,0.37059953808784485
13,12,agent,27,get,0.3392910063266754
13,12,agent,28,remember,0.3158911168575287
13,12,agent,29,take,0.31133899092674255
13,12,agent,30,let,0.2946769893169403
13,12,agent,31,hear,0.28749728202819824
13,12,agent,32,understand,0.2869480848312378
13,12,agent,33,look,0.26979127526283264
13,12,agent,34,like,0.2646956443786621
13,12,agent,35,help,0.2616684138774872
13,12,agent,36,need,0.24991706013679504
13,12,agent,37,read,0.23383480310440063
13,12,agent,38,make,0.2320687621831894
13,12,agent,39,spoke,0.21618039906024933
13,12,agent,40,mean,0.20116861164569855
13,12,agent,41,ask,0.19834493100643158
13,12,agent,42,believe,0.19405601918697357
13,12,agent,43,love,0.17516924440860748
13,12,agent,44,arrived,0.17286616563796997
13,12,agent,45,leave,0.1591251939535141
13,12,agent,46,try,0.1582643836736679
13,12,agent,47,gone,0.15626640617847443
13,12,agent,48,become,0.1542147845029831
13,12,agent,49,give,0.15402893722057343
13,12,agent,50,sitting,0.15349380671977997
13,12,patient,1,tell,0.8095552921295166
13,12,patient,2,see,0.7912280559539795
13,12,patient,3,asked,0.6405694484710693
13,12,patient,4,take,0.6152966022491455
13,12,patient,5,saw,0.5787670016288757
13,12,patient,6,ask,0.5330155491828918
13,12,patient,7,help,0.5109431743621826
13,12,patient,8,thank,0.5107681751251221
13,12,patient,9,know,0.46762755513191223
13,12,patient,10,find,0.45791560411453247
13,12,patient,11,love,0.43955209851264954
13,12,patient,12,put,0.439026802778244
13,12,patient,13,keep,0.40327075123786926
13,12,patient,14,left,0.39669060707092285
13,12,patient,15,call,0.3917771577835083
13,12,patient,16,get,0.3818819224834442
13,12,patient,17,bring,0.3189786672592163
13,12,patient,18,asking,0.31096428632736206
13,12,patient,19,watching,0.2908841073513031
13,12,patient,20,hurt,0.2879944443702698
13,12,patient,21,meet,0.28783056139945984
13,12,patient,22,gone,0.28584012389183044
13,12,patient,23,leave,0.2665223479270935
13,12,patient,24,stop,0.237237811088562
13,12,patient,25,visit,0.22327202558517456
13,12,patient,26,married,0.22070622444152832
13,12,patient,27,show,0.18581944704055786
13,12,patient,28,give,0.18436597287654877
13,12,patient,29,kill,0.1811988800764084
13,12,patient,30,kiss,0.17906241118907928
13,12,patient,31,remind,0.17213083803653717
13,12,patient,32,believe,0.16148753464221954
13,12,patient,33,let,0.1533604860305786
13,12,patient,34,leaving,0.15046057105064392
13,12,patient,35,hear,0.14432337880134583
13,12,patient,36,approach,0.13689668476581573
13,12,patient,37,watch,0.1329410970211029
13,12,patient,38,force,0.13233357667922974
13,12,patient,39,remember,0.12673385441303253
13,12,patient,40,pull,0.1246560588479042
13,12,patient,41,distract,0.11922049522399902
13,12,patient,42,protect,0.11522859334945679
13,12,patient,43,forgive,0.11226846277713776
13,12,patient,44,hold,0.10578839480876923
13,12,patient,45,join,0.10480622947216034
13,12,patient,46,send,0.10293180495500565
13,12,patient,47,touch,0.0928480252623558
13,12,patient,48,got,0.09081454575061798
13,12,patient,49,trust,0.08479912579059601
13,12,patient,50,follow,0.07285140454769135
13,12,possessive,1,mother,0.900129497051239
13,12,possessive,2,head,0.8563270568847656
13,12,possessive,3,face,0.8468194603919983
13,12,possessive,4,hand,0.7817760705947876
13,12,possessive,5,hair,0.6904350519180298
13,12,possessive,6,life,0.6832125186920166
13,12,possessive,7,husband,0.6725784540176392
13,12,possessive,8,voice,0.65213942527771
13,12,possessive,9,father,0.6146606802940369
13,12,possessive,10,room,0.6114358901977539
13,12,possessive,11,body,0.5911446809768677
13,12,possessive,12,sister,0.5671383142471313
13,12,possessive,13,mind,0.5445858836174011
13,12,possessive,14,daughter,0.5313588380813599
13,12,possessive,15,mouth,0.5303135514259338
13,12,possessive,16,name,0.4884139597415924
13,12,possessive,17,heart,0.4767053425312042
13,12,possessive,18,way,0.46398356556892395
13,12,possessive,19,phone,0.45999032258987427
13,12,possessive,20,neck,0.4467516541481018
13,12,possessive,21,family,0.4270648658275604
13,12,possessive,22,own,0.4115404784679413
13,12,possessive,23,brother,0.39728522300720215
13,12,possessive,24,death,0.3967374265193939
13,12,possessive,25,shoulder,0.3943060338497162
13,12,possessive,26,skin,0.39242109656333923
13,12,possessive,27,arm,0.3891112506389618
13,12,possessive,28,friend,0.3843293786048889
13,12,possessive,29,son,0.3769913911819458
13,12,possessive,30,chest,0.36650413274765015
13,12,possessive,31,dress,0.36083003878593445
13,12,possessive,32,throat,0.36057499051094055
13,12,possessive,33,bed,0.35446345806121826
13,12,possessive,34,uncle,0.35399487614631653
13,12,possessive,35,cheek,0.3486575186252594
13,12,possessive,36,grandmother,0.34692034125328064
13,12,possessive,37,stomach,0.3436293601989746
13,12,possessive,38,mom,0.34300997853279114
13,12,possessive,39,back,0.3405584990978241
13,12,possessive,40,breath,0.32632243633270264
13,12,possessive,41,nose,0.3249979317188263
13,12,possessive,42,gaze,0.31977394223213196
13,12,possessive,43,apartment,0.3119715750217438
13,12,possessive,44,home,0.3058737516403198
13,12,possessive,45,side,0.2959906756877899
13,12,possessive,46,aunt,0.28009018301963806
13,12,possessive,47,forehead,0.2753984034061432
13,12,possessive,48,dad,0.2740741968154907
13,12,possessive,49,house,0.2577558159828186
13,12,possessive,50,tongue,0.2555391192436218
13,12,predicative,1,sure,0.5846209526062012
13,12,predicative,2,right,0.5589317679405212
13,12,predicative,3,sorry,0.4768368601799011
13,12,predicative,4,afraid,0.474781334400177
13,12,predicative,5,happy,0.45623311400413513
13,12,predicative,6,girl,0.45450150966644287
13,12,predicative,7,old,0.3913643956184387
13,12,predicative,8,beautiful,0.3490068316459656
13,12,predicative,9,tired,0.3405732810497284
13,12,predicative,10,good,0.3284367620944977
13,12,predicative,11,aware,0.32608741521835327
13,12,predicative,12,busy,0.3258937895298004
13,12,predicative,13,ready,0.3183056116104126
13,12,predicative,14,woman,0.2996794581413269
13,12,predicative,15,child,0.2970266044139862
13,12,predicative,16,angry,0.27623632550239563
13,12,predicative,17,lucky,0.2651376724243164
13,12,predicative,18,dead,0.24846097826957703
13,12,predicative,19,sister,0.22467996180057526
13,12,predicative,20,person,0.223852276802063
13,12,predicative,21,pregnant,0.22285196185112
13,12,predicative,22,asleep,0.2133018672466278
13,12,predicative,23,mother,0.2084214836359024
13,12,predicative,24,sick,0.19998930394649506
13,12,predicative,25,daughter,0.1781422644853592
13,12,predicative,26,alone,0.15375962853431702
13,12,predicative,27,fine,0.1489509642124176
13,12,predicative,28,man,0.14787591993808746
13,12,predicative,29,close,0.13116157054901123
13,12,predicative,30,nervous,0.11837388575077057
13,12,predicative,31,hungry,0.11480173468589783
13,12,predicative,32,frightened,0.09500015527009964
13,12,predicative,33,ill,0.09473232179880142
13,12,predicative,34,free,0.09202998131513596
13,12,predicative,35,proud,0.07674845308065414
13,12,predicative,36,sad,0.07048508524894714
13,12,predicative,37,concerned,0.059728946536779404
13,12,predicative,38,scared,0.056594766676425934
13,12,predicative,39,wife,0.05235394835472107
13,12,predicative,40,determined,0.05233726277947426
13,12,predicative,41,interested,0.050063226372003555
13,12,predicative,42,stupid,0.049330934882164
13,12,predicative,43,friend,0.047346875071525574
13,12,predicative,44,player,0.042771052569150925
13,12,predicative,45,teacher,0.04164709895849228
13,12,predicative,46,overwhelmed,0.03791504725813866
13,12,predicative,47,kind,0.03682580217719078
13,12,predicative,48,upset,0.03281310200691223
13,12,predicative,49,wrong,0.03217032551765442
13,12,predicative,50,naked,0.02832535281777382
