model,persona,role,rank,word,weight
cvae_P11_L1e-06,4,patient,19,bring,0.33864814043045044
cvae_P11_L1e-06,4,patient,20,leave,0.31451648473739624
cvae_P11_L1e-06,4,patient,21,gone,0.29970449209213257
cvae_P11_L1e-06,4,patient,22,meet,0.29472973942756653
cvae_P11_L1e-06,4,patient,23,visit,0.2561179995536804
cvae_P11_L1e-06,4,patient,24,married,0.24181029200553894
cvae_P11_L1e-06,4,patient,25,asking,0.23363471031188965
cvae_P11_L1e-06,4,patient,26,kill,0.22640521824359894
cvae_P11_L1e-06,4,patient,27,remind,0.21420472860336304
cvae_P11_L1e-06,4,patient,28,leaving,0.2109871357679367
cvae_P11_L1e-06,4,patient,29,stop,0.20831622183322906
cvae_P11_L1e-06,4,patient,30,show,0.1845800131559372
cvae_P11_L1e-06,4,patient,31,kiss,0.1817912608385086
cvae_P11_L1e-06,4,patient,32,approach,0.17093268036842346
cvae_P11_L1e-06,4,patient,33,give,0.16755561530590057
cvae_P11_L1e-06,4,patient,34,hold,0.16512799263000488
cvae_P11_L1e-06,4,patient,35,let,0.16366516053676605
cvae_P11_L1e-06,4,patient,36,protect,0.16159053146839142
cvae_P11_L1e-06,4,patient,37,hear,0.15740545094013214
cvae_P11_L1e-06,4,patient,38,got,0.15596431493759155
cvae_P11_L1e-06,4,patient,39,join,0.14657987654209137
cvae_P11_L1e-06,4,patient,40,believe,0.14579099416732788
cvae_P11_L1e-06,4,patient,41,touch,0.14505520462989807
cvae_P11_L1e-06,4,patient,42,force,0.14344190061092377
cvae_P11_L1e-06,4,patient,43,watch,0.13905254006385803
cvae_P11_L1e-06,4,patient,44,send,0.13818678259849548
cvae_P11_L1e-06,4,patient,45,pull,0.13027408719062805
cvae_P11_L1e-06,4,patient,46,want,0.12775790691375732
cvae_P11_L1e-06,4,patient,47,trust,0.1243695616722107
cvae_P11_L1e-06,4,patient,48,distract,0.12374334037303925
cvae_P11_L1e-06,4,patient,49,remember,0.10662215203046799
cvae_P11_L1e-06,4,patient,50,teach,0.1051638126373291
cvae_P11_L1e-06,4,possessive,1,mother,0.9416753053665161
cvae_P11_L1e-06,4,possessive,2,head,0.9268829226493835
cvae_P11_L1e-06,4,possessive,3,face,0.9036742448806763
cvae_P11_L1e-06,4,possessive,4,hand,0.7991563081741333
cvae_P11_L1e-06,4,possessive,5,life,0.7448628544807434
cvae_P11_L1e-06,4,possessive,6,husband,0.7191343903541565
cvae_P11_L1e-06,4,possessive,7,voice,0.7088058590888977
cvae_P11_L1e-06,4,possessive,8,hair,0.7029734253883362
cvae_P11_L1e-06,4,possessive,9,father,0.6480938792228699
cvae_P11_L1e-06,4,possessive,10,room,0.6458011269569397
cvae_P11_L1e-06,4,possessive,11,sister,0.6151943802833557
cvae_P11_L1e-06,4,possessive,12,body,0.6008085608482361
cvae_P11_L1e-06,4,possessive,13,family,0.5579299926757812
cvae_P11_L1e-06,4,possessive,14,mouth,0.5451096296310425
cvae_P11_L1e-06,4,possessive,15,mind,0.5350125432014465
cvae_P11_L1e-06,4,possessive,16,heart,0.5244845747947693
cvae_P11_L1e-06,4,possessive,17,daughter,0.5165818929672241
cvae_P11_L1e-06,4,possessive,18,way,0.5065110325813293
cvae_P11_L1e-06,4,possessive,19,name,0.48353591561317444
cvae_P11_L1e-06,4,possessive,20,shoulder,0.465099573135376
cvae_P11_L1e-06,4,possessive,21,death,0.4635842442512512
cvae_P11_L1e-06,4,possessive,22,arm,0.45114701986312866
cvae_P11_L1e-06,4,possessive,23,skin,0.4493429660797119
cvae_P11_L1e-06,4,possessive,24,son,0.4433533549308777
cvae_P11_L1e-06,4,possessive,25,neck,0.43702980875968933
cvae_P11_L1e-06,4,possessive,26,aunt,0.4228098392486572
cvae_P11_L1e-06,4,possessive,27,bed,0.41779887676239014
cvae_P11_L1e-06,4,possessive,28,own,0.4034593403339386
cvae_P11_L1e-06,4,possessive,29,chest,0.3918999135494232
cvae_P11_L1e-06,4,possessive,30,phone,0.38667070865631104
cvae_P11_L1e-06,4,possessive,31,uncle,0.36885255575180054
cvae_P11_L1e-06,4,possessive,32,friend,0.36230525374412537
cvae_P11_L1e-06,4,possessive,33,dress,0.3488216996192932
cvae_P11_L1e-06,4,possessive,34,throat,0.34534338116645813
cvae_P11_L1e-06,4,possessive,35,apartment,0.3443654477596283
cvae_P11_L1e-06,4,possessive,36,back,0.3330317735671997
cvae_P11_L1e-06,4,possessive,37,cheek,0.3302590250968933
cvae_P11_L1e-06,4,possessive,38,gaze,0.32908371090888977
cvae_P11_L1e-06,4,possessive,39,grandmother,0.3267265558242798
cvae_P11_L1e-06,4,possessive,40,stomach,0.32242947816848755
cvae_P11_L1e-06,4,possessive,41,home,0.32161974906921387
cvae_P11_L1e-06,4,possessive,42,forehead,0.3207404911518097
cvae_P11_L1e-06,4,possessive,43,brother,0.3168484568595886
cvae_P11_L1e-06,4,possessive,44,side,0.30510950088500977
cvae_P11_L1e-06,4,possessive,45,breath,0.3050166964530945
cvae_P11_L1e-06,4,possessive,46,eye,0.28896933794021606
cvae_P11_L1e-06,4,possessive,47,nose,0.28370052576065063
cvae_P11_L1e-06,4,possessive,48,work,0.27225634455680847
cvae_P11_L1e-06,4,possessive,49,chin,0.2711148262023926
cvae_P11_L1e-06,4,possessive,50,surprise,0.2674071192741394
cvae_P11_L1e-06,4,predicative,1,sure,0.6598717570304871
cvae_P11_L1e-06,4,predicative,2,girl,0.5245552062988281
cvae_P11_L1e-06,4,predicative,3,sorry,0.5173426270484924
cvae_P11_L1e-06,4,predicative,4,right,0.5013006925582886
cvae_P11_L1e-06,4,predicative,5,happy,0.49229976534843445
cvae_P11_L1e-06,4,predicative,6,afraid,0.4755043387413025
cvae_P11_L1e-06,4,predicative,7,old,0.41579821705818176
cvae_P11_L1e-06,4,predicative,8,good,0.41212621331214905
cvae_P11_L1e-06,4,predicative,9,beautiful,0.40171703696250916
cvae_P11_L1e-06,4,predicative,10,tired,0.3852567672729492
cvae_P11_L1e-06,4,predicative,11,busy,0.34049004316329956
cvae_P11_L1e-06,4,predicative,12,aware,0.3206321597099304
cvae_P11_L1e-06,4,predicative,13,ready,0.3172186315059662
cvae_P11_L1e-06,4,predicative,14,woman,0.2800349295139313
cvae_P11_L1e-06,4,predicative,15,angry,0.2722475826740265
cvae_P11_L1e-06,4,predicative,16,dead,0.27055880427360535
cvae_P11_L1e-06,4,predicative,17,person,0.26052984595298767
cvae_P11_L1e-06,4,predicative,18,child,0.2580493688583374
cvae_P11_L1e-06,4,predicative,19,asleep,0.23680195212364197
cvae_P11_L1e-06,4,predicative,20,fine,0.23299731314182281
cvae_P11_L1e-06,4,predicative,21,sick,0.21975873410701752
cvae_P11_L1e-06,4,predicative,22,lucky,0.2121642678976059
cvae_P11_L1e-06,4,predicative,23,mother,0.20814786851406097
cvae_P11_L1e-06,4,predicative,24,pregnant,0.20201818645000458
cvae_P11_L1e-06,4,predicative,25,man,0.19343017041683197
cvae_P11_L1e-06,4,predicative,26,sister,0.18371962010860443
cvae_P11_L1e-06,4,predicative,27,nervous,0.17540431022644043
cvae_P11_L1e-06,4,predicative,28,close,0.16475751996040344
cvae_P11_L1e-06,4,predicative,29,alone,0.16025301814079285
cvae_P11_L1e-06,4,predicative,30,daughter,0.1553085446357727
cvae_P11_L1e-06,4,predicative,31,friend,0.10653076320886612
cvae_P11_L1e-06,4,predicative,32,frightened,0.10602638125419617
cvae_P11_L1e-06,4,predicative,33,wife,0.09729188680648804
cvae_P11_L1e-06,4,predicative,34,proud,0.09314911812543869
cvae_P11_L1e-06,4,predicative,35,hungry,0.08820222318172455
cvae_P11_L1e-06,4,predicative,36,interested,0.08756130933761597
cvae_P11_L1e-06,4,predicative,37,ill,0.08360036462545395
cvae_P11_L1e-06,4,predicative,38,part,0.08266346901655197
cvae_P11_L1e-06,4,predicative,39,upset,0.06914959102869034
cvae_P11_L1e-06,4,predicative,40,awake,0.06460613012313843
cvae_P11_L1e-06,4,predicative,41,free,0.0634370818734169
cvae_P11_L1e-06,4,predicative,42,fool,0.059372082352638245
cvae_P11_L1e-06,4,predicative,43,determined,0.052855707705020905
cvae_P11_L1e-06,4,predicative,44,prostitute,0.04506172612309456
cvae_P11_L1e-06,4,predicative,45,first,0.041755639016628265
cvae_P11_L1e-06,4,predicative,46,concerned,0.04050086811184883
cvae_P11_L1e-06,4,predicative,47,scared,0.03689328953623772
cvae_P11_L1e-06,4,predicative,48,smart,0.034798189997673035
cvae_P11_L1e-06,4,predicative,49,stupid,0.0333060659468174
cvae_P11_L1e-06,4,predicative,50,crazy,0.030695516616106033
cvae_P11_L1e-06,5,agent,1,said,1.2604408264160156
cvae_P11_L1e-06,5,agent,2,had,0.8009011745452881
cvae_P11_L1e-06,5,agent,3,looked,0.7691863775253296
cvae_P11_L1e-06,5,agent,4,asked,0.7055582404136658
cvae_P11_L1e-06,5,agent,5,know,0.7005734443664551
cvae_P11_L1e-06,5,agent,6,felt,0.6760067939758301
cvae_P11_L1e-06,5,agent,7,thought,0.6571869850158691
cvae_P11_L1e-06,5,agent,8,saw,0.6337135434150696
cvae_P11_L1e-06,5,agent,9,have,0.6207611560821533
cvae_P11_L1e-06,5,agent,10,want,0.5868076682090759
cvae_P11_L1e-06,5,agent,11,wanted,0.5771942138671875
cvae_P11_L1e-06,5,agent,12,came,0.5513944625854492
cvae_P11_L1e-06,5,agent,13,see,0.54721599817276
cvae_P11_L1e-06,5,agent,14,sat,0.516135573387146
cvae_P11_L1e-06,5,agent,15,think,0.4932970404624939
cvae_P11_L1e-06,5,agent,16,feel,0.481973260641098
cvae_P11_L1e-06,5,agent,17,stood,0.4691486954689026
cvae_P11_L1e-06,5,agent,18,say,0.4686538577079773
cvae_P11_L1e-06,5,agent,19,do,0.46138855814933777
cvae_P11_L1e-06,5,agent,20,put,0.4604717195034027
cvae_P11_L1e-06,5,agent,21,left,0.453005850315094
cvae_P11_L1e-06,5,agent,22,going,0.45122459530830383
cvae_P11_L1e-06,5,agent,23,go,0.4504799246788025
cvae_P11_L1e-06,5,agent,24,got,0.43795523047447205
cvae_P11_L1e-06,5,agent,25,come,0.388465940952301
cvae_P11_L1e-06,5,agent,26,tell,0.37659788131713867
cvae_P11_L1e-06,5,agent,27,get,0.36640894412994385
cvae_P11_L1e-06,5,agent,28,like,0.3558540940284729
cvae_P11_L1e-06,5,agent,29,let,0.34300926327705383
cvae_P11_L1e-06,5,agent,30,look,0.3321714997291565
cvae_P11_L1e-06,5,agent,31,need,0.32126384973526
cvae_P11_L1e-06,5,agent,32,take,0.30700427293777466
cvae_P11_L1e-06,5,agent,33,hear,0.3042934536933899
cvae_P11_L1e-06,5,agent,34,remember,0.3011176586151123
cvae_P11_L1e-06,5,agent,35,understand,0.29272469878196716
cvae_P11_L1e-06,5,agent,36,help,0.26624011993408203
cvae_P11_L1e-06,5,agent,37,read,0.2652156352996826
cvae_P11_L1e-06,5,agent,38,make,0.2649253308773041
cvae_P11_L1e-06,5,agent,39,spoke,0.26333698630332947
cvae_P11_L1e-06,5,agent,40,ask,0.2254132777452469
cvae_P11_L1e-06,5,agent,41,love,0.20906521379947662
cvae_P11_L1e-06,5,agent,42,try,0.2083648145198822
cvae_P11_L1e-06,5,agent,43,give,0.18637743592262268
cvae_P11_L1e-06,5,agent,44,find,0.18301229178905487
cvae_P11_L1e-06,5,agent,45,mean,0.1815931797027588
cvae_P11_L1e-06,5,agent,46,arrived,0.17910942435264587
cvae_P11_L1e-06,5,agent,47,stop,0.17757146060466766
cvae_P11_L1e-06,5,agent,48,leave,0.17201730608940125
cvae_P11_L1e-06,5,agent,49,believe,0.16750121116638184
cvae_P11_L1e-06,5,agent,50,become,0.16418154537677765
cvae_P11_L1e-06,5,patient,1,tell,0.9507645964622498
cvae_P11_L1e-06,5,patient,2,see,0.8072263598442078
cvae_P11_L1e-06,5,patient,3,asked,0.7189960479736328
cvae_P11_L1e-06,5,patient,4,saw,0.6210736036300659
cvae_P11_L1e-06,5,patient,5,take,0.6168868541717529
cvae_P11_L1e-06,5,patient,6,help,0.5534133315086365
cvae_P11_L1e-06,5,patient,7,know,0.5100901126861572
cvae_P11_L1e-06,5,patient,8,find,0.4997531473636627
cvae_P11_L1e-06,5,patient,9,ask,0.49493372440338135
cvae_P11_L1e-06,5,patient,10,put,0.48531782627105713
cvae_P11_L1e-06,5,patient,11,left,0.4819662868976593
cvae_P11_L1e-06,5,patient,12,love,0.47458940744400024
cvae_P11_L1e-06,5,patient,13,get,0.46037763357162476
cvae_P11_L1e-06,5,patient,14,keep,0.4456484615802765
cvae_P11_L1e-06,5,patient,15,thank,0.43684324622154236
cvae_P11_L1e-06,5,patient,16,call,0.4054226279258728
cvae_P11_L1e-06,5,patient,17,gone,0.3478773534297943
cvae_P11_L1e-06,5,patient,18,bring,0.34035786986351013
cvae_P11_L1e-06,5,patient,19,watching,0.3321077823638916
cvae_P11_L1e-06,5,patient,20,hurt,0.3154917359352112
cvae_P11_L1e-06,5,patient,21,meet,0.3020535409450531
cvae_P11_L1e-06,5,patient,22,married,0.2881026268005371
cvae_P11_L1e-06,5,patient,23,asking,0.28737083077430725
cvae_P11_L1e-06,5,patient,24,leave,0.2812038064002991
cvae_P11_L1e-06,5,patient,25,visit,0.27504417300224304
cvae_P11_L1e-06,5,patient,26,stop,0.2560387849807739
cvae_P11_L1e-06,5,patient,27,leaving,0.23695208132266998
cvae_P11_L1e-06,5,patient,28,kill,0.2231743186712265
cvae_P11_L1e-06,5,patient,29,let,0.20522384345531464
cvae_P11_L1e-06,5,patient,30,kiss,0.20348672568798065
cvae_P11_L1e-06,5,patient,31,remind,0.19379736483097076
cvae_P11_L1e-06,5,patient,32,remember,0.19358724355697632
cvae_P11_L1e-06,5,patient,33,show,0.19075189530849457
cvae_P11_L1e-06,5,patient,34,touch,0.17215211689472198
cvae_P11_L1e-06,5,patient,35,believe,0.17088916897773743
cvae_P11_L1e-06,5,patient,36,teach,0.15775322914123535
cvae_P11_L1e-06,5,patient,37,hear,0.1560409963130951
cvae_P11_L1e-06,5,patient,38,forgive,0.14763662219047546
cvae_P11_L1e-06,5,patient,39,pull,0.14738869667053223
cvae_P11_L1e-06,5,patient,40,join,0.13923607766628265
cvae_P11_L1e-06,5,patient,41,protect,0.12644527852535248
cvae_P11_L1e-06,5,patient,42,give,0.12624497711658478
cvae_P11_L1e-06,5,patient,43,hold,0.12583889067173004
cvae_P11_L1e-06,5,patient,44,force,0.12583722174167633
cvae_P11_L1e-06,5,patient,45,distract,0.12388031929731369
cvae_P11_L1e-06,5,patient,46,throw,0.1191360354423523
cvae_P11_L1e-06,5,patient,47,recognize,0.11769144237041473
cvae_P11_L1e-06,5,patient,48,watch,0.11447061598300934
cvae_P11_L1e-06,5,patient,49,send,0.10140423476696014
cvae_P11_L1e-06,5,patient,50,got,0.10058698803186417
cvae_P11_L1e-06,5,possessive,1,head,0.9250486493110657
cvae_P11_L1e-06,5,possessive,2,face,0.9076679348945618
cvae_P11_L1e-06,5,possessive,3,mother,0.8685142993927002
cvae_P11_L1e-06,5,possessive,4,hand,0.8451088666915894
cvae_P11_L1e-06,5,possessive,5,hair,0.7870116829872131
cvae_P11_L1e-06,5,possessive,6,father,0.7813757658004761
cvae_P11_L1e-06,5,possessive,7,voice,0.7096729874610901
cvae_P11_L1e-06,5,possessive,8,life,0.7073409557342529
cvae_P11_L1e-06,5,possessive,9,sister,0.6869062185287476
cvae_P11_L1e-06,5,possessive,10,husband,0.6729357838630676
cvae_P11_L1e-06,5,possessive,11,room,0.6401650905609131
cvae_P11_L1e-06,5,possessive,12,body,0.6340543627738953
cvae_P11_L1e-06,5,possessive,13,daughter,0.5826104283332825
cvae_P11_L1e-06,5,possessive,14,heart,0.5565047860145569
cvae_P11_L1e-06,5,possessive,15,mind,0.553791344165802
cvae_P11_L1e-06,5,possessive,16,mouth,0.5479522943496704
cvae_P11_L1e-06,5,possessive,17,son,0.5217773914337158
cvae_P11_L1e-06,5,possessive,18,arm,0.46917882561683655
cvae_P11_L1e-06,5,possessive,19,shoulder,0.4657032787799835
cvae_P11_L1e-06,5,possessive,20,family,0.45777738094329834
cvae_P11_L1e-06,5,possessive,21,skin,0.4475180506706238
cvae_P11_L1e-06,5,possessive,22,way,0.4310484528541565
cvae_P11_L1e-06,5,possessive,23,throat,0.43010470271110535
cvae_P11_L1e-06,5,possessive,24,own,0.42391929030418396
cvae_P11_L1e-06,5,possessive,25,bed,0.4225582182407379
cvae_P11_L1e-06,5,possessive,26,grandmother,0.4208611249923706
cvae_P11_L1e-06,5,possessive,27,neck,0.41802796721458435
cvae_P11_L1e-06,5,possessive,28,name,0.4128970205783844
cvae_P11_L1e-06,5,possessive,29,uncle,0.40698063373565674
cvae_P11_L1e-06,5,possessive,30,death,0.40635329484939575
cvae_P11_L1e-06,5,possessive,31,brother,0.4055193066596985
cvae_P11_L1e-06,5,possessive,32,phone,0.40542635321617126
cvae_P11_L1e-06,5,possessive,33,aunt,0.4037381112575531
cvae_P11_L1e-06,5,possessive,34,dad,0.3948022127151489
cvae_P11_L1e-06,5,possessive,35,chest,0.39214038848876953
cvae_P11_L1e-06,5,possessive,36,friend,0.3580104112625122
cvae_P11_L1e-06,5,possessive,37,mom,0.3534764349460602
cvae_P11_L1e-06,5,possessive,38,back,0.34870755672454834
cvae_P11_L1e-06,5,possessive,39,cheek,0.34480854868888855
cvae_P11_L1e-06,5,possessive,40,apartment,0.33674904704093933
cvae_P11_L1e-06,5,possessive,41,home,0.3352717459201813
cvae_P11_L1e-06,5,possessive,42,stomach,0.3311966359615326
cvae_P11_L1e-06,5,possessive,43,gaze,0.31496483087539673
cvae_P11_L1e-06,5,possessive,44,dress,0.307021826505661
cvae_P11_L1e-06,5,possessive,45,lover,0.28798142075538635
cvae_P11_L1e-06,5,possessive,46,side,0.2813771069049835
cvae_P11_L1e-06,5,possessive,47,surprise,0.2780836224555969
cvae_P11_L1e-06,5,possessive,48,breath,0.2693321704864502
cvae_P11_L1e-06,5,possessive,49,chair,0.267065167427063
cvae_P11_L1e-06,5,possessive,50,nose,0.2649718225002289
cvae_P11_L1e-06,5,predicative,1,sure,0.6762944459915161
cvae_P11_L1e-06,5,predicative,2,sorry,0.5899050831794739
cvae_P11_L1e-06,5,predicative,3,girl,0.5164172649383545
cvae_P11_L1e-06,5,predicative,4,right,0.49832311272621155
cvae_P11_L1e-06,5,predicative,5,afraid,0.46232277154922485
cvae_P11_L1e-06,5,predicative,6,old,0.4432036578655243
cvae_P11_L1e-06,5,predicative,7,happy,0.4340253174304962
cvae_P11_L1e-06,5,predicative,8,tired,0.4238295555114746
cvae_P11_L1e-06,5,predicative,9,busy,0.38719406723976135
cvae_P11_L1e-06,5,predicative,10,woman,0.3768073320388794
cvae_P11_L1e-06,5,predicative,11,good,0.35251203179359436
cvae_P11_L1e-06,5,predicative,12,beautiful,0.33509281277656555
cvae_P11_L1e-06,5,predicative,13,ready,0.32931607961654663
cvae_P11_L1e-06,5,predicative,14,aware,0.29947930574417114
cvae_P11_L1e-06,5,predicative,15,child,0.2676001787185669
cvae_P11_L1e-06,5,predicative,16,person,0.266358345746994
cvae_P11_L1e-06,5,predicative,17,sick,0.24913059175014496
cvae_P11_L1e-06,5,predicative,18,dead,0.24898698925971985
cvae_P11_L1e-06,5,predicative,19,angry,0.23797643184661865
cvae_P11_L1e-06,5,predicative,20,mother,0.2360551357269287
cvae_P11_L1e-06,5,predicative,21,asleep,0.23551605641841888
cvae_P11_L1e-06,5,predicative,22,fine,0.22054199874401093
cvae_P11_L1e-06,5,predicative,23,pregnant,0.21460527181625366
cvae_P11_L1e-06,5,predicative,24,nervous,0.21068234741687775
cvae_P11_L1e-06,5,predicative,25,lucky,0.20819759368896484
cvae_P11_L1e-06,5,predicative,26,close,0.1958203911781311
cvae_P11_L1e-06,5,predicative,27,man,0.16949684917926788
cvae_P11_L1e-06,5,predicative,28,sister,0.1676056981086731
cvae_P11_L1e-06,5,predicative,29,alone,0.1669948846101761
cvae_P11_L1e-06,5,predicative,30,free,0.14814315736293793
cvae_P11_L1e-06,5,predicative,31,daughter,0.13254939019680023
cvae_P11_L1e-06,5,predicative,32,hungry,0.13036108016967773
cvae_P11_L1e-06,5,predicative,33,proud,0.12028733640909195
cvae_P11_L1e-06,5,predicative,34,part,0.118622787296772
cvae_P11_L1e-06,5,predicative,35,scared,0.11635573208332062
cvae_P11_L1e-06,5,predicative,36,friend,0.11339675635099411
cvae_P11_L1e-06,5,predicative,37,frightened,0.10869631916284561
cvae_P11_L1e-06,5,predicative,38,wife,0.10713796317577362
cvae_P11_L1e-06,5,predicative,39,stupid,0.09972739219665527
cvae_P11_L1e-06,5,predicative,40,interested,0.09614082425832748
cvae_P11_L1e-06,5,predicative,41,wrong,0.09012008458375931
cvae_P11_L1e-06,5,predicative,42,ill,0.06878964602947235
cvae_P11_L1e-06,5,predicative,43,awake,0.06710261851549149
cvae_P11_L1e-06,5,predicative,44,ﬁne,0.06553898006677628
cvae_P11_L1e-06,5,predicative,45,one,0.04535709694027901
cvae_P11_L1e-06,5,predicative,46,upset,0.04131843149662018
cvae_P11_L1e-06,5,predicative,47,mistress,0.040981002151966095
cvae_P11_L1e-06,5,predicative,48,anxious,0.03344675526022911
cvae_P11_L1e-06,5,predicative,49,brave,0.026727963238954544
cvae_P11_L1e-06,5,predicative,50,baby,0.02655644901096821
cvae_P11_L1e-06,6,agent,1,said,1.268572211265564
cvae_P11_L1e-06,6,agent,2,had,0.8616306781768799
cvae_P11_L1e-06,6,agent,3,looked,0.7502579092979431
cvae_P11_L1e-06,6,agent,4,asked,0.7365861535072327
cvae_P11_L1e-06,6,agent,5,know,0.6647509336471558
cvae_P11_L1e-06,6,agent,6,have,0.650789201259613
cvae_P11_L1e-06,6,agent,7,saw,0.6470914483070374
cvae_P11_L1e-06,6,agent,8,felt,0.6217737197875977
cvae_P11_L1e-06,6,agent,9,want,0.615935206413269
cvae_P11_L1e-06,6,agent,10,thought,0.6010262370109558
cvae_P11_L1e-06,6,agent,11,wanted,0.5973883271217346
cvae_P11_L1e-06,6,agent,12,think,0.5703738331794739
cvae_P11_L1e-06,6,agent,13,see,0.5411959290504456
cvae_P11_L1e-06,6,agent,14,came,0.5314210057258606
cvae_P11_L1e-06,6,agent,15,sat,0.5192171931266785
cvae_P11_L1e-06,6,agent,16,do,0.46063297986984253
cvae_P11_L1e-06,6,agent,17,stood,0.45800915360450745
cvae_P11_L1e-06,6,agent,18,say,0.4539499282836914
cvae_P11_L1e-06,6,agent,19,put,0.4520644247531891
cvae_P11_L1e-06,6,agent,20,feel,0.44209814071655273
cvae_P11_L1e-06,6,agent,21,left,0.4407946467399597
cvae_P11_L1e-06,6,agent,22,go,0.43153491616249084
cvae_P11_L1e-06,6,agent,23,got,0.4301483631134033
cvae_P11_L1e-06,6,agent,24,come,0.4261647164821625
cvae_P11_L1e-06,6,agent,25,going,0.4133395552635193
cvae_P11_L1e-06,6,agent,26,tell,0.39213258028030396
cvae_P11_L1e-06,6,agent,27,let,0.3681652247905731
cvae_P11_L1e-06,6,agent,28,take,0.3659469187259674
cvae_P11_L1e-06,6,agent,29,get,0.36327871680259705
cvae_P11_L1e-06,6,agent,30,hear,0.3125014901161194
cvae_P11_L1e-06,6,agent,31,look,0.2985691726207733
cvae_P11_L1e-06,6,agent,32,help,0.297425240278244
cvae_P11_L1e-06,6,agent,33,ask,0.2923364043235779
cvae_P11_L1e-06,6,agent,34,like,0.28731828927993774
cvae_P11_L1e-06,6,agent,35,remember,0.28017687797546387
cvae_P11_L1e-06,6,agent,36,make,0.2711692452430725
cvae_P11_L1e-06,6,agent,37,need,0.26439374685287476
cvae_P11_L1e-06,6,agent,38,read,0.2636101245880127
cvae_P11_L1e-06,6,agent,39,spoke,0.25555044412612915
cvae_P11_L1e-06,6,agent,40,understand,0.24031227827072144
cvae_P11_L1e-06,6,agent,41,try,0.23518221080303192
cvae_P11_L1e-06,6,agent,42,love,0.19503068923950195
cvae_P11_L1e-06,6,agent,43,lay,0.1942892074584961
cvae_P11_L1e-06,6,agent,44,mean,0.18852293491363525
cvae_P11_L1e-06,6,agent,45,believe,0.1876177042722702
cvae_P11_L1e-06,6,agent,46,find,0.1751834750175476
cvae_P11_L1e-06,6,agent,47,become,0.1644865721464157
cvae_P11_L1e-06,6,agent,48,sitting,0.16408497095108032
cvae_P11_L1e-06,6,agent,49,keep,0.143609881401062
cvae_P11_L1e-06,6,agent,50,gone,0.1410633772611618
cvae_P11_L1e-06,6,patient,1,see,0.8552590608596802
cvae_P11_L1e-06,6,patient,2,tell,0.8173537254333496
cvae_P11_L1e-06,6,patient,3,asked,0.7430326342582703
cvae_P11_L1e-06,6,patient,4,saw,0.6149256825447083
cvae_P11_L1e-06,6,patient,5,take,0.5899598598480225
cvae_P11_L1e-06,6,patient,6,ask,0.5366003513336182
cvae_P11_L1e-06,6,patient,7,help,0.5307173728942871
cvae_P11_L1e-06,6,patient,8,thank,0.5125553011894226
cvae_P11_L1e-06,6,patient,9,left,0.4871838092803955
cvae_P11_L1e-06,6,patient,10,know,0.48492252826690674
cvae_P11_L1e-06,6,patient,11,find,0.46204105019569397
cvae_P11_L1e-06,6,patient,12,keep,0.45106226205825806
cvae_P11_L1e-06,6,patient,13,get,0.4437124729156494
cvae_P11_L1e-06,6,patient,14,put,0.4417526125907898
cvae_P11_L1e-06,6,patient,15,love,0.44064322113990784
cvae_P11_L1e-06,6,patient,16,call,0.4014825224876404
cvae_P11_L1e-06,6,patient,17,bring,0.3352193534374237
cvae_P11_L1e-06,6,patient,18,hurt,0.32588720321655273
cvae_P11_L1e-06,6,patient,19,watching,0.31616106629371643
cvae_P11_L1e-06,6,patient,20,leave,0.31508558988571167
cvae_P11_L1e-06,6,patient,21,meet,0.3051729202270508
cvae_P11_L1e-06,6,patient,22,asking,0.29971370100975037
cvae_P11_L1e-06,6,patient,23,gone,0.2976258099079132
cvae_P11_L1e-06,6,patient,24,married,0.2971206605434418
cvae_P11_L1e-06,6,patient,25,visit,0.2735304534435272
cvae_P11_L1e-06,6,patient,26,remind,0.24004098773002625
cvae_P11_L1e-06,6,patient,27,leaving,0.23151914775371552
cvae_P11_L1e-06,6,patient,28,stop,0.21992844343185425
cvae_P11_L1e-06,6,patient,29,show,0.20828408002853394
cvae_P11_L1e-06,6,patient,30,let,0.20668873190879822
cvae_P11_L1e-06,6,patient,31,kill,0.20279574394226074
cvae_P11_L1e-06,6,patient,32,touch,0.1938900202512741
cvae_P11_L1e-06,6,patient,33,force,0.1886129230260849
cvae_P11_L1e-06,6,patient,34,believe,0.18005117774009705
cvae_P11_L1e-06,6,patient,35,give,0.17169012129306793
cvae_P11_L1e-06,6,patient,36,protect,0.17145507037639618
cvae_P11_L1e-06,6,patient,37,join,0.1541726142168045
cvae_P11_L1e-06,6,patient,38,hear,0.1515698879957199
cvae_P11_L1e-06,6,patient,39,send,0.14526377618312836
cvae_P11_L1e-06,6,patient,40,kiss,0.13517878949642181
cvae_P11_L1e-06,6,patient,41,remember,0.13205812871456146
cvae_P11_L1e-06,6,patient,42,teach,0.12053322046995163
cvae_P11_L1e-06,6,patient,43,pull,0.11331815272569656
cvae_P11_L1e-06,6,patient,44,got,0.10878481715917587
cvae_P11_L1e-06,6,patient,45,forgive,0.10264234989881516
cvae_P11_L1e-06,6,patient,46,throw,0.10100405663251877
cvae_P11_L1e-06,6,patient,47,distract,0.10042767226696014
cvae_P11_L1e-06,6,patient,48,want,0.09638973325490952
cvae_P11_L1e-06,6,patient,49,have,0.09637176990509033
cvae_P11_L1e-06,6,patient,50,had,0.0896506980061531
cvae_P11_L1e-06,6,possessive,1,mother,0.9214232563972473
